
=== Last Positions of Bodies ===
ID     X               Y               Z              
1408   -0.345029       0.449367        -0.773770      
1409   0.223033        2.036855        -0.853993      
1410   0.204114        1.754091        -0.917779      
1411   -0.304004       0.335716        -0.963903      
1412   -0.807678       -0.829427       -0.991476      
1413   -0.958663       -1.071407       -0.999967      
1414   -0.860011       -0.814494       -0.989213      
1415   -0.605076       -0.146693       -0.959421      
1416   -0.210776       0.882729        -0.911164      
1417   0.164613        1.835347        -0.845371      
1418   0.363800        2.458984        -0.763309      
1419   0.435416        2.872060        -0.666556      
1420   0.435427        3.213824        -0.556975      
1421   0.349811        3.462717        -0.436675      
1422   0.088626        3.589746        -0.307970      
1423   -0.509107       3.617007        -0.173339      
1424   -2.058945       2.355259        -0.035371      
1425   -1.781979       1.413188        0.000000       
1426   -1.017060       3.570442        0.138394       
1427   -0.318775       3.699924        0.274125       
1428   -0.018134       3.593296        0.404581       
1429   0.126759        3.424849        0.527250       
1430   0.170955        3.120060        0.639771       
1431   0.159168        2.722393        0.739980       
1432   0.055092        2.082210        0.825947       
1433   -0.151436       1.214603        0.896019       
1434   -0.414920       0.141494        0.948846       
1435   -0.611450       -0.728972       0.983412       
1436   -0.709970       -1.105878       0.999052       
1437   -0.688608       -1.057701       0.995464       
1438   -0.392086       -0.170406       0.972718       
1439   0.003361        1.499972        0.931251       
1440   0.108159        2.172259        0.871862       
1441   -0.186528       1.198292        0.795693       
1442   -0.359050       -0.520911       0.704211       
1443   -0.144592       1.143877        0.599175       
1444   -0.371149       1.128487        0.482608       
1445   -0.500885       0.809313        0.356753       
1446   -0.899489       1.330441        0.224032       
1447   0.785900        0.944182        0.087000       
1448   -0.900244       0.195293        -0.051707      
1449   -0.351494       1.651754        -0.189419      
1450   -0.997452       0.645447        -0.323485      
1451   -0.053463       0.256073        -0.451326      
1452   -0.128749       1.644188        -0.570481      
1453   -0.341736       -0.459319       -0.678656      
1454   -0.292744       0.544851        -0.773770      
1455   0.063348        2.099415        -0.853993      
1456   0.060257        1.773917        -0.917779      
1457   -0.288926       0.217694        -0.963903      
1458   -0.642004       -0.946194       -0.991476      
1459   -0.722401       -1.141959       -0.999967      
1460   -0.654711       -0.837586       -0.989213      
1461   -0.470118       -0.080825       -0.959421      
1462   -0.183350       1.027859        -0.911164      
1463   0.068943        1.983875        -0.845371      
1464   0.188630        2.609056        -0.763309      
1465   0.222627        3.032732        -0.666556      
1466   0.206784        3.372470        -0.556975      
1467   0.103454        3.594837        -0.436675      
1468   -0.161650       3.670038        -0.307970      
1469   -0.723450       3.652984        -0.173339      
1470   -2.147599       2.267276        -0.035371      
1471   13.612699       -12.483438      0.000000       
1472   -1.176334       3.582757        0.138394       
1473   -0.556676       3.744960        0.274125       
1474   -0.293825       3.677063        0.404581       
1475   -0.144277       3.517720        0.527250       
1476   -0.067447       3.256890        0.639771       
1477   -0.051452       2.843642        0.739980       
1478   -0.082016       2.229882        0.825947       
1479   -0.183463       1.333954        0.896019       
1480   -0.324340       0.258814        0.948846       
1481   -0.430479       -0.690462       0.983412       
1482   -0.480296       -1.138277       0.999052       
1483   -0.471242       -1.114863       0.995464       
1484   -0.296653       -0.270554       0.972718       
1485   -0.102932       1.452637        0.931251       
1486   -0.070719       2.202884        0.871862       
1487   -0.232398       1.271282        0.795693       
1488   -0.226252       -0.519011       0.704211       
1489   -0.193249       1.089426        0.599175       
1490   -0.444303       1.314116        0.482608       
1491   -0.525529       0.762091        0.356753       
1492   -0.983836       0.812946        0.224032       
1493   0.211494        1.462170        0.087000       
1494   0.472488        1.281740        -0.051707      
1495   -0.894136       1.370646        -0.189419      
1496   -0.983084       0.437406        -0.323485      
1497   -0.007331       0.279802        -0.451326      
1498   -0.232383       1.607798        -0.570481      
1499   -0.184005       -0.480268       -0.678656      
1500   -0.262304       0.659894        -0.773770      
1501   -0.073364       2.148989        -0.853993      
1502   -0.068326       1.749925        -0.917779      
1503   -0.272280       0.049810        -0.963903      
1504   -0.497990       -1.038774       -0.991476      
1505   -0.508775       -1.179252       -0.999967      
1506   -0.458030       -0.840214       -0.989213      
1507   -0.359390       -0.015940       -0.959421      
1508   -0.194317       1.157055        -0.911164      
1509   -0.057824       2.107151        -0.845371      
1510   0.001927        2.742946        -0.763309      
1511   0.006265        3.165658        -0.666556      
1512   -0.023765       3.498533        -0.556975      
1513   -0.150377       3.663281        -0.436675      
1514   -0.408977       3.730250        -0.307970      
1515   -0.905671       3.673731        -0.173339      
1516   -2.450341       2.967080        -0.035371      
1517   2.165595        -2.413957       0.000000       
1518   -1.324916       3.569612        0.138394       
1519   -0.771090       3.772506        0.274125       
1520   -0.545658       3.736258        0.404581       
1521   -0.428545       3.566975        0.527250       
1522   -0.345908       3.330146        0.639771       
1523   -0.294369       2.927659        0.739980       
1524   -0.259488       2.335852        0.825947       
1525   -0.251499       1.444411        0.896019       
1526   -0.265002       0.338188        0.948846       
1527   -0.259011       -0.647234       0.983412       
1528   -0.244665       -1.142855       0.999052       
1529   -0.263107       -1.156080       0.995464       
1530   -0.208357       -0.394480       0.972718       
1531   -0.190769       1.387717        0.931251       
1532   -0.236989       2.210516        0.871862       
1533   -0.274918       1.395215        0.795693       
1534   -0.112863       -0.495975       0.704211       
1535   -0.219924       0.994092        0.599175       
1536   -0.509420       1.540909        0.482608       
1537   -0.449054       0.740582        0.356753       
1538   -0.512608       0.459691        0.224032       
1539   -0.058439       1.602561        0.087000       
1540   -0.485498       0.674070        -0.051707      
1541   -0.823196       0.720360        -0.189419      
1542   -0.934107       0.279805        -0.323485      
1543   -0.120612       0.506767        -0.451326      
1544   -0.301566       1.541780        -0.570481      
1545   -0.065375       -0.506994       -0.678656      
1546   -0.257224       0.787654        -0.773770      
1547   -0.244340       2.166036        -0.853993      
1548   -0.185253       1.683921        -0.917779      
1549   -0.215013       -0.082550       -0.963903      
1550   -0.316125       -1.091903       -0.991476      
1551   -0.309588       -1.190802       -0.999967      
1552   -0.283499       -0.819925       -0.989213      
1553   -0.268325       0.102405        -0.959421      
1554   -0.224212       1.302539        -0.911164      
1555   -0.201371       2.202570        -0.845371      
1556   -0.198174       2.854583        -0.763309      
1557   -0.219882       3.282316        -0.666556      
1558   -0.283316       3.563245        -0.556975      
1559   -0.427416       3.690428        -0.436675      
1560   -0.648345       3.761195        -0.307970      
1561   -1.083050       3.662081        -0.173339      
1562   -2.508665       2.307785        -0.035371      
1563   3.671180        -4.020708       0.000000       
1564   -1.394897       3.589418        0.138394       
1565   -0.985976       3.751873        0.274125       
1566   -0.779584       3.743505        0.404581       
1567   -0.682889       3.596591        0.527250       
1568   -0.613414       3.360100        0.639771       
1569   -0.539277       2.965341        0.739980       
1570   -0.447804       2.407694        0.825947       
1571   -0.336713       1.548972        0.896019       
1572   -0.225527       0.430848        0.948846       
1573   -0.103555       -0.597183       0.983412       
1574   -0.036016       -1.121789       0.999052       
1575   -0.070258       -1.161253       0.995464       
1576   -0.099185       -0.498503       0.972718       
1577   -0.258512       1.278710        0.931251       
1578   -0.385802       2.199713        0.871862       
1579   -0.339539       1.494377        0.795693       
1580   -0.015286       -0.452600       0.704211       
1581   -0.220818       0.847440        0.599175       
1582   -0.562592       1.691264        0.482608       
1583   -0.054450       0.751797        0.356753       
1584   -0.061315       0.789583        0.224032       
1585   -0.331778       0.674548        0.087000       
1586   -1.003770       0.411678        -0.051707      
1587   -0.028859       0.799600        -0.189419      
1588   -0.923554       0.260739        -0.323485      
1589   -0.276828       0.793452        -0.451326      
1590   -0.342052       1.455710        -0.570481      
1591   0.036093        -0.520231       -0.678656      
1592   -0.271148       0.915155        -0.773770      
1593   -0.398669       2.172705        -0.853993      
1594   -0.289144       1.598905        -0.917779      
1595   -0.128899       -0.215274       -0.963903      
1596   -0.107721       -1.109864       -0.991476      
1597   -0.079831       -1.179394       -0.999967      
1598   -0.116134       -0.753890       -0.989213      
1599   -0.202654       0.222827        -0.959421      
1600   -0.287949       1.415350        -0.911164      
1601   -0.373633       2.291764        -0.845371      
1602   -0.439838       2.916295        -0.763309      
1603   -0.494681       3.339746        -0.666556      
1604   -0.572482       3.565421        -0.556975      
1605   -0.680695       3.705671        -0.436675      
1606   -0.857774       3.763396        -0.307970      
1607   -1.235138       3.627079        -0.173339      
1608   -2.697329       2.930713        -0.035371      
1609   -6.147838       1.030585        0.000000       
1610   -1.484908       3.569174        0.138394       
1611   -1.155250       3.717015        0.274125       
1612   -1.002554       3.729525        0.404581       
1613   -0.911018       3.598696        0.527250       
1614   -0.838882       3.384862        0.639771       
1615   -0.748353       3.001278        0.739980       
1616   -0.620780       2.480040        0.825947       
1617   -0.428238       1.611500        0.896019       
1618   -0.205895       0.538106        0.948846       
1619   0.025714        -0.520520       0.983412       
1620   0.145447        -1.075119       0.999052       
1621   0.122394        -1.146658       0.995464       
1622   0.018331        -0.579629       0.972718       
1623   -0.302766       1.161464        0.931251       
1624   -0.535662       2.170432        0.871862       
1625   -0.422235       1.533635        0.795693       
1626   0.084077        -0.386254       0.704211       
1627   -0.197375       0.697811        0.599175       
1628   -0.607476       1.794549        0.482608       
1629   0.444121        0.644342        0.356753       
1630   -0.172792       1.154293        0.224032       
1631   -0.767737       1.372618        0.087000       
1632   -0.516483       1.591098        -0.051707      
1633   -0.160476       1.309169        -0.189419      
1634   -0.874108       0.363604        -0.323485      
1635   -0.440751       1.129878        -0.451326      
1636   -0.369104       1.351161        -0.570481      
1637   0.128809        -0.515119       -0.678656      
1638   -0.306946       1.021033        -0.773770      
1639   -0.536462       2.173279        -0.853993      
1640   -0.373997       1.512736        -0.917779      
1641   -0.023294       -0.326910       -0.963903      
1642   0.091837        -1.100511       -0.991476      
1643   0.136739        -1.142385       -0.999967      
1644   0.042705        -0.685701       -0.989213      
1645   -0.162143       0.349039        -0.959421      
1646   -0.369703       1.481768        -0.911164      
1647   -0.554080       2.378797        -0.845371      
1648   -0.683971       2.934688        -0.763309      
1649   -0.775252       3.327914        -0.666556      
1650   -0.845740       3.533049        -0.556975      
1651   -0.924762       3.691879        -0.436675      
1652   -1.060325       3.745483        -0.307970      
1653   -1.324524       3.628151        -0.173339      
1654   -0.417680       0.832019        -0.035371      
1655   -16.314661      28.891802       0.000000       
1656   -1.723512       3.371506        0.138394       
1657   -1.371665       3.601911        0.274125       
1658   -1.229324       3.677625        0.404581       
1659   -1.142737       3.566960        0.527250       
1660   -1.069069       3.375270        0.639771       
1661   -0.966463       3.024008        0.739980       
1662   -0.809256       2.517670        0.825947       
1663   -0.539294       1.667451        0.896019       
1664   -0.200851       0.620293        0.948846       
1665   0.151384        -0.454044       0.983412       
1666   0.335737        -1.016852       0.999052       
1667   0.323462        -1.105145       0.995464       
1668   0.160961        -0.644764       0.972718       
1669   -0.316566       1.021261        0.931251       
1670   -0.663810       2.126048        0.871862       
1671   -0.507124       1.589224        0.795693       
1672   0.170521        -0.319895       0.704211       
1673   -0.154260       0.576562        0.599175       
1674   -0.640978       1.847332        0.482608       
1675   0.720097        0.438791        0.356753       
1676   -0.374276       1.234690        0.224032       
1677   -0.869808       0.505981        0.087000       
1678   -0.147060       0.841686        -0.051707      
1679   -0.506899       1.398523        -0.189419      
1680   -0.618945       0.586991        -0.323485      
1681   -0.562326       1.458697        -0.451326      
1682   -0.367034       1.214097        -0.570481      
1683   0.215880        -0.488467       -0.678656      
1684   -0.358625       1.153610        -0.773770      
1685   -0.670513       2.155786        -0.853993      
1686   -0.438890       1.410416        -0.917779      
1687   0.102488        -0.388965       -0.963903      
1688   0.292706        -1.056502       -0.991476      
1689   0.329485        -1.083632       -0.999967      
1690   0.179694        -0.593816       -0.989213      
1691   -0.142249       0.461915        -0.959421      
1692   -0.465351       1.536255        -0.911164      
1693   -0.745252       2.412360        -0.845371      
1694   -0.920808       2.913003        -0.763309      
1695   -1.036254       3.286381        -0.666556      
1696   -1.108577       3.493303        -0.556975      
1697   -1.176876       3.629041        -0.436675      
1698   -1.272115       3.640488        -0.307970      
1699   -1.537340       3.490019        -0.173339      
1700   -0.084752       3.498629        -0.035371      
1701   1.659762        -4.981656       0.000000       
1702   -1.895272       3.187570        0.138394       
1703   -1.625572       3.504796        0.274125       
1704   -1.504778       3.537883        0.404581       
1705   -1.421792       3.478688        0.527250       
1706   -1.336326       3.291526        0.639771       
1707   -1.217308       3.000440        0.739980       
1708   -1.018029       2.493662        0.825947       
1709   -0.669757       1.713300        0.896019       
1710   -0.214965       0.708342        0.948846       
1711   0.259981        -0.358067       0.983412       
1712   0.531120        -0.936544       0.999052       
1713   0.527712        -1.029468       0.995464       
1714   0.313211        -0.635783       0.972718       
1715   -0.305651       0.888787        0.931251       
1716   -0.794403       2.061559        0.871862       
1717   -0.605963       1.627469        0.795693       
1718   0.240298        -0.234772       0.704211       
1719   -0.085718       0.447839        0.599175       
1720   -0.678413       1.846894        0.482608       
1721   0.793889        0.219881        0.356753       
1722   -0.434627       1.156439        0.224032       
1723   -0.385632       0.394495        0.087000       
1724   -0.298132       0.852123        -0.051707      
1725   -0.787085       1.223888        -0.189419      
1726   0.058256        0.731028        -0.323485      
1727   -0.628656       1.670752        -0.451326      
1728   -0.355623       1.070217        -0.570481      
1729   0.324198        -0.435072       -0.678656      
1730   -0.427604       1.251675        -0.773770      
1731   -0.808875       2.112807        -0.853993      
1732   -0.474398       1.281541        -0.917779      
1733   0.234782        -0.405039       -0.963903      
1734   0.497987        -0.991707       -0.991476      
1735   0.525714        -0.999555       -0.999967      
1736   0.303997        -0.487372       -0.989213      
1737   -0.116553       0.494859        -0.959421      
1738   -0.579154       1.566546        -0.911164      
1739   -0.937784       2.377526        -0.845371      
1740   -1.160795       2.887050        -0.763309      
1741   -1.297745       3.214003        -0.666556      
1742   -1.380992       3.416034        -0.556975      
1743   -1.454459       3.524556        -0.436675      
1744   -1.558954       3.531755        -0.307970      
1745   -1.782719       3.309263        -0.173339      
1746   -3.159678       2.981514        -0.035371      
1747   10.361063       -12.715227      0.000000       
1748   -1.910421       3.235549        0.138394       
1749   -1.749996       3.481783        0.274125       
1750   -1.699624       3.473653        0.404581       
1751   -1.654873       3.391508        0.527250       
1752   -1.574884       3.184242        0.639771       
1753   -1.455011       2.932731        0.739980       
1754   -1.215372       2.461027        0.825947       
1755   -0.800003       1.755035        0.896019       
1756   -0.265044       0.835852        0.948846       
1757   0.338713        -0.243535       0.983412       
1758   0.694448        -0.835656       0.999052       
1759   0.719468        -0.936469       0.995464       
1760   0.467551        -0.589003       0.972718       
1761   -0.272932       0.771443        0.931251       
1762   -0.929139       1.977972        0.871862       
1763   -0.712860       1.644775        0.795693       
1764   0.291445        -0.140867       0.704211       
1765   0.013426        0.280727        0.599175       
1766   -0.668965       1.838948        0.482608       
1767   0.662462        0.047377        0.356753       
1768   -0.334380       1.039042        0.224032       
1769   -0.121986       0.704821        0.087000       
1770   -0.408396       -0.200000       -0.051707      
1771   -0.883165       1.068839        -0.189419      
1772   0.631957        0.540276        -0.323485      
1773   -0.668321       1.799001        -0.451326      
1774   -0.350020       0.972737        -0.570481      
1775   0.415604        -0.369298       -0.678656      
1776   -0.502747       1.279511        -0.773770      
1777   -0.953084       2.043046        -0.853993      
1778   -0.488966       1.156941        -0.917779      
1779   0.366169        -0.430286       -0.963903      
1780   0.681508        -0.925194       -0.991476      
1781   0.713198        -0.897501       -0.999967      
1782   0.430275        -0.397110       -0.989213      
1783   -0.106216       0.545974        -0.959421      
1784   -0.702012       1.569608        -0.911164      
1785   -1.137149       2.300592        -0.845371      
1786   -1.411044       2.799308        -0.763309      
1787   -1.556732       3.100227        -0.666556      
1788   -1.640708       3.308630        -0.556975      
1789   -1.693602       3.421459        -0.436675      
1790   -1.744655       3.460238        -0.307970      
1791   -1.857795       3.292914        -0.173339      
1792   1.631005        -0.195703       -0.035371      
1793   -0.366051       0.532824        0.000000       
1794   -1.734112       3.563694        0.138394       
1795   -1.832176       3.491089        0.274125       
1796   -1.866134       3.416902        0.404581       
1797   -1.871976       3.292352        0.527250       
1798   -1.825222       3.098971        0.639771       
1799   -1.691363       2.805711        0.739980       
1800   -1.440874       2.400056        0.825947       
1801   -0.937979       1.713911        0.896019       
1802   -0.302141       0.871512        0.948846       
1803   0.404737        -0.108166       0.983412       
1804   0.866283        -0.706436       0.999052       
1805   0.921548        -0.801295       0.995464       
1806   0.621321        -0.503452       0.972718       
1807   -0.221576       0.674701        0.931251       
1808   -1.048629       1.875726        0.871862       
1809   -0.827983       1.626136        0.795693       
1810   0.345471        -0.048214       0.704211       
1811   0.111990        0.188240        0.599175       
1812   -0.655344       1.802157        0.482608       
1813   0.382223        0.061744        0.356753       
1814   -0.091444       0.537461        0.224032       
1815   -0.146543       0.541685        0.087000       
1816   -0.545795       -0.153819       -0.051707      
1817   -0.818680       1.096237        -0.189419      
1818   0.802945        0.201595        -0.323485      
1819   -0.679120       1.868142        -0.451326      
1820   -0.307822       0.841799        -0.570481      
1821   0.498629        -0.291429       -0.678656      
1822   -0.574846       1.278798        -0.773770      
1823   -1.074872       1.963813        -0.853993      
1824   -0.462203       1.008235        -0.917779      
1825   0.498786        -0.424087       -0.963903      
1826   0.855471        -0.829763       -0.991476      
1827   0.885290        -0.783448       -0.999967      
1828   0.526165        -0.288584       -0.989213      
1829   -0.117038       0.621649        -0.959421      
1830   -0.809842       1.548500        -0.911164      
1831   -1.318398       2.218116        -0.845371      
1832   -1.645369       2.699313        -0.763309      
1833   -1.803676       2.972603        -0.666556      
1834   -1.884130       3.185556        -0.556975      
1835   -1.905200       3.321715        -0.436675      
1836   -1.879049       3.425281        -0.307970      
1837   -1.805654       3.495641        -0.173339      
1838   -0.893620       3.048478        -0.035371      
1839   1.464483        2.850430        0.000000       
1840   -1.344015       3.838875        0.138394       
1841   -1.950321       3.449071        0.274125       
1842   -2.108138       3.252760        0.404581       
1843   -2.138679       3.094390        0.527250       
1844   -2.087315       2.911669        0.639771       
1845   -1.940377       2.640810        0.739980       
1846   -1.682277       2.302681        0.825947       
1847   -1.147036       1.712775        0.896019       
1848   -0.327160       0.867475        0.948846       
1849   0.463801        0.020329        0.983412       
1850   1.030465        -0.555134       0.999052       
1851   1.098725        -0.664441       0.995464       
1852   0.756013        -0.408659       0.972718       
1853   -0.155827       0.588569        0.931251       
1854   -1.157497       1.763848        0.871862       
1855   -0.936104       1.571421        0.795693       
1856   0.375811        0.055234        0.704211       
1857   0.202665        0.170279        0.599175       
1858   -0.686142       1.747061        0.482608       
1859   0.100959        0.295560        0.356753       
1860   -0.255998       0.043046        0.224032       
1861   -0.258392       0.303460        0.087000       
1862   -0.343807       -0.172294       -0.051707      
1863   -0.581959       1.112798        -0.189419      
1864   0.661595        -0.032616       -0.323485      
1865   -0.688436       1.874663        -0.451326      
1866   -0.239423       0.704885        -0.570481      
1867   0.566514        -0.206876       -0.678656      
1868   -0.667088       1.306340        -0.773770      
1869   -1.178253       1.875943        -0.853993      
1870   -0.419169       0.879755        -0.917779      
1871   0.623461        -0.334719       -0.963903      
1872   1.033204        -0.682809       -0.991476      
1873   1.051662        -0.642186       -0.999967      
1874   0.621624        -0.176715       -0.989213      
1875   -0.154234       0.702779        -0.959421      
1876   -0.926094       1.537244        -0.911164      
1877   -1.497336       2.148469        -0.845371      
1878   -1.869444       2.605001        -0.763309      
1879   -2.019717       2.843673        -0.666556      
1880   -2.100063       3.039113        -0.556975      
1881   -2.119610       3.185525        -0.436675      
1882   -2.032364       3.358603        -0.307970      
1883   -1.588134       3.714135        -0.173339      
1884   1.227541        3.658988        -0.035371      
1885   1.708323        3.265446        0.000000       
1886   -1.313597       3.840394        0.138394       
1887   -2.063263       3.377181        0.274125       
1888   -2.268210       3.138531        0.404581       
1889   -2.323850       2.950183        0.527250       
1890   -2.283504       2.742649        0.639771       
1891   -2.136344       2.493000        0.739980       
1892   -1.866516       2.182948        0.825947       
1893   -1.226488       1.610278        0.896019       
1894   -0.387681       0.910420        0.948846       
1895   0.499596        0.144253        0.983412       
1896   1.144281        -0.391099       0.999052       
1897   1.250397        -0.515024       0.995464       
1898   0.867260        -0.298413       0.972718       
1899   -0.053967       0.488833        0.931251       
1900   -1.237522       1.644460        0.871862       
1901   -1.058768       1.541157        0.795693       
1902   0.380830        0.163878        0.704211       
1903   0.320390        0.105239        0.599175       
1904   -0.703173       1.688868        0.482608       
1905   -0.123346       0.672197        0.356753       
1906   -0.666623       -0.116044       0.224032       
1907   -0.504840       0.138446        0.087000       
1908   -0.111989       0.106637        -0.051707      
1909   -0.184102       0.786963        -0.189419      
1910   0.302565        0.009856        -0.323485      
1911   -0.661040       1.857030        -0.451326      
1912   -0.162138       0.593891        -0.570481      
1913   0.627029        -0.116514       -0.678656      
1914   -0.782830       1.347048        -0.773770      
1915   -1.283248       1.761221        -0.853993      
1916   -0.387116       0.799280        -0.917779      
1917   0.744589        -0.243132       -0.963903      
1918   1.178261        -0.507811       -0.991476      
1919   1.204161        -0.476425       -0.999967      
1920   0.702023        -0.047092       -0.989213      
1921   -0.188011       0.746331        -0.959421      
1922   -1.050646       1.491789        -0.911164      
1923   -1.682725       2.048860        -0.845371      
1924   -2.069746       2.422214        -0.763309      
1925   -2.229349       2.662803        -0.666556      
1926   -2.294839       2.884840        -0.556975      
1927   -2.264906       3.094489        -0.436675      
1928   -2.133081       3.303432        -0.307970      
1929   -1.599817       3.699048        -0.173339      
1930   1.154736        3.754910        -0.035371      
1931   1.429945        3.493668        0.000000       
1932   -1.410823       3.787030        0.138394       
1933   -2.142664       3.334178        0.274125       
1934   -2.415711       3.014271        0.404581       
1935   -2.519152       2.760901        0.527250       
1936   -2.483128       2.527825        0.639771       
1937   -2.313967       2.275145        0.739980       
1938   -1.992286       1.975908        0.825947       
1939   -1.294085       1.491622        0.896019       
1940   -0.369068       0.877060        0.948846       
1941   0.601727        0.207754        0.983412       
1942   1.263964        -0.238680       0.999052       
1943   1.399150        -0.327210       0.995464       
1944   0.963251        -0.154368       0.972718       
1945   0.027394        0.454600        0.931251       
1946   -1.295252       1.508785        0.871862       
1947   -1.163676       1.484756        0.795693       
1948   0.359264        0.278390        0.704211       
1949   0.431416        0.081820        0.599175       
1950   -0.710658       1.625502        0.482608       
1951   -0.299880       1.091346        0.356753       
1952   -1.004217       0.291533        0.224032       
1953   -0.757279       0.180799        0.087000       
1954   -0.640374       1.061107        -0.051707      
1955   -0.333603       0.055385        -0.189419      
1956   -0.007253       0.397247        -0.323485      
1957   -0.653135       1.812366        -0.451326      
1958   -0.082676       0.514287        -0.570481      
1959   0.666315        -0.017933       -0.678656      
1960   -0.896323       1.334622        -0.773770      
1961   -1.388894       1.626482        -0.853993      
1962   -0.336004       0.722732        -0.917779      
1963   0.831557        -0.118624       -0.963903      
1964   1.345166        -0.338826       -0.991476      
1965   1.334341        -0.305227       -0.999967      
1966   0.786514        0.068396        -0.989213      
1967   -0.130374       0.718815        -0.959421      
1968   -1.086149       1.362582        -0.911164      
1969   -1.777622       1.849022        -0.845371      
1970   -2.221528       2.202540        -0.763309      
1971   -2.428670       2.446947        -0.666556      
1972   -2.507264       2.671488        -0.556975      
1973   -2.453954       2.928293        -0.436675      
1974   -2.248763       3.223406        -0.307970      
1975   -1.741193       3.622342        -0.173339      
1976   0.801756        3.903159        -0.035371      
1977   1.095870        3.949216        0.000000       
1978   -1.645070       3.676211        0.138394       
1979   -2.367289       3.122291        0.274125       
1980   -2.659853       2.730495        0.404581       
1981   -2.745261       2.468867        0.527250       
1982   -2.685586       2.249087        0.639771       
1983   -2.508787       2.034898        0.739980       
1984   -2.095873       1.757272        0.825947       
1985   -1.363459       1.357767        0.896019       
1986   -0.428139       0.881656        0.948846       
1987   0.677572        0.302731        0.983412       
1988   1.373271        -0.071981       0.999052       
1989   1.493904        -0.129133       0.995464       
1990   1.016964        0.013899        0.972718       
1991   0.028077        0.499051        0.931251       
1992   -1.350942       1.355037        0.871862       
1993   -1.264273       1.384158        0.795693       
1994   0.357428        0.374977        0.704211       
1995   0.535199        0.102645        0.599175       
1996   -0.721231       1.554975        0.482608       
1997   -0.459066       1.571576        0.356753       
1998   -0.116145       0.628737        0.224032       
1999   -0.991762       0.390724        0.087000       
2000   -0.575197       1.247882        -0.051707      
2001   -0.955988       0.049183        -0.189419      
2002   -0.196435       0.922132        -0.323485      
2003   -0.700649       1.753801        -0.451326      
2004   0.007739        0.455366        -0.570481      
2005   0.682247        0.091648        -0.678656      
2006   -0.997950       1.281888        -0.773770      
2007   -1.459545       1.480341        -0.853993      
2008   -0.316528       0.689450        -0.917779      
2009   0.884386        0.036833        -0.963903      
2010   1.430403        -0.144097       -0.991476      
2011   1.448056        -0.122654       -0.999967      
2012   0.877800        0.183513        -0.989213      
2013   -0.063003       0.701910        -0.959421      
2014   -1.141797       1.254505        -0.911164      
2015   -1.901192       1.661891        -0.845371      
2016   -2.347662       1.958431        -0.763309      
2017   -2.606445       2.200767        -0.666556      
2018   -2.704874       2.415083        -0.556975      
2019   -2.676622       2.663590        -0.436675      
2020   -2.458513       3.028707        -0.307970      
2021   -1.917414       3.513146        -0.173339      
2022   0.367123        3.961495        -0.035371      
2023   0.569930        4.047327        0.000000       
2024   -1.901533       3.539124        0.138394       
2025   -2.637221       2.844639        0.274125       
2026   -2.873008       2.420352        0.404581       
2027   -2.917457       2.151369        0.527250       
2028   -2.826477       1.945902        0.639771       
2029   -2.594724       1.752451        0.739980       
2030   -2.170979       1.531738        0.825947       
2031   -1.463209       1.235322        0.896019       
2032   -0.388410       0.845657        0.948846       
2033   0.758018        0.403003        0.983412       
2034   1.469727        0.118854        0.999052       
2035   1.581610        0.088793        0.995464       
2036   1.068524        0.184549        0.972718       
2037   -0.030278       0.553763        0.931251       
2038   -1.428862       1.231152        0.871862       
2039   -1.390267       1.276623        0.795693       
2040   0.369632        0.461336        0.704211       
2041   0.642929        0.134114        0.599175       
2042   -0.768208       1.478030        0.482608       
2043   -0.526210       1.815066        0.356753       
2044   0.603528        -0.057208       0.224032       
2045   -0.985603       0.833165        0.087000       
2046   -0.256127       1.359744        -0.051707      
2047   -0.912950       0.649315        -0.189419      
Tiempo en segundos: 39.090005
