
=== Last Positions of Bodies ===
ID     X               Y               Z              
951    0.281794        1.416676        -0.831470      
952    0.298216        1.499232        -0.881922      
953    0.315523        1.586241        -0.923880      
954    0.333549        1.676864        -0.956940      
955    0.352120        1.770229        -0.980785      
956    0.371058        1.865437        -0.995185      
957    0.390180        1.961570        -1.000000      
958    0.409303        2.057704        -0.995185      
959    0.428241        2.152911        -0.980785      
960    0.446812        2.246277        -0.956941      
961    0.464838        2.336900        -0.923880      
962    0.482145        2.423908        -0.881922      
963    0.498567        2.506464        -0.831471      
964    0.513944        2.583773        -0.773012      
965    0.528130        2.655089        -0.707108      
966    0.540987        2.719727        -0.634395      
967    0.552392        2.777062        -0.555572      
968    0.562234        2.826545        -0.471399      
969    0.570420        2.867697        -0.382686      
970    0.576870        2.900123        -0.290288      
971    0.581522        2.923510        -0.195093      
972    0.584331        2.937633        -0.098021      
973    0.585271        2.942356        -0.000004      
974    0.294051        2.985554        0.000000       
975    0.293579        2.980762        0.098017       
976    0.292168        2.966432        0.195090       
977    0.289830        2.942702        0.290285       
978    0.286590        2.909800        0.382683       
979    0.282477        2.868044        0.471397       
980    0.277532        2.817835        0.555570       
981    0.271802        2.759658        0.634393       
982    0.265343        2.694071        0.707107       
983    0.258215        2.621708        0.773010       
984    0.250489        2.543265        0.831470       
985    0.242239        2.459496        0.881921       
986    0.233544        2.371210        0.923880       
987    0.224487        2.279256        0.956940       
988    0.215156        2.184520        0.980785       
989    0.205641        2.087914        0.995185       
990    0.196034        1.990369        1.000000       
991    0.186427        1.892824        0.995185       
992    0.176912        1.796218        0.980785       
993    0.167581        1.701482        0.956940       
994    0.158525        1.609528        0.923879       
995    0.149829        1.521242        0.881921       
996    0.141579        1.437474        0.831469       
997    0.133853        1.359031        0.773010       
998    0.126726        1.286667        0.707106       
999    0.120266        1.221081        0.634393       
1000   0.114536        1.162903        0.555570       
1001   0.109591        1.112695        0.471396       
1002   0.105478        1.070938        0.382683       
1003   0.102238        1.038037        0.290284       
1004   0.099900        1.014307        0.195090       
1005   0.098489        0.999977        0.098016       
1006   0.098017        0.995185        -0.000001      
1007   0.098489        0.999977        -0.098018      
1008   0.099900        1.014307        -0.195091      
1009   0.102238        1.038037        -0.290286      
1010   0.105478        1.070939        -0.382684      
1011   0.109591        1.112695        -0.471398      
1012   0.114536        1.162904        -0.555571      
1013   0.120266        1.221082        -0.634394      
1014   0.126726        1.286668        -0.707108      
1015   0.133853        1.359032        -0.773011      
1016   0.141579        1.437475        -0.831470      
1017   0.149829        1.521243        -0.881922      
1018   0.158525        1.609529        -0.923880      
1019   0.167581        1.701483        -0.956940      
1020   0.176912        1.796219        -0.980785      
1021   0.186427        1.892824        -0.995185      
1022   0.196034        1.990369        -1.000000      
1023   0.205641        2.087914        -0.995185      
1024   0.215156        2.184520        -0.980785      
1025   0.224487        2.279255        -0.956941      
1026   0.233543        2.371209        -0.923880      
1027   0.242239        2.459495        -0.881922      
1028   0.250489        2.543263        -0.831471      
1029   0.258215        2.621706        -0.773012      
1030   0.265342        2.694070        -0.707108      
1031   0.271802        2.759656        -0.634395      
1032   0.277532        2.817834        -0.555572      
1033   0.282477        2.868043        -0.471399      
1034   0.286590        2.909799        -0.382686      
1035   0.289830        2.942701        -0.290288      
1036   0.292168        2.966431        -0.195093      
1037   0.293579        2.980762        -0.098021      
1038   0.294051        2.985554        -0.000004      
1039   -0.000000       3.000000        0.000000       
1040   -0.000000       2.995185        0.098017       
1041   -0.000000       2.980785        0.195090       
1042   -0.000000       2.956940        0.290285       
1043   -0.000000       2.923880        0.382683       
1044   -0.000000       2.881921        0.471397       
1045   -0.000000       2.831470        0.555570       
1046   -0.000000       2.773010        0.634393       
1047   -0.000000       2.707107        0.707107       
1048   -0.000000       2.634393        0.773010       
1049   -0.000000       2.555570        0.831470       
1050   -0.000000       2.471397        0.881921       
1051   -0.000000       2.382684        0.923880       
1052   -0.000000       2.290285        0.956940       
1053   -0.000000       2.195090        0.980785       
1054   -0.000000       2.098017        0.995185       
1055   -0.000000       2.000000        1.000000       
1056   -0.000000       1.901983        0.995185       
1057   -0.000000       1.804909        0.980785       
1058   -0.000000       1.709715        0.956940       
1059   -0.000000       1.617316        0.923879       
1060   -0.000000       1.528603        0.881921       
1061   -0.000000       1.444429        0.831469       
1062   -0.000000       1.365606        0.773010       
1063   -0.000000       1.292893        0.707106       
1064   -0.000000       1.226989        0.634393       
1065   -0.000000       1.168530        0.555570       
1066   -0.000000       1.118078        0.471396       
1067   -0.000000       1.076120        0.382683       
1068   -0.000000       1.043059        0.290284       
1069   -0.000000       1.019215        0.195090       
1070   -0.000000       1.004815        0.098016       
1071   -0.000000       1.000000        -0.000001      
1072   -0.000000       1.004815        -0.098018      
1073   -0.000000       1.019215        -0.195091      
1074   -0.000000       1.043060        -0.290286      
1075   -0.000000       1.076121        -0.382684      
1076   -0.000000       1.118079        -0.471398      
1077   -0.000000       1.168531        -0.555571      
1078   -0.000000       1.226990        -0.634394      
1079   -0.000000       1.292894        -0.707108      
1080   -0.000000       1.365607        -0.773011      
1081   -0.000000       1.444430        -0.831470      
1082   -0.000000       1.528604        -0.881922      
1083   -0.000000       1.617317        -0.923880      
1084   -0.000000       1.709715        -0.956940      
1085   -0.000000       1.804910        -0.980785      
1086   -0.000000       1.901983        -0.995185      
1087   -0.000000       2.000000        -1.000000      
1088   -0.000000       2.098017        -0.995185      
1089   -0.000000       2.195090        -0.980785      
1090   -0.000000       2.290284        -0.956941      
1091   -0.000000       2.382682        -0.923880      
1092   -0.000000       2.471395        -0.881922      
1093   -0.000000       2.555569        -0.831471      
1094   -0.000000       2.634392        -0.773012      
1095   -0.000000       2.707105        -0.707108      
1096   -0.000000       2.773009        -0.634395      
1097   -0.000000       2.831468        -0.555572      
1098   -0.000000       2.881920        -0.471399      
1099   -0.000000       2.923878        -0.382686      
1100   -0.000000       2.956939        -0.290288      
1101   -0.000000       2.980785        -0.195093      
1102   -0.000000       2.995184        -0.098021      
1103   -0.000000       3.000000        -0.000004      
1104   -0.294052       2.985554        0.000000       
1105   -0.293580       2.980762        0.098017       
1106   -0.292169       2.966432        0.195090       
1107   -0.289831       2.942702        0.290285       
1108   -0.286591       2.909800        0.382683       
1109   -0.282478       2.868044        0.471397       
1110   -0.277533       2.817835        0.555570       
1111   -0.271803       2.759658        0.634393       
1112   -0.265343       2.694071        0.707107       
1113   -0.258216       2.621708        0.773010       
1114   -0.250490       2.543264        0.831470       
1115   -0.242240       2.459496        0.881921       
1116   -0.233544       2.371210        0.923880       
1117   -0.224488       2.279256        0.956940       
1118   -0.215157       2.184520        0.980785       
1119   -0.205642       2.087914        0.995185       
1120   -0.196035       1.990369        1.000000       
1121   -0.186427       1.892824        0.995185       
1122   -0.176912       1.796218        0.980785       
1123   -0.167582       1.701482        0.956940       
1124   -0.158525       1.609528        0.923879       
1125   -0.149830       1.521242        0.881921       
1126   -0.141579       1.437474        0.831469       
1127   -0.133853       1.359031        0.773010       
1128   -0.126726       1.286667        0.707106       
1129   -0.120266       1.221081        0.634393       
1130   -0.114536       1.162903        0.555570       
1131   -0.109591       1.112695        0.471396       
1132   -0.105478       1.070938        0.382683       
1133   -0.102238       1.038037        0.290284       
1134   -0.099901       1.014307        0.195090       
1135   -0.098489       0.999977        0.098016       
1136   -0.098017       0.995185        -0.000001      
1137   -0.098489       0.999977        -0.098018      
1138   -0.099901       1.014307        -0.195091      
1139   -0.102238       1.038037        -0.290286      
1140   -0.105479       1.070939        -0.382684      
1141   -0.109591       1.112695        -0.471398      
1142   -0.114536       1.162904        -0.555571      
1143   -0.120266       1.221082        -0.634394      
1144   -0.126726       1.286668        -0.707108      
1145   -0.133853       1.359032        -0.773011      
1146   -0.141579       1.437475        -0.831470      
1147   -0.149830       1.521243        -0.881922      
1148   -0.158525       1.609529        -0.923880      
1149   -0.167582       1.701483        -0.956940      
1150   -0.176912       1.796218        -0.980785      
1151   -0.186427       1.892824        -0.995185      
1152   -0.196035       1.990369        -1.000000      
1153   -0.205642       2.087914        -0.995185      
1154   -0.215157       2.184520        -0.980785      
1155   -0.224488       2.279255        -0.956941      
1156   -0.233544       2.371209        -0.923880      
1157   -0.242240       2.459495        -0.881922      
1158   -0.250490       2.543263        -0.831471      
1159   -0.258216       2.621706        -0.773012      
1160   -0.265343       2.694070        -0.707108      
1161   -0.271803       2.759656        -0.634395      
1162   -0.277533       2.817834        -0.555572      
1163   -0.282478       2.868043        -0.471399      
1164   -0.286591       2.909799        -0.382686      
1165   -0.289831       2.942701        -0.290288      
1166   -0.292169       2.966431        -0.195093      
1167   -0.293580       2.980762        -0.098021      
1168   -0.294052       2.985554        -0.000004      
1169   -0.585272       2.942356        0.000000       
1170   -0.584332       2.937633        0.098017       
1171   -0.581523       2.923510        0.195090       
1172   -0.576871       2.900123        0.290285       
1173   -0.570421       2.867698        0.382683       
1174   -0.562236       2.826546        0.471397       
1175   -0.552393       2.777064        0.555570       
1176   -0.540988       2.719728        0.634393       
1177   -0.528131       2.655090        0.707107       
1178   -0.513945       2.583774        0.773010       
1179   -0.498568       2.506466        0.831470       
1180   -0.482146       2.423909        0.881921       
1181   -0.464839       2.336901        0.923880       
1182   -0.446813       2.246277        0.956940       
1183   -0.428241       2.152912        0.980785       
1184   -0.409303       2.057704        0.995185       
1185   -0.390181       1.961570        1.000000       
1186   -0.371059       1.865437        0.995185       
1187   -0.352121       1.770229        0.980785       
1188   -0.333549       1.676863        0.956940       
1189   -0.315523       1.586240        0.923879       
1190   -0.298216       1.499231        0.881921       
1191   -0.281795       1.416675        0.831469       
1192   -0.266417       1.339367        0.773010       
1193   -0.252231       1.268050        0.707106       
1194   -0.239374       1.203413        0.634393       
1195   -0.227969       1.146077        0.555570       
1196   -0.218127       1.096595        0.471396       
1197   -0.209941       1.055443        0.382683       
1198   -0.203491       1.023017        0.290284       
1199   -0.198839       0.999631        0.195090       
1200   -0.196030       0.985508        0.098016       
1201   -0.195091       0.980785        -0.000001      
1202   -0.196030       0.985508        -0.098018      
1203   -0.198839       0.999631        -0.195091      
1204   -0.203491       1.023018        -0.290286      
1205   -0.209941       1.055443        -0.382684      
1206   -0.218127       1.096596        -0.471398      
1207   -0.227969       1.146078        -0.555571      
1208   -0.239374       1.203414        -0.634394      
1209   -0.252231       1.268051        -0.707108      
1210   -0.266417       1.339368        -0.773011      
1211   -0.281795       1.416676        -0.831470      
1212   -0.298216       1.499232        -0.881922      
1213   -0.315523       1.586241        -0.923880      
1214   -0.333549       1.676864        -0.956940      
1215   -0.352121       1.770229        -0.980785      
1216   -0.371059       1.865436        -0.995185      
1217   -0.390181       1.961570        -1.000000      
1218   -0.409303       2.057703        -0.995185      
1219   -0.428241       2.152911        -0.980785      
1220   -0.446813       2.246276        -0.956941      
1221   -0.464839       2.336900        -0.923880      
1222   -0.482146       2.423908        -0.881922      
1223   -0.498567       2.506464        -0.831471      
1224   -0.513945       2.583773        -0.773012      
1225   -0.528131       2.655089        -0.707108      
1226   -0.540988       2.719726        -0.634395      
1227   -0.552393       2.777062        -0.555572      
1228   -0.562235       2.826545        -0.471399      
1229   -0.570421       2.867697        -0.382686      
1230   -0.576871       2.900123        -0.290288      
1231   -0.581523       2.923510        -0.195093      
1232   -0.584332       2.937633        -0.098021      
1233   -0.585272       2.942356        -0.000004      
1234   -0.870855       2.870821        0.000000       
1235   -0.869457       2.866213        0.098017       
1236   -0.865277       2.852433        0.195090       
1237   -0.858355       2.829615        0.290285       
1238   -0.848758       2.797978        0.382683       
1239   -0.836578       2.757827        0.471397       
1240   -0.821933       2.709547        0.555570       
1241   -0.804963       2.653605        0.634393       
1242   -0.785832       2.590539        0.707107       
1243   -0.764725       2.520957        0.773010       
1244   -0.741844       2.445528        0.831470       
1245   -0.717409       2.364979        0.881921       
1246   -0.691657       2.280086        0.923880       
1247   -0.664835       2.191666        0.956940       
1248   -0.637202       2.100570        0.980785       
1249   -0.609023       2.007677        0.995185       
1250   -0.580570       1.913880        1.000000       
1251   -0.552117       1.820084        0.995185       
1252   -0.523938       1.727190        0.980785       
1253   -0.496305       1.636095        0.956940       
1254   -0.469483       1.547675        0.923879       
1255   -0.443730       1.462782        0.881921       
1256   -0.419296       1.382233        0.831469       
1257   -0.396415       1.306804        0.773010       
1258   -0.375307       1.237221        0.707106       
1259   -0.356176       1.174155        0.634393       
1260   -0.339207       1.118213        0.555570       
1261   -0.324561       1.069934        0.471396       
1262   -0.312382       1.029783        0.382683       
1263   -0.302784       0.998146        0.290284       
1264   -0.295863       0.975327        0.195090       
1265   -0.291683       0.961548        0.098016       
1266   -0.290285       0.956940        -0.000001      
1267   -0.291683       0.961548        -0.098018      
1268   -0.295863       0.975328        -0.195091      
1269   -0.302785       0.998146        -0.290286      
1270   -0.312382       1.029783        -0.382684      
1271   -0.324562       1.069935        -0.471398      
1272   -0.339207       1.118214        -0.555571      
1273   -0.356177       1.174156        -0.634394      
1274   -0.375308       1.237222        -0.707108      
1275   -0.396415       1.306805        -0.773011      
1276   -0.419296       1.382234        -0.831470      
1277   -0.443731       1.462782        -0.881922      
1278   -0.469483       1.547676        -0.923880      
1279   -0.496305       1.636096        -0.956940      
1280   -0.523938       1.727191        -0.980785      
1281   -0.552117       1.820084        -0.995185      
1282   -0.580570       1.913880        -1.000000      
1283   -0.609023       2.007676        -0.995185      
1284   -0.637201       2.100569        -0.980785      
1285   -0.664835       2.191665        -0.956941      
1286   -0.691657       2.280085        -0.923880      
1287   -0.717409       2.364978        -0.881922      
1288   -0.741843       2.445527        -0.831471      
1289   -0.764724       2.520956        -0.773012      
1290   -0.785832       2.590538        -0.707108      
1291   -0.804963       2.653604        -0.634395      
1292   -0.821933       2.709546        -0.555572      
1293   -0.836578       2.757825        -0.471399      
1294   -0.848758       2.797977        -0.382686      
1295   -0.858355       2.829614        -0.290288      
1296   -0.865277       2.852433        -0.195093      
1297   -0.869457       2.866213        -0.098021      
1298   -0.870855       2.870821        -0.000004      
1299   -1.148051       2.771638        0.000000       
1300   -1.146208       2.767190        0.098017       
1301   -1.140698       2.753886        0.195090       
1302   -1.131573       2.731856        0.290285       
1303   -1.118921       2.701312        0.382683       
1304   -1.102864       2.662548        0.471397       
1305   -1.083557       2.615937        0.555570       
1306   -1.061186       2.561927        0.634393       
1307   -1.035966       2.501040        0.707107       
1308   -1.008139       2.433862        0.773010       
1309   -0.977975       2.361039        0.831470       
1310   -0.945763       2.283273        0.881921       
1311   -0.911814       2.201312        0.923880       
1312   -0.876455       2.115947        0.956940       
1313   -0.840025       2.027999        0.980785       
1314   -0.802877       1.938315        0.995185       
1315   -0.765367       1.847759        1.000000       
1316   -0.727858       1.757203        0.995185       
1317   -0.690709       1.667519        0.980785       
1318   -0.654280       1.579571        0.956940       
1319   -0.618921       1.494205        0.923879       
1320   -0.584971       1.412245        0.881921       
1321   -0.552760       1.334479        0.831469       
1322   -0.522595       1.261656        0.773010       
1323   -0.494769       1.194477        0.707106       
1324   -0.469549       1.133590        0.634393       
1325   -0.447177       1.079581        0.555570       
1326   -0.427870       1.032970        0.471396       
1327   -0.411814       0.994205        0.382683       
1328   -0.399162       0.963661        0.290284       
1329   -0.390037       0.941631        0.195090       
1330   -0.384526       0.928328        0.098016       
1331   -0.382684       0.923879        -0.000001      
1332   -0.384526       0.928328        -0.098018      
1333   -0.390037       0.941632        -0.195091      
1334   -0.399162       0.963662        -0.290286      
1335   -0.411814       0.994206        -0.382684      
1336   -0.427871       1.032970        -0.471398      
1337   -0.447178       1.079582        -0.555571      
1338   -0.469549       1.133591        -0.634394      
1339   -0.494770       1.194478        -0.707108      
1340   -0.522596       1.261657        -0.773011      
1341   -0.552760       1.334479        -0.831470      
1342   -0.584972       1.412246        -0.881922      
1343   -0.618921       1.494206        -0.923880      
1344   -0.654280       1.579571        -0.956940      
1345   -0.690710       1.667519        -0.980785      
1346   -0.727858       1.757203        -0.995185      
1347   -0.765367       1.847758        -1.000000      
1348   -0.802877       1.938314        -0.995185      
1349   -0.840025       2.027998        -0.980785      
1350   -0.876454       2.115946        -0.956941      
1351   -0.911814       2.201311        -0.923880      
1352   -0.945763       2.283271        -0.881922      
1353   -0.977975       2.361037        -0.831471      
1354   -1.008139       2.433860        -0.773012      
1355   -1.035965       2.501039        -0.707108      
1356   -1.061185       2.561926        -0.634395      
1357   -1.083557       2.615935        -0.555572      
1358   -1.102864       2.662547        -0.471399      
1359   -1.118921       2.701311        -0.382686      
1360   -1.131573       2.731855        -0.290288      
1361   -1.140698       2.753886        -0.195093      
1362   -1.146208       2.767189        -0.098021      
1363   -1.148051       2.771638        -0.000004      
1364   -1.414191       2.645763        0.000000       
1365   -1.411921       2.641517        0.098017       
1366   -1.405133       2.628817        0.195090       
1367   -1.393893       2.607788        0.290285       
1368   -1.378308       2.578631        0.382683       
1369   -1.358529       2.541627        0.471397       
1370   -1.334746       2.497133        0.555570       
1371   -1.307189       2.445576        0.634393       
1372   -1.276122       2.387455        0.707107       
1373   -1.241845       2.323327        0.773010       
1374   -1.204688       2.253811        0.831470       
1375   -1.165009       2.179577        0.881921       
1376   -1.123190       2.101339        0.923880       
1377   -1.079633       2.019850        0.956940       
1378   -1.034759       1.935896        0.980785       
1379   -0.988999       1.850285        0.995185       
1380   -0.942794       1.763842        1.000000       
1381   -0.896589       1.677399        0.995185       
1382   -0.850829       1.591788        0.980785       
1383   -0.805955       1.507834        0.956940       
1384   -0.762398       1.426345        0.923879       
1385   -0.720579       1.348107        0.881921       
1386   -0.680900       1.273873        0.831469       
1387   -0.643743       1.204357        0.773010       
1388   -0.609466       1.140229        0.707106       
1389   -0.578399       1.082108        0.634393       
1390   -0.550842       1.030551        0.555570       
1391   -0.527059       0.986057        0.471396       
1392   -0.507280       0.949053        0.382683       
1393   -0.491695       0.919896        0.290284       
1394   -0.480455       0.898867        0.195090       
1395   -0.473667       0.886168        0.098016       
1396   -0.471397       0.881921        -0.000001      
1397   -0.473667       0.886168        -0.098018      
1398   -0.480455       0.898867        -0.195091      
1399   -0.491695       0.919897        -0.290286      
1400   -0.507280       0.949054        -0.382684      
1401   -0.527059       0.986058        -0.471398      
1402   -0.550842       1.030552        -0.555571      
1403   -0.578400       1.082109        -0.634394      
1404   -0.609466       1.140231        -0.707108      
1405   -0.643743       1.204358        -0.773011      
1406   -0.680900       1.273874        -0.831470      
1407   -0.720579       1.348108        -0.881922      
1408   -0.762398       1.426346        -0.923880      
1409   -0.805955       1.507834        -0.956940      
1410   -0.850829       1.591788        -0.980785      
1411   -0.896589       1.677399        -0.995185      
1412   -0.942794       1.763842        -1.000000      
1413   -0.988999       1.850285        -0.995185      
1414   -1.034759       1.935896        -0.980785      
1415   -1.079633       2.019850        -0.956941      
1416   -1.123189       2.101338        -0.923880      
1417   -1.165009       2.179576        -0.881922      
1418   -1.204688       2.253810        -0.831471      
1419   -1.241845       2.323326        -0.773012      
1420   -1.276121       2.387453        -0.707108      
1421   -1.307188       2.445575        -0.634395      
1422   -1.334746       2.497132        -0.555572      
1423   -1.358529       2.541626        -0.471399      
1424   -1.378308       2.578630        -0.382686      
1425   -1.393893       2.607787        -0.290288      
1426   -1.405133       2.628817        -0.195093      
1427   -1.411921       2.641516        -0.098021      
1428   -1.414191       2.645763        -0.000004      
1429   -1.666712       2.494408        0.000000       
1430   -1.664037       2.490404        0.098017       
1431   -1.656037       2.478432        0.195090       
1432   -1.642789       2.458605        0.290285       
1433   -1.624421       2.431116        0.382683       
1434   -1.601111       2.396229        0.471397       
1435   -1.573081       2.354280        0.555570       
1436   -1.540603       2.305673        0.634393       
1437   -1.503989       2.250876        0.707107       
1438   -1.463591       2.190418        0.773010       
1439   -1.419800       2.124878        0.831470       
1440   -1.373035       2.054891        0.881921       
1441   -1.323749       1.981128        0.923880       
1442   -1.272415       1.904302        0.956940       
1443   -1.219527       1.825150        0.980785       
1444   -1.165596       1.744437        0.995185       
1445   -1.111141       1.662939        1.000000       
1446   -1.056686       1.581440        0.995185       
1447   -1.002755       1.500727        0.980785       
1448   -0.949867       1.421576        0.956940       
1449   -0.898533       1.344749        0.923879       
1450   -0.849247       1.270987        0.881921       
1451   -0.802482       1.200999        0.831469       
1452   -0.758691       1.135460        0.773010       
1453   -0.718293       1.075001        0.707106       
1454   -0.681679       1.020204        0.634393       
1455   -0.649201       0.971597        0.555570       
1456   -0.621171       0.929648        0.471396       
1457   -0.597861       0.894761        0.382683       
1458   -0.579493       0.867272        0.290284       
1459   -0.566246       0.847446        0.195090       
1460   -0.558246       0.835473        0.098016       
1461   -0.555571       0.831469        -0.000001      
1462   -0.558246       0.835473        -0.098018      
1463   -0.566246       0.847446        -0.195091      
1464   -0.579493       0.867272        -0.290286      
1465   -0.597861       0.894762        -0.382684      
1466   -0.621172       0.929649        -0.471398      
1467   -0.649201       0.971598        -0.555571      
1468   -0.681680       1.020205        -0.634394      
1469   -0.718294       1.075002        -0.707108      
1470   -0.758691       1.135461        -0.773011      
1471   -0.802483       1.201000        -0.831470      
1472   -0.849247       1.270987        -0.881922      
1473   -0.898534       1.344749        -0.923880      
1474   -0.949868       1.421576        -0.956940      
1475   -1.002755       1.500727        -0.980785      
1476   -1.056686       1.581440        -0.995185      
1477   -1.111141       1.662938        -1.000000      
1478   -1.165596       1.744437        -0.995185      
1479   -1.219527       1.825150        -0.980785      
1480   -1.272414       1.904301        -0.956941      
1481   -1.323748       1.981127        -0.923880      
1482   -1.373035       2.054890        -0.881922      
1483   -1.419799       2.124877        -0.831471      
1484   -1.463591       2.190416        -0.773012      
1485   -1.503988       2.250875        -0.707108      
1486   -1.540602       2.305672        -0.634395      
1487   -1.573080       2.354279        -0.555572      
1488   -1.601110       2.396228        -0.471399      
1489   -1.624421       2.431115        -0.382686      
1490   -1.642789       2.458605        -0.290288      
1491   -1.656036       2.478431        -0.195093      
1492   -1.664036       2.490404        -0.098021      
1493   -1.666712       2.494408        -0.000004      
1494   -1.903181       2.319031        0.000000       
1495   -1.900126       2.315308        0.098017       
1496   -1.890991       2.304177        0.195090       
1497   -1.875864       2.285745        0.290285       
1498   -1.854891       2.260189        0.382683       
1499   -1.828272       2.227754        0.471397       
1500   -1.796266       2.188755        0.555570       
1501   -1.759180       2.143565        0.634393       
1502   -1.717371       2.092621        0.707107       
1503   -1.671242       2.036413        0.773010       
1504   -1.621238       1.975482        0.831470       
1505   -1.567838       1.910415        0.881921       
1506   -1.511559       1.841838        0.923880       
1507   -1.452942       1.770413        0.956940       
1508   -1.392551       1.696827        0.980785       
1509   -1.330969       1.621789        0.995185       
1510   -1.268787       1.546020        1.000000       
1511   -1.206606       1.470252        0.995185       
1512   -1.145023       1.395213        0.980785       
1513   -1.084632       1.321627        0.956940       
1514   -1.026015       1.250202        0.923879       
1515   -0.969736       1.181626        0.881921       
1516   -0.916337       1.116559        0.831469       
1517   -0.866332       1.055628        0.773010       
1518   -0.820203       0.999419        0.707106       
1519   -0.778394       0.948475        0.634393       
1520   -0.741308       0.903286        0.555570       
1521   -0.709302       0.864286        0.471396       
1522   -0.682684       0.831852        0.382683       
1523   -0.661710       0.806296        0.290284       
1524   -0.646583       0.787863        0.195090       
1525   -0.637448       0.776732        0.098016       
1526   -0.634394       0.773010        -0.000001      
1527   -0.637448       0.776733        -0.098018      
1528   -0.646583       0.787863        -0.195091      
1529   -0.661711       0.806296        -0.290286      
1530   -0.682684       0.831852        -0.382684      
1531   -0.709302       0.864287        -0.471398      
1532   -0.741309       0.903286        -0.555571      
1533   -0.778395       0.948476        -0.634394      
1534   -0.820204       0.999420        -0.707108      
1535   -0.866333       1.055628        -0.773011      
1536   -0.916337       1.116559        -0.831470      
1537   -0.969736       1.181626        -0.881922      
1538   -1.026016       1.250202        -0.923880      
1539   -1.084633       1.321627        -0.956940      
1540   -1.145023       1.395213        -0.980785      
1541   -1.206606       1.470252        -0.995185      
1542   -1.268787       1.546020        -1.000000      
1543   -1.330968       1.621788        -0.995185      
1544   -1.392551       1.696826        -0.980785      
1545   -1.452941       1.770413        -0.956941      
1546   -1.511558       1.841838        -0.923880      
1547   -1.567837       1.910414        -0.881922      
1548   -1.621237       1.975481        -0.831471      
1549   -1.671241       2.036412        -0.773012      
1550   -1.717370       2.092620        -0.707108      
1551   -1.759179       2.143564        -0.634395      
1552   -1.796265       2.188754        -0.555572      
1553   -1.828272       2.227753        -0.471399      
1554   -1.854890       2.260188        -0.382686      
1555   -1.875864       2.285744        -0.290288      
1556   -1.890991       2.304177        -0.195093      
1557   -1.900126       2.315308        -0.098021      
1558   -1.903181       2.319031        -0.000004      
1559   -2.121321       2.121319        0.000000       
1560   -2.117916       2.117914        0.098017       
1561   -2.107734       2.107733        0.195090       
1562   -2.090873       2.090872        0.290285       
1563   -2.067496       2.067494        0.382683       
1564   -2.037827       2.037825        0.471397       
1565   -2.002152       2.002150        0.555570       
1566   -1.960815       1.960814        0.634393       
1567   -1.914214       1.914213        0.707107       
1568   -1.862798       1.862797        0.773010       
1569   -1.807062       1.807060        0.831470       
1570   -1.747542       1.747541        0.881921       
1571   -1.684812       1.684811        0.923880       
1572   -1.619477       1.619475        0.956940       
1573   -1.552164       1.552162        0.980785       
1574   -1.483523       1.483521        0.995185       
1575   -1.414214       1.414213        1.000000       
1576   -1.344905       1.344904        0.995185       
1577   -1.276264       1.276263        0.980785       
1578   -1.208952       1.208951        0.956940       
1579   -1.143616       1.143615        0.923879       
1580   -1.080886       1.080885        0.881921       
1581   -1.021366       1.021365        0.831469       
1582   -0.965630       0.965629        0.773010       
1583   -0.914214       0.914213        0.707106       
1584   -0.867613       0.867612        0.634393       
1585   -0.826276       0.826275        0.555570       
1586   -0.790601       0.790600        0.471396       
1587   -0.760932       0.760932        0.382683       
1588   -0.737555       0.737554        0.290284       
1589   -0.720694       0.720693        0.195090       
1590   -0.710512       0.710511        0.098016       
1591   -0.707107       0.707106        -0.000001      
1592   -0.710512       0.710511        -0.098018      
1593   -0.720694       0.720693        -0.195091      
1594   -0.737555       0.737554        -0.290286      
1595   -0.760933       0.760932        -0.382684      
1596   -0.790602       0.790601        -0.471398      
1597   -0.826277       0.826276        -0.555571      
1598   -0.867614       0.867613        -0.634394      
1599   -0.914215       0.914214        -0.707108      
1600   -0.965631       0.965630        -0.773011      
1601   -1.021367       1.021366        -0.831470      
1602   -1.080887       1.080886        -0.881922      
1603   -1.143616       1.143615        -0.923880      
1604   -1.208952       1.208951        -0.956940      
1605   -1.276264       1.276263        -0.980785      
1606   -1.344905       1.344904        -0.995185      
1607   -1.414214       1.414213        -1.000000      
1608   -1.483522       1.483521        -0.995185      
1609   -1.552163       1.552162        -0.980785      
1610   -1.619476       1.619474        -0.956941      
1611   -1.684812       1.684810        -0.923880      
1612   -1.747541       1.747540        -0.881922      
1613   -1.807061       1.807059        -0.831471      
1614   -1.862797       1.862795        -0.773012      
1615   -1.914213       1.914212        -0.707108      
1616   -1.960814       1.960813        -0.634395      
1617   -2.002151       2.002149        -0.555572      
1618   -2.037826       2.037824        -0.471399      
1619   -2.067495       2.067493        -0.382686      
1620   -2.090873       2.090871        -0.290288      
1621   -2.107734       2.107732        -0.195093      
1622   -2.117916       2.117914        -0.098021      
1623   -2.121321       2.121319        -0.000004      
1624   -2.319032       1.903179        0.000000       
1625   -2.315310       1.900124        0.098017       
1626   -2.304179       1.890989        0.195090       
1627   -2.285747       1.875862        0.290285       
1628   -2.260190       1.854888        0.382683       
1629   -2.227756       1.828270        0.471397       
1630   -2.188756       1.796264        0.555570       
1631   -2.143567       1.759178        0.634393       
1632   -2.092623       1.717369        0.707107       
1633   -2.036414       1.671240        0.773010       
1634   -1.975483       1.621236        0.831470       
1635   -1.910416       1.567837        0.881921       
1636   -1.841840       1.511557        0.923880       
1637   -1.770415       1.452940        0.956940       
