
=== Last Positions of Bodies ===
ID     X               Y               Z              
699    0.720994        0.438909        -0.707106      
700    1.068124        0.875630        -0.555569      
701    1.246606        1.026812        -0.382682      
702    1.392204        0.933434        -0.195089      
703    4.529273        6.164822        0.000000       
704    0.960186        1.407044        0.195090       
705    0.816697        1.393758        0.382683       
706    0.675092        1.170755        0.555570       
707    0.433807        0.650618        0.707107       
708    -0.029758       -0.363261       0.831470       
709    -0.591340       -1.642776       0.923880       
710    -0.851923       -2.359171       0.980785       
711    -0.912582       -2.626384       1.000000       
712    -0.709586       -2.052906       0.980785       
713    0.112652        0.073898        0.923880       
714    0.267431        0.427348        0.831470       
715    -0.761874       -1.839931       0.707107       
716    0.074953        -0.273237       0.555570       
717    -0.786434       -1.523238       0.382683       
718    -0.693746       -0.421017       0.195090       
719    18.056311       27.527592       -0.000000      
720    -0.705778       -0.435560       -0.195091      
721    -0.782769       -1.523867       -0.382684      
722    0.077797        -0.254063       -0.555571      
723    -0.744110       -1.859840       -0.707107      
724    0.260395        0.444789        -0.831470      
725    0.101225        0.066095        -0.923880      
726    -0.690692       -2.043697       -0.980785      
727    -0.899955       -2.629612       -1.000000      
728    -0.842371       -2.347881       -0.980785      
729    -0.574251       -1.607831       -0.923879      
730    -0.012322       -0.314123       -0.831469      
731    0.410697        0.631811        -0.707106      
732    0.656057        1.159515        -0.555569      
733    0.798364        1.382599        -0.382682      
734    0.948821        1.410582        -0.195089      
735    7.517334        1.900838        0.000000       
736    0.364181        1.777783        0.195090       
737    0.270565        1.653290        0.382683       
738    0.194034        1.351034        0.555570       
739    0.089216        0.818602        0.707107       
740    -0.116033       -0.205360       0.831470       
741    -0.373141       -1.599713       0.923880       
742    -0.473434       -2.406418       0.980785       
743    -0.474997       -2.738791       1.000000       
744    -0.411633       -2.205855       0.980785       
745    -0.108483       0.077806        0.923880       
746    -0.050387       0.544172        0.831470       
747    -0.509316       -1.918049       0.707107       
748    -0.043856       -0.232984       0.555570       
749    -0.567606       -1.478763       0.382683       
750    -0.594881       -0.792718       0.195090       
751    3.111418        -16.457680      -0.000000      
752    -0.576590       -0.815338       -0.195091      
753    -0.569554       -1.508876       -0.382684      
754    -0.050442       -0.240851       -0.555571      
755    -0.501399       -1.927371       -0.707107      
756    -0.057731       0.557505        -0.831470      
757    -0.115768       0.070504        -0.923880      
758    -0.385773       -2.181276       -0.980785      
759    -0.468183       -2.740756       -1.000000      
760    -0.469098       -2.394662       -0.980785      
761    -0.363099       -1.544488       -0.923879      
762    -0.124556       -0.221858       -0.831469      
763    0.068365        0.766619        -0.707106      
764    0.187776        1.351848        -0.555569      
765    0.266830        1.646430        -0.382682      
766    0.361898        1.770948        -0.195089      
767    -1.620765       11.396955       0.000000       
768    -0.281929       1.932531        0.195090       
769    -0.302965       1.763131        0.382683       
770    -0.303355       1.442121        0.555570       
771    -0.288435       0.866657        0.707107       
772    -0.260469       -0.072383       0.831470       
773    -0.198678       -1.479571       0.923880       
774    -0.115864       -2.360208       0.980785       
775    -0.035608       -2.745182       1.000000       
776    -0.063904       -2.276154       0.980785       
777    -0.306920       0.022483        0.923880       
778    -0.385495       0.573956        0.831470       
779    -0.224597       -1.936990       0.707107       
780    -0.201459       -0.223035       0.555570       
781    -0.238191       -0.605828       0.382683       
782    -0.021176       -0.215410       0.195090       
783    11.021901       -9.695410       -0.000000      
784    -0.019401       -0.218633       -0.195091      
785    -0.245808       -0.694534       -0.382684      
786    -0.203018       -0.263485       -0.555571      
787    -0.228854       -1.938025       -0.707107      
788    -0.390523       0.576207        -0.831470      
789    -0.307135       0.002474        -0.923880      
790    -0.053439       -2.278184       -0.980785      
791    -0.026638       -2.744082       -1.000000      
792    -0.112680       -2.342107       -0.980785      
793    -0.200994       -1.427683       -0.923879      
794    -0.261504       -0.128165       -0.831469      
795    -0.285851       0.871415        -0.707106      
796    -0.299079       1.432504        -0.555569      
797    -0.300156       1.758941        -0.382682      
798    -0.280761       1.923789        -0.195089      
799    -7.793346       14.574986       0.000000       
800    -0.813342       1.794607        0.195090       
801    -0.872771       1.694541        0.382683       
802    -0.810893       1.399114        0.555570       
803    -0.673090       0.856337        0.707107       
804    -0.449014       -0.015267       0.831470       
805    -0.098412       -1.285782       0.923880       
806    0.217146        -2.239346       0.980785       
807    0.398184        -2.644505       1.000000       
808    0.296456        -2.263353       0.980785       
809    -0.457781       -0.098129       0.923880       
810    -0.713833       0.507439        0.831470       
811    0.051849        -1.862717       0.707107       
812    -0.350531       -0.355967       0.555570       
813    -0.584779       -0.147809       0.382683       
814    -1.178394       -0.899625       0.195090       
815    11.846065       -0.840148       -0.000000      
816    -1.176096       -0.902272       -0.195091      
817    -0.577308       -0.173705       -0.382684      
818    -0.337809       -0.397714       -0.555571      
819    0.055035        -1.871292       -0.707107      
820    -0.714818       0.513980        -0.831470      
821    -0.444813       -0.130772       -0.923880      
822    0.293695        -2.281420       -0.980785      
823    0.393190        -2.645261       -1.000000      
824    0.202013        -2.212221       -0.980785      
825    -0.103863       -1.266886       -0.923879      
826    -0.436255       -0.064423       -0.831469      
827    -0.673590       0.863744        -0.707106      
828    -0.805494       1.377481        -0.555569      
829    -0.875137       1.681190        -0.382682      
830    -0.817446       1.788104        -0.195089      
831    4.436195        -9.268831       0.000000       
832    -1.172321       1.379299        0.195090       
833    -1.380792       1.438596        0.382683       
834    -1.297417       1.227610        0.555570       
835    -1.062963       0.772479        0.707107       
836    -0.664540       -0.010955       0.831470       
837    -0.075516       -1.104261       0.923880       
838    0.485344        -2.036338       0.980785       
839    0.782749        -2.452296       1.000000       
840    0.639175        -2.160800       0.980785       
841    -0.541857       -0.259886       0.923880       
842    -1.017434       0.353708        0.831470       
843    0.308255        -1.700855       0.707107       
844    -0.376337       -0.563243       0.555570       
845    -0.973366       -0.150160       0.382683       
846    -1.169498       -0.800498       0.195090       
847    -9.255042       7.959589        -0.000000      
848    -1.168850       -0.805936       -0.195091      
849    -0.963014       -0.148591       -0.382684      
850    -0.355804       -0.590352       -0.555571      
851    0.301909        -1.710107       -0.707107      
852    -1.012848       0.372198        -0.831470      
853    -0.518321       -0.292920       -0.923880      
854    0.643168        -2.186721       -0.980785      
855    0.771403        -2.455631       -1.000000      
856    0.462509        -2.015999       -0.980785      
857    -0.080301       -1.092935       -0.923879      
858    -0.659272       -0.007866       -0.831469      
859    -1.057523       0.776104        -0.707106      
860    -1.280044       1.210506        -0.555569      
861    -1.372676       1.439070        -0.382682      
862    -1.159317       1.374786        -0.195089      
863    5.133162        -3.415388       0.000000       
864    -1.537647       0.902974        0.195090       
865    -1.806714       1.070400        0.382683       
866    -1.723407       0.946145        0.555570       
867    -1.427508       0.595014        0.707107       
868    -0.904248       -0.039735       0.831470       
869    -0.123546       -0.942377       0.923880       
870    0.677583        -1.798618       0.980785       
871    1.090161        -2.195347       1.000000       
872    0.953287        -2.004825       0.980785       
873    -0.549842       -0.429713       0.923880       
874    -1.269607       0.156164        0.831470       
875    0.495692        -1.467520       0.707107       
876    -0.303313       -0.694968       0.555570       
877    -1.201432       -0.231547       0.382683       
878    -1.105652       -0.561495       0.195090       
879    0.100451        -1.512405       -0.000000      
880    -1.107871       -0.558072       -0.195091      
881    -1.195570       -0.252829       -0.382684      
882    -0.284219       -0.709766       -0.555571      
883    0.496053        -1.475045       -0.707107      
884    -1.273157       0.162564        -0.831470      
885    -0.534711       -0.445143       -0.923880      
886    0.967903        -1.997387       -0.980785      
887    1.094648        -2.186296       -1.000000      
888    0.673371        -1.790662       -0.980785      
889    -0.125789       -0.939140       -0.923879      
890    -0.912543       -0.022725       -0.831469      
891    -1.420448       0.598666        -0.707106      
892    -1.703970       0.938678        -0.555569      
893    -1.800487       1.079391        -0.382682      
894    -1.532526       0.908617        -0.195089      
895    -2.643006       -1.558802       0.000000       
896    -1.909942       0.428338        0.195090       
897    -2.168827       0.605572        0.382683       
898    -2.090563       0.563180        0.555570       
899    -1.749163       0.323294        0.707107       
900    -1.153016       -0.132209       0.831470       
901    -0.230068       -0.821232       0.923880       
902    0.815944        -1.549020       0.980785       
903    1.332481        -1.882655       1.000000       
904    1.227514        -1.766174       0.980785       
905    -0.509872       -0.567745       0.923880       
906    -1.473057       -0.092468       0.831470       
907    0.582599        -1.214749       0.707107       
908    -0.193517       -0.758185       0.555570       
909    -1.369923       -0.401906       0.382683       
910    -0.752427       -1.531056       0.195090       
911    -2.226199       2.193578        -0.000000      
912    -0.901154       -1.413802       -0.195091      
913    -1.370999       -0.441181       -0.382684      
914    -0.225842       -0.745249       -0.555571      
915    0.612450        -1.220109       -0.707107      
916    -1.475866       -0.115403       -0.831470      
917    -0.505427       -0.570767       -0.923880      
918    1.235853        -1.746406       -0.980785      
919    1.342628        -1.860419       -1.000000      
920    0.804369        -1.529021       -0.980785      
921    -0.245778       -0.813453       -0.923879      
922    -1.175301       -0.115133       -0.831469      
923    -1.741125       0.326582        -0.707106      
924    -2.073760       0.574646        -0.555569      
925    -2.151060       0.627659        -0.382682      
926    -1.900302       0.445751        -0.195089      
927    -2.020071       -3.419243       0.000000       
928    -2.242846       -0.005837       0.195090       
929    -2.447473       0.151364        0.382683       
930    -2.373879       0.142820        0.555570       
931    -2.014106       -0.003450       0.707107       
932    -1.411008       -0.284598       0.831470       
933    -0.354031       -0.772471       0.923880       
934    0.895281        -1.287796       0.980785       
935    1.507403        -1.524788       1.000000       
936    1.437254        -1.446675       0.980785       
937    -0.454523       -0.657601       0.923880       
938    -1.610757       -0.399645       0.831470       
939    0.598182        -0.984517       0.707107       
940    -0.136797       -0.764317       0.555570       
941    -1.470976       -0.812789       0.382683       
942    0.131380        -1.398064       0.195090       
943    -1.745371       -0.799195       -0.000000      
944    0.102152        -1.434044       -0.195091      
945    -1.472903       -0.791397       -0.382684      
946    -0.247024       -0.744928       -0.555571      
947    0.609540        -0.991844       -0.707107      
948    -1.612244       -0.391946       -0.831470      
949    -0.407525       -0.676589       -0.923880      
950    1.442876        -1.458242       -0.980785      
951    1.498858        -1.522321       -1.000000      
952    0.862040        -1.275202       -0.980785      
953    -0.390846       -0.756790       -0.923879      
954    -1.423876       -0.280864       -0.831469      
955    -2.012422       0.000656        -0.707106      
956    -2.346020       0.133724        -0.555569      
957    -2.425480       0.129486        -0.382682      
958    -2.231477       -0.034446       -0.195089      
959    15.410762       6.687222        0.000000       
960    -2.486405       -0.608815       0.195090       
961    -2.636120       -0.373475       0.382683       
962    -2.575326       -0.319836       0.555570       
963    -2.230646       -0.372220       0.707107       
964    -1.622551       -0.515902       0.831470       
965    -0.507183       -0.775109       0.923880       
966    0.905675        -1.037948       0.980785       
967    1.599625        -1.151677       1.000000       
968    1.572713        -1.104927       0.980785       
969    -0.354015       -0.717893       0.923880       
970    -1.671681       -0.706600       0.831470       
971    0.567613        -0.802338       0.707107       
972    -0.200645       -0.746387       0.555570       
973    -1.370203       -1.285936       0.382683       
974    0.257121        -1.157596       0.195090       
975    -30.590847      -26.634220      -0.000000      
976    0.250263        -1.158553       -0.195091      
977    -1.373960       -1.276327       -0.382684      
978    -0.280590       -0.750812       -0.555571      
979    0.570347        -0.813120       -0.707107      
980    -1.682122       -0.681792       -0.831470      
981    -0.327409       -0.724957       -0.923880      
982    1.578135        -1.130804       -0.980785      
983    1.583421        -1.165267       -1.000000      
984    0.864733        -1.037538       -0.980785      
985    -0.559732       -0.756947       -0.923879      
986    -1.638200       -0.505818       -0.831469      
987    -2.212346       -0.381383       -0.707106      
988    -2.535299       -0.342253       -0.555569      
989    -2.611789       -0.387227       -0.382682      
990    -2.468187       -0.617059       -0.195089      
991    -0.232711       -0.780048       0.000000       
992    -2.570740       -1.243775       0.195090       
993    -2.725584       -0.961730       0.382683       
994    -2.663923       -0.862989       0.555570       
995    -2.358508       -0.815066       0.707107       
996    -1.749112       -0.821904       0.831470       
997    -0.662257       -0.838490       0.923880       
998    0.870862        -0.812807       0.980785       
999    1.613085        -0.794536       1.000000       
1000   1.626090        -0.768953       0.980785       
1001   -0.242644       -0.737211       0.923880       
1002   -1.681704       -0.982878       0.831470       
1003   0.513968        -0.661304       0.707107       
1004   -0.218727       -0.733472       0.555570       
1005   -1.142920       -1.611243       0.382683       
1006   0.105671        -1.240832       0.195090       
1007   -0.398641       -1.768663       -0.000000      
1008   0.090331        -1.282644       -0.195091      
1009   -1.153475       -1.600985       -0.382684      
1010   -0.204081       -0.737281       -0.555571      
1011   0.510645        -0.675709       -0.707107      
1012   -1.692356       -0.959432       -0.831470      
1013   -0.226064       -0.740089       -0.923880      
1014   1.649762        -0.797990       -0.980785      
1015   1.596034        -0.816715       -1.000000      
1016   0.836916        -0.822142       -0.980785      
1017   -0.705910       -0.825718       -0.923879      
1018   -1.764013       -0.803446       -0.831469      
1019   -2.325351       -0.807930       -0.707106      
1020   -2.629742       -0.862205       -0.555569      
1021   -2.696469       -0.974195       -0.382682      
1022   -2.548856       -1.263716       -0.195089      
1023   -1.098996       0.209493        0.000000       
Tiempo en segundos: 9.865923
