
=== Last Positions of Bodies ===
ID     X               Y               Z              
1081   -0.210651       -0.376100       -0.831470      
1082   -0.223547       -0.902816       -0.881922      
1083   -0.224288       -0.585970       -0.923880      
1084   -0.189205       0.484806        -0.956940      
1085   -0.080973       1.488215        -0.980785      
1086   -0.029701       2.142319        -0.995185      
1087   -0.010540       2.482888        -1.000000      
1088   -0.016953       2.549662        -0.995185      
1089   -0.056081       2.376460        -0.980785      
1090   -0.103440       1.979879        -0.956941      
1091   -0.148233       1.416642        -0.923880      
1092   -0.181044       0.949710        -0.881922      
1093   -0.238334       0.151216        -0.831471      
1094   -0.275683       -0.375288       -0.773012      
1095   -0.302830       -0.801078       -0.707108      
1096   -0.327276       -1.052914       -0.634395      
1097   -0.348950       -1.290632       -0.555572      
1098   -0.372025       -1.472187       -0.471399      
1099   -0.398004       -1.515798       -0.382686      
1100   -0.436957       -1.478116       -0.290288      
1101   -0.512033       -1.280621       -0.195093      
1102   -0.569724       -0.924123       -0.098021      
1103   -2.658873       0.894670        -0.000004      
1104   -1.599622       8.404550        0.000000       
1105   -0.643953       -1.456795       0.098017       
1106   -0.313389       -1.470534       0.195090       
1107   -0.219779       -1.487186       0.290285       
1108   -0.182402       -1.495843       0.382683       
1109   -0.171491       -1.373321       0.471397       
1110   -0.174574       -1.198025       0.555570       
1111   -0.184718       -0.950698       0.634393       
1112   -0.194562       -0.624166       0.707107       
1113   -0.200226       -0.232234       0.773010       
1114   -0.207562       0.273514        0.831470       
1115   -0.219561       0.903162        0.881921       
1116   -0.236101       1.474561        0.923880       
1117   -0.247474       2.008965        0.956940       
1118   -0.247621       2.392893        0.980785       
1119   -0.250079       2.559865        0.995185       
1120   -0.265542       2.507548        1.000000       
1121   -0.268412       2.177206        0.995185       
1122   -0.234971       1.571956        0.980785       
1123   -0.180726       0.445846        0.956940       
1124   -0.094759       -0.627327       0.923879       
1125   -0.038947       -0.893258       0.881921       
1126   -0.067799       -0.387829       0.831469       
1127   -0.265842       1.260474        0.773010       
1128   -0.305253       1.834650        0.707106       
1129   -0.263291       1.324346        0.634393       
1130   -0.055437       -0.455402       0.555570       
1131   -0.338787       1.059047        0.471396       
1132   -0.284350       1.568296        0.382683       
1133   0.432601        1.488669        0.290284       
1134   0.778772        0.660703        0.195090       
1135   -0.649594       0.694310        0.098016       
1136   -52.519604      -186.323608     -0.000001      
1137   -0.671483       0.707500        -0.098018      
1138   0.776867        0.636977        -0.195091      
1139   0.398747        1.512172        -0.290286      
1140   -0.292977       1.563980        -0.382684      
1141   -0.316903       1.012791        -0.471398      
1142   -0.078873       -0.456427       -0.555571      
1143   -0.258736       1.364537        -0.634394      
1144   -0.306660       1.836802        -0.707108      
1145   -0.250894       1.178751        -0.773011      
1146   -0.086625       -0.365891       -0.831470      
1147   -0.038943       -0.891461       -0.881922      
1148   -0.092867       -0.590126       -0.923880      
1149   -0.181675       0.505116        -0.956940      
1150   -0.203499       1.501599        -0.980785      
1151   -0.229494       2.125829        -0.995185      
1152   -0.253384       2.491210        -1.000000      
1153   -0.263318       2.560999        -0.995185      
1154   -0.267140       2.413049        -0.980785      
1155   -0.265406       2.036427        -0.956941      
1156   -0.243336       1.536851        -0.923880      
1157   -0.220379       1.030798        -0.881922      
1158   -0.192900       0.282961        -0.831471      
1159   -0.176766       -0.249958       -0.773012      
1160   -0.157215       -0.692988       -0.707108      
1161   -0.150256       -0.978839       -0.634395      
1162   -0.151524       -1.243793       -0.555572      
1163   -0.168511       -1.377452       -0.471399      
1164   -0.208988       -1.473159       -0.382686      
1165   -0.272186       -1.425081       -0.290288      
1166   -0.374258       -1.408513       -0.195093      
1167   -0.693769       -1.419093       -0.098021      
1168   17.061012       22.762682       -0.000004      
1169   -1.602268       -184.080399     0.000000       
1170   -0.344325       -1.338730       0.098017       
1171   -0.127297       -1.359150       0.195090       
1172   -0.036254       -1.416716       0.290285       
1173   0.000362        -1.379823       0.382683       
1174   0.007111        -1.239759       0.471397       
1175   0.010190        -1.087614       0.555570       
1176   0.000495        -0.893602       0.634393       
1177   -0.047862       -0.533549       0.707107       
1178   -0.105393       -0.131536       0.773010       
1179   -0.171478       0.343251        0.831470       
1180   -0.259340       0.969780        0.881921       
1181   -0.341425       1.535711        0.923880       
1182   -0.407937       2.039647        0.956940       
1183   -0.444083       2.404907        0.980785       
1184   -0.453409       2.546536        0.995185       
1185   -0.464778       2.486313        1.000000       
1186   -0.421205       2.133524        0.995185       
1187   -0.313917       1.492400        0.980785       
1188   -0.161944       0.442949        0.956940       
1189   0.029650        -0.611714       0.923879       
1190   0.096032        -0.859624       0.881921       
1191   0.016341        -0.323421       0.831469       
1192   -0.349969       1.288610        0.773010       
1193   -0.463231       1.806778        0.707106       
1194   -0.312481       1.183471        0.634393       
1195   0.080958        -0.450084       0.555570       
1196   -0.458652       1.120879        0.471396       
1197   -0.518728       1.484721        0.382683       
1198   0.073617        1.527642        0.290284       
1199   0.474248        0.855605        0.195090       
1200   -1.036467       0.241595        0.098016       
1201   2.454073        27.858978       -0.000001      
1202   -1.039260       0.355674        -0.098018      
1203   0.462230        0.815917        -0.195091      
1204   0.069900        1.521084        -0.290286      
1205   -0.485298       1.485733        -0.382684      
1206   -0.431704       1.077110        -0.471398      
1207   0.076151        -0.443080       -0.555571      
1208   -0.344431       1.276717        -0.634394      
1209   -0.463681       1.812284        -0.707108      
1210   -0.331335       1.239762        -0.773011      
1211   0.015948        -0.337864       -0.831470      
1212   0.102680        -0.855836       -0.881922      
1213   0.033159        -0.584919       -0.923880      
1214   -0.169391       0.491965        -0.956940      
1215   -0.313719       1.470135        -0.980785      
1216   -0.421613       2.096921        -0.995185      
1217   -0.470160       2.456059        -1.000000      
1218   -0.480995       2.545070        -0.995185      
1219   -0.472080       2.413397        -0.980785      
1220   -0.433057       2.085848        -0.956941      
1221   -0.359680       1.614517        -0.923880      
1222   -0.268738       1.047153        -0.881922      
1223   -0.168644       0.403490        -0.831471      
1224   -0.081157       -0.179745       -0.773012      
1225   -0.027859       -0.548662       -0.707108      
1226   0.026152        -0.900417       -0.634395      
1227   0.061723        -1.170882       -0.555572      
1228   0.059655        -1.287018       -0.471399      
1229   0.057353        -1.415744       -0.382686      
1230   0.011638        -1.386177       -0.290288      
1231   -0.083798       -1.399044       -0.195093      
1232   -0.329074       -1.353057       -0.098021      
1233   5.269632        -131.617950     -0.000004      
1234   -3.232143       1.422759        0.000000       
1235   -0.035771       -1.022833       0.098017       
1236   0.117545        -1.198043       0.195090       
1237   0.192196        -1.305057       0.290285       
1238   0.202606        -1.237606       0.382683       
1239   0.198018        -1.126968       0.471397       
1240   0.177954        -0.974038       0.555570       
1241   0.147393        -0.789779       0.634393       
1242   0.054635        -0.407651       0.707107       
1243   -0.043283       -0.022380       0.773010       
1244   -0.155795       0.421087        0.831470       
1245   -0.319206       1.044257        0.881921       
1246   -0.467204       1.607346        0.923880       
1247   -0.578506       2.058525        0.956940       
1248   -0.651319       2.382203        0.980785       
1249   -0.668062       2.509459        0.995185       
1250   -0.658887       2.437672        1.000000       
1251   -0.568560       2.068469        0.995185       
1252   -0.374230       1.399843        0.980785       
1253   -0.131387       0.413661        0.956940       
1254   0.156483        -0.564439       0.923879       
1255   0.258257        -0.815353       0.881921       
1256   0.102097        -0.268670       0.831469       
1257   -0.435731       1.284999        0.773010       
1258   -0.615567       1.757153        0.707106       
1259   -0.361421       1.093782        0.634393       
1260   0.212383        -0.414960       0.555570       
1261   -0.567472       1.118871        0.471396       
1262   -0.637629       1.360332        0.382683       
1263   -0.227960       1.359686        0.290284       
1264   -0.085942       0.689712        0.195090       
1265   -0.857058       -0.174156       0.098016       
1266   1.680053        -0.290978       -0.000001      
1267   -0.761029       -0.256569       -0.098018      
1268   -0.089125       0.711533        -0.195091      
1269   -0.225433       1.329595        -0.290286      
1270   -0.646603       1.349294        -0.382684      
1271   -0.565313       1.119526        -0.471398      
1272   0.214214        -0.407887       -0.555571      
1273   -0.381274       1.142151        -0.634394      
1274   -0.628585       1.765104        -0.707108      
1275   -0.415198       1.248823        -0.773011      
1276   0.098513        -0.279046       -0.831470      
1277   0.261623        -0.805822       -0.881922      
1278   0.167224        -0.545654       -0.923880      
1279   -0.157827       0.485057        -0.956940      
1280   -0.404342       1.411772        -0.980785      
1281   -0.583238       2.035679        -0.995185      
1282   -0.675023       2.406947        -1.000000      
1283   -0.698278       2.500937        -0.995185      
1284   -0.685603       2.382517        -0.980785      
1285   -0.605041       2.095116        -0.956941      
1286   -0.488958       1.675421        -0.923880      
1287   -0.341681       1.128931        -0.881922      
1288   -0.181786       0.528847        -0.831471      
1289   -0.012897       -0.096428       -0.773012      
1290   0.073218        -0.428955       -0.707108      
1291   0.156724        -0.756304       -0.634395      
1292   0.245041        -1.122213       -0.555572      
1293   0.245944        -1.182667       -0.471399      
1294   0.244310        -1.263726       -0.382686      
1295   0.228113        -1.301411       -0.290288      
1296   0.174675        -1.266794       -0.195093      
1297   0.004944        -1.042464       -0.098021      
1298   10.553827       -23.630030      -0.000004      
1299   -2.399238       -0.580037       0.000000       
1300   0.231851        -0.739239       0.098017       
1301   0.360749        -1.052785       0.195090       
1302   0.416644        -1.145135       0.290285       
1303   0.424709        -1.109927       0.382683       
1304   0.405115        -1.024636       0.471397       
1305   0.332105        -0.822044       0.555570       
1306   0.267657        -0.632483       0.634393       
1307   0.138995        -0.283884       0.707107       
1308   0.002141        0.075178        0.773010       
1309   -0.167695       0.516241        0.831470       
1310   -0.407400       1.132012        0.881921       
1311   -0.605909       1.643744        0.923880       
1312   -0.760510       2.039030        0.956940       
1313   -0.870600       2.329482        0.980785       
1314   -0.901725       2.439856        0.995185       
1315   -0.866578       2.353983        1.000000       
1316   -0.722530       1.980213        0.995185       
1317   -0.450225       1.332865        0.980785       
1318   -0.098805       0.388221        0.956940       
1319   0.280225        -0.520690       0.923879       
1320   0.410654        -0.752764       0.881921       
1321   0.175460        -0.191894       0.831469       
1322   -0.516905       1.258043        0.773010       
1323   -0.735491       1.691380        0.707106       
1324   -0.401500       1.024631        0.634393       
1325   0.326165        -0.360079       0.555570       
1326   -0.674664       1.096959        0.471396       
1327   -0.696763       1.217027        0.382683       
1328   -0.326880       1.010783        0.290284       
1329   -0.438955       0.124044        0.195090       
1330   0.126982        -0.213760       0.098016       
1331   4.622157        -41.380142      -0.000001      
1332   0.159522        -0.179412       -0.098018      
1333   -0.398267       0.084841        -0.195091      
1334   -0.351864       1.001086        -0.290286      
1335   -0.745794       1.179097        -0.382684      
1336   -0.657270       1.067128        -0.471398      
1337   0.362186        -0.338129       -0.555571      
1338   -0.409129       1.032528        -0.634394      
1339   -0.782573       1.695124        -0.707108      
1340   -0.491480       1.215447        -0.773011      
1341   0.180981        -0.199605       -0.831470      
1342   0.420188        -0.740809       -0.881922      
1343   0.289017        -0.510342       -0.923880      
1344   -0.118609       0.429435        -0.956940      
1345   -0.483242       1.341407        -0.980785      
1346   -0.747612       1.951742        -0.995185      
1347   -0.896231       2.324988        -1.000000      
1348   -0.940435       2.424160        -0.995185      
1349   -0.904028       2.325997        -0.980785      
1350   -0.788552       2.059324        -0.956941      
1351   -0.627170       1.676925        -0.923880      
1352   -0.431966       1.192869        -0.881922      
1353   -0.219819       0.646390        -0.831471      
1354   -0.000795       0.069800        -0.773012      
1355   0.142521        -0.311554       -0.707108      
1356   0.243010        -0.578644       -0.634395      
1357   0.357720        -0.868874       -0.555572      
1358   0.432821        -1.072392       -0.471399      
1359   0.441087        -1.125262       -0.382686      
1360   0.449339        -1.200749       -0.290288      
1361   0.384203        -1.089139       -0.195093      
1362   0.252498        -0.773939       -0.098021      
1363   1.847073        2.040184        -0.000004      
1364   1.455286        0.435711        0.000000       
1365   0.491005        -0.882748       0.098017       
1366   0.591583        -0.952764       0.195090       
1367   0.638161        -0.985447       0.290285       
1368   0.640570        -0.958450       0.382683       
1369   0.606963        -0.882195       0.471397       
1370   0.504553        -0.704177       0.555570       
1371   0.370839        -0.466006       0.634393       
1372   0.213004        -0.169513       0.707107       
1373   0.030090        0.167542        0.773010       
1374   -0.216939       0.633871        0.831470       
1375   -0.519527       1.212105        0.881921       
1376   -0.746592       1.641491        0.923880       
1377   -0.932923       1.987315        0.956940       
1378   -1.067062       2.258662        0.980785       
1379   -1.104415       2.350284        0.995185       
1380   -1.055194       2.251508        1.000000       
1381   -0.869233       1.878212        0.995185       
1382   -0.521785       1.252242        0.980785       
1383   -0.079126       0.396885        0.956940       
1384   0.400433        -0.462803       0.923879       
1385   0.552830        -0.674691       0.881921       
1386   0.223557        -0.111826       0.831469       
1387   -0.608472       1.262147        0.773010       
1388   -0.853371       1.614709        0.707106       
1389   -0.421929       0.949829        0.634393       
1390   0.451762        -0.278705       0.555570       
1391   -0.768585       1.044023        0.471396       
1392   -0.757433       1.036474        0.382683       
1393   -0.263680       0.655848        0.290284       
1394   -0.103978       -0.245123       0.195090       
1395   0.136052        0.108751        0.098016       
1396   117.847122      132.117310      -0.000001      
1397   0.098905        0.159012        -0.098018      
1398   -0.059661       -0.260223       -0.195091      
1399   -0.323602       0.722896        -0.290286      
1400   -0.775810       1.005526        -0.382684      
1401   -0.735895       1.005082        -0.471398      
1402   0.470694        -0.270447       -0.555571      
1403   -0.425011       0.951174        -0.634394      
1404   -0.893853       1.619922        -0.707108      
1405   -0.572122       1.204524        -0.773011      
1406   0.279145        -0.163376       -0.831470      
1407   0.544000        -0.659630       -0.881922      
1408   0.409262        -0.488350       -0.923880      
1409   -0.074950       0.392541        -0.956940      
1410   -0.528218       1.239699        -0.980785      
1411   -0.872305       1.835589        -0.995185      
1412   -1.086671       2.223648        -1.000000      
1413   -1.138196       2.327146        -0.995185      
1414   -1.104481       2.249865        -0.980785      
1415   -0.975152       2.004215        -0.956941      
1416   -0.761333       1.628043        -0.923880      
1417   -0.514089       1.192446        -0.881922      
1418   -0.241087       0.689033        -0.831471      
1419   0.026638        0.172186        -0.773012      
1420   0.199877        -0.169824       -0.707108      
1421   0.342402        -0.441293       -0.634395      
1422   0.469398        -0.674054       -0.555572      
1423   0.596387        -0.905525       -0.471399      
1424   0.645168        -0.992774       -0.382686      
1425   0.665469        -1.045319       -0.290288      
1426   0.603876        -0.967886       -0.195093      
1427   0.488883        -0.885416       -0.098021      
1428   -3.561690       5.675709        -0.000004      
1429   0.071537        0.363535        0.000000       
1430   0.748528        -0.937227       0.098017       
1431   0.768085        -0.835610       0.195090       
1432   0.796446        -0.842985       0.290285       
1433   0.764672        -0.778790       0.382683       
1434   0.703414        -0.685336       0.471397       
1435   0.607424        -0.549214       0.555570       
1436   0.450115        -0.328477       0.634393       
1437   0.250143        -0.041245       0.707107       
1438   0.040758        0.260820        0.773010       
1439   -0.284946       0.732860        0.831470       
1440   -0.609907       1.206063        0.881921       
1441   -0.875870       1.586530        0.923880       
1442   -1.112241       1.925664        0.956940       
1443   -1.266708       2.154876        0.980785       
1444   -1.299912       2.232914        0.995185       
1445   -1.217472       2.131468        1.000000       
1446   -0.965128       1.753963        0.995185       
1447   -0.571847       1.180476        0.980785       
1448   -0.031245       0.372433        0.956940       
1449   0.512556        -0.395086       0.923879       
1450   0.686950        -0.583206       0.881921       
1451   0.268098        -0.035159       0.831469       
1452   -0.698076       1.243002        0.773010       
1453   -0.983079       1.520119        0.707106       
1454   -0.472528       0.912623        0.634393       
1455   0.557070        -0.186250       0.555570       
1456   -0.840077       0.969948        0.471396       
1457   -0.740922       0.878817        0.382683       
1458   -0.114391       0.459729        0.290284       
1459   0.222537        -0.254461       0.195090       
1460   -0.867768       0.183087        0.098016       
1461   16.838558       11.584069       -0.000001      
1462   -0.927822       0.360099        -0.098018      
1463   0.231234        -0.271607       -0.195091      
1464   -0.153219       0.510635        -0.290286      
1465   -0.780701       0.841902        -0.382684      
1466   -0.862357       0.976359        -0.471398      
1467   0.562115        -0.191903       -0.555571      
1468   -0.436882       0.888647        -0.634394      
1469   -0.977557       1.538029        -0.707108      
1470   -0.660749       1.197741        -0.773011      
1471   0.345097        -0.094235       -0.831470      
1472   0.688551        -0.577813       -0.881922      
1473   0.530812        -0.421164       -0.923880      
1474   -0.034546       0.376049        -0.956940      
1475   -0.573567       1.153832        -0.980785      
1476   -0.969447       1.698494        -0.995185      
1477   -1.265354       2.099513        -1.000000      
1478   -1.328242       2.203430        -0.995185      
1479   -1.301044       2.139110        -0.980785      
1480   -1.156655       1.943985        -0.956941      
1481   -0.905322       1.598016        -0.923880      
1482   -0.608108       1.193725        -0.881922      
1483   -0.278312       0.734095        -0.831471      
1484   0.076091        0.233625        -0.773012      
1485   0.282889        -0.065424       -0.707108      
1486   0.455747        -0.312457       -0.634395      
1487   0.585778        -0.495108       -0.555572      
1488   0.735738        -0.699552       -0.471399      
1489   0.830649        -0.823893       -0.382686      
1490   0.861706        -0.878647       -0.290288      
1491   0.824122        -0.864227       -0.195093      
1492   0.768860        -0.922645       -0.098021      
1493   0.422553        0.076419        -0.000004      
1494   -11.160295      2.843233        0.000000       
1495   1.012360        -0.510129       0.098017       
1496   1.012863        -0.635636       0.195090       
1497   0.970248        -0.615081       0.290285       
1498   0.920431        -0.586120       0.382683       
1499   0.811705        -0.494940       0.471397       
1500   0.694401        -0.385387       0.555570       
1501   0.504184        -0.177156       0.634393       
1502   0.263756        0.095436        0.707107       
1503   0.072120        0.318406        0.773010       
1504   -0.342668       0.781555        0.831470       
1505   -0.699663       1.174739        0.881921       
1506   -1.015034       1.517485        0.923880       
1507   -1.290965       1.823837        0.956940       
1508   -1.461722       2.019872        0.980785       
1509   -1.492904       2.080217        0.995185       
1510   -1.387732       1.975562        1.000000       
1511   -1.091201       1.626382        0.995185       
1512   -0.639009       1.113962        0.980785       
1513   0.031862        0.345154        0.956940       
1514   0.618834        -0.315512       0.923879       
1515   0.780023        -0.478122       0.881921       
1516   0.330333        0.035467        0.831469       
1517   -0.769113       1.187009        0.773010       
1518   -1.058367       1.430037        0.707106       
1519   -0.436746       0.822298        0.634393       
1520   0.640158        -0.090900       0.555570       
1521   -0.916262       0.901130        0.471396       
1522   -0.665793       0.749310        0.382683       
1523   0.068711        0.327008        0.290284       
1524   0.366697        -0.209504       0.195090       
1525   -0.228857       -0.217934       0.098016       
1526   -0.347209       5.443850        -0.000001      
1527   -0.309549       -0.220385       -0.098018      
1528   0.390578        -0.200487       -0.195091      
1529   0.074734        0.336405        -0.290286      
1530   -0.714134       0.722986        -0.382684      
1531   -0.936621       0.903960        -0.471398      
1532   0.661397        -0.083890       -0.555571      
1533   -0.495352       0.864883        -0.634394      
1534   -1.067597       1.434615        -0.707108      
1535   -0.708579       1.116863        -0.773011      
1536   0.394800        -0.001247       -0.831470      
1537   0.810195        -0.462559       -0.881922      
1538   0.641976        -0.324663       -0.923880      
1539   0.028600        0.347152        -0.956940      
1540   -0.631010       1.080179        -0.980785      
1541   -1.076551       1.573050        -0.995185      
1542   -1.410208       1.945257        -1.000000      
1543   -1.512413       2.058335        -0.995185      
1544   -1.474663       2.012613        -0.980785      
1545   -1.312003       1.845046        -0.956941      
1546   -1.060025       1.576601        -0.923880      
1547   -0.727713       1.208475        -0.881922      
1548   -0.318476       0.757156        -0.831471      
1549   0.063626        0.336993        -0.773012      
1550   0.342597        0.033503        -0.707108      
1551   0.554853        -0.190591       -0.634395      
1552   0.702513        -0.342633       -0.555572      
1553   0.848131        -0.492719       -0.471399      
1554   0.969789        -0.612045       -0.382686      
1555   1.031303        -0.660681       -0.290288      
1556   1.032915        -0.640465       -0.195093      
1557   0.979829        -0.509436       -0.098021      
1558   -9.572924       2.121802        -0.000004      
1559   -0.706201       1.200540        0.000000       
1560   1.086463        -0.164068       0.098017       
1561   1.074955        -0.331477       0.195090       
1562   1.084484        -0.376866       0.290285       
1563   1.035112        -0.364714       0.382683       
1564   0.917610        -0.284535       0.471397       
1565   0.825814        -0.223793       0.555570       
1566   0.574592        -0.031919       0.634393       
1567   0.319394        0.179555        0.707107       
1568   0.063765        0.402470        0.773010       
1569   -0.366892       0.775433        0.831470       
1570   -0.806131       1.152502        0.881921       
1571   -1.146267       1.441807        0.923880       
1572   -1.455129       1.706245        0.956940       
1573   -1.630870       1.866488        0.980785       
1574   -1.658298       1.910331        0.995185       
1575   -1.538446       1.811908        1.000000       
1576   -1.185632       1.487380        0.995185       
1577   -0.650678       1.007897        0.980785       
1578   0.064370        0.360478        0.956940       
1579   0.728573        -0.240892       0.923879       
1580   0.879124        -0.363932       0.881921       
1581   0.429520        0.069644        0.831469       
1582   -0.840870       1.133053        0.773010       
1583   -1.118738       1.336164        0.707106       
1584   -0.384378       0.736762        0.634393       
1585   0.705048        0.005867        0.555570       
1586   -0.960926       0.819962        0.471396       
1587   -0.583012       0.631153        0.382683       
1588   0.195730        0.296684        0.290284       
1589   0.366166        -0.227150       0.195090       
1590   -0.957268       0.109090        0.098016       
1591   -0.097120       -1.935009       -0.000001      
1592   -0.984882       0.134509        -0.098018      
1593   0.382974        -0.209732       -0.195091      
1594   0.205959        0.297398        -0.290286      
1595   -0.586447       0.634102        -0.382684      
1596   -0.964346       0.819066        -0.471398      
1597   0.728477        0.013409        -0.555571      
1598   -0.451440       0.780485        -0.634394      
1599   -1.176286       1.325684        -0.707108      
1600   -0.771520       1.062801        -0.773011      
1601   0.446593        0.080512        -0.831470      
1602   0.912687        -0.343063       -0.881922      
1603   0.740589        -0.232333       -0.923880      
1604   0.099393        0.329690        -0.956940      
1605   -0.629716       0.982608        -0.980785      
1606   -1.142305       1.436878        -0.995185      
1607   -1.528604       1.781879        -1.000000      
1608   -1.667683       1.897178        -0.995185      
1609   -1.630121       1.868112        -0.980785      
1610   -1.453763       1.727344        -0.956941      
1611   -1.178665       1.493657        -0.923880      
1612   -0.851511       1.202978        -0.881922      
1613   -0.392465       0.791427        -0.831471      
1614   -0.028000       0.458531        -0.773012      
1615   0.300674        0.163712        -0.707108      
1616   0.567525        -0.061813       -0.634395      
1617   0.655703        -0.132976       -0.555572      
1618   0.887820        -0.314913       -0.471399      
1619   0.981887        -0.364825       -0.382686      
1620   1.081140        -0.417784       -0.290288      
1621   1.021364        -0.341626       -0.195093      
1622   0.795931        -0.056457       -0.098021      
1623   -3.939254       4.199371        -0.000004      
1624   -2.592056       2.958924        0.000000       
1625   0.917320        0.166606        0.098017       
1626   0.975159        -0.031719       0.195090       
1627   1.052289        -0.127125       0.290285       
1628   0.989488        -0.123368       0.382683       
1629   0.897567        -0.101712       0.471397       
1630   0.724769        0.005060        0.555570       
1631   0.601920        0.085203        0.634393       
1632   0.333637        0.262057        0.707107       
1633   -0.020060       0.502888        0.773010       
1634   -0.490157       0.829102        0.831470       
1635   -0.920196       1.125759        0.881921       
1636   -1.285045       1.379644        0.923880       
1637   -1.592128       1.585454        0.956940       
1638   -1.772870       1.695235        0.980785       
1639   -1.799388       1.723872        0.995185       
1640   -1.669506       1.635431        1.000000       
1641   -1.236980       1.334116        0.995185       
1642   -0.636478       0.911513        0.980785       
1643   0.141674        0.348610        0.956940       
1644   0.828697        -0.145911       0.923879       
1645   0.999642        -0.241428       0.881921       
1646   0.454533        0.165825        0.831469       
1647   -0.904738       1.069167        0.773010       
1648   -1.185465       1.234599        0.707106       
1649   -0.348984       0.684194        0.634393       
1650   0.740070        0.126041        0.555570       
1651   -0.982369       0.739352        0.471396       
1652   -0.444936       0.562662        0.382683       
1653   0.267544        0.355905        0.290284       
1654   0.364128        -0.230279       0.195090       
1655   -0.573859       1.078443        0.098016       
1656   0.664960        -0.192421       -0.000001      
1657   -0.643748       1.106457        -0.098018      
1658   0.295562        -0.286753       -0.195091      
1659   0.308009        0.264700        -0.290286      
1660   -0.427865       0.574750        -0.382684      
1661   -1.028577       0.758487        -0.471398      
1662   0.774990        0.106844        -0.555571      
1663   -0.423004       0.725599        -0.634394      
1664   -1.263218       1.217447        -0.707108      
1665   -0.863329       1.038607        -0.773011      
1666   0.475283        0.166480        -0.831470      
1667   1.024233        -0.208707       -0.881922      
1668   0.830368        -0.124516       -0.923880      
1669   0.158082        0.337448        -0.956940      
1670   -0.604352       0.881369        -0.980785      
1671   -1.205532       1.303167        -0.995185      
1672   -1.645221       1.611941        -1.000000      
1673   -1.791054       1.723186        -0.995185      
1674   -1.763675       1.708368        -0.980785      
1675   -1.582781       1.598999        -0.956941      
1676   -1.284691       1.401737        -0.923880      
1677   -0.954152       1.166609        -0.881922      
1678   -0.506788       0.834811        -0.831471      
1679   -0.111215       0.535230        -0.773012      
1680   0.261910        0.262825        -0.707108      
1681   0.507574        0.096299        -0.634395      
1682   0.644123        0.019819        -0.555572      
1683   0.829287        -0.077526       -0.471399      
1684   0.925032        -0.113004       -0.382686      
1685   1.056525        -0.154809       -0.290288      
1686   0.965763        -0.044939       -0.195093      
1687   1.210298        0.048527        -0.098021      
1688   2.193488        2.685880        -0.000004      
1689   1.166756        1.639559        0.000000       
1690   1.418404        0.271732        0.098017       
1691   1.098084        0.123209        0.195090       
1692   1.064341        0.067049        0.290285       
1693   1.013981        0.075266        0.382683       
1694   0.950200        0.075348        0.471397       
1695   0.931566        0.046069        0.555570       
1696   0.553996        0.224018        0.634393       
1697   0.298318        0.356862        0.707107       
1698   -0.172855       0.608707        0.773010       
1699   -0.614466       0.850125        0.831470       
1700   -0.977514       1.044169        0.881921       
1701   -1.375015       1.253034        0.923880       
1702   -1.744334       1.433199        0.956940       
1703   -1.895687       1.506397        0.980785       
1704   -1.930876       1.524856        0.995185       
1705   -1.763770       1.436888        1.000000       
1706   -1.311527       1.188411        0.995185       
1707   -0.606194       0.812760        0.980785       
1708   0.243379        0.338844        0.956940       
1709   0.917672        -0.037604       0.923879       
1710   1.079803        -0.097852       0.881921       
1711   0.490160        0.252902        0.831469       
1712   -0.978902       1.002393        0.773010       
1713   -1.239249       1.132811        0.707106       
1714   -0.512706       0.760029        0.634393       
1715   0.801536        0.200260        0.555570       
1716   -0.988960       0.660354        0.471396       
1717   -0.273572       0.538490        0.382683       
1718   0.359089        0.325069        0.290284       
1719   0.204782        -0.339150       0.195090       
1720   -0.301278       0.265303        0.098016       
1721   -0.384512       0.800099        -0.000001      
1722   -0.360733       0.137601        -0.098018      
1723   0.120467        -0.370760       -0.195091      
1724   0.375107        0.202164        -0.290286      
1725   -0.211533       0.548500        -0.382684      
1726   -1.094259       0.681757        -0.471398      
1727   0.792056        0.174619        -0.555571      
1728   -0.392443       0.681340        -0.634394      
1729   -1.307257       1.109976        -0.707108      
1730   -0.938857       0.983754        -0.773011      
1731   0.522924        0.247467        -0.831470      
1732   1.088160        -0.077445       -0.881922      
1733   0.907506        -0.018526       -0.923880      
1734   0.247084        0.338481        -0.956940      
1735   -0.553907       0.791727        -0.980785      
1736   -1.260267       1.176350        -0.995185      
1737   -1.731966       1.451099        -1.000000      
1738   -1.888528       1.551701        -0.995185      
1739   -1.877441       1.545035        -0.980785      
1740   -1.694450       1.451985        -0.956941      
1741   -1.401044       1.300588        -0.923880      
1742   -1.064896       1.108664        -0.881922      
1743   -0.641335       0.865931        -0.831471      
1744   -0.143354       0.579190        -0.773012      
1745   0.199971        0.390860        -0.707108      
1746   0.614859        0.171067        -0.634395      
1747   0.869974        0.061581        -0.555572      
1748   0.960639        0.033860        -0.471399      
1749   1.059838        0.006179        -0.382686      
1750   1.077178        0.030594        -0.290288      
1751   1.101666        0.132059        -0.195093      
1752   1.322099        0.308652        -0.098021      
1753   -0.068869       0.738756        -0.000004      
1754   0.003156        -1.741746       0.000000       
1755   1.358833        0.666135        0.098017       
1756   1.313365        0.319229        0.195090       
1757   1.279836        0.194902        0.290285       
1758   1.192812        0.146004        0.382683       
1759   1.005989        0.184653        0.471397       
1760   0.899561        0.207416        0.555570       
1761   0.649275        0.287717        0.634393       
1762   0.280050        0.429445        0.707107       
