
=== Last Positions of Bodies ===
ID     X               Y               Z              
716    0.534377        -0.066404       -0.570481      
717    -0.885502       1.679463        -0.678656      
718    -0.393310       1.012348        -0.773770      
719    0.538918        -0.433636       -0.853993      
720    0.420150        -0.314968       -0.917779      
721    -0.526741       1.226762        -0.963903      
722    -1.016137       2.169655        -0.991476      
723    -1.171630       2.401533        -0.999967      
724    -1.110111       2.276756        -0.989213      
725    -0.817918       1.759034        -0.959421      
726    -0.374920       0.986150        -0.911164      
727    0.108305        0.145334        -0.845371      
728    0.453586        -0.447654       -0.763309      
729    0.686102        -0.841488       -0.666556      
730    0.852626        -1.137460       -0.556975      
731    0.921377        -1.281599       -0.436675      
732    0.933247        -1.353163       -0.307970      
733    0.879908        -1.360408       -0.173339      
734    1.640630        -0.639669       -0.035371      
735    -7.655611       3.760945        0.000000       
736    1.309102        -0.796087       0.138394       
737    1.307726        -0.973481       0.274125       
738    1.253954        -0.951024       0.404581       
739    1.141443        -0.833933       0.527250       
740    0.960618        -0.634376       0.639771       
741    0.672689        -0.300549       0.739980       
742    0.255698        0.184370        0.825947       
743    -0.304863       0.839256        0.896019       
744    -0.915663       1.549777        0.948846       
745    -1.337881       2.054972        0.983412       
746    -1.483917       2.204704        0.999052       
747    -1.340312       2.069925        0.995464       
748    -0.842830       1.449864        0.972718       
749    0.372916        0.030853        0.931251       
750    0.812679        -0.366609       0.871862       
751    -0.017451       0.560592        0.795693       
752    -1.115330       1.615160        0.704211       
753    0.349962        0.232679        0.599175       
754    -0.347277       0.838323        0.482608       
755    -0.855001       1.500733        0.356753       
756    0.558706        0.278309        0.224032       
757    -0.540145       0.488297        0.087000       
758    -0.246703       0.597402        -0.051707      
759    0.705121        0.436700        -0.189419      
760    -0.667616       1.484900        -0.323485      
761    -0.732114       1.097128        -0.451326      
762    0.672639        0.074084        -0.570481      
763    -1.020164       1.530851        -0.678656      
764    -0.481651       1.026514        -0.773770      
765    0.696389        -0.290671       -0.853993      
766    0.567767        -0.192893       -0.917779      
767    -0.557958       1.129978        -0.963903      
768    -1.220479       1.995798        -0.991476      
769    -1.430133       2.215847        -0.999967      
770    -1.378208       2.137527        -0.989213      
771    -1.023673       1.692302        -0.959421      
772    -0.470536       1.031258        -0.911164      
773    0.138812        0.307258        -0.845371      
774    0.596523        -0.233484       -0.763309      
775    0.887054        -0.568823       -0.666556      
776    1.120525        -0.830160       -0.556975      
777    1.252083        -0.957523       -0.436675      
778    1.315906        -0.980691       -0.307970      
779    1.324717        -0.861455       -0.173339      
780    2.832715        -0.778318       -0.035371      
781    0.431670        0.481988        0.000000       
782    1.709947        -0.547832       0.138394       
783    1.612519        -0.598255       0.274125       
784    1.485484        -0.563511       0.404581       
785    1.368186        -0.505852       0.527250       
786    1.148847        -0.349524       0.639771       
787    0.790413        -0.064435       0.739980       
788    0.234194        0.385874        0.825947       
789    -0.378995       0.883038        0.896019       
790    -1.083634       1.451845        0.948846       
791    -1.558982       1.854767        0.983412       
792    -1.714197       1.977123        0.999052       
793    -1.501261       1.843390        0.995464       
794    -0.890355       1.304489        0.972718       
795    0.464737        0.134162        0.931251       
796    0.968985        -0.189926       0.871862       
797    -0.037467       0.623812        0.795693       
798    -1.240204       1.458423        0.704211       
799    0.437999        0.321863        0.599175       
800    -0.535701       0.842730        0.482608       
801    -0.946780       1.355279        0.356753       
802    0.669702        0.400733        0.224032       
803    -0.056185       0.950636        0.087000       
804    0.065763        1.375547        -0.051707      
805    0.560892        0.839403        -0.189419      
806    -0.707142       1.314296        -0.323485      
807    -0.900731       1.001009        -0.451326      
808    0.772915        0.225262        -0.570481      
809    -1.112584       1.366164        -0.678656      
810    -0.538988       0.987339        -0.773770      
811    0.838360        -0.124359       -0.853993      
812    0.707989        -0.068108       -0.917779      
813    -0.602186       1.054311        -0.963903      
814    -1.388345       1.777053        -0.991476      
815    -1.664029       1.978413        -0.999967      
816    -1.622369       1.931608        -0.989213      
817    -1.223784       1.581152        -0.959421      
818    -0.574208       1.039760        -0.911164      
819    0.131248        0.454299        -0.845371      
820    0.702162        -0.015929       -0.763309      
821    1.055402        -0.294961       -0.666556      
822    1.363605        -0.522152       -0.556975      
823    1.513970        -0.589815       -0.436675      
824    1.616712        -0.606023       -0.307970      
825    1.680645        -0.571460       -0.173339      
826    1.521548        -0.170815       -0.035371      
827    3.129345        3.499059        0.000000       
828    2.019917        -0.226088       0.138394       
829    1.859071        -0.233616       0.274125       
830    1.637729        -0.192615       0.404581       
831    1.516444        -0.180936       0.527250       
832    1.261657        -0.071022       0.639771       
833    0.804151        0.168819        0.739980       
834    0.221128        0.498962        0.825947       
835    -0.496424       0.911477        0.896019       
836    -1.253969       1.345704        0.948846       
837    -1.750138       1.642950        0.983412       
838    -1.887677       1.722139        0.999052       
839    -1.641375       1.594805        0.995464       
840    -0.933295       1.161189        0.972718       
841    0.516199        0.261949        0.931251       
842    1.087774        0.004416        0.871862       
843    -0.063639       0.670383        0.795693       
844    -1.329400       1.295658        0.704211       
845    0.521528        0.409132        0.599175       
846    -0.671806       0.779581        0.482608       
847    -0.987634       1.226399        0.356753       
848    0.665878        0.352874        0.224032       
849    -0.382716       0.538667        0.087000       
850    -0.018985       1.397521        -0.051707      
851    0.607909        0.767436        -0.189419      
852    -0.754214       1.173479        -0.323485      
853    -1.017240       0.851300        -0.451326      
854    0.839186        0.384681        -0.570481      
855    -1.188969       1.200698        -0.678656      
856    -0.610962       0.951873        -0.773770      
857    0.943268        0.056329        -0.853993      
858    0.832646        0.069666        -0.917779      
859    -0.639480       0.971068        -0.963903      
860    -1.496785       1.530805        -0.991476      
861    -1.847898       1.706731        -0.999967      
862    -1.823322       1.685776        -0.989213      
863    -1.396480       1.431482        -0.959421      
864    -0.703122       1.028708        -0.911164      
865    0.041525        0.601891        -0.845371      
866    0.683449        0.236902        -0.763309      
867    1.162928        -0.027173       -0.666556      
868    1.440989        -0.153095       -0.556975      
869    1.666776        -0.230062       -0.436675      
870    1.798468        -0.244340       -0.307970      
871    1.983525        -0.239219       -0.173339      
872    3.104570        1.478220        -0.035371      
873    11.433611       -3.904574       0.000000       
874    2.017519        0.346424        0.138394       
875    1.953995        0.114434        0.274125       
876    1.818193        0.083075        0.404581       
877    1.619637        0.108294        0.527250       
878    1.325926        0.185603        0.639771       
879    0.842393        0.347538        0.739980       
880    0.208586        0.585819        0.825947       
881    -0.606782       0.898875        0.896019       
882    -1.393678       1.203133        0.948846       
883    -1.891540       1.399144        0.983412       
884    -2.024443       1.436539        0.999052       
885    -1.727241       1.327453        0.995464       
886    -0.944897       1.011189        0.972718       
887    0.653254        0.343991        0.931251       
888    1.165164        0.199868        0.871862       
889    -0.134135       0.713090        0.795693       
890    -1.396553       1.122992        0.704211       
891    0.589155        0.503241        0.599175       
892    -0.731166       0.684049        0.482608       
893    -1.028623       1.096550        0.356753       
894    0.564611        0.182716        0.224032       
895    -0.768639       -0.123938       0.087000       
896    0.363895        0.301380        -0.051707      
897    0.670230        0.313275        -0.189419      
898    -0.700857       1.077542        -0.323485      
899    -1.076491       0.691893        -0.451326      
900    0.878905        0.545315        -0.570481      
901    -1.247996       1.036047        -0.678656      
902    -0.704649       0.914366        -0.773770      
903    1.009687        0.245464        -0.853993      
904    0.931237        0.227019        -0.917779      
905    -0.591336       0.863701        -0.963903      
906    -1.566978       1.275397        -0.991476      
907    -1.986561       1.408579        -0.999967      
908    -1.973863       1.413775        -0.989213      
909    -1.553065       1.259792        -0.959421      
910    -0.808560       0.975726        -0.911164      
911    0.029430        0.655178        -0.845371      
912    0.829991        0.353083        -0.763309      
913    1.233039        0.225420        -0.666556      
914    1.510656        0.161747        -0.556975      
915    1.814456        0.114569        -0.436675      
916    1.964031        0.155710        -0.307970      
917    2.035170        0.288199        -0.173339      
918    2.417714        1.832718        -0.035371      
919    1.302263        2.572937        0.000000       
920    1.938817        0.903553        0.138394       
921    1.952094        0.541522        0.274125       
922    1.838506        0.427607        0.404581       
923    1.647688        0.389253        0.527250       
924    1.360771        0.414852        0.639771       
925    0.864325        0.509532        0.739980       
926    0.200236        0.653226        0.825947       
927    -0.674442       0.848376        0.896019       
928    -1.422355       1.014337        0.948846       
929    -1.976822       1.133922        0.983412       
930    -2.106748       1.144876        0.999052       
931    -1.758344       1.078174        0.995464       
932    -0.923180       0.885783        0.972718       
933    0.660059        0.477651        0.931251       
934    1.193203        0.403594        0.871862       
935    -0.186282       0.735149        0.795693       
936    -1.439085       0.941328        0.704211       
937    0.589670        0.622608        0.599175       
938    -0.793546       0.579829        0.482608       
939    -0.977222       1.044857        0.356753       
940    0.260691        -0.024824       0.224032       
941    -0.496356       -0.309507       0.087000       
942    -0.232291       0.410146        -0.051707      
943    0.374553        -0.117663       -0.189419      
944    -0.597904       0.993947        -0.323485      
945    -1.082994       0.523296        -0.451326      
946    0.894919        0.693787        -0.570481      
947    -1.242884       0.886030        -0.678656      
948    -0.762893       0.843094        -0.773770      
949    1.065278        0.458507        -0.853993      
950    0.991280        0.418202        -0.917779      
951    -0.544706       0.782916        -0.963903      
952    -1.583394       1.037553        -0.991476      
953    -2.062028       1.115746        -0.999967      
954    -2.066626       1.134275        -0.989213      
955    -1.602228       1.042991        -0.959421      
956    -0.864457       0.889385        -0.911164      
957    -0.022871       0.715922        -0.845371      
958    0.749123        0.565248        -0.763309      
959    1.246180        0.487366        -0.666556      
960    1.628958        0.447021        -0.556975      
961    1.835860        0.460642        -0.436675      
962    1.960879        0.524463        -0.307970      
963    1.988822        0.764798        -0.173339      
964    1.429692        1.781444        -0.035371      
965    0.360206        2.342800        0.000000       
966    1.994468        1.370822        0.138394       
967    1.931391        0.969682        0.274125       
968    1.850588        0.813129        0.404581       
969    1.669632        0.715460        0.527250       
970    1.427139        0.662595        0.639771       
971    0.941235        0.668859        0.739980       
972    0.250989        0.711243        0.825947       
973    -0.639655       0.776307        0.896019       
974    -1.472124       0.828465        0.948846       
975    -2.021083       0.857180        0.983412       
976    -2.163943       0.853390        0.999052       
977    -1.760192       0.825457        0.995464       
978    -0.866027       0.768281        0.972718       
979    0.716948        0.607571        0.931251       
980    1.237971        0.596101        0.871862       
981    -0.238529       0.741831        0.795693       
982    -1.442824       0.778750        0.704211       
983    0.645280        0.721443        0.599175       
984    -0.859173       0.463673        0.482608       
985    -0.902207       0.998660        0.356753       
986    -0.042459       0.046241        0.224032       
987    -1.166946       0.972500        0.087000       
988    -0.721912       1.530183        -0.051707      
989    -0.339881       -0.112819       -0.189419      
990    -0.515209       0.909476        -0.323485      
991    -1.045926       0.365692        -0.451326      
992    0.890136        0.832416        -0.570481      
993    -1.213974       0.750546        -0.678656      
994    -0.796365       0.760187        -0.773770      
995    1.082032        0.666976        -0.853993      
996    1.018503        0.608913        -0.917779      
997    -0.503811       0.714987        -0.963903      
998    -1.572891       0.803170        -0.991476      
999    -2.087064       0.824905        -0.999967      
1000   -2.106230       0.841860        -0.989213      
1001   -1.643558       0.820342        -0.959421      
1002   -0.901940       0.790810        -0.911164      
1003   -0.029498       0.752301        -0.845371      
1004   0.759866        0.719126        -0.763309      
1005   1.281191        0.712134        -0.666556      
1006   1.652433        0.731236        -0.556975      
1007   1.870991        0.796004        -0.436675      
1008   1.983810        0.918686        -0.307970      
1009   1.974046        1.229673        -0.173339      
1010   1.591692        3.041029        -0.035371      
1011   0.103330        3.038958        0.000000       
1012   1.919421        1.954424        0.138394       
1013   1.960003        1.376101        0.274125       
1014   1.866624        1.162045        0.404581       
1015   1.670163        1.039632        0.527250       
1016   1.416403        0.946225        0.639771       
1017   0.974387        0.865677        0.739980       
1018   0.268901        0.796372        0.825947       
1019   -0.618751       0.718783        0.896019       
1020   -1.450283       0.637606        0.948846       
1021   -2.008583       0.577421        0.983412       
1022   -2.145282       0.539847        0.999052       
1023   -1.710287       0.568758        0.995464       
1024   -0.792383       0.654937        0.972718       
1025   0.725483        0.746387        0.931251       
1026   1.220349        0.815584        0.871862       
1027   -0.186466       0.740317        0.795693       
1028   -1.460938       0.601528        0.704211       
1029   0.618892        0.824046        0.599175       
1030   -0.871028       0.327952        0.482608       
1031   -0.775241       0.908821        0.356753       
1032   -0.189679       0.053092        0.224032       
1033   -0.578711       1.487396        0.087000       
1034   -0.127338       0.650740        -0.051707      
1035   -0.269401       0.537973        -0.189419      
1036   -0.355383       0.783079        -0.323485      
1037   -0.953281       0.199676        -0.451326      
1038   0.872974        0.949848        -0.570481      
1039   -1.230332       0.610378        -0.678656      
1040   -0.772355       0.678551        -0.773770      
1041   1.044874        0.847605        -0.853993      
1042   1.021550        0.789931        -0.917779      
1043   -0.430534       0.667933        -0.963903      
1044   -1.525290       0.576809        -0.991476      
1045   -2.074997       0.524341        -0.999967      
1046   -2.097704       0.550989        -0.989213      
1047   -1.622721       0.608550        -0.959421      
1048   -0.861174       0.695679        -0.911164      
1049   0.017370        0.782910        -0.845371      
1050   0.803041        0.863332        -0.763309      
1051   1.315760        0.940215        -0.666556      
1052   1.653365        1.029691        -0.556975      
1053   1.891433        1.144671        -0.436675      
1054   1.981348        1.318685        -0.307970      
1055   1.985503        1.727380        -0.173339      
1056   0.651156        2.858161        -0.035371      
1057   -0.473017       2.958714        0.000000       
1058   1.523101        2.404544        0.138394       
1059   1.843730        1.880787        0.274125       
1060   1.816609        1.586390        0.404581       
1061   1.641167        1.375937        0.527250       
1062   1.388168        1.223578        0.639771       
1063   0.950409        1.071775        0.739980       
1064   0.310811        0.898704        0.825947       
1065   -0.571806       0.675590        0.896019       
1066   -1.381323       0.464007        0.948846       
1067   -1.940799       0.309333        0.983412       
1068   -2.103782       0.242173        0.999052       
1069   -1.693656       0.329704        0.995464       
1070   -0.693011       0.567777        0.972718       
1071   0.724845        0.894477        0.931251       
1072   1.177058        1.063929        0.871862       
1073   -0.175268       0.756748        0.795693       
1074   -1.408116       0.392457        0.704211       
1075   0.576271        0.940675        0.599175       
1076   -0.731893       0.289621        0.482608       
1077   -0.820668       0.789562        0.356753       
1078   -0.135238       -0.077702       0.224032       
1079   -0.037854       1.254423        0.087000       
1080   -0.212974       1.418407        -0.051707      
1081   -0.342087       0.471616        -0.189419      
1082   -0.123201       0.664845        -0.323485      
1083   -0.841660       0.050686        -0.451326      
1084   0.827379        1.100769        -0.570481      
1085   -1.203081       0.455487        -0.678656      
1086   -0.732454       0.605236        -0.773770      
1087   1.031429        1.024980        -0.853993      
1088   1.006649        0.966676        -0.917779      
1089   -0.389257       0.640122        -0.963903      
1090   -1.462724       0.381575        -0.991476      
1091   -2.033179       0.248273        -0.999967      
1092   -2.038382       0.289362        -0.989213      
1093   -1.541486       0.426997        -0.959421      
1094   -0.790932       0.620410        -0.911164      
1095   0.074511        0.832130        -0.845371      
1096   0.816013        1.018283        -0.763309      
1097   1.328574        1.171794        -0.666556      
1098   1.659066        1.313236        -0.556975      
1099   1.870740        1.496360        -0.436675      
1100   1.913959        1.754858        -0.307970      
1101   1.698641        2.209731        -0.173339      
1102   0.056840        3.153702        -0.035371      
1103   -0.846967       2.947588        0.000000       
1104   1.173195        2.722437        0.138394       
1105   1.666930        2.242742        0.274125       
1106   1.696834        1.955478        0.404581       
1107   1.559175        1.731472        0.527250       
1108   1.319539        1.525378        0.639771       
1109   0.918338        1.292932        0.739980       
1110   0.331400        1.017154        0.825947       
1111   -0.511871       0.651821        0.896019       
1112   -1.282964       0.318712        0.948846       
1113   -1.841220       0.066288        0.983412       
1114   -2.022256       -0.032400       0.999052       
1115   -1.642916       0.095241        0.995464       
1116   -0.664700       0.481879        0.972718       
1117   0.701128        1.046247        0.931251       
1118   1.087568        1.282193        0.871862       
1119   -0.197356       0.771506        0.795693       
1120   -1.322672       0.209616        0.704211       
1121   0.493073        1.029779        0.599175       
1122   -0.617111       0.240483        0.482608       
1123   -0.615810       0.585435        0.356753       
1124   0.311395        -0.046226       0.224032       
1125   -0.455420       1.201801        0.087000       
1126   0.388003        1.282498        -0.051707      
1127   0.140317        -0.276935       -0.189419      
1128   -0.000417       0.695535        -0.323485      
1129   -0.704198       -0.084976       -0.451326      
1130   0.757160        1.239032        -0.570481      
1131   -1.146161       0.291499        -0.678656      
1132   -0.786983       0.489069        -0.773770      
1133   0.972486        1.228816        -0.853993      
1134   0.959155        1.151270        -0.917779      
1135   -0.327994       0.626738        -0.963903      
1136   -1.411264       0.195965        -0.991476      
1137   -1.979910       -0.005484       -0.999967      
1138   -1.938663       0.050108        -0.989213      
1139   -1.444609       0.262495        -0.959421      
1140   -0.720010       0.562623        -0.911164      
1141   0.101667        0.897599        -0.845371      
1142   0.831517        1.200933        -0.763309      
1143   1.299192        1.431484        -0.666556      
1144   1.595859        1.651657        -0.556975      
1145   1.733498        1.881141        -0.436675      
1146   1.720202        2.164596        -0.307970      
1147   1.377611        2.559148        -0.173339      
1148   -0.417084       3.155456        -0.035371      
1149   -1.303706       3.028019        0.000000       
1150   0.764733        2.986563        0.138394       
1151   1.406859        2.574426        0.274125       
1152   1.552201        2.276525        0.404581       
1153   1.472985        2.020205        0.527250       
1154   1.268274        1.772085        0.639771       
1155   0.907501        1.497566        0.739980       
1156   0.357714        1.143368        0.825947       
1157   -0.452175       0.644831        0.896019       
1158   -1.214548       0.175590        0.948846       
1159   -1.703527       -0.136315       0.983412       
1160   -1.898481       -0.279800       0.999052       
1161   -1.559992       -0.123802       0.995464       
1162   -0.646034       0.402129        0.972718       
1163   0.625514        1.161003        0.931251       
1164   1.015093        1.462521        0.871862       
1165   -0.279494       0.728469        0.795693       
1166   -1.247204       0.046823        0.704211       
1167   0.394303        1.113668        0.599175       
1168   -0.489246       0.279210        0.482608       
1169   -0.341622       0.508070        0.356753       
1170   0.729695        0.434650        0.224032       
1171   -0.908471       0.685257        0.087000       
1172   -0.957404       1.000145        -0.051707      
1173   0.682196        0.374068        -0.189419      
1174   -0.148502       0.700324        -0.323485      
1175   -0.504196       -0.198908       -0.451326      
1176   0.658683        1.372207        -0.570481      
1177   -1.063899       0.143443        -0.678656      
1178   -0.717762       0.422159        -0.773770      
1179   0.853243        1.402655        -0.853993      
1180   0.859169        1.318593        -0.917779      
1181   -0.276944       0.616227        -0.963903      
1182   -1.347760       -0.005043       -0.991476      
1183   -1.874897       -0.260132       -0.999967      
1184   -1.803966       -0.178160       -0.989213      
1185   -1.327304       0.114594        -0.959421      
1186   -0.634279       0.531109        -0.911164      
1187   0.152191        1.000069        -0.845371      
1188   0.821641        1.410842        -0.763309      
1189   1.218466        1.704445        -0.666556      
1190   1.493971        1.979862        -0.556975      
1191   1.579701        2.206801        -0.436675      
1192   1.486915        2.482992        -0.307970      
1193   1.014605        2.869278        -0.173339      
1194   -0.833650       3.159678        -0.035371      
1195   -1.713423       2.996444        0.000000       
1196   0.328223        3.187871        0.138394       
1197   1.095780        2.862555        0.274125       
1198   1.326612        2.598157        0.404581       
1199   1.317173        2.325848        0.527250       
1200   1.160792        2.038112        0.639771       
1201   0.873598        1.714580        0.739980       
1202   0.396240        1.295999        0.825947       
1203   -0.359165       0.680179        0.896019       
1204   -1.059758       0.100378        0.948846       
1205   -1.545289       -0.303775       0.983412       
1206   -1.754407       -0.490627       0.999052       
1207   -1.440390       -0.313301       0.995464       
1208   -0.607522       0.331240        0.972718       
1209   0.537027        1.259004        0.931251       
1210   0.905245        1.635341        0.871862       
1211   -0.203268       0.785264        0.795693       
1212   -1.131840       -0.113693       0.704211       
1213   0.361424        1.229914        0.599175       
1214   -0.339339       0.510282        0.482608       
1215   -0.121074       0.704932        0.356753       
1216   0.650770        1.124991        0.224032       
1217   -0.619478       0.420518        0.087000       
1218   0.673325        0.421870        -0.051707      
1219   0.542028        1.017221        -0.189419      
1220   -0.051182       0.827265        -0.323485      
1221   -0.328689       -0.241612       -0.451326      
1222   0.517369        1.516578        -0.570481      
1223   -0.974268       -0.014543       -0.678656      
1224   -0.654047       0.363695        -0.773770      
1225   0.759087        1.572513        -0.853993      
1226   0.745315        1.448288        -0.917779      
1227   -0.263980       0.596721        -0.963903      
1228   -1.250119       -0.193350       -0.991476      
1229   -1.718942       -0.497663       -0.999967      
1230   -1.635246       -0.381606       -0.989213      
1231   -1.179983       0.004530        -0.959421      
1232   -0.553317       0.519273        -0.911164      
1233   0.174185        1.115933        -0.845371      
1234   0.761471        1.614489        -0.763309      
1235   1.120230        1.967549        -0.666556      
1236   1.337485        2.283261        -0.556975      
1237   1.342281        2.539140        -0.436675      
1238   1.165714        2.800390        -0.307970      
1239   0.628542        3.117663        -0.173339      
1240   -1.257950       3.081669        -0.035371      
1241   -2.051061       2.976085        0.000000       
1242   -0.032448       3.346483        0.138394       
1243   0.796014        3.111295        0.274125       
1244   1.097281        2.876123        0.404581       
1245   1.138760        2.603738        0.527250       
1246   1.027008        2.286321        0.639771       
1247   0.797347        1.937911        0.739980       
1248   0.376644        1.448272        0.825947       
1249   -0.242649       0.780784        0.896019       
1250   -0.932407       0.027301        0.948846       
1251   -1.370462       -0.452716       0.983412       
1252   -1.569450       -0.685517       0.999052       
1253   -1.321885       -0.518508       0.995464       
1254   -0.548752       0.262231        0.972718       
1255   0.440422        1.345000        0.931251       
1256   0.771534        1.785520        0.871862       
1257   -0.157218       0.848244        0.795693       
1258   -1.003150       -0.243249       0.704211       
1259   0.262047        1.290867        0.599175       
1260   -0.278053       0.639210        0.482608       
1261   -0.180920       0.971546        0.356753       
1262   0.227899        1.450923        0.224032       
1263   0.522741        0.312034        0.087000       
1264   -0.147540       0.412930        -0.051707      
1265   0.140173        1.275572        -0.189419      
1266   -0.133505       1.136184        -0.323485      
1267   -0.203776       -0.212868       -0.451326      
1268   0.356028        1.620416        -0.570481      
1269   -0.814017       -0.115883       -0.678656      
1270   -0.565223       0.348324        -0.773770      
1271   0.659096        1.722273        -0.853993      
1272   0.619159        1.549199        -0.917779      
1273   -0.273371       0.565161        -0.963903      
1274   -1.179814       -0.370451       -0.991476      
1275   -1.560886       -0.688268       -0.999967      
1276   -1.447256       -0.532798       -0.989213      
1277   -1.038886       -0.083659       -0.959421      
1278   -0.466649       0.539648        -0.911164      
1279   0.199726        1.257735        -0.845371      
1280   0.713065        1.831956        -0.763309      
1281   0.990115        2.221811        -0.666556      
1282   1.123438        2.554220        -0.556975      
1283   1.100594        2.816252        -0.436675      
1284   0.896127        3.052893        -0.307970      
1285   0.240646        3.296978        -0.173339      
1286   -1.599382       2.984190        -0.035371      
1287   -2.353524       2.889746        0.000000       
1288   -0.309790       3.449295        0.138394       
1289   0.489747        3.331703        0.274125       
1290   0.815570        3.122015        0.404581       
1291   0.925048        2.848496        0.527250       
1292   0.867629        2.544662        0.639771       
1293   0.681593        2.150443        0.739980       
1294   0.331952        1.602940        0.825947       
1295   -0.163342       0.899080        0.896019       
1296   -0.787713       0.006514        0.948846       
1297   -1.183149       -0.567917       0.983412       
1298   -1.364591       -0.843650       0.999052       
1299   -1.215184       -0.700770       0.995464       
1300   -0.541930       0.162941        0.972718       
1301   0.339684        1.408693        0.931251       
1302   0.629203        1.913501        0.871862       
1303   -0.117218       0.937427        0.795693       
1304   -0.855076       -0.358292       0.704211       
1305   0.143018        1.325666        0.599175       
1306   -0.265212       0.715027        0.482608       
1307   -0.338832       1.000955        0.356753       
1308   0.110724        1.605188        0.224032       
1309   0.584888        0.706159        0.087000       
1310   0.474090        0.479312        -0.051707      
1311   -0.137957       1.371578        -0.189419      
1312   -0.461088       1.259386        -0.323485      
1313   -0.105477       -0.136416       -0.451326      
1314   0.217377        1.682508        -0.570481      
1315   -0.702139       -0.229409       -0.678656      
1316   -0.463200       0.393662        -0.773770      
1317   0.524388        1.853122        -0.853993      
1318   0.485358        1.636119        -0.917779      
1319   -0.266301       0.532142        -0.963903      
1320   -1.084038       -0.547423       -0.991476      
1321   -1.383858       -0.845765       -0.999967      
1322   -1.258696       -0.652014       -0.989213      
1323   -0.894919       -0.139759       -0.959421      
1324   -0.364707       0.612719        -0.911164      
1325   0.222611        1.424502        -0.845371      
1326   0.622093        2.024697        -0.763309      
1327   0.843857        2.467163        -0.666556      
1328   0.904782        2.779489        -0.556975      
1329   0.843466        3.067023        -0.436675      
1330   0.556258        3.273186        -0.307970      
1331   -0.073621       3.424497        -0.173339      
1332   -1.801484       2.969754        -0.035371      
1333   -2.150190       2.088574        0.000000       
1334   -0.542094       3.535046        0.138394       
1335   0.215464        3.497531        0.274125       
1336   0.530966        3.327840        0.404581       
1337   0.653319        3.068974        0.527250       
1338   0.673122        2.778316        0.639771       
1339   0.537129        2.349077        0.739980       
1340   0.269350        1.778760        0.825947       
1341   -0.131411       1.014692        0.896019       
1342   -0.650172       0.017413        0.948846       
1343   -0.990353       -0.642892       0.983412       
1344   -1.151091       -0.966720       0.999052       
1345   -1.067658       -0.853289       0.995464       
1346   -0.508734       0.045831        0.972718       
1347   0.228941        1.463232        0.931251       
1348   0.446333        2.023947        0.871862       
1349   -0.128286       1.007833        0.795693       
1350   -0.671929       -0.448883       0.704211       
1351   0.029576        1.310188        0.599175       
1352   -0.270076       0.859020        0.482608       
1353   -0.452578       0.950186        0.356753       
1354   0.006805        1.534740        0.224032       
1355   -0.125673       0.329628        0.087000       
1356   0.543015        1.004967        -0.051707      
1357   -0.043533       1.644220        -0.189419      
1358   -0.756752       1.129797        -0.323485      
1359   -0.012703       -0.071092       -0.451326      
1360   0.085950        1.691867        -0.570481      
1361   -0.580159       -0.333518       -0.678656      
1362   -0.381927       0.454520        -0.773770      
1363   0.373358        1.958450        -0.853993      
1364   0.343947        1.706848        -0.917779      
1365   -0.272195       0.462020        -0.963903      
1366   -0.931058       -0.706351       -0.991476      
1367   -1.163133       -0.984579       -0.999967      
1368   -1.053171       -0.751320       -0.989213      
1369   -0.730963       -0.131408       -0.959421      
1370   -0.286792       0.712342        -0.911164      
1371   0.181536        1.589733        -0.845371      
1372   0.475162        2.211423        -0.763309      
1373   0.637992        2.688384        -0.666556      
1374   0.660320        3.012436        -0.556975      
1375   0.554897        3.264088        -0.436675      
1376   0.277753        3.451281        -0.307970      
1377   -0.291848       3.542072        -0.173339      
1378   -1.968783       2.775037        -0.035371      
1379   -1.691497       1.558794        0.000000       
1380   -0.674894       3.614575        0.138394       
1381   0.008063        3.630774        0.274125       
1382   0.283171        3.495144        0.404581       
1383   0.400860        3.246428        0.527250       
1384   0.436028        2.948897        0.639771       
1385   0.383293        2.537878        0.739980       
1386   0.212621        1.964947        0.825947       
1387   -0.090756       1.179550        0.896019       
1388   -0.519012       0.081854        0.948846       
1389   -0.799445       -0.680369       0.983412       
1390   -0.936002       -1.054736       0.999052       
1391   -0.889074       -0.967982       0.995464       
1392   -0.473232       -0.088153       0.972718       
1393   0.108652        1.461873        0.931251       
1394   0.272572        2.106287        0.871862       
1395   -0.159195       1.067937        0.795693       
1396   -0.494306       -0.503835       0.704211       
1397   -0.063867       1.285935        0.599175       
1398   -0.294997       0.958973        0.482608       
1399   -0.530509       0.877679        0.356753       
1400   -0.424860       1.580042        0.224032       
1401   0.391885        1.150544        0.087000       
1402   -0.166830       -0.490410       -0.051707      
1403   0.035241        1.570464        -0.189419      
1404   -0.936049       0.879040        -0.323485      
1405   0.041101        0.017851        -0.451326      
1406   -0.031599       1.678505        -0.570481      
1407   -0.438132       -0.400782       -0.678656      
1408   -0.324476       0.517520        -0.773770      
1409   0.226380        2.044489        -0.853993      
1410   0.204290        1.760465        -0.917779      
1411   -0.280534       0.367026        -0.963903      
1412   -0.794886       -0.847849       -0.991476      
1413   -0.934895       -1.086642       -0.999967      
1414   -0.840014       -0.805710       -0.989213      
1415   -0.589928       -0.115222       -0.959421      
1416   -0.245647       0.812768        -0.911164      
1417   0.107724        1.750830        -0.845371      
1418   0.318216        2.403027        -0.763309      
1419   0.406925        2.857415        -0.666556      
1420   0.400134        3.203010        -0.556975      
