
=== Last Positions of Bodies ===
ID     X               Y               Z              
710    -0.696975       -1.306351       0.980785       
711    -0.841101       -1.868329       1.000000       
712    -0.585230       -1.225826       0.980785       
713    0.039118        0.803013        0.923880       
714    0.119284        1.232400        0.831470       
715    -0.389430       -1.218281       0.707107       
716    -0.223322       0.430123        0.555570       
717    -0.290186       0.002436        0.382683       
718    -0.256616       0.015040        0.195090       
719    0.955868        8.286555        -0.000000      
720    -0.255021       0.011417        -0.195091      
721    -0.281007       -0.046440       -0.382684      
722    -0.217559       0.403391        -0.555571      
723    -0.389571       -1.217072       -0.707107      
724    0.117823        1.226751        -0.831470      
725    0.047207        0.836881        -0.923880      
726    -0.574553       -1.205213       -0.980785      
727    -0.838003       -1.869045       -1.000000      
728    -0.696260       -1.326121       -0.980785      
729    -0.284691       -0.100343       -0.923879      
730    0.051826        0.952866        -0.831469      
731    0.175243        1.489576        -0.707106      
732    0.168826        1.720173        -0.555569      
733    0.038899        1.620458        -0.382682      
734    -0.164653       1.079903        -0.195089      
735    -0.854503       -0.012283       0.000000       
736    -0.355150       0.615147        0.195090       
737    -0.334073       1.440091        0.382683       
738    -0.216358       1.700345        0.555570       
739    -0.150622       1.480956        0.707107       
740    -0.155641       0.936088        0.831470       
741    -0.264698       -0.101822       0.923880       
742    -0.431977       -1.328500       0.980785       
743    -0.481852       -1.938766       1.000000       
744    -0.363474       -1.387118       0.980785       
745    -0.131155       0.774022        0.923880       
746    -0.138517       1.345159        0.831470       
747    -0.172790       -1.156395       0.707107       
748    -0.237364       0.202613        0.555570       
749    -0.335764       0.140301        0.382683       
750    -0.156802       -0.065156       0.195090       
751    1.468292        5.822383        -0.000000      
752    -0.150626       -0.085020       -0.195091      
753    -0.319877       0.082342        -0.382684      
754    -0.217757       0.142899        -0.555571      
755    -0.180655       -1.152750       -0.707107      
756    -0.144063       1.332469        -0.831470      
757    -0.127832       0.794600        -0.923880      
758    -0.373760       -1.384263       -0.980785      
759    -0.492712       -1.938096       -1.000000      
760    -0.435384       -1.349957       -0.980785      
761    -0.268087       -0.116869       -0.923879      
762    -0.155923       0.945490        -0.831469      
763    -0.143537       1.520519        -0.707106      
764    -0.205375       1.701625        -0.555569      
765    -0.325037       1.475289        -0.382682      
766    -0.356366       0.632992        -0.195089      
767    0.117849        -0.904430       0.000000       
768    -0.370031       0.263856        0.195090       
769    -0.623524       1.428472        0.382683       
770    -0.553183       1.721849        0.555570       
771    -0.444983       1.480230        0.707107       
772    -0.345398       0.922792        0.831470       
773    -0.248383       -0.121039       0.923880       
774    -0.178208       -1.319389       0.980785       
775    -0.128971       -1.935774       1.000000       
776    -0.102604       -1.493289       0.980785       
777    -0.272066       0.675929        0.923880       
778    -0.411183       1.377769        0.831470       
779    -0.005891       -1.015664       0.707107       
780    -0.148674       -0.044303       0.555570       
781    -0.406107       0.276798        0.382683       
782    -0.100602       -0.144703       0.195090       
783    -17.321604      7.635158        -0.000000      
784    -0.100400       -0.169437       -0.195091      
785    -0.398954       0.256584        -0.382684      
786    -0.126522       -0.102602       -0.555571      
787    -0.013614       -1.017980       -0.707107      
788    -0.406206       1.377297        -0.831470      
789    -0.275562       0.709760        -0.923880      
790    -0.114064       -1.493750       -0.980785      
791    -0.143212       -1.938142       -1.000000      
792    -0.182578       -1.334071       -0.980785      
793    -0.246859       -0.134919       -0.923879      
794    -0.342467       0.935840        -0.831469      
795    -0.439273       1.531344        -0.707106      
796    -0.543321       1.730707        -0.555569      
797    -0.614338       1.433431        -0.382682      
798    -0.374312       0.283231        -0.195089      
799    11.969547       -8.427202       0.000000       
800    -0.654694       0.573666        0.195090       
801    -0.991051       1.590042        0.382683       
802    -0.919369       1.750488        0.555570       
803    -0.754658       1.477646        0.707107       
804    -0.528686       0.869491        0.831470       
805    -0.234187       -0.105799       0.923880       
806    0.068717        -1.265849       0.980785       
807    0.225658        -1.864341       1.000000       
808    0.190503        -1.514743       0.980785       
809    -0.373965       0.552035        0.923880       
810    -0.677111       1.363431        0.831470       
811    0.104105        -0.838601       0.707107       
812    0.018063        -0.277526       0.555570       
813    -0.461733       0.344642        0.382683       
814    -0.106054       -0.243800       0.195090       
815    -0.547368       -0.285972       -0.000000      
816    -0.108594       -0.254756       -0.195091      
817    -0.473967       0.378226        -0.382684      
818    0.020898        -0.278180       -0.555571      
819    0.128074        -0.863286       -0.707107      
820    -0.671882       1.363894        -0.831470      
821    -0.385200       0.589056        -0.923880      
822    0.177995        -1.525789       -0.980785      
823    0.207104        -1.868621       -1.000000      
824    0.064613        -1.281811       -0.980785      
825    -0.225743       -0.133228       -0.923879      
826    -0.531435       0.936505        -0.831469      
827    -0.739202       1.518253        -0.707106      
828    -0.892988       1.779579        -0.555569      
829    -0.960209       1.589212        -0.382682      
830    -0.663816       0.607528        -0.195089      
831    -20.083199      3.452233        0.000000       
832    -1.357180       1.247488        0.195090       
833    -1.425345       1.793658        0.382683       
834    -1.290339       1.782618        0.555570       
835    -1.064650       1.471725        0.707107       
836    -0.713754       0.849742        0.831470       
837    -0.223657       -0.094847       0.923880       
838    0.292145        -1.158471       0.980785       
839    0.554193        -1.729320       1.000000       
840    0.480172        -1.465428       0.980785       
841    -0.440416       0.430392        0.923880       
842    -0.929798       1.295339        0.831470       
843    0.190312        -0.677658       0.707107       
844    0.200720        -0.402915       0.555570       
845    -0.506152       0.372836        0.382683       
846    -0.143531       -0.328239       0.195090       
847    -1.417668       3.280547        -0.000000      
848    -0.142678       -0.346849       -0.195091      
849    -0.535872       0.451222        -0.382684      
850    0.186068        -0.371212       -0.555571      
851    0.202461        -0.683677       -0.707107      
852    -0.936578       1.279884        -0.831470      
853    -0.441070       0.429206        -0.923880      
854    0.477972        -1.492330       -0.980785      
855    0.542413        -1.738176       -1.000000      
856    0.292287        -1.181297       -0.980785      
857    -0.227991       -0.077058       -0.923879      
858    -0.729101       0.906588        -0.831469      
859    -1.058947       1.479506        -0.707106      
860    -1.286264       1.786918        -0.555569      
861    -1.416763       1.779376        -0.382682      
862    -1.373448       1.255717        -0.195089      
863    2.840811        -8.545225       0.000000       
864    -1.749916       1.806425        0.195090       
865    -1.768987       1.934246        0.382683       
866    -1.630274       1.782152        0.555570       
867    -1.364935       1.444178        0.707107       
868    -0.919860       0.858682        0.831470       
869    -0.234190       -0.051511       0.923880       
870    0.467498        -1.000430       0.980785       
871    0.846752        -1.539495       1.000000       
872    0.769306        -1.361252       0.980785       
873    -0.479202       0.321132        0.923880       
874    -1.171167       1.160618        0.831470       
875    0.234186        -0.516990       0.707107       
876    0.356072        -0.428610       0.555570       
877    -0.546515       0.403074        0.382683       
878    -0.142069       -0.419535       0.195090       
879    2.719622        5.926063        -0.000000      
880    -0.139773       -0.437393       -0.195091      
881    -0.577187       0.477160        -0.382684      
882    0.339599        -0.400045       -0.555571      
883    0.223832        -0.510167       -0.707107      
884    -1.169221       1.155605        -0.831470      
885    -0.463177       0.297040        -0.923880      
886    0.764427        -1.383393       -0.980785      
887    0.838462        -1.547704       -1.000000      
888    0.478315        -1.022494       -0.980785      
889    -0.257433       -0.013735       -0.923879      
890    -0.923539       0.859587        -0.831469      
891    -1.371713       1.433234        -0.707106      
892    -1.639114       1.755751        -0.555569      
893    -1.783054       1.909167        -0.382682      
894    -1.764896       1.793132        -0.195089      
895    -9.525500       17.584215       0.000000       
896    -1.934443       1.989138        0.195090       
897    -2.073387       1.865571        0.382683       
898    -1.953095       1.643421        0.555570       
899    -1.668517       1.327356        0.707107       
900    -1.147885       0.816313        0.831470       
901    -0.296234       0.020639        0.923880       
902    0.609789        -0.816634       0.980785       
903    1.098109        -1.295010       1.000000       
904    1.027484        -1.190754       0.980785       
905    -0.470157       0.200902        0.923880       
906    -1.376376       0.974584        0.831470       
907    0.217085        -0.359197       0.707107       
908    0.480454        -0.401528       0.555570       
909    -0.564481       0.411885        0.382683       
910    -0.165860       -0.549097       0.195090       
911    -3.069312       1.188948        -0.000000      
912    -0.159790       -0.526985       -0.195091      
913    -0.603158       0.487344        -0.382684      
914    0.479681        -0.400645       -0.555571      
915    0.255641        -0.378478       -0.707107      
916    -1.380968       0.967799        -0.831470      
917    -0.468259       0.198241        -0.923880      
918    1.028734        -1.214844       -0.980785      
919    1.089183        -1.306371       -1.000000      
920    0.610065        -0.826424       -0.980785      
921    -0.298936       0.029070        -0.923879      
922    -1.145171       0.820182        -0.831469      
923    -1.666388       1.320977        -0.707106      
924    -1.950615       1.624553        -0.555569      
925    -2.079406       1.858175        -0.382682      
926    -1.937976       1.983593        -0.195089      
927    0.422900        0.133764        0.000000       
928    -2.236255       1.692110        0.195090       
929    -2.381418       1.527424        0.382683       
930    -2.256677       1.327596        0.555570       
931    -1.943532       1.076021        0.707107       
932    -1.369652       0.691860        0.831470       
933    -0.418656       0.088886        0.923880       
934    0.702712        -0.614557       0.980785       
935    1.296440        -1.015832       1.000000       
936    1.247323        -0.976421       0.980785       
937    -0.419572       0.093127        0.923880       
938    -1.544260       0.746458        0.831470       
939    0.212765        -0.243453       0.707107       
940    0.578196        -0.355962       0.555570       
941    -0.595797       0.447485        0.382683       
942    -0.242499       -0.643500       0.195090       
943    -6.407667       -0.159300       -0.000000      
944    -0.226905       -0.622660       -0.195091      
945    -0.619599       0.490123        -0.382684      
946    0.589784        -0.382736       -0.555571      
947    0.242151        -0.252835       -0.707107      
948    -1.551062       0.733111        -0.831470      
949    -0.442463       0.109664        -0.923880      
950    1.255147        -0.980412       -0.980785      
951    1.296462        -1.019933       -1.000000      
952    0.699967        -0.617530       -0.980785      
953    -0.376155       0.064889        -0.923879      
954    -1.379514       0.709699        -0.831469      
955    -1.936499       1.089233        -0.707106      
956    -2.248280       1.337988        -0.555569      
957    -2.378656       1.536326        -0.382682      
958    -2.233130       1.696803        -0.195089      
959    -7.373506       4.532537        0.000000       
960    -2.496112       1.136598        0.195090       
961    -2.619652       1.044138        0.382683       
962    -2.489371       0.920415        0.555570       
963    -2.167400       0.756848        0.707107       
964    -1.552876       0.495332        0.831470       
965    -0.520777       0.089497        0.923880       
966    0.725433        -0.395837       0.980785       
967    1.443014        -0.703720       1.000000       
968    1.411606        -0.696965       0.980785       
969    -0.382486       0.033968        0.923880       
970    -1.665508       0.485852        0.831470       
971    0.223678        -0.151736       0.707107       
972    0.662816        -0.309511       0.555570       
973    -0.610928       0.451916        0.382683       
974    -0.254817       -0.674636       0.195090       
975    79.440353       12.197103       -0.000000      
976    -0.259102       -0.681915       -0.195091      
977    -0.580744       0.395434        -0.382684      
978    0.654308        -0.317063       -0.555571      
979    0.173162        -0.137992       -0.707107      
980    -1.668057       0.479270        -0.831470      
981    -0.410170       0.046430        -0.923880      
982    1.423139        -0.706066       -0.980785      
983    1.443035        -0.703296       -1.000000      
984    0.764264        -0.409680       -0.980785      
985    -0.502480       0.082852        -0.923879      
986    -1.566016       0.506575        -0.831469      
987    -2.153986       0.763049        -0.707106      
988    -2.494822       0.948617        -0.555569      
989    -2.613196       1.072215        -0.382682      
990    -2.485797       1.157236        -0.195089      
991    -27.346529      15.408554       0.000000       
992    -2.662525       0.557874        0.195090       
993    -2.754916       0.544278        0.382683       
994    -2.630529       0.473270        0.555570       
995    -2.323088       0.382255        0.707107       
996    -1.675254       0.235891        0.831470       
997    -0.602350       0.043128        0.923880       
998    0.731481        -0.194465       0.980785       
999    1.529269        -0.374876       1.000000       
1000   1.542369        -0.401303       0.980785       
1001   -0.339356       -0.006930       0.923880       
1002   -1.733005       0.231403        0.831470       
1003   0.139858        -0.063287       0.707107       
1004   0.611116        -0.207542       0.555570       
1005   -0.534273       0.346198        0.382683       
1006   -0.206490       -0.672698       0.195090       
1007   -5.485057       1.027301        -0.000000      
1008   -0.211649       -0.683985       -0.195091      
1009   -0.533044       0.330070        -0.382684      
1010   0.593198        -0.192014       -0.555571      
1011   0.242311        -0.069987       -0.707107      
1012   -1.734321       0.228640        -0.831470      
1013   -0.338460       -0.007245       -0.923880      
1014   1.529342        -0.409649       -0.980785      
1015   1.535363        -0.376412       -1.000000      
1016   0.765669        -0.200247       -0.980785      
1017   -0.603283       0.044579        -0.923879      
1018   -1.685198       0.241435        -0.831469      
1019   -2.298104       0.370475        -0.707106      
1020   -2.632183       0.462421        -0.555569      
1021   -2.759799       0.525245        -0.382682      
1022   -2.660706       0.554569        -0.195089      
1023   0.847638        0.449001        0.000000       
Tiempo en segundos: 19.526092
