
=== Last Positions of Bodies ===
ID     X               Y               Z              
716    0.525916        -0.062595       -0.570481      
717    -0.917498       1.719815        -0.678656      
718    -0.366410       0.971520        -0.773770      
719    0.521114        -0.429643       -0.853993      
720    0.418186        -0.330535       -0.917779      
721    -0.500337       1.199287        -0.963903      
722    -1.017429       2.191396        -0.991476      
723    -1.169609       2.410302        -0.999967      
724    -1.110611       2.299722        -0.989213      
725    -0.825505       1.788657        -0.959421      
726    -0.393543       1.014190        -0.911164      
727    0.057351        0.211396        -0.845371      
728    0.375201        -0.355409       -0.763309      
729    0.652248        -0.843962       -0.666556      
730    0.794805        -1.113659       -0.556975      
731    0.875810        -1.294832       -0.436675      
732    0.896746        -1.395173       -0.307970      
733    0.822543        -1.410420       -0.173339      
734    1.907146        -1.450119       -0.035371      
735    -19.554987      17.544209       0.000000       
736    1.202824        -0.895516       0.138394       
737    1.234983        -1.018822       0.274125       
738    1.206790        -0.999781       0.404581       
739    1.105086        -0.873204       0.527250       
740    0.929516        -0.659866       0.639771       
741    0.628765        -0.296913       0.739980       
742    0.235487        0.179996        0.825947       
743    -0.342140       0.876533        0.896019       
744    -0.937660       1.599427        0.948846       
745    -1.322972       2.084275        0.983412       
746    -1.436140       2.235510        0.999052       
747    -1.288648       2.091504        0.995464       
748    -0.799582       1.452660        0.972718       
749    0.395575        -0.023325       0.931251       
750    0.770916        -0.393014       0.871862       
751    -0.044862       0.554819        0.795693       
752    -1.060834       1.669518        0.704211       
753    0.340926        0.211513        0.599175       
754    -0.329057       0.837207        0.482608       
755    -0.773875       1.566704        0.356753       
756    0.480272        0.220817        0.224032       
757    -0.156592       0.675461        0.087000       
758    0.000107        0.571219        -0.051707      
759    0.700931        0.389138        -0.189419      
760    -0.652730       1.512659        -0.323485      
761    -0.699768       1.071078        -0.451326      
762    0.664223        0.075987        -0.570481      
763    -1.059617       1.564792        -0.678656      
764    -0.442905       0.985442        -0.773770      
765    0.682683        -0.290176       -0.853993      
766    0.575237        -0.216415       -0.917779      
767    -0.556422       1.132917        -0.963903      
768    -1.226241       2.006900        -0.991476      
769    -1.436264       2.218402        -0.999967      
770    -1.378361       2.135873        -0.989213      
771    -1.038851       1.723244        -0.959421      
772    -0.491086       1.054244        -0.911164      
773    0.071862        0.371166        -0.845371      
774    0.512962        -0.158912       -0.763309      
775    0.865090        -0.583031       -0.666556      
776    1.065847        -0.840808       -0.556975      
777    1.171625        -0.986363       -0.436675      
778    1.216583        -1.039157       -0.307970      
779    1.194188        -0.948016       -0.173339      
780    -2.399222       0.844748        -0.035371      
781    -0.731505       0.795226        0.000000       
782    1.580434        -0.621866       0.138394       
783    1.531416        -0.685971       0.274125       
784    1.460119        -0.663487       0.404581       
785    1.340689        -0.569276       0.527250       
786    1.106915        -0.377555       0.639771       
787    0.750989        -0.082046       0.739980       
788    0.219990        0.364373        0.825947       
789    -0.467899       0.948453        0.896019       
790    -1.131863       1.525466        0.948846       
791    -1.558509       1.903737        0.983412       
792    -1.679093       2.006763        0.999052       
793    -1.478402       1.866524        0.995464       
794    -0.875117       1.319376        0.972718       
795    0.502413        0.082759        0.931251       
796    0.938033        -0.217155       0.871862       
797    -0.059185       0.617615        0.795693       
798    -1.215750       1.502035        0.704211       
799    0.457726        0.281702        0.599175       
800    -0.497939       0.847360        0.482608       
801    -0.888366       1.428252        0.356753       
802    0.626084        0.343860        0.224032       
803    0.480764        0.581084        0.087000       
804    -0.009543       1.334688        -0.051707      
805    0.633740        0.629148        -0.189419      
806    -0.721756       1.355218        -0.323485      
807    -0.879732       1.018472        -0.451326      
808    0.765741        0.221876        -0.570481      
809    -1.134307       1.399533        -0.678656      
810    -0.506153       0.964912        -0.773770      
811    0.848907        -0.126886       -0.853993      
812    0.716820        -0.079864       -0.917779      
813    -0.605135       1.058672        -0.963903      
814    -1.382205       1.788327        -0.991476      
815    -1.655414       1.988916        -0.999967      
816    -1.613457       1.944184        -0.989213      
817    -1.239589       1.616523        -0.959421      
818    -0.601256       1.062220        -0.911164      
819    0.058780        0.500439        -0.845371      
820    0.615383        0.030037        -0.763309      
821    1.004203        -0.304674       -0.666556      
822    1.287319        -0.537659       -0.556975      
823    1.438508        -0.640177       -0.436675      
824    1.526233        -0.677695       -0.307970      
825    1.550869        -0.609327       -0.173339      
826    0.306874        0.404030        -0.035371      
827    2.377201        3.003477        0.000000       
828    1.946428        -0.372629       0.138394       
829    1.787517        -0.356023       0.274125       
830    1.599761        -0.303963       0.404581       
831    1.445371        -0.243495       0.527250       
832    1.192464        -0.109151       0.639771       
833    0.776979        0.132028        0.739980       
834    0.098081        0.542770        0.825947       
835    -0.590987       0.964298        0.896019       
836    -1.294714       1.398489        0.948846       
837    -1.752914       1.689124        0.983412       
838    -1.874288       1.748378        0.999052       
839    -1.607028       1.614142        0.995464       
840    -0.936475       1.179627        0.972718       
841    0.570870        0.218451        0.931251       
842    1.051968        -0.024882       0.871862       
843    -0.082456       0.667102        0.795693       
844    -1.322663       1.327004        0.704211       
845    0.546921        0.372129        0.599175       
846    -0.670931       0.803223        0.482608       
847    -0.967601       1.289487        0.356753       
848    0.626924        0.289025        0.224032       
849    0.123930        0.810843        0.087000       
850    -0.206558       1.365337        -0.051707      
851    0.674159        0.649179        -0.189419      
852    -0.696555       1.235644        -0.323485      
853    -1.002033       0.884743        -0.451326      
854    0.834378        0.373587        -0.570481      
855    -1.200323       1.228199        -0.678656      
856    -0.560043       0.927183        -0.773770      
857    0.967789        0.062699        -0.853993      
858    0.825356        0.089370        -0.917779      
859    -0.642134       0.971767        -0.963903      
860    -1.513745       1.545549        -0.991476      
861    -1.845994       1.718436        -0.999967      
862    -1.814037       1.707183        -0.989213      
863    -1.420122       1.466098        -0.959421      
864    -0.734254       1.049742        -0.911164      
865    -0.002446       0.615399        -0.845371      
866    0.609700        0.257001        -0.763309      
867    1.102287        -0.032330       -0.666556      
868    1.424998        -0.208159       -0.556975      
869    1.619791        -0.295249       -0.436675      
870    1.765483        -0.320230       -0.307970      
871    1.906479        -0.350568       -0.173339      
872    0.117421        0.762142        -0.035371      
873    2.861541        3.540019        0.000000       
874    2.027832        0.312522        0.138394       
875    1.948537        0.101794        0.274125       
876    1.786788        0.052401        0.404581       
877    1.583547        0.065589        0.527250       
878    1.301807        0.145910        0.639771       
879    0.819781        0.328126        0.739980       
880    0.247483        0.554419        0.825947       
881    -0.695537       0.934999        0.896019       
882    -1.412122       1.224722        0.948846       
883    -1.901188       1.429929        0.983412       
884    -2.010276       1.466796        0.999052       
885    -1.683439       1.352821        0.995464       
886    -0.943045       1.028581        0.972718       
887    0.653507        0.338452        0.931251       
888    1.145885        0.186783        0.871862       
889    -0.101452       0.702017        0.795693       
890    -1.392957       1.148703        0.704211       
891    0.585935        0.492981        0.599175       
892    -0.789145       0.708168        0.482608       
893    -1.006771       1.172876        0.356753       
894    0.502212        0.120655        0.224032       
895    -1.018583       0.266128        0.087000       
896    0.025848        -0.067687       -0.051707      
897    0.575717        0.057229        -0.189419      
898    -0.664017       1.144403        -0.323485      
899    -1.071320       0.736280        -0.451326      
900    0.874591        0.516829        -0.570481      
901    -1.237278       1.073300        -0.678656      
902    -0.650206       0.897740        -0.773770      
903    1.030873        0.251600        -0.853993      
904    0.923372        0.243785        -0.917779      
905    -0.585393       0.859739        -0.963903      
906    -1.601498       1.293987        -0.991476      
907    -1.973747       1.431528        -0.999967      
908    -1.966434       1.442230        -0.989213      
909    -1.545915       1.270662        -0.959421      
910    -0.848370       0.994763        -0.911164      
911    -0.030227       0.671680        -0.845371      
912    0.676348        0.392601        -0.763309      
913    1.190386        0.194255        -0.666556      
914    1.533425        0.079659        -0.556975      
915    1.767144        0.039539        -0.436675      
916    1.908527        0.059688        -0.307970      
917    2.007398        0.212081        -0.173339      
918    1.617790        1.297803        -0.035371      
919    0.224816        -1.238084       0.000000       
920    1.935215        0.967357        0.138394       
921    1.946643        0.557740        0.274125       
922    1.875464        0.437525        0.404581       
923    1.674034        0.408569        0.527250       
924    1.407741        0.414987        0.639771       
925    0.910233        0.505878        0.739980       
926    0.074885        0.691689        0.825947       
927    -0.752300       0.866937        0.896019       
928    -1.482485       1.022269        0.948846       
929    -2.003124       1.131884        0.983412       
930    -2.108094       1.153046        0.999052       
931    -1.745208       1.081099        0.995464       
932    -0.892164       0.881816        0.972718       
933    0.714519        0.474356        0.931251       
934    1.202715        0.405142        0.871862       
935    -0.159053       0.732630        0.795693       
936    -1.432523       0.966152        0.704211       
937    0.611904        0.611200        0.599175       
938    -0.795775       0.597592        0.482608       
939    -1.009877       1.080229        0.356753       
940    0.194393        -0.009674       0.224032       
941    -0.499842       -0.212944       0.087000       
942    -0.826670       1.221475        -0.051707      
943    0.077685        -0.247274       -0.189419      
944    -0.632358       1.081513        -0.323485      
945    -1.092067       0.581515        -0.451326      
946    0.892005        0.661550        -0.570481      
947    -1.240042       0.921522        -0.678656      
948    -0.728635       0.844970        -0.773770      
949    1.056096        0.455482        -0.853993      
950    1.008760        0.417675        -0.917779      
951    -0.543861       0.782432        -0.963903      
952    -1.627370       1.045718        -0.991476      
953    -2.059572       1.134155        -0.999967      
954    -2.058561       1.154551        -0.989213      
955    -1.622285       1.050704        -0.959421      
956    -0.915749       0.902174        -0.911164      
957    -0.083734       0.726743        -0.845371      
958    0.696812        0.552678        -0.763309      
959    1.304176        0.427499        -0.666556      
960    1.588214        0.411490        -0.556975      
961    1.826428        0.443545        -0.436675      
962    1.939535        0.550556        -0.307970      
963    1.959197        0.812641        -0.173339      
964    0.494544        1.313968        -0.035371      
965    0.627010        3.727653        0.000000       
966    1.936196        1.525557        0.138394       
967    1.917876        1.056006        0.274125       
968    1.881515        0.867638        0.404581       
969    1.690285        0.755238        0.527250       
970    1.422786        0.707152        0.639771       
971    0.982617        0.701850        0.739980       
972    0.132466        0.746907        0.825947       
973    -0.792599       0.786683        0.896019       
974    -1.514819       0.812572        0.948846       
975    -2.046078       0.828659        0.983412       
976    -2.155746       0.818004        0.999052       
977    -1.758288       0.805751        0.995464       
978    -0.851293       0.758373        0.972718       
979    0.733240        0.616800        0.931251       
980    1.226740        0.625382        0.871862       
981    -0.183764       0.742707        0.795693       
982    -1.445001       0.787744        0.704211       
983    0.642712        0.724552        0.599175       
984    -0.887023       0.443579        0.482608       
985    -0.931046       1.036229        0.356753       
986    -0.137489       0.271660        0.224032       
987    -1.192330       0.988535        0.087000       
988    -0.838594       1.472800        -0.051707      
989    -0.400043       0.008881        -0.189419      
990    -0.553087       0.972821        -0.323485      
991    -1.062834       0.429679        -0.451326      
992    0.887845        0.824555        -0.570481      
993    -1.232801       0.782000        -0.678656      
994    -0.772092       0.772546        -0.773770      
995    1.063300        0.653674        -0.853993      
996    1.014333        0.603697        -0.917779      
997    -0.496169       0.723758        -0.963903      
998    -1.605880       0.820549        -0.991476      
999    -2.100128       0.830112        -0.999967      
1000   -2.102995       0.857425        -0.989213      
1001   -1.652587       0.831417        -0.959421      
1002   -0.963401       0.797799        -0.911164      
1003   -0.021605       0.747625        -0.845371      
1004   0.795712        0.697674        -0.763309      
1005   1.315535        0.696575        -0.666556      
1006   1.606910        0.740157        -0.556975      
1007   1.846803        0.813943        -0.436675      
1008   1.930897        0.956163        -0.307970      
1009   1.927529        1.324247        -0.173339      
1010   0.958096        2.538176        -0.035371      
1011   -0.069137       2.614021        0.000000       
1012   1.869385        2.048228        0.138394       
1013   1.942373        1.512288        0.274125       
1014   1.842086        1.252732        0.404581       
1015   1.694757        1.109966        0.527250       
1016   1.399308        1.001173        0.639771       
1017   0.995359        0.910625        0.739980       
1018   0.210973        0.816250        0.825947       
1019   -0.741689       0.709587        0.896019       
1020   -1.698886       0.618874        0.948846       
1021   -2.021020       0.568257        0.983412       
1022   -2.144300       0.530599        0.999052       
1023   -1.704394       0.565182        0.995464       
1024   -0.764271       0.654983        0.972718       
1025   0.753576        0.757106        0.931251       
1026   1.216487        0.841111        0.871862       
1027   -0.233165       0.746765        0.795693       
1028   -1.444481       0.588426        0.704211       
1029   0.627525        0.830236        0.599175       
1030   -0.790261       0.404919        0.482608       
1031   -0.844476       0.952908        0.356753       
1032   -0.202959       0.118082        0.224032       
1033   -0.605982       1.460533        0.087000       
1034   -0.664744       1.021051        -0.051707      
1035   -0.263424       0.543622        -0.189419      
1036   -0.414696       0.838399        -0.323485      
1037   -0.995800       0.284035        -0.451326      
1038   0.873185        0.957678        -0.570481      
1039   -1.245440       0.632873        -0.678656      
1040   -0.768644       0.689902        -0.773770      
1041   1.098791        0.833901        -0.853993      
1042   1.027923        0.779729        -0.917779      
1043   -0.415524       0.686315        -0.963903      
1044   -1.551210       0.609246        -0.991476      
1045   -2.088693       0.553510        -0.999967      
1046   -2.098870       0.579835        -0.989213      
1047   -1.660889       0.623331        -0.959421      
1048   -0.917002       0.694743        -0.911164      
1049   0.041738        0.785865        -0.845371      
1050   0.769643        0.867408        -0.763309      
1051   1.299015        0.955822        -0.666556      
1052   1.641486        1.051468        -0.556975      
1053   1.836512        1.183444        -0.436675      
1054   1.916417        1.402344        -0.307970      
1055   1.916367        1.850074        -0.173339      
1056   0.488309        2.850744        -0.035371      
1057   -0.425859       2.698541        0.000000       
1058   1.529155        2.443507        0.138394       
1059   1.868320        1.905573        0.274125       
1060   1.814449        1.631848        0.404581       
1061   1.663431        1.441801        0.527250       
1062   1.377177        1.268387        0.639771       
1063   0.974256        1.105382        0.739980       
1064   0.261213        0.897701        0.825947       
1065   -0.658217       0.655751        0.896019       
1066   -1.441622       0.450797        0.948846       
1067   -1.964769       0.311458        0.983412       
1068   -2.106946       0.248477        0.999052       
1069   -1.654849       0.329571        0.995464       
1070   -0.666786       0.570280        0.972718       
1071   0.755428        0.908048        0.931251       
1072   1.163213        1.048008        0.871862       
1073   -0.217243       0.753274        0.795693       
1074   -1.392892       0.405652        0.704211       
1075   0.574387        0.932102        0.599175       
1076   -0.707853       0.353156        0.482608       
1077   -0.820726       0.815870        0.356753       
1078   -0.175501       -0.038847       0.224032       
1079   -0.037802       1.269248        0.087000       
1080   -0.292060       1.033640        -0.051707      
1081   -0.070469       0.665198        -0.189419      
1082   -0.194955       0.692561        -0.323485      
1083   -0.879843       0.099014        -0.451326      
1084   0.833656        1.096074        -0.570481      
1085   -1.219177       0.457315        -0.678656      
1086   -0.758407       0.601364        -0.773770      
1087   1.007270        1.021079        -0.853993      
1088   1.007507        0.965951        -0.917779      
1089   -0.404791       0.645544        -0.963903      
1090   -1.488078       0.386843        -0.991476      
1091   -2.064516       0.263450        -0.999967      
1092   -2.041838       0.299939        -0.989213      
1093   -1.567668       0.425136        -0.959421      
1094   -0.859420       0.605620        -0.911164      
1095   0.039759        0.840497        -0.845371      
1096   0.770964        1.044862        -0.763309      
1097   1.273563        1.213703        -0.666556      
1098   1.626275        1.384576        -0.556975      
1099   1.780387        1.567767        -0.436675      
1100   1.855741        1.838632        -0.307970      
1101   1.660853        2.260269        -0.173339      
1102   0.102414        3.156985        -0.035371      
1103   -0.866566       3.179849        0.000000       
1104   1.171728        2.747153        0.138394       
1105   1.695483        2.247784        0.274125       
1106   1.760178        1.959613        0.404581       
1107   1.624153        1.744768        0.527250       
1108   1.357752        1.539635        0.639771       
1109   0.942794        1.308643        0.739980       
1110   0.298358        1.007991        0.825947       
1111   -0.599997       0.615383        0.896019       
1112   -1.338711       0.295481        0.948846       
1113   -1.860492       0.052190        0.983412       
1114   -2.011814       -0.044923       0.999052       
1115   -1.602558       0.089621        0.995464       
1116   -0.634454       0.491900        0.972718       
1117   0.730048        1.057717        0.931251       
1118   1.101516        1.265708        0.871862       
1119   -0.166223       0.777921        0.795693       
1120   -1.350669       0.233244        0.704211       
1121   0.520510        1.051222        0.599175       
1122   -0.596349       0.306739        0.482608       
1123   -0.706858       0.583801        0.356753       
1124   0.254775        -0.048041       0.224032       
1125   -0.501780       1.300741        0.087000       
1126   0.400997        1.299704        -0.051707      
1127   -0.040359       -0.311147       -0.189419      
1128   -0.078750       0.692359        -0.323485      
1129   -0.686233       -0.081856       -0.451326      
1130   0.755909        1.248540        -0.570481      
1131   -1.171915       0.290398        -0.678656      
1132   -0.766846       0.501351        -0.773770      
1133   0.919655        1.220834        -0.853993      
1134   0.937725        1.140570        -0.917779      
1135   -0.322963       0.627217        -0.963903      
1136   -1.405354       0.177209        -0.991476      
1137   -1.977831       -0.026933       -0.999967      
1138   -1.933870       0.033843        -0.989213      
1139   -1.483617       0.239425        -0.959421      
1140   -0.782038       0.538754        -0.911164      
1141   0.039639        0.894245        -0.845371      
1142   0.783725        1.226848        -0.763309      
1143   1.238026        1.468802        -0.666556      
1144   1.545784        1.702900        -0.556975      
1145   1.694543        1.925162        -0.436675      
1146   1.686487        2.192616        -0.307970      
1147   1.339687        2.602674        -0.173339      
1148   -0.412456       3.073023        -0.035371      
1149   -1.259406       2.979148        0.000000       
1150   0.736647        3.016509        0.138394       
1151   1.382461        2.595896        0.274125       
1152   1.564644        2.299800        0.404581       
1153   1.532320        2.049725        0.527250       
1154   1.317696        1.803357        0.639771       
1155   0.929999        1.520107        0.739980       
1156   0.337365        1.139555        0.825947       
1157   -0.514658       0.609676        0.896019       
1158   -1.222242       0.158512        0.948846       
1159   -1.713126       -0.172178       0.983412       
1160   -1.872718       -0.307885       0.999052       
1161   -1.500840       -0.130438       0.995464       
1162   -0.610667       0.417326        0.972718       
1163   0.643914        1.175494        0.931251       
1164   0.988707        1.468578        0.871862       
1165   -0.176033       0.793294        0.795693       
1166   -1.248687       0.028248        0.704211       
1167   0.438335        1.162234        0.599175       
1168   -0.485864       0.272149        0.482608       
1169   -0.377446       0.474875        0.356753       
1170   0.706632        0.393023        0.224032       
1171   -0.977391       0.730203        0.087000       
1172   -0.884958       0.975143        -0.051707      
1173   0.666702        0.335661        -0.189419      
1174   -0.153717       0.701506        -0.323485      
1175   -0.477872       -0.200229       -0.451326      
1176   0.640149        1.408609        -0.570481      
1177   -1.078928       0.111196        -0.678656      
1178   -0.716608       0.423676        -0.773770      
1179   0.854491        1.412356        -0.853993      
1180   0.847705        1.304698        -0.917779      
1181   -0.256557       0.629884        -0.963903      
1182   -1.354097       -0.017373       -0.991476      
1183   -1.870839       -0.279413       -0.999967      
1184   -1.792767       -0.196027       -0.989213      
1185   -1.368613       0.080396        -0.959421      
1186   -0.709743       0.487791        -0.911164      
1187   0.101120        0.988848        -0.845371      
1188   0.774820        1.417092        -0.763309      
1189   1.179768        1.726932        -0.666556      
1190   1.432513        1.995888        -0.556975      
1191   1.548765        2.265412        -0.436675      
1192   1.437243        2.514672        -0.307970      
1193   1.000336        2.891528        -0.173339      
1194   -0.814064       3.209336        -0.035371      
1195   -1.681457       2.924295        0.000000       
1196   0.393293        3.199162        0.138394       
1197   1.099104        2.881369        0.274125       
1198   1.312473        2.624130        0.404581       
1199   1.330634        2.366014        0.527250       
1200   1.201197        2.078818        0.639771       
1201   0.909786        1.749858        0.739980       
1202   0.384192        1.294241        0.825947       
1203   -0.384365       0.664740        0.896019       
1204   -1.099993       0.057474        0.948846       
1205   -1.544997       -0.331927       0.983412       
1206   -1.718357       -0.525027       0.999052       
1207   -1.397828       -0.318563       0.995464       
1208   -0.536957       0.372747        0.972718       
1209   0.568508        1.299888        0.931251       
1210   0.880532        1.645178        0.871862       
1211   -0.176784       0.817936        0.795693       
1212   -1.083636       -0.125252       0.704211       
1213   0.332113        1.245356        0.599175       
1214   -0.359342       0.431737        0.482608       
1215   -0.119388       0.705866        0.356753       
1216   0.642639        1.131867        0.224032       
1217   -0.482166       0.584144        0.087000       
1218   0.518397        0.632238        -0.051707      
1219   0.501997        1.031226        -0.189419      
1220   -0.058965       0.825702        -0.323485      
1221   -0.291955       -0.247422       -0.451326      
1222   0.497821        1.537696        -0.570481      
1223   -0.936532       -0.003263       -0.678656      
1224   -0.627922       0.392703        -0.773770      
1225   0.781888        1.579768        -0.853993      
1226   0.746096        1.449182        -0.917779      
1227   -0.271850       0.596796        -0.963903      
1228   -1.288023       -0.214029       -0.991476      
1229   -1.723403       -0.505065       -0.999967      
1230   -1.630133       -0.390554       -0.989213      
1231   -1.230030       -0.045476       -0.959421      
1232   -0.603929       0.481468        -0.911164      
1233   0.162576        1.111935        -0.845371      
1234   0.745944        1.609172        -0.763309      
1235   1.113726        1.974581        -0.666556      
1236   1.317185        2.277117        -0.556975      
1237   1.346530        2.552787        -0.436675      
1238   1.171101        2.808495        -0.307970      
1239   0.641807        3.124346        -0.173339      
1240   -1.264043       3.090696        -0.035371      
1241   -2.084608       2.989039        0.000000       
1242   0.041129        3.364236        0.138394       
1243   0.829474        3.130893        0.274125       
1244   1.098634        2.886903        0.404581       
1245   1.146272        2.612486        0.527250       
1246   1.060154        2.329582        0.639771       
1247   0.837593        1.986016        0.739980       
1248   0.371732        1.449466        0.825947       
1249   -0.293306       0.732762        0.896019       
1250   -0.942553       0.018117        0.948846       
1251   -1.373147       -0.463476       0.983412       
1252   -1.556524       -0.696002       0.999052       
1253   -1.309778       -0.510041       0.995464       
1254   -0.488613       0.313827        0.972718       
1255   0.464691        1.385911        0.931251       
1256   0.753239        1.797899        0.871862       
1257   -0.147456       0.883352        0.795693       
1258   -0.955689       -0.267895       0.704211       
1259   0.240511        1.331750        0.599175       
1260   -0.283001       0.642922        0.482608       
1261   -0.178799       0.935575        0.356753       
1262   0.168786        1.490959        0.224032       
1263   0.564265        0.519369        0.087000       
1264   -0.323196       0.905325        -0.051707      
1265   0.108108        1.279277        -0.189419      
1266   -0.127193       1.121624        -0.323485      
1267   -0.180194       -0.217793       -0.451326      
1268   0.360635        1.636007        -0.570481      
1269   -0.843205       -0.154392       -0.678656      
1270   -0.531396       0.400778        -0.773770      
1271   0.669527        1.738165        -0.853993      
1272   0.621359        1.575714        -0.917779      
1273   -0.284388       0.550819        -0.963903      
1274   -1.176277       -0.389457       -0.991476      
1275   -1.538994       -0.706386       -0.999967      
1276   -1.436314       -0.558333       -0.989213      
1277   -1.073317       -0.134253       -0.959421      
1278   -0.477181       0.533651        -0.911164      
1279   0.169787        1.237323        -0.845371      
1280   0.681379        1.811499        -0.763309      
1281   0.986910        2.230671        -0.666556      
1282   1.130295        2.567326        -0.556975      
1283   1.097382        2.817958        -0.436675      
1284   0.889737        3.077302        -0.307970      
1285   0.293840        3.305378        -0.173339      
1286   -1.570598       3.045564        -0.035371      
1287   -2.280172       2.582999        0.000000       
1288   -0.308633       3.455193        0.138394       
1289   0.515786        3.337455        0.274125       
1290   0.810196        3.130736        0.404581       
1291   0.889553        2.870813        0.527250       
1292   0.859682        2.573057        0.639771       
1293   0.711235        2.200459        0.739980       
1294   0.337808        1.624812        0.825947       
1295   -0.224694       0.827982        0.896019       
1296   -0.793503       -0.002464       0.948846       
1297   -1.181115       -0.577111       0.983412       
1298   -1.352187       -0.853012       0.999052       
1299   -1.159819       -0.690074       0.995464       
1300   -0.465861       0.224667        0.972718       
1301   0.352843        1.460609        0.931251       
1302   0.574612        1.931668        0.871862       
1303   -0.130827       0.964462        0.795693       
1304   -0.800533       -0.379104       0.704211       
1305   0.119173        1.333424        0.599175       
1306   -0.269970       0.753467        0.482608       
1307   -0.315444       0.967922        0.356753       
1308   0.068106        1.623820        0.224032       
1309   0.560654        0.845939        0.087000       
1310   0.055101        1.354626        -0.051707      
1311   -0.148335       1.375901        -0.189419      
1312   -0.432154       1.237281        -0.323485      
1313   -0.081722       -0.158432       -0.451326      
1314   0.208059        1.682805        -0.570481      
1315   -0.697542       -0.262246       -0.678656      
1316   -0.469243       0.384502        -0.773770      
1317   0.492314        1.867841        -0.853993      
1318   0.475711        1.667028        -0.917779      
1319   -0.257574       0.530005        -0.963903      
1320   -1.043388       -0.550020       -0.991476      
1321   -1.353539       -0.865974       -0.999967      
1322   -1.234395       -0.680025       -0.989213      
1323   -0.908337       -0.183610       -0.959421      
1324   -0.396356       0.587743        -0.911164      
1325   0.159146        1.397491        -0.845371      
1326   0.567076        2.024464        -0.763309      
1327   0.789124        2.466157        -0.666556      
1328   0.877849        2.822467        -0.556975      
1329   0.825384        3.084602        -0.436675      
1330   0.597460        3.302075        -0.307970      
1331   -0.009495       3.456974        -0.173339      
1332   -1.880009       2.877961        -0.035371      
1333   -2.326191       2.160478        0.000000       
1334   -0.620533       3.505529        0.138394       
1335   0.206892        3.483320        0.274125       
1336   0.542112        3.323990        0.404581       
1337   0.662681        3.095125        0.527250       
1338   0.647479        2.778928        0.639771       
1339   0.540150        2.378420        0.739980       
1340   0.298882        1.824737        0.825947       
1341   -0.159418       0.964310        0.896019       
1342   -0.645235       0.033580        0.948846       
1343   -0.990022       -0.642065       0.983412       
1344   -1.142740       -0.970008       0.999052       
1345   -1.026679       -0.835452       0.995464       
1346   -0.457315       0.110432        0.972718       
1347   0.241077        1.515561        0.931251       
1348   0.423119        2.032556        0.871862       
1349   -0.143671       1.027295        0.795693       
1350   -0.643009       -0.456938       0.704211       
1351   0.019072        1.349249        0.599175       
1352   -0.282238       0.848405        0.482608       
1353   -0.407672       0.923705        0.356753       
1354   -0.061609       1.533669        0.224032       
1355   -0.089331       0.334596        0.087000       
1356   0.361081        1.374564        -0.051707      
1357   -0.089216       1.663467        -0.189419      
1358   -0.751684       1.120915        -0.323485      
1359   0.004432        -0.064976       -0.451326      
1360   0.073607        1.722827        -0.570481      
1361   -0.580843       -0.364515       -0.678656      
1362   -0.400792       0.413421        -0.773770      
1363   0.320994        1.969122        -0.853993      
1364   0.330606        1.746534        -0.917779      
1365   -0.250318       0.480593        -0.963903      
1366   -0.902777       -0.714768       -0.991476      
1367   -1.132254       -1.000025       -0.999967      
1368   -1.029568       -0.764116       -0.989213      
1369   -0.754496       -0.206051       -0.959421      
1370   -0.308382       0.701520        -0.911164      
1371   0.129526        1.558713        -0.845371      
1372   0.439131        2.227140        -0.763309      
1373   0.587207        2.687835        -0.666556      
1374   0.637380        3.043555        -0.556975      
1375   0.557423        3.281894        -0.436675      
1376   0.293532        3.467922        -0.307970      
1377   -0.329210       3.546974        -0.173339      
1378   -2.110911       2.700305        -0.035371      
1379   -1.888315       1.610958        0.000000       
1380   -0.891993       3.529483        0.138394       
1381   -0.111808       3.587938        0.274125       
1382   0.244755        3.472670        0.404581       
1383   0.410552        3.280581        0.527250       
1384   0.440296        2.964385        0.639771       
1385   0.370659        2.538244        0.739980       
1386   0.209505        1.977383        0.825947       
1387   -0.116912       1.123593        0.896019       
1388   -0.521767       0.081587        0.948846       
1389   -0.806330       -0.673210       0.983412       
1390   -0.945929       -1.046582       0.999052       
1391   -0.887584       -0.966685       0.995464       
1392   -0.434850       -0.020255       0.972718       
1393   0.123287        1.522083        0.931251       
1394   0.270808        2.110166        0.871862       
1395   -0.167955       1.093402        0.795693       
1396   -0.492052       -0.504354       0.704211       
1397   -0.077851       1.323625        0.599175       
1398   -0.307921       0.930156        0.482608       
1399   -0.482615       0.868276        0.356753       
1400   -0.510188       1.552912        0.224032       
1401   0.327578        1.194479        0.087000       
1402   0.544252        -0.062294       -0.051707      
1403   -0.053155       1.579914        -0.189419      
1404   -0.935100       0.871289        -0.323485      
1405   0.055571        0.007224        -0.451326      
1406   -0.057269       1.699633        -0.570481      
1407   -0.471717       -0.442033       -0.678656      
1408   -0.331982       0.507619        -0.773770      
1409   0.185310        2.047449        -0.853993      
1410   0.188188        1.789951        -0.917779      
1411   -0.268861       0.365471        -0.963903      
1412   -0.768189       -0.847169       -0.991476      
1413   -0.911203       -1.094297       -0.999967      
1414   -0.816008       -0.828591       -0.989213      
1415   -0.605257       -0.191537       -0.959421      
1416   -0.253461       0.827535        -0.911164      
1417   0.070397        1.717186        -0.845371      
1418   0.299950        2.409118        -0.763309      
1419   0.400614        2.881219        -0.666556      
1420   0.389839        3.225306        -0.556975      
