
=== Last Positions of Bodies ===
ID     X               Y               Z              
995    -0.393701       -0.895719       0.881921       
996    -0.322068       -0.415876       0.831469       
997    -0.120012       1.198413        0.773010       
998    -0.016314       1.819894        0.707106       
999    -0.052806       1.379889        0.634393       
1000   -0.367396       -0.389501       0.555570       
1001   -0.183471       0.803064        0.471396       
1002   0.098626        1.514682        0.382683       
1003   0.747981        1.057108        0.290284       
1004   0.872422        0.268560        0.195090       
1005   -0.035288       -0.356046       0.098016       
1006   -5.616564       -19.099644      -0.000001      
1007   -0.059316       -0.378572       -0.098018      
1008   0.879109        0.286996        -0.195091      
1009   0.711363        1.127508        -0.290286      
1010   0.093513        1.517849        -0.382684      
1011   -0.185616       0.801675        -0.471398      
1012   -0.348799       -0.395374       -0.555571      
1013   -0.055091       1.427646        -0.634394      
1014   0.027111        1.814107        -0.707108      
1015   -0.126018       1.129994        -0.773011      
1016   -0.341926       -0.384453       -0.831470      
1017   -0.419774       -0.887027       -0.881922      
1018   -0.383822       -0.609749       -0.923880      
1019   -0.206034       0.543363        -0.956940      
1020   0.001903        1.602590        -0.980785      
1021   0.100864        2.209847        -0.995185      
1022   0.168741        2.484441        -1.000000      
1023   0.190046        2.504138        -0.995185      
1024   0.131464        2.293983        -0.980785      
1025   0.054779        1.949191        -0.956941      
1026   -0.060531       1.418105        -0.923880      
1027   -0.185403       0.813011        -0.881922      
1028   -0.322702       0.129335        -0.831471      
1029   -0.422100       -0.402444       -0.773012      
1030   -0.496392       -0.834092       -0.707108      
1031   -0.546811       -1.078333       -0.634395      
1032   -0.594197       -1.324026       -0.555572      
1033   -0.611316       -1.399713       -0.471399      
1034   -0.620722       -1.462991       -0.382686      
1035   -0.605275       -1.324363       -0.290288      
1036   -0.583943       -1.070868       -0.195093      
1037   -0.498039       -0.621925       -0.098021      
1038   -1.163469       -3.810646       -0.000004      
1039   -1.695517       1.886829        0.000000       
1040   -0.460398       -1.075808       0.098017       
1041   -0.415126       -1.313323       0.195090       
1042   -0.383849       -1.449594       0.290285       
1043   -0.367056       -1.499258       0.382683       
1044   -0.353975       -1.365543       0.471397       
1045   -0.341992       -1.217174       0.555570       
1046   -0.322107       -1.013395       0.634393       
1047   -0.303112       -0.768710       0.707107       
1048   -0.280175       -0.361362       0.773010       
1049   -0.238314       0.286896        0.831470       
1050   -0.198785       0.831918        0.881921       
1051   -0.160481       1.431634        0.923880       
1052   -0.131901       1.938975        0.956940       
1053   -0.101952       2.367304        0.980785       
1054   -0.072601       2.548102        0.995185       
1055   -0.089423       2.510188        1.000000       
1056   -0.117757       2.163504        0.995185       
1057   -0.146608       1.501406        0.980785       
1058   -0.214365       0.427477        0.956940       
1059   -0.237503       -0.652210       0.923879       
1060   -0.232089       -0.898990       0.881921       
1061   -0.210477       -0.354752       0.831469       
1062   -0.196093       1.224930        0.773010       
1063   -0.160204       1.837470        0.707106       
1064   -0.178287       1.361168        0.634393       
1065   -0.221972       -0.444203       0.555570       
1066   -0.244079       0.941621        0.471396       
1067   -0.106188       1.574151        0.382683       
1068   0.616572        1.337229        0.290284       
1069   0.886376        0.477136        0.195090       
1070   0.106559        0.107668        0.098016       
1071   -12.356272      -58.208405      -0.000001      
1072   0.050309        0.262415        -0.098018      
1073   0.890181        0.576431        -0.195091      
1074   0.588473        1.367981        -0.290286      
1075   -0.102817       1.573241        -0.382684      
1076   -0.242453       0.905454        -0.471398      
1077   -0.202667       -0.441248       -0.555571      
1078   -0.157242       1.328562        -0.634394      
1079   -0.131723       1.835289        -0.707108      
1080   -0.187249       1.218129        -0.773011      
1081   -0.219788       -0.402060       -0.831470      
1082   -0.254656       -0.890901       -0.881922      
1083   -0.257438       -0.625593       -0.923880      
1084   -0.199348       0.480242        -0.956940      
1085   -0.101273       1.547493        -0.980785      
1086   -0.071490       2.198184        -0.995185      
1087   -0.040249       2.513353        -1.000000      
1088   -0.023968       2.545112        -0.995185      
1089   -0.063592       2.351090        -0.980785      
1090   -0.105587       1.982623        -0.956941      
1091   -0.146197       1.507504        -0.923880      
1092   -0.196523       0.883133        -0.881922      
1093   -0.247913       0.221244        -0.831471      
1094   -0.283368       -0.293000       -0.773012      
1095   -0.306756       -0.771760       -0.707108      
1096   -0.324533       -1.045432       -0.634395      
1097   -0.339532       -1.305294       -0.555572      
1098   -0.353499       -1.402232       -0.471399      
1099   -0.372052       -1.451652       -0.382686      
1100   -0.391834       -1.418195       -0.290288      
1101   -0.443247       -1.257402       -0.195093      
1102   -0.520906       -0.954875       -0.098021      
1103   -13.426907      0.156253        -0.000004      
1104   -3.115726       -0.526026       0.000000       
1105   -0.449957       -1.457537       0.098017       
1106   -0.176074       -1.442211       0.195090       
1107   -0.094092       -1.508691       0.290285       
1108   -0.070192       -1.499598       0.382683       
1109   -0.068905       -1.373895       0.471397       
1110   -0.086123       -1.196775       0.555570       
1111   -0.115480       -0.955797       0.634393       
1112   -0.147339       -0.652595       0.707107       
1113   -0.174037       -0.227972       0.773010       
1114   -0.200575       0.359542        0.831470       
1115   -0.223419       0.881654        0.881921       
1116   -0.253417       1.487148        0.923880       
1117   -0.280230       1.997531        0.956940       
1118   -0.303174       2.390506        0.980785       
1119   -0.310319       2.557861        0.995185       
1120   -0.310700       2.501590        1.000000       
1121   -0.292532       2.116225        0.995185       
1122   -0.259219       1.490849        0.980785       
1123   -0.193619       0.383919        0.956940       
1124   -0.092517       -0.645183       0.923879       
1125   -0.050277       -0.886507       0.881921       
1126   -0.089894       -0.341599       0.831469       
1127   -0.278850       1.256886        0.773010       
1128   -0.343359       1.830476        0.707106       
1129   -0.298264       1.324834        0.634393       
1130   -0.035446       -0.438260       0.555570       
1131   -0.346936       1.047789        0.471396       
1132   -0.247709       1.561005        0.382683       
1133   0.393430        1.513169        0.290284       
1134   0.787903        0.698745        0.195090       
1135   -0.693229       0.735736        0.098016       
1136   -45.715759      -164.479065     -0.000001      
1137   -0.679593       0.708701        -0.098018      
1138   0.774273        0.770115        -0.195091      
1139   0.392718        1.507978        -0.290286      
1140   -0.317477       1.559896        -0.382684      
1141   -0.339747       1.017593        -0.471398      
1142   -0.075021       -0.471144       -0.555571      
1143   -0.255106       1.268007        -0.634394      
1144   -0.311653       1.833530        -0.707108      
1145   -0.266565       1.280649        -0.773011      
1146   -0.110354       -0.380312       -0.831470      
1147   -0.106966       -0.872142       -0.881922      
1148   -0.131864       -0.634355       -0.923880      
1149   -0.182971       0.439841        -0.956940      
1150   -0.197761       1.495429        -0.980785      
1151   -0.241866       2.154861        -0.995185      
1152   -0.265818       2.516995        -1.000000      
1153   -0.261211       2.557586        -0.995185      
1154   -0.277021       2.389334        -0.980785      
1155   -0.278883       2.020851        -0.956941      
1156   -0.257096       1.536389        -0.923880      
1157   -0.225111       0.960806        -0.881922      
1158   -0.188355       0.288565        -0.831471      
1159   -0.164757       -0.211568       -0.773012      
1160   -0.141229       -0.652683       -0.707108      
1161   -0.121766       -0.998827       -0.634395      
1162   -0.107988       -1.239639       -0.555572      
1163   -0.104088       -1.396743       -0.471399      
1164   -0.118577       -1.415660       -0.382686      
1165   -0.129203       -1.478559       -0.290288      
1166   -0.195806       -1.455207       -0.195093      
1167   -0.460464       -1.432488       -0.098021      
1168   0.211334        -10.578234      -0.000004      
1169   9.394995        -70.400131      0.000000       
1170   -0.197278       -1.312465       0.098017       
1171   -0.015936       -1.368548       0.195090       
1172   0.057457        -1.387931       0.290285       
1173   0.097074        -1.389883       0.382683       
1174   0.099672        -1.283464       0.471397       
1175   0.070976        -1.091135       0.555570       
1176   0.026353        -0.844684       0.634393       
1177   -0.033149       -0.537248       0.707107       
1178   -0.105810       -0.095346       0.773010       
1179   -0.180592       0.411644        0.831470       
1180   -0.266181       0.962780        0.881921       
1181   -0.359915       1.532578        0.923880       
1182   -0.440255       2.016423        0.956940       
1183   -0.496324       2.397370        0.980785       
1184   -0.524055       2.537661        0.995185       
1185   -0.523673       2.469579        1.000000       
1186   -0.469043       2.079050        0.995185       
1187   -0.351308       1.420949        0.980785       
1188   -0.167079       0.367752        0.956940       
1189   0.051065        -0.578713       0.923879       
1190   0.140333        -0.853379       0.881921       
1191   0.019519        -0.297966       0.831469       
1192   -0.369277       1.300334        0.773010       
1193   -0.498774       1.799365        0.707106       
1194   -0.359514       1.210871        0.634393       
1195   0.116314        -0.423889       0.555570       
1196   -0.483351       1.132132        0.471396       
1197   -0.449691       1.486572        0.382683       
1198   0.080979        1.534028        0.290284       
1199   0.481386        0.889289        0.195090       
1200   -1.073122       0.330140        0.098016       
1201   5.750700        54.407780       -0.000001      
1202   -1.068842       0.285055        -0.098018      
1203   0.477687        0.892942        -0.195091      
1204   0.036293        1.546160        -0.290286      
1205   -0.527840       1.467939        -0.382684      
1206   -0.451617       1.067925        -0.471398      
1207   0.084501        -0.449269       -0.555571      
1208   -0.351584       1.220911        -0.634394      
1209   -0.493300       1.803713        -0.707108      
1210   -0.359584       1.299545        -0.773011      
1211   0.014199        -0.356706       -0.831470      
1212   0.075849        -0.838761       -0.881922      
1213   0.023009        -0.599087       -0.923880      
1214   -0.173294       0.460801        -0.956940      
1215   -0.312573       1.465010        -0.980785      
1216   -0.413823       2.080402        -0.995185      
1217   -0.486557       2.483590        -1.000000      
1218   -0.498503       2.540400        -0.995185      
1219   -0.492191       2.392451        -0.980785      
1220   -0.452425       2.063565        -0.956941      
1221   -0.370884       1.577275        -0.923880      
1222   -0.277592       1.042061        -0.881922      
1223   -0.172331       0.404967        -0.831471      
1224   -0.090149       -0.127013       -0.773012      
1225   -0.034557       -0.517497       -0.707108      
1226   0.017194        -0.886432       -0.634395      
1227   0.047990        -1.119699       -0.555572      
1228   0.076040        -1.308995       -0.471399      
1229   0.071927        -1.342522       -0.382686      
1230   0.053305        -1.416003       -0.290288      
1231   -0.000345       -1.400922       -0.195093      
1232   -0.183405       -1.312451       -0.098021      
1233   11.643576       -71.799461      -0.000004      
1234   -0.007039       1.096222        0.000000       
1235   0.037137        -1.019426       0.098017       
1236   0.156882        -1.186420       0.195090       
1237   0.206732        -1.239289       0.290285       
1238   0.230704        -1.240239       0.382683       
1239   0.225666        -1.123939       0.471397       
1240   0.207939        -0.978226       0.555570       
1241   0.141113        -0.693091       0.634393       
1242   0.060744        -0.389429       0.707107       
1243   -0.043675       0.005221        0.773010       
1244   -0.163483       0.458544        0.831470       
1245   -0.326445       1.035413        0.881921       
1246   -0.475163       1.532935        0.923880       
1247   -0.622503       2.019214        0.956940       
1248   -0.720482       2.365760        0.980785       
1249   -0.750224       2.489348        0.995185       
1250   -0.747797       2.418502        1.000000       
1251   -0.631487       2.005533        0.995185       
1252   -0.421667       1.337106        0.980785       
1253   -0.140645       0.363703        0.956940       
1254   0.188993        -0.573060       0.923879       
1255   0.301473        -0.798294       0.881921       
1256   0.101504        -0.211870       0.831469       
1257   -0.457139       1.288438        0.773010       
1258   -0.644462       1.746599        0.707106       
1259   -0.413814       1.128253        0.634393       
1260   0.246141        -0.392632       0.555570       
1261   -0.588943       1.104465        0.471396       
1262   -0.659569       1.332812        0.382683       
1263   -0.230798       1.372545        0.290284       
1264   -0.063776       0.743762        0.195090       
1265   -0.739640       -0.285965       0.098016       
1266   2.327815        -4.584747       -0.000001      
1267   -0.753327       -0.281794       -0.098018      
1268   -0.061560       0.745262        -0.195091      
1269   -0.266362       1.381670        -0.290286      
1270   -0.684548       1.321050        -0.382684      
1271   -0.567786       1.076453        -0.471398      
1272   0.241609        -0.395240       -0.555571      
1273   -0.408039       1.132768        -0.634394      
1274   -0.645969       1.751574        -0.707108      
1275   -0.446883       1.274117        -0.773011      
1276   0.112312        -0.287534       -0.831470      
1277   0.266876        -0.802670       -0.881922      
1278   0.161539        -0.565876       -0.923880      
1279   -0.168796       0.484604        -0.956940      
1280   -0.419990       1.435299        -0.980785      
1281   -0.574174       1.999871        -0.995185      
1282   -0.704406       2.423771        -1.000000      
1283   -0.732267       2.494226        -0.995185      
1284   -0.703422       2.360593        -0.980785      
1285   -0.623247       2.089536        -0.956941      
1286   -0.492890       1.625795        -0.923880      
1287   -0.354279       1.136295        -0.881922      
1288   -0.183972       0.529670        -0.831471      
1289   -0.021493       -0.039412       -0.773012      
1290   0.079092        -0.407117       -0.707108      
1291   0.177617        -0.770957       -0.634395      
1292   0.252077        -1.038347       -0.555572      
1293   0.280228        -1.171504       -0.471399      
1294   0.292206        -1.266513       -0.382686      
1295   0.276566        -1.289461       -0.290288      
1296   0.222985        -1.219340       -0.195093      
1297   0.085834        -1.045461       -0.098021      
1298   -1.643148       -8.137547       -0.000004      
1299   -92.877769      -102.933586     0.000000       
1300   0.339909        -0.821394       0.098017       
1301   0.336962        -0.768503       0.195090       
1302   0.470746        -1.133793       0.290285       
1303   0.473966        -1.105481       0.382683       
1304   0.441578        -0.994495       0.471397       
1305   0.385894        -0.836168       0.555570       
1306   0.259013        -0.525418       0.634393       
1307   0.158439        -0.276273       0.707107       
1308   0.004363        0.109633        0.773010       
1309   -0.153736       0.502797        0.831470       
1310   -0.397305       1.079909        0.881921       
1311   -0.604917       1.563896        0.923880       
1312   -0.797790       2.013559        0.956940       
1313   -0.922805       2.308693        0.980785       
1314   -0.967700       2.416787        0.995185       
1315   -0.933877       2.329251        1.000000       
1316   -0.754616       1.904164        0.995185       
1317   -0.484966       1.271352        0.980785       
1318   -0.094776       0.330748        0.956940       
1319   0.309758        -0.544536       0.923879       
1320   0.451696        -0.727210       0.881921       
1321   0.222775        -0.203934       0.831469       
1322   -0.543971       1.263808        0.773010       
1323   -0.792914       1.675402        0.707106       
1324   -0.442375       1.033717        0.634393       
1325   0.369346        -0.332109       0.555570       
1326   -0.682766       1.056882        0.471396       
1327   -0.775148       1.145654        0.382683       
1328   -0.412220       1.091727        0.290284       
1329   -0.418663       0.088628        0.195090       
1330   0.155899        -0.195794       0.098016       
1331   -8.025832       -1.594792       -0.000001      
1332   0.132272        -0.198009       -0.098018      
1333   -0.423202       0.118680        -0.195091      
1334   -0.401854       1.072298        -0.290286      
1335   -0.770858       1.154857        -0.382684      
1336   -0.713076       1.097638        -0.471398      
1337   0.354567        -0.340803       -0.555571      
1338   -0.435083       1.044022        -0.634394      
1339   -0.762468       1.687901        -0.707108      
1340   -0.533001       1.266989        -0.773011      
1341   0.196391        -0.221125       -0.831470      
1342   0.436972        -0.748699       -0.881922      
1343   0.283702        -0.529370       -0.923880      
1344   -0.132813       0.437091        -0.956940      
1345   -0.511320       1.382807        -0.980785      
1346   -0.730811       1.921279        -0.995185      
1347   -0.902352       2.340398        -1.000000      
1348   -0.934586       2.427454        -0.995185      
1349   -0.889655       2.312735        -0.980785      
1350   -0.785552       2.058225        -0.956941      
1351   -0.632299       1.677697        -0.923880      
1352   -0.439062       1.187158        -0.881922      
1353   -0.236186       0.675463        -0.831471      
1354   -0.011959       0.123165        -0.773012      
1355   0.160482        -0.288582       -0.707108      
1356   0.318991        -0.664834       -0.634395      
1357   0.415384        -0.913078       -0.555572      
1358   0.451035        -1.031802       -0.471399      
1359   0.472995        -1.125766       -0.382686      
1360   0.467725        -1.158657       -0.290288      
1361   0.408618        -1.044847       -0.195093      
1362   0.306295        -0.809652       -0.098021      
1363   -1.616174       25.947098       -0.000004      
1364   -0.979269       2.490671        0.000000       
1365   0.509955        -0.946409       0.098017       
1366   0.661055        -1.020515       0.195090       
1367   0.705269        -1.044825       0.290285       
1368   0.676702        -0.985190       0.382683       
1369   0.585597        -0.828262       0.471397       
1370   0.489667        -0.654339       0.555570       
1371   0.359807        -0.410763       0.634393       
1372   0.229156        -0.171603       0.707107       
1373   0.027879        0.187476        0.773010       
1374   -0.186666       0.580267        0.831470       
1375   -0.504589       1.160244        0.881921       
1376   -0.739314       1.591099        0.923880       
1377   -0.954991       1.987374        0.956940       
1378   -1.090419       2.247933        0.980785       
1379   -1.137600       2.336829        0.995185       
1380   -1.079121       2.224178        1.000000       
1381   -0.868073       1.806957        0.995185       
1382   -0.531411       1.195746        0.980785       
1383   -0.051311       0.318889        0.956940       
1384   0.427148        -0.468719       0.923879       
1385   0.606603        -0.649098       0.881921       
1386   0.264052        -0.097772       0.831469       
1387   -0.628437       1.237458        0.773010       
1388   -0.923338       1.591628        0.707106       
1389   -0.440852       0.938628        0.634393       
1390   0.466199        -0.260940       0.555570       
1391   -0.779604       1.012791        0.471396       
1392   -0.820273       0.963670        0.382683       
1393   -0.367812       0.772676        0.290284       
1394   -0.087416       -0.265136       0.195090       
1395   0.125798        0.119557        0.098016       
1396   0.013626        5.496057        -0.000001      
1397   0.065864        0.152659        -0.098018      
1398   -0.126973       -0.250971       -0.195091      
1399   -0.311347       0.707727        -0.290286      
1400   -0.804493       0.987002        -0.382684      
1401   -0.820490       1.059517        -0.471398      
1402   0.440326        -0.275785       -0.555571      
1403   -0.479904       0.996707        -0.634394      
1404   -0.885539       1.610936        -0.707108      
1405   -0.625813       1.278260        -0.773011      
1406   0.256173        -0.142550       -0.831470      
1407   0.575594        -0.664535       -0.881922      
1408   0.404675        -0.474893       -0.923880      
1409   -0.087368       0.395367        -0.956940      
1410   -0.573779       1.304859        -0.980785      
1411   -0.866167       1.846446        -0.995185      
1412   -1.059034       2.239440        -1.000000      
1413   -1.104262       2.346189        -0.995185      
1414   -1.068652       2.250879        -0.980785      
1415   -0.949137       2.013621        -0.956941      
1416   -0.764808       1.666026        -0.923880      
1417   -0.533662       1.223759        -0.881922      
1418   -0.293886       0.757750        -0.831471      
1419   -0.051655       0.287934        -0.773012      
1420   0.169723        -0.133041       -0.707108      
1421   0.373440        -0.516320       -0.634395      
1422   0.493195        -0.759405       -0.555572      
1423   0.541485        -0.878365       -0.471399      
1424   0.582015        -0.980637       -0.382686      
1425   0.565274        -0.987707       -0.290288      
1426   0.519563        -0.946103       -0.195093      
1427   0.454699        -0.912812       -0.098021      
1428   -2.065221       1.395051        -0.000004      
1429   0.612171        3.781002        0.000000       
1430   0.680560        -0.972831       0.098017       
1431   0.738533        -0.837029       0.195090       
1432   0.794438        -0.855201       0.290285       
1433   0.764140        -0.792965       0.382683       
1434   0.674683        -0.667634       0.471397       
1435   0.569217        -0.514773       0.555570       
1436   0.408220        -0.280536       0.634393       
1437   0.239170        -0.035552       0.707107       
1438   0.040566        0.251009        0.773010       
1439   -0.279138       0.710103        0.831470       
1440   -0.609496       1.193463        0.881921       
1441   -0.869929       1.571983        0.923880       
1442   -1.121427       1.933534        0.956940       
1443   -1.275093       2.147705        0.980785       
1444   -1.319697       2.223792        0.995185       
1445   -1.248724       2.110692        1.000000       
1446   -0.975346       1.706731        0.995185       
1447   -0.558248       1.113403        0.980785       
1448   -0.004595       0.316251        0.956940       
1449   0.527557        -0.365308       0.923879       
1450   0.719581        -0.553306       0.881921       
1451   0.278202        -0.000529       0.831469       
1452   -0.713502       1.222992        0.773010       
1453   -1.017416       1.507552        0.707106       
1454   -0.446710       0.873032        0.634393       
1455   0.561412        -0.172484       0.555570       
1456   -0.844896       0.940523        0.471396       
1457   -0.791229       0.816973        0.382683       
1458   -0.160817       0.507850        0.290284       
1459   0.255537        -0.249030       0.195090       
1460   -0.754807       0.007583        0.098016       
1461   -4.518887       0.993207        -0.000001      
1462   -0.893661       0.195131        -0.098018      
1463   0.214139        -0.262392       -0.195091      
1464   -0.140135       0.479690        -0.290286      
1465   -0.761379       0.846870        -0.382684      
1466   -0.883423       0.979728        -0.471398      
1467   0.519641        -0.195437       -0.555571      
1468   -0.489349       0.919769        -0.634394      
1469   -0.999416       1.521509        -0.707108      
1470   -0.713939       1.245728        -0.773011      
1471   0.309891        -0.065948       -0.831470      
1472   0.686421        -0.570052       -0.881922      
1473   0.512510        -0.401066       -0.923880      
1474   -0.030046       0.356970        -0.956940      
1475   -0.626022       1.218776        -0.980785      
1476   -0.998482       1.758326        -0.995185      
1477   -1.218517       2.113490        -1.000000      
1478   -1.294162       2.229815        -0.995185      
1479   -1.266936       2.143309        -0.980785      
1480   -1.132109       1.952219        -0.956941      
1481   -0.896855       1.602632        -0.923880      
1482   -0.624514       1.212901        -0.881922      
1483   -0.338431       0.795037        -0.831471      
1484   -0.055591       0.375136        -0.773012      
1485   0.204087        -0.013726       -0.707108      
1486   0.421617        -0.339632       -0.634395      
1487   0.583956        -0.586830       -0.555572      
1488   0.682168        -0.733669       -0.471399      
1489   0.758629        -0.840678       -0.382686      
1490   0.757133        -0.846544       -0.290288      
1491   0.763481        -0.876843       -0.195093      
1492   0.732819        -0.989082       -0.098021      
1493   0.955270        2.272848        -0.000004      
1494   -8.978046       5.645189        0.000000       
1495   0.837397        -0.615502       0.098017       
1496   0.834436        -0.616704       0.195090       
1497   0.884996        -0.641780       0.290285       
1498   0.853270        -0.581939       0.382683       
1499   0.818160        -0.532063       0.471397       
1500   0.657106        -0.352539       0.555570       
1501   0.467145        -0.149187       0.634393       
1502   0.232869        0.103923        0.707107       
1503   0.020687        0.349592        0.773010       
1504   -0.336334       0.758636        0.831470       
1505   -0.702032       1.173946        0.881921       
1506   -0.997474       1.506711        0.923880       
1507   -1.292305       1.830401        0.956940       
1508   -1.464573       2.010402        0.980785       
1509   -1.514429       2.071187        0.995185       
1510   -1.414550       1.960353        1.000000       
1511   -1.074215       1.576732        0.995185       
1512   -0.593117       1.041012        0.980785       
1513   0.060324        0.298567        0.956940       
1514   0.633790        -0.306622       0.923879       
1515   0.810054        -0.454313       0.881921       
1516   0.357475        0.029767        0.831469       
1517   -0.796924       1.198267        0.773010       
1518   -1.090545       1.420987        0.707106       
1519   -0.435791       0.811456        0.634393       
1520   0.628506        -0.087581       0.555570       
1521   -0.920927       0.877771        0.471396       
1522   -0.739674       0.689637        0.382683       
1523   0.041968        0.375846        0.290284       
1524   0.400793        -0.183147       0.195090       
1525   -0.037111       -0.167562       0.098016       
1526   -0.542866       -0.138003       -0.000001      
1527   -0.126626       -0.195577       -0.098018      
1528   0.345987        -0.224180       -0.195091      
1529   0.031405        0.373254        -0.290286      
1530   -0.685538       0.724163        -0.382684      
1531   -0.968316       0.917299        -0.471398      
1532   0.604760        -0.102295       -0.555571      
1533   -0.437970       0.818370        -0.634394      
1534   -1.101165       1.420149        -0.707108      
1535   -0.748947       1.137157        -0.773011      
1536   0.382089        0.009923        -0.831470      
1537   0.806300        -0.457598       -0.881922      
1538   0.612297        -0.296014       -0.923880      
1539   0.021896        0.344858        -0.956940      
1540   -0.649098       1.107879        -0.980785      
1541   -1.129076       1.645940        -0.995185      
1542   -1.389980       1.969470        -1.000000      
1543   -1.489183       2.079573        -0.995185      
1544   -1.452396       2.019887        -0.980785      
1545   -1.300400       1.846883        -0.956941      
1546   -1.043404       1.557841        -0.923880      
1547   -0.729492       1.205724        -0.881922      
1548   -0.378769       0.804494        -0.831471      
1549   -0.091288       0.466924        -0.773012      
1550   0.220147        0.099549        -0.707108      
1551   0.446221        -0.171070       -0.634395      
1552   0.654846        -0.409287       -0.555572      
1553   0.803045        -0.553306       -0.471399      
1554   0.896404        -0.638000       -0.382686      
1555   0.937453        -0.669879       -0.290288      
1556   0.937391        -0.661557       -0.195093      
1557   0.862215        -0.605175       -0.098021      
1558   -2.947247       -0.736292       -0.000004      
1559   2.080705        2.376100        0.000000       
1560   0.961233        -0.182851       0.098017       
1561   0.949301        -0.358672       0.195090       
1562   0.968973        -0.403210       0.290285       
1563   0.935832        -0.378533       0.382683       
1564   0.883444        -0.339853       0.471397       
1565   0.682511        -0.166703       0.555570       
1566   0.525449        -0.032749       0.634393       
1567   0.252439        0.199087        0.707107       
1568   -0.014063       0.437629        0.773010       
1569   -0.384091       0.775174        0.831470       
1570   -0.778349       1.126390        0.881921       
1571   -1.118417       1.428671        0.923880       
1572   -1.450037       1.718187        0.956940       
1573   -1.621745       1.865036        0.980785       
1574   -1.667499       1.911442        0.995185       
1575   -1.545354       1.798045        1.000000       
1576   -1.176947       1.454213        0.995185       
1577   -0.608827       0.956078        0.980785       
1578   0.106271        0.314657        0.956940       
1579   0.741185        -0.241972       0.923879       
1580   0.914786        -0.339022       0.881921       
1581   0.444044        0.092711        0.831469       
1582   -0.848329       1.117519        0.773010       
1583   -1.162131       1.318604        0.707106       
1584   -0.463250       0.778787        0.634393       
1585   0.687634        0.007356        0.555570       
1586   -0.992902       0.818274        0.471396       
1587   -0.638705       0.597474        0.382683       
1588   0.164973        0.362300        0.290284       
1589   0.410066        -0.175191       0.195090       
1590   -0.923753       0.041995        0.098016       
1591   -0.174036       -1.833970       -0.000001      
1592   -0.859728       -0.022639       -0.098018      
1593   0.329211        -0.246369       -0.195091      
1594   0.187629        0.294518        -0.290286      
1595   -0.564506       0.629184        -0.382684      
1596   -1.009714       0.831924        -0.471398      
1597   0.688338        -0.002531       -0.555571      
1598   -0.341220       0.708110        -0.634394      
1599   -1.165601       1.324709        -0.707108      
1600   -0.821875       1.091701        -0.773011      
1601   0.452495        0.078098        -0.831470      
1602   0.900888        -0.343652       -0.881922      
1603   0.715208        -0.224483       -0.923880      
1604   0.072440        0.345916        -0.956940      
1605   -0.620180       0.981276        -0.980785      
1606   -1.241707       1.510576        -0.995185      
1607   -1.569385       1.811916        -1.000000      
1608   -1.662240       1.909424        -0.995185      
1609   -1.620739       1.873316        -0.980785      
1610   -1.447861       1.727660        -0.956941      
1611   -1.173914       1.490227        -0.923880      
1612   -0.847786       1.197545        -0.881922      
1613   -0.449887       0.830211        -0.831471      
1614   -0.115305       0.515555        -0.773012      
1615   0.187116        0.230366        -0.707108      
1616   0.451118        -0.010807       -0.634395      
1617   0.726479        -0.237615       -0.555572      
1618   0.891186        -0.358262       -0.471399      
1619   1.007427        -0.418470       -0.382686      
1620   1.036132        -0.424945       -0.290288      
1621   1.004596        -0.377768       -0.195093      
1622   0.944284        -0.154602       -0.098021      
1623   -2.369610       3.032651        -0.000004      
1624   -17.767866      -0.236166       0.000000       
1625   0.811383        0.182654        0.098017       
1626   0.965391        -0.080772       0.195090       
1627   0.905754        -0.124146       0.290285       
1628   0.877007        -0.152408       0.382683       
1629   0.820911        -0.132209       0.471397       
1630   0.638754        -0.011716       0.555570       
1631   0.497568        0.090963        0.634393       
1632   0.232847        0.280111        0.707107       
1633   -0.081181       0.509903        0.773010       
1634   -0.437740       0.777347        0.831470       
1635   -0.876640       1.099305        0.881921       
1636   -1.240197       1.362787        0.923880       
1637   -1.574950       1.605914        0.956940       
1638   -1.748883       1.726448        0.980785       
1639   -1.787013       1.751328        0.995185       
1640   -1.642641       1.648311        1.000000       
1641   -1.227397       1.332925        0.995185       
1642   -0.555274       0.858688        0.980785       
1643   0.176064        0.317394        0.956940       
1644   0.833252        -0.162601       0.923879       
1645   1.004307        -0.220249       0.881921       
1646   0.442657        0.189849        0.831469       
1647   -0.908969       1.056089        0.773010       
1648   -1.200586       1.221741        0.707106       
1649   -0.419187       0.721338        0.634393       
1650   0.757459        0.110791        0.555570       
1651   -1.015070       0.741708        0.471396       
1652   -0.431857       0.559819        0.382683       
1653   0.287831        0.316370        0.290284       
1654   0.307791        -0.264100       0.195090       
1655   -0.595728       1.094677        0.098016       
1656   -0.384705       2.805194        -0.000001      
1657   -0.635258       1.112039        -0.098018      
1658   0.316170        -0.257695       -0.195091      
1659   0.282306        0.325896        -0.290286      
1660   -0.435929       0.560666        -0.382684      
1661   -1.044756       0.749022        -0.471398      
1662   0.742102        0.099934        -0.555571      
1663   -0.310985       0.664932        -0.634394      
1664   -1.217818       1.229181        -0.707108      
1665   -0.917398       1.073955        -0.773011      
1666   0.477664        0.158256        -0.831470      
1667   0.977474        -0.228207       -0.881922      
1668   0.801805        -0.134691       -0.923880      
1669   0.158530        0.329471        -0.956940      
1670   -0.602988       0.888076        -0.980785      
1671   -1.279150       1.348979        -0.995185      
1672   -1.684995       1.637479        -1.000000      
1673   -1.805367       1.731363        -0.995185      
