
=== Last Positions of Bodies ===
ID     X               Y               Z              
2006   1.499605        -0.361208       -0.634395      
2007   1.696333        -0.435041       -0.555572      
2008   1.942075        -0.539910       -0.471399      
2009   2.068505        -0.642765       -0.382686      
2010   2.111865        -0.777502       -0.290288      
2011   2.021662        -0.949726       -0.195093      
2012   1.788085        -1.266249       -0.098021      
2013   25.467810       2.558360        -0.000004      
2014   3.362179        0.539245        0.000000       
2015   1.970091        -0.964579       0.098017       
2016   2.158349        -0.594116       0.195090       
2017   2.227461        -0.420777       0.290285       
2018   2.195386        -0.317605       0.382683       
2019   2.077281        -0.236750       0.471397       
2020   1.935903        -0.179991       0.555570       
2021   1.635184        -0.126370       0.634393       
2022   1.191726        -0.057356       0.707107       
2023   0.392593        0.049180        0.773010       
2024   -0.323828       0.134804        0.831470       
2025   -0.875228       0.185904        0.881921       
2026   -1.473205       0.230907        0.923880       
2027   -1.868648       0.235636        0.956940       
2028   -2.150666       0.218715        0.980785       
2029   -2.115078       0.213049        0.995185       
2030   -1.710962       0.202617        1.000000       
2031   -1.071607       0.174354        0.995185       
2032   -0.301909       0.125977        0.980785       
2033   0.672157        0.032060        0.956940       
2034   1.170287        -0.005997       0.923879       
2035   1.057849        0.024866        0.881921       
2036   -0.010546       0.123509        0.831469       
2037   -1.301519       0.073244        0.773010       
2038   -1.360810       0.030192        0.707106       
2039   0.025859        0.117080        0.634393       
2040   0.856252        0.232656        0.555570       
2041   0.727858        0.171177        0.471396       
2042   -1.092022       0.135347        0.382683       
2043   -1.103552       0.210243        0.290284       
2044   0.024143        0.723534        0.195090       
2045   0.571070        -0.390945       0.098016       
2046   -0.169401       0.727240        -0.000001      
2047   0.576035        -0.385010       -0.098018      
2048   -0.056679       0.855787        -0.195091      
2049   -1.095674       0.236447        -0.290286      
2050   -1.065011       0.141013        -0.382684      
2051   0.779042        0.202429        -0.471398      
2052   0.854861        0.215612        -0.555571      
2053   -0.102216       0.101161        -0.634394      
2054   -1.350053       0.040735        -0.707108      
2055   -1.306108       0.099323        -0.773011      
2056   0.105427        0.103231        -0.831470      
2057   1.081307        -0.020865       -0.881922      
2058   1.153629        -0.060918       -0.923880      
2059   0.626031        0.020755        -0.956940      
2060   -0.246886       0.134683        -0.980785      
2061   -1.164283       0.224783        -0.995185      
2062   -1.795348       0.271062        -1.000000      
2063   -2.153526       0.285822        -0.995185      
2064   -2.163224       0.280508        -0.980785      
2065   -1.897822       0.281060        -0.956941      
2066   -1.464397       0.251130        -0.923880      
2067   -0.869442       0.189134        -0.881922      
2068   -0.322582       0.122417        -0.831471      
2069   0.298057        0.039280        -0.773012      
2070   1.072640        -0.079766       -0.707108      
2071   1.620364        -0.181616       -0.634395      
2072   1.814390        -0.235040       -0.555572      
2073   2.066163        -0.312171       -0.471399      
2074   2.158970        -0.389156       -0.382686      
2075   2.238682        -0.516319       -0.290288      
2076   2.154134        -0.680949       -0.195093      
2077   1.930598        -0.971601       -0.098021      
2078   11.257423       -2.418181       -0.000004      
2079   -0.792379       0.473137        0.000000       
2080   2.084444        -0.570756       0.098017       
2081   2.258519        -0.283842       0.195090       
2082   2.303161        -0.122631       0.290285       
2083   2.235157        -0.016224       0.382683       
2084   2.095333        0.053106        0.471397       
2085   1.908747        0.081196        0.555570       
2086   1.695506        0.083934        0.634393       
2087   1.234915        0.095604        0.707107       
2088   0.605586        0.108357        0.773010       
2089   -0.239753       0.121851        0.831470       
2090   -0.826310       0.122905        0.881921       
2091   -1.401940       0.111004        0.923880       
2092   -1.843316       0.077359        0.956940       
2093   -2.158505       0.025300        0.980785       
2094   -2.156902       0.020477        0.995185       
2095   -1.793539       0.063352        1.000000       
2096   -1.102264       0.093016        0.995185       
2097   -0.293404       0.114480        0.980785       
2098   0.590534        0.128011        0.956940       
2099   1.164824        0.137004        0.923879       
2100   1.072685        0.171632        0.881921       
2101   0.118414        0.157244        0.831469       
2102   -1.274088       -0.046153       0.773010       
2103   -1.323873       -0.113998       0.707106       
2104   -0.052920       0.119419        0.634393       
2105   0.831804        0.327033        0.555570       
2106   0.693295        0.258563        0.471396       
2107   -1.138788       0.137759        0.382683       
2108   -1.004540       0.403204        0.290284       
2109   0.267734        0.620421        0.195090       
2110   -1.148275       0.411727        0.098016       
2111   -0.457854       16626.771484    -0.000001      
2112   -1.136962       0.423293        -0.098018      
2113   0.135802        0.626981        -0.195091      
2114   -1.042314       0.361472        -0.290286      
2115   -1.120064       0.158620        -0.382684      
2116   0.726959        0.270869        -0.471398      
2117   0.814230        0.317284        -0.555571      
2118   0.038028        0.139892        -0.634394      
2119   -1.393421       -0.039541       -0.707108      
2120   -1.272325       -0.005007       -0.773011      
2121   0.195461        0.133758        -0.831470      
2122   1.118950        0.123392        -0.881922      
2123   1.141581        0.103353        -0.923880      
2124   0.557461        0.116611        -0.956940      
2125   -0.342098       0.124157        -0.980785      
2126   -1.204360       0.127128        -0.995185      
2127   -1.849731       0.116358        -1.000000      
2128   -2.171886       0.096919        -0.995185      
2129   -2.156960       0.111730        -0.980785      
2130   -1.847430       0.132286        -0.956941      
2131   -1.378780       0.137436        -0.923880      
2132   -0.807517       0.125511        -0.881922      
2133   -0.298510       0.112627        -0.831471      
2134   0.409128        0.092217        -0.773012      
2135   1.166085        0.064956        -0.707108      
2136   2.079666        0.045693        -0.634395      
2137   1.836930        0.023433        -0.555572      
2138   2.131305        -0.006943       -0.471399      
2139   2.208961        -0.045220       -0.382686      
2140   2.273969        -0.113595       -0.290288      
2141   2.177740        -0.230606       -0.195093      
2142   2.062529        -0.494433       -0.098021      
2143   -0.570550       -0.801938       -0.000004      
2144   2.193371        7.063840        0.000000       
2145   2.066876        0.078146        0.098017       
2146   2.198778        0.219981        0.195090       
2147   2.253737        0.323118        0.290285       
2148   2.161586        0.368268        0.382683       
2149   2.063125        0.379043        0.471397       
2150   1.919950        0.363021        0.555570       
2151   1.674710        0.333584        0.634393       
2152   1.204623        0.286439        0.707107       
2153   0.567525        0.218032        0.773010       
2154   -0.183576       0.134889        0.831470       
2155   -0.794980       0.064771        0.881921       
2156   -1.379756       -0.014922       0.923880       
2157   -1.818685       -0.098379       0.956940       
2158   -2.125776       -0.164483       0.980785       
2159   -2.150157       -0.176721       0.995185       
2160   -1.804765       -0.099900       1.000000       
2161   -1.154612       -0.003863       0.995185       
2162   -0.294266       0.102586        0.980785       
2163   0.524687        0.202906        0.956940       
2164   1.133427        0.269157        0.923879       
2165   1.108030        0.292553        0.881921       
2166   0.275181        0.202373        0.831469       
2167   -1.218855       -0.112995       0.773010       
2168   -1.326945       -0.215646       0.707106       
2169   0.017634        0.155371        0.634393       
2170   0.800805        0.422176        0.555570       
2171   0.651780        0.348564        0.471396       
2172   -1.158110       0.084682        0.382683       
2173   -0.948887       0.421327        0.290284       
2174   0.390873        0.373056        0.195090       
2175   -1.181875       0.212674        0.098016       
2176   0.257655        -0.186367       -0.000001      
2177   -1.181972       0.218737        -0.098018      
2178   0.386586        0.409980        -0.195091      
2179   -0.994588       0.386758        -0.290286      
2180   -1.151674       0.121130        -0.382684      
2181   0.673046        0.320333        -0.471398      
2182   0.827250        0.404922        -0.555571      
2183   -0.072587       0.130806        -0.634394      
2184   -1.398926       -0.136790       -0.707108      
2185   -1.226669       -0.087691       -0.773011      
2186   0.261413        0.189487        -0.831470      
2187   1.145000        0.265296        -0.881922      
2188   1.128136        0.253760        -0.923880      
2189   0.530923        0.196999        -0.956940      
2190   -0.385873       0.104433        -0.980785      
2191   -1.258753       0.009813        -0.995185      
2192   -1.870267       -0.074499       -1.000000      
2193   -2.159592       -0.134173       -0.995185      
2194   -2.131943       -0.099317       -0.980785      
2195   -1.831218       -0.043306       -0.956941      
2196   -1.333694       0.021532        -0.923880      
2197   -0.782862       0.068416        -0.881922      
2198   -0.294986       0.106961        -0.831471      
2199   0.553855        0.166586        -0.773012      
2200   1.141493        0.213254        -0.707108      
2201   1.626973        0.249916        -0.634395      
2202   1.859471        0.264675        -0.555572      
2203   2.152549        0.281732        -0.471399      
2204   2.231770        0.271668        -0.382686      
2205   2.257046        0.251811        -0.290288      
2206   2.172720        0.199840        -0.195093      
2207   2.035408        0.056956        -0.098021      
2208   8.234701        6.814577        -0.000004      
2209   -0.539895       0.901866        0.000000       
2210   2.004803        0.519643        0.098017       
2211   2.114973        0.611427        0.195090       
2212   2.216585        0.666335        0.290285       
2213   2.113876        0.662142        0.382683       
2214   2.050388        0.663394        0.471397       
2215   1.848989        0.622415        0.555570       
2216   1.552540        0.556611        0.634393       
2217   1.144217        0.457124        0.707107       
2218   0.582234        0.324957        0.773010       
2219   -0.213332       0.142709        0.831470       
2220   -0.779186       0.008672        0.881921       
2221   -1.331452       -0.130243       0.923880       
2222   -1.764862       -0.253818       0.956940       
2223   -2.071823       -0.351261       0.980785       
2224   -2.120624       -0.383952       0.995185       
2225   -1.771658       -0.285650       1.000000       
2226   -1.130503       -0.122515       0.995185       
2227   -0.314061       0.086219        0.980785       
2228   0.502000        0.278457        0.956940       
2229   1.100801        0.412034        0.923879       
2230   1.104779        0.431712        0.881921       
2231   0.331207        0.266630        0.831469       
2232   -1.172673       -0.193266       0.773010       
2233   -1.351476       -0.293823       0.707106       
2234   -0.079855       0.134053        0.634393       
2235   0.783014        0.512038        0.555570       
2236   0.579115        0.421792        0.471396       
2237   -1.149439       -0.067357       0.382683       
2238   -1.028966       0.207463        0.290284       
2239   -0.496115       0.040662        0.195090       
2240   0.090050        -0.782933       0.098016       
2241   0.003814        -0.514945       -0.000001      
2242   0.073964        -0.776672       -0.098018      
2243   -0.424037       0.068186        -0.195091      
2244   -0.998610       0.270972        -0.290286      
2245   -1.171565       0.059510        -0.382684      
2246   0.603375        0.342356        -0.471398      
2247   0.779358        0.430848        -0.555571      
2248   -0.246739       0.086078        -0.634394      
2249   -1.383851       -0.252217       -0.707108      
2250   -1.195283       -0.195562       -0.773011      
2251   0.301071        0.263209        -0.831470      
2252   1.146078        0.416429        -0.881922      
2253   1.091920        0.408646        -0.923880      
2254   0.495023        0.274382        -0.956940      
2255   -0.401586       0.074976        -0.980785      
2256   -1.239706       -0.122673       -0.995185      
2257   -1.834087       -0.272560       -1.000000      
2258   -2.134353       -0.359182       -0.995185      
2259   -2.085599       -0.322530       -0.980785      
2260   -1.783563       -0.222962       -0.956941      
2261   -1.313565       -0.103655       -0.923880      
2262   -0.775185       0.011129        -0.881922      
2263   -0.282963       0.112479        -0.831471      
2264   0.562854        0.271289        -0.773012      
2265   1.088756        0.373012        -0.707108      
2266   1.600602        0.464758        -0.634395      
2267   1.848977        0.507381        -0.555572      
2268   2.076651        0.553243        -0.471399      
2269   2.207283        0.572673        -0.382686      
2270   2.257920        0.575914        -0.290288      
2271   2.152589        0.532937        -0.195093      
2272   1.994386        0.433669        -0.098021      
2273   -0.116238       0.064737        -0.000004      
2274   17.511709       13.466805       0.000000       
2275   1.993089        0.652777        0.098017       
2276   2.069644        0.808764        0.195090       
2277   2.168114        0.904178        0.290285       
2278   2.102151        0.918496        0.382683       
2279   1.963150        0.896877        0.471397       
2280   1.759225        0.841123        0.555570       
2281   1.482765        0.743256        0.634393       
2282   1.092504        0.596781        0.707107       
2283   0.564176        0.406001        0.773010       
2284   -0.161994       0.157576        0.831470       
2285   -0.736035       -0.035181       0.881921       
2286   -1.255564       -0.210990       0.923880       
2287   -1.687312       -0.368806       0.956940       
2288   -2.012187       -0.516436       0.980785       
2289   -2.075495       -0.577379       0.995185       
2290   -1.732381       -0.457526       1.000000       
2291   -1.118922       -0.220226       0.995185       
2292   -0.389216       0.057536        0.980785       
2293   0.484233        0.354211        0.956940       
2294   1.049637        0.543422        0.923879       
2295   1.081136        0.572366        0.881921       
2296   0.387474        0.343966        0.831469       
2297   -1.111299       -0.266254       0.773010       
2298   -1.314262       -0.409768       0.707106       
2299   -0.230127       0.070414        0.634393       
2300   0.716318        0.585276        0.555570       
2301   0.474425        0.467546        0.471396       
2302   -1.131396       -0.205851       0.382683       
2303   -1.091682       -0.008423       0.290284       
2304   -1.103614       -0.069703       0.195090       
2305   -0.665235       -0.522448       0.098016       
2306   0.220235        -0.084300       -0.000001      
2307   -0.823004       0.624112        -0.098018      
2308   -1.122234       -0.005496       -0.195091      
2309   -1.073158       0.060481        -0.290286      
2310   -1.156232       -0.107222       -0.382684      
2311   0.656450        0.437013        -0.471398      
2312   0.727520        0.513886        -0.555571      
2313   -0.325741       0.044510        -0.634394      
2314   -1.326375       -0.380077       -0.707108      
2315   -1.141098       -0.286738       -0.773011      
2316   0.346125        0.347385        -0.831470      
2317   1.098493        0.583393        -0.881922      
2318   1.035778        0.550690        -0.923880      
2319   0.482902        0.356726        -0.956940      
2320   -0.410930       0.042673        -0.980785      
2321   -1.239010       -0.252753       -0.995185      
2322   -1.805775       -0.464972       -1.000000      
2323   -2.091794       -0.562912       -0.995185      
2324   -2.020728       -0.508017       -0.980785      
2325   -1.710166       -0.373143       -0.956941      
2326   -1.289970       -0.222581       -0.923880      
2327   -0.743931       -0.038595       -0.881922      
2328   -0.240163       0.125295        -0.831471      
2329   0.485614        0.353891        -0.773012      
2330   1.139663        0.557100        -0.707108      
2331   1.511697        0.673717        -0.634395      
2332   1.777169        0.760534        -0.555572      
2333   1.962746        0.827483        -0.471399      
2334   2.135871        0.879878        -0.382686      
2335   2.123170        0.856920        -0.290288      
2336   2.102691        0.796997        -0.195093      
2337   1.957702        0.634355        -0.098021      
2338   14.422523       10.701556       -0.000004      
2339   -4.022730       -9.723593       0.000000       
2340   1.778180        0.918910        0.098017       
2341   1.945062        1.048565        0.195090       
2342   1.984969        1.102977        0.290285       
2343   2.043348        1.148813        0.382683       
2344   1.908744        1.096639        0.471397       
2345   1.742816        1.024342        0.555570       
2346   1.461498        0.897136        0.634393       
2347   1.051013        0.711633        0.707107       
2348   0.467996        0.447858        0.773010       
2349   -0.158337       0.162539        0.831470       
2350   -0.711852       -0.082515       0.881921       
2351   -1.170797       -0.282114       0.923880       
2352   -1.600112       -0.481177       0.956940       
2353   -1.927761       -0.668523       0.980785       
2354   -2.014072       -0.753106       0.995185       
2355   -1.690631       -0.607833       1.000000       
2356   -1.129450       -0.316301       0.995185       
2357   -0.404440       0.033699        0.980785       
2358   0.422347        0.410810        0.956940       
2359   0.985249        0.677632        0.923879       
2360   1.034313        0.724167        0.881921       
2361   0.413807        0.439973        0.831469       
2362   -1.036518       -0.342894       0.773010       
2363   -1.247840       -0.540748       0.707106       
2364   -0.342398       -0.004883       0.634393       
2365   0.644903        0.674088        0.555570       
2366   0.511464        0.574569        0.471396       
2367   -1.084337       -0.300973       0.382683       
2368   -1.062211       -0.177770       0.290284       
2369   -0.855517       -0.065627       0.195090       
2370   0.022022        0.302930        0.098016       
2371   -0.127891       0.157311        -0.000001      
2372   0.061994        0.343291        -0.098018      
2373   -0.885753       -0.073505       -0.195091      
2374   -1.088896       -0.109743       -0.290286      
2375   -1.091347       -0.280162       -0.382684      
2376   0.544517        0.547944        -0.471398      
2377   0.653277        0.637321        -0.555571      
2378   -0.408542       -0.023175       -0.634394      
2379   -1.278404       -0.495097       -0.707108      
2380   -1.062897       -0.348846       -0.773011      
2381   0.410937        0.443535        -0.831470      
2382   1.040507        0.736197        -0.881922      
2383   0.966140        0.670437        -0.923880      
2384   0.412225        0.408818        -0.956940      
2385   -0.450595       0.001803        -0.980785      
2386   -1.253047       -0.377308       -0.995185      
2387   -1.747286       -0.637024       -1.000000      
2388   -2.022062       -0.754910       -0.995185      
2389   -1.937947       -0.680674       -0.980785      
2390   -1.638824       -0.517145       -0.956941      
2391   -1.213849       -0.313669       -0.923880      
2392   -0.707783       -0.082291       -0.881922      
2393   -0.196445       0.145665        -0.831471      
2394   0.433235        0.428387        -0.773012      
2395   1.013759        0.691642        -0.707108      
2396   1.389952        0.870231        -0.634395      
2397   1.640234        0.990967        -0.555572      
2398   1.821125        1.082641        -0.471399      
2399   1.998107        1.162231        -0.382686      
2400   1.928314        1.112511        -0.290288      
2401   1.881806        1.043768        -0.195093      
2402   1.769462        0.924786        -0.098021      
2403   -4.619193       -6.787369       -0.000004      
2404   -0.765568       0.711758        0.000000       
2405   1.537617        1.178895        0.098017       
2406   1.673335        1.292674        0.195090       
2407   1.777828        1.349865        0.290285       
2408   1.834674        1.365135        0.382683       
2409   1.769046        1.306194        0.471397       
2410   1.625178        1.196480        0.555570       
2411   1.406423        1.049521        0.634393       
2412   1.050251        0.838645        0.707107       
2413   0.498426        0.532323        0.773010       
2414   -0.130540       0.182126        0.831470       
2415   -0.712857       -0.143537       0.881921       
2416   -1.122812       -0.374257       0.923880       
2417   -1.521081       -0.613403       0.956940       
2418   -1.825209       -0.824133       0.980785       
2419   -1.927431       -0.931795       0.995185       
2420   -1.657640       -0.779448       1.000000       
2421   -1.125747       -0.432384       0.995185       
2422   -0.399229       0.005480        0.980785       
2423   0.365779        0.468291        0.956940       
2424   0.896926        0.823776        0.923879       
2425   0.950227        0.889880        0.881921       
2426   0.353676        0.536949        0.831469       
2427   -0.954071       -0.425237       0.773010       
2428   -1.197384       -0.659228       0.707106       
2429   -0.396110       -0.085576       0.634393       
2430   0.551692        0.781192        0.555570       
2431   0.485451        0.690730        0.471396       
2432   -0.983067       -0.466009       0.382683       
2433   -0.939661       -0.447846       0.290284       
2434   -0.520780       -0.069193       0.195090       
2435   -0.279024       0.696863        0.098016       
2436   -0.094741       -0.076487       -0.000001      
2437   -0.278682       0.707797        -0.098018      
2438   -0.535283       -0.092278       -0.195091      
2439   -0.946676       -0.428033       -0.290286      
2440   -0.972980       -0.465830       -0.382684      
2441   0.481880        0.689350        -0.471398      
2442   0.559363        0.749733        -0.555571      
2443   -0.471764       -0.116841       -0.634394      
2444   -1.220014       -0.624335       -0.707108      
2445   -0.966204       -0.399608       -0.773011      
2446   0.416047        0.546976        -0.831470      
2447   0.966203        0.884730        -0.881922      
2448   0.884559        0.808409        -0.923880      
2449   0.345175        0.455308        -0.956940      
2450   -0.473481       -0.048925       -0.980785      
2451   -1.199993       -0.494553       -0.995185      
2452   -1.703582       -0.817577       -1.000000      
2453   -1.923381       -0.943881       -0.995185      
2454   -1.837200       -0.848244       -0.980785      
2455   -1.553595       -0.651357       -0.956941      
2456   -1.103672       -0.372463       -0.923880      
2457   -0.672041       -0.122470       -0.881922      
2458   -0.200370       0.153242        -0.831471      
2459   0.409152        0.512901        -0.773012      
2460   0.884568        0.807939        -0.707108      
2461   1.254679        1.048506        -0.634395      
2462   1.465532        1.207215        -0.555572      
2463   1.643710        1.339421        -0.471399      
2464   1.738297        1.407081        -0.382686      
2465   1.733240        1.397472        -0.290288      
2466   1.637506        1.313634        -0.195093      
2467   1.510627        1.194201        -0.098021      
2468   -0.145739       0.321566        -0.000004      
2469   -6.319454       -2.908947       0.000000       
2470   1.279977        1.360116        0.098017       
2471   1.403422        1.472361        0.195090       
2472   1.508384        1.562872        0.290285       
2473   1.557632        1.585384        0.382683       
2474   1.476370        1.493746        0.471397       
2475   1.402744        1.400322        0.555570       
2476   1.228208        1.222520        0.634393       
2477   0.907174        0.953433        0.707107       
2478   0.479652        0.633225        0.773010       
2479   -0.133599       0.198885        0.831470       
2480   -0.638160       -0.158231       0.881921       
2481   -1.066722       -0.463667       0.923880       
2482   -1.424446       -0.736101       0.956940       
2483   -1.707649       -0.969871       0.980785       
2484   -1.816494       -1.097333       0.995185       
2485   -1.588874       -0.945950       1.000000       
2486   -1.088709       -0.554134       0.995185       
2487   -0.413255       -0.043160       0.980785       
2488   0.285708        0.498998        0.956940       
2489   0.797342        0.938914        0.923879       
2490   0.877222        1.024472        0.881921       
2491   0.339646        0.649347        0.831469       
2492   -0.860837       -0.497863       0.773010       
2493   -1.070734       -0.797905       0.707106       
2494   -0.429326       -0.189860       0.634393       
2495   0.444987        0.868150        0.555570       
2496   0.384446        0.791487        0.471396       
2497   -0.863550       -0.566188       0.382683       
2498   -0.719647       -0.694513       0.290284       
2499   -0.341096       -0.080194       0.195090       
2500   -0.514521       -0.517555       0.098016       
2501   -0.602629       -0.077939       -0.000001      
2502   -0.490084       -0.509083       -0.098018      
2503   -0.337601       -0.102215       -0.195091      
2504   -0.626284       -0.725185       -0.290286      
2505   -0.844592       -0.576346       -0.382684      
2506   0.412454        0.819677        -0.471398      
2507   0.445102        0.845318        -0.555571      
2508   -0.447353       -0.201082       -0.634394      
2509   -1.068205       -0.781520       -0.707108      
2510   -0.865008       -0.467355       -0.773011      
2511   0.347671        0.650945        -0.831470      
2512   0.864976        1.032729        -0.881922      
2513   0.779998        0.921535        -0.923880      
2514   0.268147        0.485118        -0.956940      
2515   -0.518549       -0.124209       -0.980785      
2516   -1.144370       -0.621309       -0.995185      
2517   -1.633627       -0.999102       -1.000000      
2518   -1.800991       -1.118879       -0.995185      
2519   -1.717860       -0.999309       -0.980785      
2520   -1.433607       -0.749893       -0.956941      
2521   -1.024199       -0.439725       -0.923880      
2522   -0.649644       -0.168854       -0.881922      
2523   -0.171782       0.177487        -0.831471      
2524   0.325483        0.546538        -0.773012      
2525   0.836938        0.932469        -0.707108      
2526   1.124266        1.168366        -0.634395      
2527   1.335525        1.348265        -0.555572      
2528   1.543136        1.526047        -0.471399      
2529   1.595118        1.589009        -0.382686      
2530   1.506395        1.541591        -0.290288      
2531   1.392277        1.462412        -0.195093      
2532   1.257581        1.336354        -0.098021      
2533   5.868656        10.215722       -0.000004      
2534   -3.011448       -9.060494       0.000000       
2535   0.996278        1.378928        0.098017       
2536   1.130197        1.542938        0.195090       
2537   1.257028        1.666141        0.290285       
2538   1.337740        1.706887        0.382683       
2539   1.376132        1.694566        0.471397       
2540   1.246157        1.528181        0.555570       
2541   1.068430        1.333577        0.634393       
2542   0.757105        1.031970        0.707107       
2543   0.482837        0.772451        0.773010       
2544   -0.143377       0.215375        0.831470       
2545   -0.600359       -0.191246       0.881921       
2546   -0.997026       -0.545333       0.923880       
2547   -1.313866       -0.841794       0.956940       
2548   -1.569723       -1.099573       0.980785       
2549   -1.676972       -1.262749       0.995185       
2550   -1.489522       -1.113946       1.000000       
2551   -1.049116       -0.678426       0.995185       
2552   -0.403228       -0.076632       0.980785       
2553   0.215757        0.525375        0.956940       
2554   0.682779        1.034639        0.923879       
2555   0.762995        1.155012        0.881921       
2556   0.298666        0.758527        0.831469       
2557   -0.750926       -0.531486       0.773010       
2558   -0.927457       -0.910682       0.707106       
2559   -0.436441       -0.294053       0.634393       
2560   0.337155        0.912608        0.555570       
2561   0.316095        0.888081        0.471396       
2562   -0.748043       -0.641982       0.382683       
2563   -0.444883       -0.843453       0.290284       
2564   -0.261131       -0.019899       0.195090       
2565   -0.777415       0.756913        0.098016       
2566   -9.742199       7.610328        -0.000001      
2567   -0.803962       0.744634        -0.098018      
2568   -0.258210       -0.031247       -0.195091      
2569   -0.382040       -0.848678       -0.290286      
2570   -0.772106       -0.611111       -0.382684      
2571   0.343657        0.917952        -0.471398      
2572   0.326342        0.922432        -0.555571      
2573   -0.426402       -0.292824       -0.634394      
2574   -0.940533       -0.899354       -0.707108      
2575   -0.765789       -0.535063       -0.773011      
2576   0.298712        0.760012        -0.831470      
2577   0.736642        1.165973        -0.881922      
2578   0.661202        1.003024        -0.923880      
2579   0.193950        0.503474        -0.956940      
2580   -0.527948       -0.190996       -0.980785      
2581   -1.090971       -0.742603       -0.995185      
2582   -1.507654       -1.145679       -1.000000      
2583   -1.671079       -1.272322       -0.995185      
2584   -1.581875       -1.144999       -0.980785      
2585   -1.304017       -0.838592       -0.956941      
2586   -0.975467       -0.534385       -0.923880      
2587   -0.612212       -0.204911       -0.881922      
2588   -0.176011       0.185679        -0.831471      
2589   0.298928        0.609415        -0.773012      
2590   0.794158        1.045516        -0.707108      
2591   1.012714        1.251011        -0.634395      
2592   1.253870        1.477221        -0.555572      
2593   1.384141        1.612609        -0.471399      
2594   1.289605        1.556650        -0.382686      
2595   1.314153        1.619805        -0.290288      
2596   1.178471        1.520036        -0.195093      
2597   1.015172        1.356272        -0.098021      
2598   0.410030        2.847532        -0.000004      
2599   10.762302       15.069231       0.000000       
2600   0.734199        1.340278        0.098017       
2601   0.875303        1.539678        0.195090       
2602   1.005303        1.666446        0.290285       
2603   1.104026        1.754518        0.382683       
2604   1.145276        1.752530        0.471397       
2605   1.078073        1.612459        0.555570       
2606   0.941641        1.409477        0.634393       
2607   0.724685        1.145145        0.707107       
2608   0.352684        0.742679        0.773010       
2609   -0.087902       0.277820        0.831470       
2610   -0.545538       -0.204571       0.881921       
2611   -0.910673       -0.591870       0.923880       
2612   -1.201670       -0.905913       0.956940       
2613   -1.445088       -1.192220       0.980785       
2614   -1.551752       -1.382803       0.995185       
2615   -1.412401       -1.246713       1.000000       
2616   -1.017079       -0.790581       0.995185       
2617   -0.449856       -0.157728       0.980785       
2618   0.151072        0.543634        0.956940       
2619   0.565575        1.095853        0.923879       
2620   0.638947        1.263875        0.881921       
2621   0.247608        0.847886        0.831469       
2622   -0.629494       -0.476055       0.773010       
2623   -0.825313       -0.987144       0.707106       
2624   -0.419411       -0.388735       0.634393       
2625   0.228766        0.953601        0.555570       
2626   0.275660        0.985827        0.471396       
2627   -0.629718       -0.700139       0.382683       
2628   -0.262480       -0.903570       0.290284       
2629   -0.255716       0.079729        0.195090       
2630   -0.271736       0.122119        0.098016       
2631   -3.657406       16.284098       -0.000001      
2632   -0.276866       0.149591        -0.098018      
2633   -0.244965       0.105573        -0.195091      
2634   -0.301441       -0.895143       -0.290286      
2635   -0.677487       -0.658498       -0.382684      
2636   0.306634        1.009731        -0.471398      
2637   0.214142        0.963282        -0.555571      
2638   -0.401920       -0.389901       -0.634394      
2639   -0.822634       -0.986613       -0.707108      
2640   -0.664457       -0.578507       -0.773011      
2641   0.265408        0.870223        -0.831470      
2642   0.614575        1.276109        -0.881922      
2643   0.540586        1.070170        -0.923880      
2644   0.137109        0.528799        -0.956940      
2645   -0.520317       -0.249356       -0.980785      
2646   -1.052983       -0.861356       -0.995185      
2647   -1.412688       -1.293321       -1.000000      
2648   -1.539598       -1.397628       -0.995185      
2649   -1.446398       -1.250266       -0.980785      
2650   -1.181410       -0.915438       -0.956941      
2651   -0.899272       -0.602768       -0.923880      
2652   0.086240        0.493788        -0.881922      
2653   -0.157852       0.222345        -0.831471      
2654   0.279979        0.699117        -0.773012      
2655   0.664285        1.120552        -0.707108      
2656   0.848406        1.350258        -0.634395      
2657   1.002348        1.562832        -0.555572      
2658   1.093683        1.701411        -0.471399      
2659   1.094522        1.726821        -0.382686      
2660   1.051416        1.691921        -0.290288      
2661   0.921718        1.549063        -0.195093      
2662   0.767660        1.351103        -0.098021      
2663   -3.878295       6.599682        -0.000004      
2664   2.678835        8.060287        0.000000       
2665   0.464464        1.217869        0.098017       
2666   0.599931        1.459571        0.195090       
2667   0.729162        1.649967        0.290285       
2668   0.850043        1.798872        0.382683       
2669   0.891420        1.810996        0.471397       
2670   0.817775        1.654244        0.555570       
2671   0.703619        1.435185        0.634393       
2672   0.559732        1.188363        0.707107       
2673   0.248783        0.751511        0.773010       
2674   -0.078006       0.315350        0.831470       
2675   -0.467065       -0.181175       0.881921       
2676   -0.822457       -0.626973       0.923880       
2677   -1.087594       -0.966459       0.956940       
2678   -1.304669       -1.276868       0.980785       
2679   -1.407528       -1.494344       0.995185       
2680   -1.319283       -1.383230       1.000000       
2681   -0.952422       -0.897852       0.995185       
2682   -0.456357       -0.233423       0.980785       
2683   0.091706        0.559302        0.956940       
2684   0.444651        1.142344        0.923879       
2685   0.526563        1.351074        0.881921       
2686   0.198066        0.935817        0.831469       
2687   -0.530348       -0.439902       0.773010       
2688   -0.710807       -1.046925       0.707106       
2689   -0.390911       -0.491887       0.634393       
2690   0.111341        1.003823        0.555570       
2691   0.166655        1.057910        0.471396       
