
=== Last Positions of Bodies ===
ID     X               Y               Z              
716    0.539764        -0.057624       -0.570481      
717    -0.920730       1.687685        -0.678656      
718    -0.372178       0.986182        -0.773770      
719    0.559734        -0.416364       -0.853993      
720    0.435800        -0.315669       -0.917779      
721    -0.476993       1.144995        -0.963903      
722    -1.025621       2.168113        -0.991476      
723    -1.180658       2.387451        -0.999967      
724    -1.129839       2.276907        -0.989213      
725    -0.851215       1.803558        -0.959421      
726    -0.394402       1.031393        -0.911164      
727    0.140358        0.152040        -0.845371      
728    0.490672        -0.418192       -0.763309      
729    0.747223        -0.843410       -0.666556      
730    0.907156        -1.127201       -0.556975      
731    0.969441        -1.271431       -0.436675      
732    0.980034        -1.345262       -0.307970      
733    0.942761        -1.358269       -0.173339      
734    2.324827        -0.778421       -0.035371      
735    -8.406066       2.469924        0.000000       
736    1.293826        -0.838406       0.138394       
737    1.285485        -0.987707       0.274125       
738    1.256126        -0.991655       0.404581       
739    1.145362        -0.867719       0.527250       
740    0.983460        -0.676451       0.639771       
741    0.669563        -0.307678       0.739980       
742    0.228716        0.212893        0.825947       
743    -0.371462       0.918531        0.896019       
744    -0.928578       1.567916        0.948846       
745    -1.323067       2.038868        0.983412       
746    -1.475376       2.206067        0.999052       
747    -1.334365       2.077197        0.995464       
748    -0.846550       1.479735        0.972718       
749    0.381362        0.005661        0.931251       
750    0.762042        -0.387310       0.871862       
751    -0.092651       0.610771        0.795693       
752    -1.079302       1.647241        0.704211       
753    0.332145        0.237105        0.599175       
754    -0.367861       0.853643        0.482608       
755    -0.799965       1.539140        0.356753       
756    0.508732        0.262325        0.224032       
757    -0.605725       0.292257        0.087000       
758    -0.075563       0.591304        -0.051707      
759    0.714784        0.479590        -0.189419      
760    -0.653844       1.485430        -0.323485      
761    -0.706265       1.057263        -0.451326      
762    0.673444        0.085971        -0.570481      
763    -1.022462       1.530041        -0.678656      
764    -0.473077       1.019524        -0.773770      
765    0.729508        -0.280219       -0.853993      
766    0.590506        -0.205410       -0.917779      
767    -0.524917       1.079224        -0.963903      
768    -1.237289       1.981570        -0.991476      
769    -1.444196       2.192811        -0.999967      
770    -1.396654       2.122978        -0.989213      
771    -1.058257       1.720933        -0.959421      
772    -0.513054       1.085269        -0.911164      
773    0.149900        0.328326        -0.845371      
774    0.613807        -0.203695       -0.763309      
775    0.946140        -0.585533       -0.666556      
776    1.173140        -0.846951       -0.556975      
777    1.266615        -0.953049       -0.436675      
778    1.332011        -0.991647       -0.307970      
779    1.317101        -0.895618       -0.173339      
780    2.690434        -1.363245       -0.035371      
781    -0.967904       0.625074        0.000000       
782    1.655368        -0.620500       0.138394       
783    1.603722        -0.635779       0.274125       
784    1.514751        -0.636153       0.404581       
785    1.376745        -0.559325       0.527250       
786    1.144481        -0.385636       0.639771       
787    0.756881        -0.076228       0.739980       
788    0.209420        0.381337        0.825947       
789    -0.475577       0.957632        0.896019       
790    -1.103044       1.483045        0.948846       
791    -1.548860       1.876311        0.983412       
792    -1.685874       1.996180        0.999052       
793    -1.494128       1.859089        0.995464       
794    -0.887529       1.326102        0.972718       
795    0.488904        0.095314        0.931251       
796    0.915611        -0.218461       0.871862       
797    -0.084407       0.639309        0.795693       
798    -1.212658       1.491488        0.704211       
799    0.435762        0.309557        0.599175       
800    -0.551763       0.856971        0.482608       
801    -0.906160       1.393022        0.356753       
802    0.632680        0.382393        0.224032       
803    -0.122938       0.942153        0.087000       
804    0.063371        1.370660        -0.051707      
805    0.585884        0.832368        -0.189419      
806    -0.742184       1.314739        -0.323485      
807    -0.888713       0.989189        -0.451326      
808    0.773319        0.248379        -0.570481      
809    -1.132829       1.372580        -0.678656      
810    -0.559764       1.007847        -0.773770      
811    0.838905        -0.116099       -0.853993      
812    0.724149        -0.076087       -0.917779      
813    -0.569389       1.023710        -0.963903      
814    -1.373093       1.767348        -0.991476      
815    -1.655381       1.973121        -0.999967      
816    -1.621598       1.947657        -0.989213      
817    -1.252692       1.618985        -0.959421      
818    -0.657412       1.110399        -0.911164      
819    0.097841        0.477262        -0.845371      
820    0.665589        -0.000994       -0.763309      
821    1.072065        -0.335642       -0.666556      
822    1.339134        -0.544185       -0.556975      
823    1.490137        -0.647727       -0.436675      
824    1.581585        -0.675048       -0.307970      
825    1.605262        -0.617340       -0.173339      
826    1.847663        -0.450324       -0.035371      
827    3.087204        1.802263        0.000000       
828    1.975038        -0.359854       0.138394       
829    1.806610        -0.327713       0.274125       
830    1.673361        -0.291102       0.404581       
831    1.501193        -0.231389       0.527250       
832    1.222501        -0.091080       0.639771       
833    0.815458        0.133117        0.739980       
834    0.109431        0.548808        0.825947       
835    -0.576905       0.955724        0.896019       
836    -1.263556       1.360107        0.948846       
837    -1.743735       1.652932        0.983412       
838    -1.872077       1.737325        0.999052       
839    -1.599501       1.613132        0.995464       
840    -0.905587       1.175176        0.972718       
841    0.577454        0.207910        0.931251       
842    1.048329        -0.029009       0.871862       
843    -0.127688       0.687028        0.795693       
844    -1.308307       1.329827        0.704211       
845    0.521131        0.397463        0.599175       
846    -0.684260       0.792120        0.482608       
847    -0.965858       1.258337        0.356753       
848    0.653683        0.327214        0.224032       
849    -0.284948       0.735340        0.087000       
850    -0.082629       1.390010        -0.051707      
851    0.639286        0.736876        -0.189419      
852    -0.763407       1.184147        -0.323485      
853    -1.006871       0.848204        -0.451326      
854    0.840318        0.399944        -0.570481      
855    -1.214857       1.207075        -0.678656      
856    -0.601601       0.948583        -0.773770      
857    0.945974        0.063945        -0.853993      
858    0.832847        0.078643        -0.917779      
859    -0.596382       0.950617        -0.963903      
860    -1.477521       1.539452        -0.991476      
861    -1.820275       1.722032        -0.999967      
862    -1.815966       1.720205        -0.989213      
863    -1.428412       1.472048        -0.959421      
864    -0.804100       1.091172        -0.911164      
865    0.003331        0.606398        -0.845371      
866    0.597667        0.248322        -0.763309      
867    1.144603        -0.069944       -0.666556      
868    1.445159        -0.234603       -0.556975      
869    1.644414        -0.319370       -0.436675      
870    1.788535        -0.353512       -0.307970      
871    1.914264        -0.362527       -0.173339      
872    3.283106        1.271534        -0.035371      
873    1.102547        3.918531        0.000000       
874    2.042372        0.284973        0.138394       
875    1.961366        0.081596        0.274125       
876    1.812985        0.051579        0.404581       
877    1.632773        0.056277        0.527250       
878    1.296548        0.160938        0.639771       
879    0.849225        0.323886        0.739980       
880    0.128929        0.605071        0.825947       
881    -0.667452       0.921499        0.896019       
882    -1.405591       1.214689        0.948846       
883    -1.893178       1.411443        0.983412       
884    -2.011836       1.452202        0.999052       
885    -1.652413       1.334893        0.995464       
886    -0.897952       1.024218        0.972718       
887    0.666669        0.320978        0.931251       
888    1.135314        0.170936        0.871862       
889    -0.137204       0.707724        0.795693       
890    -1.393828       1.137020        0.704211       
891    0.586617        0.499820        0.599175       
892    -0.717758       0.691001        0.482608       
893    -1.006419       1.136534        0.356753       
894    0.528596        0.178793        0.224032       
895    -0.826096       -0.048649       0.087000       
896    0.210131        0.574970        -0.051707      
897    0.684953        0.352340        -0.189419      
898    -0.765166       1.091051        -0.323485      
899    -1.070430       0.703203        -0.451326      
900    0.879517        0.527884        -0.570481      
901    -1.225898       1.059393        -0.678656      
902    -0.662366       0.900678        -0.773770      
903    1.013112        0.251724        -0.853993      
904    0.942229        0.226027        -0.917779      
905    -0.583222       0.859426        -0.963903      
906    -1.561953       1.288016        -0.991476      
907    -1.952849       1.427688        -0.999967      
908    -1.975333       1.433326        -0.989213      
909    -1.572896       1.272036        -0.959421      
910    -0.893585       1.008899        -0.911164      
911    -0.129349       0.708920        -0.845371      
912    0.835256        0.317024        -0.763309      
913    1.226070        0.166599        -0.666556      
914    1.559462        0.055699        -0.556975      
915    1.778552        0.034773        -0.436675      
916    1.959523        0.074321        -0.307970      
917    2.029700        0.217928        -0.173339      
918    3.096696        1.526922        -0.035371      
919    0.396895        1.430506        0.000000       
920    1.930731        0.859855        0.138394       
921    1.965755        0.492640        0.274125       
922    1.867598        0.411063        0.404581       
923    1.672782        0.380917        0.527250       
924    1.411888        0.395786        0.639771       
925    0.879149        0.502733        0.739980       
926    0.129419        0.669186        0.825947       
927    -0.731539       0.860099        0.896019       
928    -1.460767       1.022529        0.948846       
929    -1.983332       1.142029        0.983412       
930    -2.105612       1.152992        0.999052       
931    -1.743365       1.081364        0.995464       
932    -0.880484       0.889087        0.972718       
933    0.748332        0.452610        0.931251       
934    1.194184        0.391721        0.871862       
935    -0.150498       0.726543        0.795693       
936    -1.441257       0.943582        0.704211       
937    0.626712        0.612494        0.599175       
938    -0.792321       0.586057        0.482608       
939    -0.990276       1.065754        0.356753       
940    0.150526        0.073426        0.224032       
941    -0.476809       -0.324589       0.087000       
942    -0.224921       -0.004160       -0.051707      
943    0.335951        -0.157806       -0.189419      
944    -0.693186       1.028521        -0.323485      
945    -1.090104       0.574205        -0.451326      
946    0.898296        0.658929        -0.570481      
947    -1.209074       0.921325        -0.678656      
948    -0.742057       0.846871        -0.773770      
949    1.033162        0.436278        -0.853993      
950    1.000622        0.405114        -0.917779      
951    -0.533581       0.774454        -0.963903      
952    -1.589928       1.040446        -0.991476      
953    -2.045384       1.120587        -0.999967      
954    -2.071147       1.140980        -0.989213      
955    -1.663857       1.056634        -0.959421      
956    -0.955346       0.908272        -0.911164      
957    -0.038522       0.707518        -0.845371      
958    0.821550        0.510183        -0.763309      
959    1.275321        0.421712        -0.666556      
960    1.680110        0.381123        -0.556975      
961    1.832624        0.419755        -0.436675      
962    1.967451        0.489699        -0.307970      
963    1.985388        0.750008        -0.173339      
964    -0.104420       0.827629        -0.035371      
965    0.153275        2.195644        0.000000       
966    1.933421        1.397610        0.138394       
967    1.968438        0.971300        0.274125       
968    1.881969        0.786340        0.404581       
969    1.687533        0.702076        0.527250       
970    1.462849        0.661450        0.639771       
971    0.952855        0.671954        0.739980       
972    0.196441        0.720007        0.825947       
973    -0.710693       0.780165        0.896019       
974    -1.513846       0.823490        0.948846       
975    -2.034760       0.851429        0.983412       
976    -2.147887       0.842092        0.999052       
977    -1.734680       0.824913        0.995464       
978    -0.827462       0.760271        0.972718       
979    0.744011        0.606545        0.931251       
980    1.222071        0.612726        0.871862       
981    -0.183542       0.738228        0.795693       
982    -1.445717       0.768341        0.704211       
983    0.658927        0.728014        0.599175       
984    -0.868213       0.458235        0.482608       
985    -0.912449       1.018091        0.356753       
986    -0.118141       0.275733        0.224032       
987    -1.090200       1.010067        0.087000       
988    -0.787700       1.499645        -0.051707      
989    -0.330624       -0.090556       -0.189419      
990    -0.495763       0.932391        -0.323485      
991    -1.058983       0.426784        -0.451326      
992    0.895189        0.798894        -0.570481      
993    -1.202466       0.783378        -0.678656      
994    -0.773814       0.766589        -0.773770      
995    1.059613        0.644630        -0.853993      
996    1.037770        0.601439        -0.917779      
997    -0.471591       0.707550        -0.963903      
998    -1.582578       0.798725        -0.991476      
999    -2.080751       0.823228        -0.999967      
1000   -2.111512       0.854481        -0.989213      
1001   -1.654537       0.836181        -0.959421      
1002   -0.945711       0.795138        -0.911164      
1003   0.017113        0.736263        -0.845371      
1004   0.803537        0.689580        -0.763309      
1005   1.320305        0.682183        -0.666556      
1006   1.636963        0.715850        -0.556975      
1007   1.895340        0.775886        -0.436675      
1008   1.954167        0.905901        -0.307970      
1009   1.944638        1.248491        -0.173339      
1010   0.842973        2.210829        -0.035371      
1011   -0.027976       2.917440        0.000000       
1012   1.921633        1.946681        0.138394       
1013   1.951784        1.393745        0.274125       
1014   1.888695        1.171828        0.404581       
1015   1.728711        1.051333        0.527250       
1016   1.437106        0.951024        0.639771       
1017   0.969763        0.869706        0.739980       
1018   0.247371        0.794562        0.825947       
1019   -0.664876       0.713312        0.896019       
1020   -1.485682       0.630774        0.948846       
1021   -2.020989       0.573405        0.983412       
1022   -2.132247       0.543784        0.999052       
1023   -1.679290       0.577476        0.995464       
1024   -0.765273       0.655303        0.972718       
1025   0.760627        0.752412        0.931251       
1026   1.213538        0.829410        0.871862       
1027   -0.229014       0.743199        0.795693       
1028   -1.426154       0.603609        0.704211       
1029   0.648148        0.841506        0.599175       
1030   -0.837875       0.344304        0.482608       
1031   -0.841549       0.921402        0.356753       
1032   -0.174579       0.090862        0.224032       
1033   -0.444561       1.361997        0.087000       
1034   0.020286        0.387176        -0.051707      
1035   -0.204810       0.594584        -0.189419      
1036   -0.333519       0.794156        -0.323485      
1037   -0.963808       0.250143        -0.451326      
1038   0.880691        0.943497        -0.570481      
1039   -1.229243       0.617923        -0.678656      
1040   -0.776635       0.678528        -0.773770      
1041   1.040749        0.843386        -0.853993      
1042   1.044600        0.787693        -0.917779      
1043   -0.327877       0.670571        -0.963903      
1044   -1.532874       0.576501        -0.991476      
1045   -2.077315       0.538728        -0.999967      
1046   -2.101096       0.574081        -0.989213      
1047   -1.637892       0.624256        -0.959421      
1048   -0.905303       0.691962        -0.911164      
1049   0.067344        0.779327        -0.845371      
1050   0.833387        0.855553        -0.763309      
1051   1.334375        0.929959        -0.666556      
1052   1.658332        1.011383        -0.556975      
1053   1.891557        1.135100        -0.436675      
1054   1.947880        1.331397        -0.307970      
1055   1.984865        1.742276        -0.173339      
1056   0.748836        3.272139        -0.035371      
1057   -0.183105       3.822504        0.000000       
1058   1.562263        2.376507        0.138394       
1059   1.872268        1.830121        0.274125       
1060   1.864506        1.564636        0.404581       
1061   1.708300        1.371413        0.527250       
1062   1.419875        1.222145        0.639771       
1063   0.966766        1.073176        0.739980       
1064   0.255102        0.881949        0.825947       
1065   -0.631654       0.657237        0.896019       
1066   -1.399837       0.465813        0.948846       
1067   -1.960684       0.322383        0.983412       
1068   -2.103449       0.261442        0.999052       
1069   -1.667898       0.346332        0.995464       
1070   -0.660403       0.575106        0.972718       
1071   0.787302        0.912793        0.931251       
1072   1.169969        1.049157        0.871862       
1073   -0.214179       0.746430        0.795693       
1074   -1.408943       0.432588        0.704211       
1075   0.596578        0.942742        0.599175       
1076   -0.721349       0.310235        0.482608       
1077   -0.810790       0.767625        0.356753       
1078   -0.123961       -0.053531       0.224032       
1079   -0.153095       1.020181        0.087000       
1080   -0.175290       1.490129        -0.051707      
1081   -0.169877       0.598315        -0.189419      
1082   -0.119154       0.661923        -0.323485      
1083   -0.848281       0.068235        -0.451326      
1084   0.833038        1.097283        -0.570481      
1085   -1.201230       0.451832        -0.678656      
1086   -0.782953       0.584421        -0.773770      
1087   1.001374        1.034515        -0.853993      
1088   1.026629        0.972900        -0.917779      
1089   -0.337865       0.645857        -0.963903      
1090   -1.464833       0.370331        -0.991476      
1091   -2.048220       0.250914        -0.999967      
1092   -2.043328       0.295544        -0.989213      
1093   -1.584904       0.419896        -0.959421      
1094   -0.848209       0.604267        -0.911164      
1095   0.133953        0.838609        -0.845371      
1096   0.856416        1.019287        -0.763309      
1097   1.326291        1.170313        -0.666556      
1098   1.660364        1.329337        -0.556975      
1099   1.841215        1.506185        -0.436675      
1100   1.883146        1.741636        -0.307970      
1101   1.732806        2.196664        -0.173339      
1102   0.062608        2.826494        -0.035371      
1103   -0.836256       3.062392        0.000000       
1104   1.123839        2.730785        0.138394       
1105   1.648618        2.235761        0.274125       
1106   1.728850        1.943081        0.404581       
1107   1.632766        1.724061        0.527250       
1108   1.385229        1.513415        0.639771       
1109   0.980628        1.291158        0.739980       
1110   0.292172        0.988746        0.825947       
1111   -0.592390       0.612417        0.896019       
1112   -1.321111       0.307438        0.948846       
1113   -1.861294       0.079059        0.983412       
1114   -2.029792       -0.013087       0.999052       
1115   -1.625769       0.111334        0.995464       
1116   -0.651398       0.492168        0.972718       
1117   0.736091        1.052219        0.931251       
1118   1.095726        1.263229        0.871862       
1119   -0.188398       0.762640        0.795693       
1120   -1.349455       0.243166        0.704211       
1121   0.461087        1.013324        0.599175       
1122   -0.603924       0.270414        0.482608       
1123   -0.649207       0.571776        0.356753       
1124   0.273520        -0.055879       0.224032       
1125   -0.475396       1.275407        0.087000       
1126   0.380440        1.273966        -0.051707      
1127   0.103958        -0.288615       -0.189419      
1128   0.012935        0.691317        -0.323485      
1129   -0.706535       -0.081249       -0.451326      
1130   0.763634        1.235423        -0.570481      
1131   -1.167351       0.278347        -0.678656      
1132   -0.717802       0.518287        -0.773770      
1133   0.938803        1.227159        -0.853993      
1134   0.975262        1.167395        -0.917779      
1135   -0.300249       0.632106        -0.963903      
1136   -1.410077       0.173966        -0.991476      
1137   -1.968492       -0.026172       -0.999967      
1138   -1.940302       0.029538        -0.989213      
1139   -1.480821       0.241698        -0.959421      
1140   -0.769914       0.538683        -0.911164      
1141   0.189861        0.925487        -0.845371      
1142   0.834898        1.201876        -0.763309      
1143   1.299436        1.432752        -0.666556      
1144   1.591673        1.642004        -0.556975      
1145   1.739970        1.873802        -0.436675      
1146   1.727629        2.126674        -0.307970      
1147   1.377231        2.561710        -0.173339      
1148   -0.335116       3.087981        -0.035371      
1149   -1.344716       3.111723        0.000000       
1150   0.731301        2.971433        0.138394       
1151   1.361752        2.574918        0.274125       
1152   1.524163        2.297155        0.404581       
1153   1.500396        2.058999        0.527250       
1154   1.294684        1.800471        0.639771       
1155   0.941508        1.514120        0.739980       
1156   0.343881        1.128309        0.825947       
1157   -0.508632       0.604863        0.896019       
1158   -1.223677       0.164863        0.948846       
1159   -1.722889       -0.150225       0.983412       
1160   -1.893484       -0.280310       0.999052       
1161   -1.527930       -0.119177       0.995464       
1162   -0.591907       0.424613        0.972718       
1163   0.651322        1.175175        0.931251       
1164   0.978007        1.464611        0.871862       
1165   -0.276956       0.726377        0.795693       
1166   -1.243998       0.051005        0.704211       
1167   0.437495        1.152910        0.599175       
1168   -0.464877       0.335012        0.482608       
1169   -0.364654       0.484927        0.356753       
1170   0.711643        0.387082        0.224032       
1171   -0.969572       0.703567        0.087000       
1172   -0.916121       0.982662        -0.051707      
1173   0.679999        0.335811        -0.189419      
1174   -0.111651       0.714764        -0.323485      
1175   -0.507863       -0.195396       -0.451326      
1176   0.660616        1.377149        -0.570481      
1177   -1.056773       0.145543        -0.678656      
1178   -0.721556       0.417833        -0.773770      
1179   0.826498        1.393930        -0.853993      
1180   0.878733        1.320473        -0.917779      
1181   -0.261988       0.625918        -0.963903      
1182   -1.360186       -0.015377       -0.991476      
1183   -1.865818       -0.269073       -0.999967      
1184   -1.805424       -0.190200       -0.989213      
1185   -1.354426       0.099421        -0.959421      
1186   -0.650918       0.516181        -0.911164      
1187   0.209295        1.020198        -0.845371      
1188   0.818859        1.397317        -0.763309      
1189   1.232214        1.698908        -0.666556      
1190   1.470270        1.960385        -0.556975      
1191   1.574534        2.220858        -0.436675      
1192   1.447541        2.499301        -0.307970      
1193   0.986834        2.865472        -0.173339      
1194   -0.836794       3.144907        -0.035371      
1195   -1.669039       2.994565        0.000000       
1196   0.393664        3.170381        0.138394       
1197   1.092852        2.863626        0.274125       
1198   1.312542        2.572757        0.404581       
1199   1.349036        2.330490        0.527250       
1200   1.220854        2.072714        0.639771       
1201   0.890715        1.722075        0.739980       
1202   0.400545        1.291718        0.825947       
1203   -0.391862       0.648355        0.896019       
1204   -1.097049       0.063960        0.948846       
1205   -1.561174       -0.324895       0.983412       
1206   -1.742022       -0.500163       0.999052       
1207   -1.434828       -0.327160       0.995464       
1208   -0.551819       0.357451        0.972718       
1209   0.566583        1.284490        0.931251       
1210   0.872955        1.634489        0.871862       
1211   -0.207051       0.781098        0.795693       
1212   -1.108492       -0.117479       0.704211       
1213   0.380776        1.266373        0.599175       
1214   -0.359418       0.432100        0.482608       
1215   -0.125185       0.675215        0.356753       
1216   0.664043        1.101700        0.224032       
1217   -0.521489       0.552965        0.087000       
1218   0.364241        1.138787        -0.051707      
1219   0.575166        0.995616        -0.189419      
1220   -0.067206       0.797344        -0.323485      
1221   -0.329247       -0.238097       -0.451326      
1222   0.509674        1.522734        -0.570481      
1223   -0.951144       0.007842        -0.678656      
1224   -0.624465       0.392506        -0.773770      
1225   0.733652        1.557486        -0.853993      
1226   0.763663        1.455721        -0.917779      
1227   -0.267958       0.595491        -0.963903      
1228   -1.271641       -0.207262       -0.991476      
1229   -1.721953       -0.499067       -0.999967      
1230   -1.634913       -0.389579       -0.989213      
1231   -1.214163       -0.027965       -0.959421      
1232   -0.542045       0.522659        -0.911164      
1233   0.204517        1.131158        -0.845371      
1234   0.774925        1.616961        -0.763309      
1235   1.104001        1.961819        -0.666556      
1236   1.316543        2.278191        -0.556975      
1237   1.332873        2.539786        -0.436675      
1238   1.171889        2.795223        -0.307970      
1239   0.651570        3.100771        -0.173339      
1240   -1.240048       3.085175        -0.035371      
1241   -2.022963       2.879724        0.000000       
1242   0.049223        3.330301        0.138394       
1243   0.822657        3.102436        0.274125       
1244   1.080595        2.846806        0.404581       
1245   1.140773        2.601792        0.527250       
1246   1.088379        2.325041        0.639771       
1247   0.839267        1.948933        0.739980       
1248   0.399712        1.452337        0.825947       
1249   -0.293160       0.719842        0.896019       
1250   -0.950012       0.008192        0.948846       
1251   -1.386016       -0.468822       0.983412       
1252   -1.561615       -0.689873       0.999052       
1253   -1.323837       -0.521740       0.995464       
1254   -0.558921       0.253962        0.972718       
1255   0.475744        1.385071        0.931251       
1256   0.752110        1.788315        0.871862       
1257   -0.175072       0.836611        0.795693       
1258   -0.951995       -0.266211       0.704211       
1259   0.294048        1.405431        0.599175       
1260   -0.290758       0.566324        0.482608       
1261   -0.174106       0.936248        0.356753       
1262   0.216591        1.471999        0.224032       
1263   0.534642        0.322463        0.087000       
1264   0.021541        1.261235        -0.051707      
1265   0.196449        1.283750        -0.189419      
1266   -0.107498       1.103384        -0.323485      
1267   -0.199845       -0.217844       -0.451326      
1268   0.375869        1.614014        -0.570481      
1269   -0.832561       -0.122798       -0.678656      
1270   -0.540797       0.381109        -0.773770      
1271   0.639750        1.702896        -0.853993      
1272   0.639965        1.582555        -0.917779      
1273   -0.258175       0.573489        -0.963903      
1274   -1.171479       -0.387678       -0.991476      
1275   -1.548641       -0.698433       -0.999967      
1276   -1.441691       -0.552870       -0.989213      
1277   -1.067987       -0.132317       -0.959421      
1278   -0.453640       0.550040        -0.911164      
1279   0.228587        1.283959        -0.845371      
1280   0.697711        1.813042        -0.763309      
1281   0.994855        2.218721        -0.666556      
1282   1.140611        2.549400        -0.556975      
1283   1.110831        2.785060        -0.436675      
1284   0.905088        3.046018        -0.307970      
1285   0.318512        3.281669        -0.173339      
1286   -1.530736       3.006185        -0.035371      
1287   -2.159088       2.511116        0.000000       
1288   -0.263027       3.430235        0.138394       
1289   0.513247        3.316573        0.274125       
1290   0.796941        3.106698        0.404581       
1291   0.899064        2.855643        0.527250       
1292   0.869914        2.573755        0.639771       
1293   0.694286        2.170443        0.739980       
1294   0.355566        1.634943        0.825947       
1295   -0.210474       0.837782        0.896019       
1296   -0.798651       -0.019511       0.948846       
1297   -1.186830       -0.598123       0.983412       
1298   -1.345528       -0.857846       0.999052       
1299   -1.172219       -0.694610       0.995464       
1300   -0.521818       0.153881        0.972718       
1301   0.368990        1.474366        0.931251       
1302   0.609517        1.921988        0.871862       
1303   -0.176372       0.882780        0.795693       
1304   -0.786836       -0.380910       0.704211       
1305   0.122569        1.315186        0.599175       
1306   -0.265674       0.725888        0.482608       
1307   -0.323480       0.973009        0.356753       
1308   0.059879        1.625095        0.224032       
1309   0.585747        0.739763        0.087000       
1310   0.409041        0.397757        -0.051707      
1311   -0.129556       1.391157        -0.189419      
1312   -0.443718       1.253430        -0.323485      
1313   -0.080143       -0.174219       -0.451326      
1314   0.241907        1.643461        -0.570481      
1315   -0.723333       -0.238273       -0.678656      
1316   -0.461036       0.392364        -0.773770      
1317   0.522686        1.836474        -0.853993      
1318   0.504355        1.665762        -0.917779      
1319   -0.270357       0.527657        -0.963903      
1320   -1.078090       -0.564434       -0.991476      
1321   -1.357779       -0.857935       -0.999967      
1322   -1.250953       -0.667820       -0.989213      
1323   -0.910825       -0.181463       -0.959421      
1324   -0.353258       0.629381        -0.911164      
1325   0.235229        1.450718        -0.845371      
1326   0.608139        2.014602        -0.763309      
1327   0.835446        2.455895        -0.666556      
1328   0.913615        2.792057        -0.556975      
1329   0.847050        3.058205        -0.436675      
1330   0.618186        3.265621        -0.307970      
1331   0.059071        3.440840        -0.173339      
1332   -1.806609       2.849499        -0.035371      
1333   -2.278816       2.164915        0.000000       
1334   -0.574908       3.498097        0.138394       
1335   0.262093        3.483172        0.274125       
1336   0.552277        3.314855        0.404581       
1337   0.639168        3.081635        0.527250       
1338   0.640302        2.790745        0.639771       
1339   0.521182        2.362654        0.739980       
1340   0.283220        1.806788        0.825947       
1341   -0.141390       0.990917        0.896019       
1342   -0.652047       0.005898        0.948846       
1343   -0.989253       -0.668609       0.983412       
1344   -1.129557       -0.967268       0.999052       
1345   -1.009328       -0.839810       0.995464       
1346   -0.469680       0.066849        0.972718       
1347   0.243647        1.500651        0.931251       
1348   0.446099        2.025332        0.871862       
1349   -0.147156       0.991759        0.795693       
1350   -0.639601       -0.456836       0.704211       
1351   0.015219        1.267544        0.599175       
1352   -0.275134       0.851873        0.482608       
1353   -0.410026       0.920787        0.356753       
1354   -0.078886       1.555207        0.224032       
1355   0.024926        0.256028        0.087000       
1356   -0.097044       0.912009        -0.051707      
1357   -0.060662       1.658562        -0.189419      
1358   -0.764208       1.115820        -0.323485      
1359   -0.021514       -0.046646       -0.451326      
1360   0.095753        1.694927        -0.570481      
1361   -0.577572       -0.338656       -0.678656      
1362   -0.393441       0.416680        -0.773770      
1363   0.382855        1.941750        -0.853993      
1364   0.364679        1.735010        -0.917779      
1365   -0.294561       0.445545        -0.963903      
1366   -0.974891       -0.718448       -0.991476      
1367   -1.162335       -0.982931       -0.999967      
1368   -1.050760       -0.749795       -0.989213      
1369   -0.750523       -0.179903       -0.959421      
1370   -0.286262       0.717360        -0.911164      
1371   0.176089        1.594066        -0.845371      
1372   0.479224        2.225652        -0.763309      
1373   0.646537        2.683459        -0.666556      
1374   0.695959        3.010346        -0.556975      
1375   0.628068        3.246724        -0.436675      
1376   0.391203        3.441439        -0.307970      
1377   -0.225106       3.549129        -0.173339      
1378   -1.932429       2.573241        -0.035371      
1379   -1.040242       1.110690        0.000000       
1380   -0.821778       3.538949        0.138394       
1381   -0.060921       3.601559        0.274125       
1382   0.270952        3.477493        0.404581       
1383   0.412691        3.260171        0.527250       
1384   0.432620        2.979414        0.639771       
1385   0.360153        2.547054        0.739980       
1386   0.193804        1.966322        0.825947       
1387   -0.126028       1.114235        0.896019       
1388   -0.524863       0.055708        0.948846       
1389   -0.801179       -0.698281       0.983412       
1390   -0.930984       -1.056840       0.999052       
1391   -0.849033       -0.957617       0.995464       
1392   -0.448178       -0.071706       0.972718       
1393   0.122991        1.508926        0.931251       
1394   0.257125        2.100720        0.871862       
1395   -0.151580       1.089759        0.795693       
1396   -0.491745       -0.506664       0.704211       
1397   -0.070971       1.227875        0.599175       
1398   -0.303052       0.944882        0.482608       
1399   -0.474750       0.860781        0.356753       
1400   -0.476849       1.554285        0.224032       
1401   0.356409        1.163855        0.087000       
1402   0.491167        1.128210        -0.051707      
1403   0.013748        1.567085        -0.189419      
1404   -0.933148       0.891589        -0.323485      
1405   0.045191        0.009353        -0.451326      
1406   -0.036893       1.689037        -0.570481      
1407   -0.444933       -0.414781       -0.678656      
1408   -0.331225       0.477343        -0.773770      
1409   0.239932        2.034765        -0.853993      
1410   0.215249        1.791170        -0.917779      
1411   -0.280324       0.369439        -0.963903      
1412   -0.822776       -0.866594       -0.991476      
1413   -0.946002       -1.081812       -0.999967      
1414   -0.850578       -0.820424       -0.989213      
1415   -0.607692       -0.168573       -0.959421      
1416   -0.228870       0.842550        -0.911164      
1417   0.117040        1.752876        -0.845371      
1418   0.339716        2.403917        -0.763309      
1419   0.453383        2.876188        -0.666556      
1420   0.446463        3.198268        -0.556975      
