
=== Last Positions of Bodies ===
ID     X               Y               Z              
699    0.695173        0.411454        -0.707106      
700    1.068084        0.877932        -0.555569      
701    1.272328        1.062650        -0.382682      
702    1.391002        0.940098        -0.195089      
703    4.731091        6.398914        0.000000       
704    0.970257        1.393936        0.195090       
705    0.830150        1.406484        0.382683       
706    0.685368        1.179652        0.555570       
707    0.454870        0.701441        0.707107       
708    -0.015392       -0.324277       0.831470       
709    -0.578758       -1.601413       0.923880       
710    -0.858439       -2.337883       0.980785       
711    -0.919849       -2.620958       1.000000       
712    -0.704202       -2.030122       0.980785       
713    0.107990        0.071956        0.923880       
714    0.285547        0.445662        0.831470       
715    -0.759537       -1.851704       0.707107       
716    0.082614        -0.254800       0.555570       
717    -0.813430       -1.518373       0.382683       
718    -0.688657       -0.415186       0.195090       
719    18.737604       28.100000       -0.000000      
720    -0.685833       -0.419785       -0.195091      
721    -0.816826       -1.518283       -0.382684      
722    0.081108        -0.255341       -0.555571      
723    -0.757275       -1.853589       -0.707107      
724    0.267420        0.433813        -0.831470      
725    0.114090        0.089137        -0.923880      
726    -0.710265       -2.023712       -0.980785      
727    -0.938474       -2.620290       -1.000000      
728    -0.862266       -2.336181       -0.980785      
729    -0.574960       -1.588539       -0.923879      
730    -0.005315       -0.318851       -0.831469      
731    0.443758        0.655026        -0.707106      
732    0.690030        1.176119        -0.555569      
733    0.841453        1.405576        -0.382682      
734    0.973896        1.391816        -0.195089      
735    9.516558        -11.724000      0.000000       
736    0.393770        1.757893        0.195090       
737    0.295001        1.658146        0.382683       
738    0.215700        1.380122        0.555570       
739    0.099593        0.845117        0.707107       
740    -0.109217       -0.174055       0.831470       
741    -0.369144       -1.556125       0.923880       
742    -0.479098       -2.399472       0.980785       
743    -0.482050       -2.738223       1.000000       
744    -0.398243       -2.176576       0.980785       
745    -0.115161       0.058399        0.923880       
746    -0.046664       0.559660        0.831470       
747    -0.503223       -1.929903       0.707107       
748    -0.042303       -0.220493       0.555570       
749    -0.558998       -1.447233       0.382683       
750    -0.610730       -0.789184       0.195090       
751    -0.539537       -2.226280       -0.000000      
752    -0.591532       -0.771950       -0.195091      
753    -0.564406       -1.433343       -0.382684      
754    -0.040836       -0.213186       -0.555571      
755    -0.501488       -1.932632       -0.707107      
756    -0.041225       0.556568        -0.831470      
757    -0.108781       0.063929        -0.923880      
758    -0.423019       -2.200367       -0.980785      
759    -0.500580       -2.736592       -1.000000      
760    -0.493014       -2.386141       -0.980785      
761    -0.366739       -1.527347       -0.923879      
762    -0.116103       -0.232131       -0.831469      
763    0.104892        0.825243        -0.707106      
764    0.225352        1.386243        -0.555569      
765    0.299670        1.652403        -0.382682      
766    0.398898        1.760832        -0.195089      
767    -1.390650       9.423701        0.000000       
768    -0.253538       1.925087        0.195090       
769    -0.282385       1.752125        0.382683       
770    -0.288689       1.469658        0.555570       
771    -0.282740       0.909388        0.707107       
772    -0.261296       -0.021392       0.831470       
773    -0.205587       -1.399941       0.923880       
774    -0.116187       -2.355634       0.980785       
775    -0.033286       -2.743385       1.000000       
776    -0.062849       -2.257047       0.980785       
777    -0.303062       -0.019085       0.923880       
778    -0.387456       0.577590        0.831470       
779    -0.235971       -1.933499       0.707107       
780    -0.202102       -0.214251       0.555570       
781    -0.245770       -0.664155       0.382683       
782    -0.027311       -0.225015       0.195090       
783    -3.663913       -0.312392       -0.000000      
784    -0.019315       -0.243273       -0.195091      
785    -0.240611       -0.657206       -0.382684      
786    -0.200605       -0.260197       -0.555571      
787    -0.238520       -1.935196       -0.707107      
788    -0.384087       0.580539        -0.831470      
789    -0.300568       -0.018203       -0.923880      
790    -0.076033       -2.271481       -0.980785      
791    -0.046223       -2.744705       -1.000000      
792    -0.126912       -2.341876       -0.980785      
793    -0.204332       -1.438027       -0.923879      
794    -0.258941       -0.120114       -0.831469      
795    -0.284075       0.898573        -0.707106      
796    -0.294513       1.473639        -0.555569      
797    -0.292318       1.749362        -0.382682      
798    -0.261121       1.927963        -0.195089      
799    -6.667372       12.535028       0.000000       
800    -0.816325       1.788917        0.195090       
801    -0.868039       1.666698        0.382683       
802    -0.809320       1.405818        0.555570       
803    -0.678774       0.902168        0.707107       
804    -0.459530       0.041571        0.831470       
805    -0.116398       -1.232346       0.923880       
806    0.198809        -2.216611       0.980785       
807    0.389955        -2.644608       1.000000       
808    0.283266        -2.248926       0.980785       
809    -0.444925       -0.134923       0.923880       
810    -0.715321       0.513170        0.831470       
811    0.033669        -1.861726       0.707107       
812    -0.350512       -0.354396       0.555570       
813    -0.576801       -0.163712       0.382683       
814    -1.180235       -0.888907       0.195090       
815    25.589697       -3.232511       -0.000000      
816    -1.182106       -0.897769       -0.195091      
817    -0.577911       -0.170743       -0.382684      
818    -0.347229       -0.371269       -0.555571      
819    0.048222        -1.864726       -0.707107      
820    -0.727310       0.510902        -0.831470      
821    -0.453974       -0.119479       -0.923880      
822    0.299002        -2.247573       -0.980785      
823    0.393191        -2.642157       -1.000000      
824    0.207665        -2.222598       -0.980785      
825    -0.096368       -1.299007       -0.923879      
826    -0.451631       -0.028854       -0.831469      
827    -0.687563       0.892933        -0.707106      
828    -0.817428       1.423228        -0.555569      
829    -0.867827       1.691437        -0.382682      
830    -0.802478       1.797539        -0.195089      
831    -0.224893       -0.708272       0.000000       
832    -1.187887       1.380005        0.195090       
833    -1.375984       1.409510        0.382683       
834    -1.290644       1.212952        0.555570       
835    -1.074044       0.804744        0.707107       
836    -0.680725       0.035411        0.831470       
837    -0.099374       -1.061258       0.923880       
838    0.451285        -2.013206       0.980785       
839    0.761442        -2.460857       1.000000       
840    0.627921        -2.179337       0.980785       
841    -0.537325       -0.268689       0.923880       
842    -1.016527       0.375962        0.831470       
843    0.290103        -1.702697       0.707107       
844    -0.381000       -0.559780       0.555570       
845    -0.971267       -0.150933       0.382683       
846    -1.172565       -0.792121       0.195090       
847    -9.335131       7.837367        -0.000000      
848    -1.175421       -0.836103       -0.195091      
849    -0.971321       -0.175579       -0.382684      
850    -0.399914       -0.537908       -0.555571      
851    0.316295        -1.700571       -0.707107      
852    -1.035578       0.354543        -0.831470      
853    -0.546914       -0.260213       -0.923880      
854    0.656009        -2.154231       -0.980785      
855    0.794369        -2.439334       -1.000000      
856    0.489766        -2.027195       -0.980785      
857    -0.064897       -1.125892       -0.923879      
858    -0.685807       0.011084        -0.831469      
859    -1.089189       0.808089        -0.707106      
860    -1.308324       1.251453        -0.555569      
861    -1.381991       1.450020        -0.382682      
862    -1.185335       1.398555        -0.195089      
863    -1.736811       0.937912        0.000000       
864    -1.552306       0.894735        0.195090       
865    -1.810145       1.052085        0.382683       
866    -1.711532       0.917753        0.555570       
867    -1.437994       0.604468        0.707107       
868    -0.935276       0.002007        0.831470       
869    -0.131822       -0.933084       0.923880       
870    0.651224        -1.782367       0.980785       
871    1.081811        -2.193563       1.000000       
872    0.965808        -2.012969       0.980785       
873    -0.563845       -0.419506       0.923880       
874    -1.282316       0.153625        0.831470       
875    0.500629        -1.468199       0.707107       
876    -0.310755       -0.691849       0.555570       
877    -1.207191       -0.255195       0.382683       
878    -1.113357       -0.566521       0.195090       
879    0.028683        -3.170084       -0.000000      
880    -1.115138       -0.573203       -0.195091      
881    -1.209658       -0.288063       -0.382684      
882    -0.326228       -0.680264       -0.555571      
883    0.504197        -1.464839       -0.707107      
884    -1.292118       0.135383        -0.831470      
885    -0.577557       -0.408744       -0.923880      
886    0.968713        -1.977536       -0.980785      
887    1.104849        -2.176325       -1.000000      
888    0.680826        -1.787238       -0.980785      
889    -0.133069       -0.936182       -0.923879      
890    -0.955544       0.009572        -0.831469      
891    -1.464266       0.616781        -0.707106      
892    -1.742066       0.935806        -0.555569      
893    -1.828874       1.052807        -0.382682      
894    -1.571484       0.888577        -0.195089      
895    -0.314763       -1.000360       0.000000       
896    -1.920051       0.408133        0.195090       
897    -2.173785       0.598860        0.382683       
898    -2.067334       0.530117        0.555570       
899    -1.755560       0.317742        0.707107       
900    -1.201568       -0.099338       0.831470       
901    -0.243271       -0.816173       0.923880       
902    0.796984        -1.531257       0.980785       
903    1.335566        -1.865264       1.000000       
904    1.248183        -1.750419       0.980785       
905    -0.520799       -0.560772       0.923880       
906    -1.485714       -0.122811       0.831470       
907    0.596222        -1.206993       0.707107       
908    -0.252156       -0.734248       0.555570       
909    -1.379640       -0.418627       0.382683       
910    -0.732415       -1.544028       0.195090       
911    -0.429667       -1.726283       -0.000000      
912    -0.669370       -1.574743       -0.195091      
913    -1.380080       -0.471756       -0.382684      
914    -0.216844       -0.747557       -0.555571      
915    0.584419        -1.211805       -0.707107      
916    -1.486682       -0.107812       -0.831470      
917    -0.548379       -0.544493       -0.923880      
918    1.239898        -1.728005       -0.980785      
919    1.341858        -1.857449       -1.000000      
920    0.800654        -1.527552       -0.980785      
921    -0.270220       -0.798726       -0.923879      
922    -1.206413       -0.106322       -0.831469      
923    -1.790669       0.329948        -0.707106      
924    -2.101261       0.539986        -0.555569      
925    -2.186692       0.584118        -0.382682      
926    -1.940356       0.422041        -0.195089      
927    29.693369       8.663682        0.000000       
928    -2.235879       -0.070003       0.195090       
929    -2.442101       0.107323        0.382683       
930    -2.356294       0.101095        0.555570       
931    -2.009353       -0.035918       0.707107       
932    -1.421600       -0.300378       0.831470       
933    -0.391492       -0.761606       0.923880       
934    0.870740        -1.273197       0.980785       
935    1.504942        -1.503685       1.000000       
936    1.455722        -1.433484       0.980785       
937    -0.427992       -0.664505       0.923880       
938    -1.618254       -0.412431       0.831470       
939    0.593110        -0.982352       0.707107       
940    -0.249506       -0.742235       0.555570       
941    -1.476078       -0.811740       0.382683       
942    0.161672        -1.361703       0.195090       
943    0.487763        -0.578007       -0.000000      
944    0.192616        -1.321272       -0.195091      
945    -1.469990       -0.850341       -0.382684      
946    -0.175938       -0.755666       -0.555571      
947    0.585645        -0.989613       -0.707107      
948    -1.618493       -0.385994       -0.831470      
949    -0.446380       -0.660691       -0.923880      
950    1.451148        -1.446098       -0.980785      
951    1.506959        -1.504352       -1.000000      
952    0.878310        -1.275192       -0.980785      
953    -0.425360       -0.744658       -0.923879      
954    -1.440008       -0.281438       -0.831469      
955    -2.043324       -0.007020       -0.707106      
956    -2.371740       0.115921        -0.555569      
957    -2.447770       0.123383        -0.382682      
958    -2.253600       -0.057900       -0.195089      
959    9.388597        3.568722        0.000000       
960    -2.468590       -0.643062       0.195090       
961    -2.639332       -0.403239       0.382683       
962    -2.556031       -0.354682       0.555570       
963    -2.222865       -0.396800       0.707107       
964    -1.620973       -0.533296       0.831470       
965    -0.544328       -0.771074       0.923880       
966    0.891246        -1.031173       0.980785       
967    1.586041        -1.146066       1.000000       
968    1.576647        -1.100874       0.980785       
969    -0.309213       -0.722333       0.923880       
970    -1.685268       -0.698093       0.831470       
971    0.564137        -0.804200       0.707107       
972    -0.256757       -0.747053       0.555570       
973    -1.370754       -1.289509       0.382683       
974    0.271558        -1.148531       0.195090       
975    64.566978       -4.745904       -0.000000      
976    0.259205        -1.158867       -0.195091      
977    -1.372464       -1.285817       -0.382684      
978    -0.225268       -0.746200       -0.555571      
979    0.552969        -0.810436       -0.707107      
980    -1.687923       -0.681830       -0.831470      
981    -0.341158       -0.721598       -0.923880      
982    1.579222        -1.128576       -0.980785      
983    1.593507        -1.151873       -1.000000      
984    0.889593        -1.032244       -0.980785      
985    -0.594703       -0.757655       -0.923879      
986    -1.627644       -0.524514       -0.831469      
987    -2.238451       -0.389501       -0.707106      
988    -2.586405       -0.341355       -0.555569      
989    -2.640155       -0.402696       -0.382682      
990    -2.476671       -0.645223       -0.195089      
991    3.392623        3.297155        0.000000       
992    -2.563957       -1.270394       0.195090       
993    -2.726944       -0.977125       0.382683       
994    -2.650687       -0.866799       0.555570       
995    -2.338194       -0.815280       0.707107       
996    -1.778048       -0.811697       0.831470       
997    -0.694087       -0.834237       0.923880       
998    0.869731        -0.813411       0.980785       
999    1.595942        -0.800969       1.000000       
1000   1.628269        -0.762604       0.980785       
1001   -0.194258       -0.735951       0.923880       
1002   -1.696438       -0.968583       0.831470       
1003   0.495920        -0.671676       0.707107       
1004   -0.186331       -0.727983       0.555570       
1005   -1.152574       -1.604383       0.382683       
1006   0.103813        -1.269528       0.195090       
1007   -2.556307       2.866593        -0.000000      
1008   0.080378        -1.259732       -0.195091      
1009   -1.163904       -1.590698       -0.382684      
1010   -0.156416       -0.722528       -0.555571      
1011   0.498445        -0.671443       -0.707107      
1012   -1.694477       -0.964986       -0.831470      
1013   -0.263304       -0.738137       -0.923880      
1014   1.627163        -0.786559       -0.980785      
1015   1.602750        -0.811287       -1.000000      
1016   0.844397        -0.817138       -0.980785      
1017   -0.708906       -0.833657       -0.923879      
1018   -1.762366       -0.814104       -0.831469      
1019   -2.362245       -0.810376       -0.707106      
1020   -2.679260       -0.862583       -0.555569      
1021   -2.720748       -0.978793       -0.382682      
1022   -2.562364       -1.274744       -0.195089      
1023   -0.716949       -2.004993       0.000000       
Tiempo en segundos: 26.605667
