
=== Last Positions of Bodies ===
ID     X               Y               Z              
1003   0.782793        0.937832        0.290284       
1004   0.797859        0.078870        0.195090       
1005   -0.294033       -0.522956       0.098016       
1006   -6.512682       -21.429251      -0.000001      
1007   -0.177892       -0.476995       -0.098018      
1008   0.784793        0.060929        -0.195091      
1009   0.814841        0.889960        -0.290286      
1010   0.235235        1.458577        -0.382684      
1011   -0.172451       0.861216        -0.471398      
1012   -0.385119       -0.374009       -0.555571      
1013   -0.040749       1.486576        -0.634394      
1014   0.008692        1.816575        -0.707108      
1015   -0.124931       1.130110        -0.773011      
1016   -0.310561       -0.429462       -0.831470      
1017   -0.386958       -0.895344       -0.881922      
1018   -0.369539       -0.610027       -0.923880      
1019   -0.218758       0.432532        -0.956940      
1020   0.002845        1.533039        -0.980785      
1021   0.120660        2.205214        -0.995185      
1022   0.180198        2.474991        -1.000000      
1023   0.191227        2.509758        -0.995185      
1024   0.132581        2.313223        -0.980785      
1025   0.044566        1.929279        -0.956941      
1026   -0.059972       1.421348        -0.923880      
1027   -0.199470       0.719090        -0.881922      
1028   -0.317326       0.133549        -0.831471      
1029   -0.420290       -0.341638       -0.773012      
1030   -0.503191       -0.719349       -0.707108      
1031   -0.566302       -1.032827       -0.634395      
1032   -0.609456       -1.233002       -0.555572      
1033   -0.654001       -1.423381       -0.471399      
1034   -0.669558       -1.412272       -0.382686      
1035   -0.662151       -1.313429       -0.290288      
1036   -0.672234       -1.050194       -0.195093      
1037   -0.631252       -0.552086       -0.098021      
1038   -4.335378       -9.104445       -0.000004      
1039   -1.322923       1.653251        0.000000       
1040   -0.650041       -0.890388       0.098017       
1041   -0.584383       -1.259049       0.195090       
1042   -0.511034       -1.428238       0.290285       
1043   -0.481797       -1.490477       0.382683       
1044   -0.452192       -1.330812       0.471397       
1045   -0.414233       -1.218257       0.555570       
1046   -0.372577       -1.072046       0.634393       
1047   -0.330295       -0.727926       0.707107       
1048   -0.291312       -0.359620       0.773010       
1049   -0.247874       0.111157        0.831470       
1050   -0.193763       0.844165        0.881921       
1051   -0.149302       1.471605        0.923880       
1052   -0.116528       1.960933        0.956940       
1053   -0.082224       2.368634        0.980785       
1054   -0.046814       2.551160        0.995185       
1055   -0.044295       2.499128        1.000000       
1056   -0.068385       2.173244        0.995185       
1057   -0.105411       1.597420        0.980785       
1058   -0.196624       0.537315        0.956940       
1059   -0.234347       -0.626728       0.923879       
1060   -0.243111       -0.886392       0.881921       
1061   -0.213614       -0.433620       0.831469       
1062   -0.178177       1.241514        0.773010       
1063   -0.120303       1.837820        0.707106       
1064   -0.146090       1.343966        0.634393       
1065   -0.234799       -0.443553       0.555570       
1066   -0.247638       1.013073        0.471396       
1067   0.004658        1.558321        0.382683       
1068   0.701933        1.228678        0.290284       
1069   0.836388        0.246988        0.195090       
1070   0.127711        -0.055942       0.098016       
1071   -14.442916      -63.106850      -0.000001      
1072   0.133574        0.034619        -0.098018      
1073   0.857225        0.285379        -0.195091      
1074   0.736942        1.189815        -0.290286      
1075   -0.000200       1.559142        -0.382684      
1076   -0.239179       0.981140        -0.471398      
1077   -0.216524       -0.421970       -0.555571      
1078   -0.175350       1.442690        -0.634394      
1079   -0.158204       1.839022        -0.707108      
1080   -0.190892       1.191504        -0.773011      
1081   -0.179261       -0.398878       -0.831470      
1082   -0.190840       -0.904440       -0.881922      
1083   -0.214684       -0.601306       -0.923880      
1084   -0.203513       0.505640        -0.956940      
1085   -0.118801       1.515540        -0.980785      
1086   -0.081680       2.210490        -0.995185      
1087   -0.057145       2.502224        -1.000000      
1088   -0.058820       2.552947        -0.995185      
1089   -0.074857       2.368748        -0.980785      
1090   -0.109085       1.983281        -0.956941      
1091   -0.145907       1.505657        -0.923880      
1092   -0.195700       0.863798        -0.881922      
1093   -0.242962       0.195075        -0.831471      
1094   -0.286026       -0.330981       -0.773012      
1095   -0.328198       -0.711669       -0.707108      
1096   -0.366045       -0.958634       -0.634395      
1097   -0.403053       -1.198906       -0.555572      
1098   -0.433599       -1.398210       -0.471399      
1099   -0.464856       -1.464069       -0.382686      
1100   -0.490969       -1.452983       -0.290288      
1101   -0.529048       -1.286454       -0.195093      
1102   -0.608307       -0.936894       -0.098021      
1103   -1.742891       1.647702        -0.000004      
1104   -1.011606       2.682891        0.000000       
1105   -0.745690       -1.405939       0.098017       
1106   -0.405396       -1.410726       0.195090       
1107   -0.304576       -1.464108       0.290285       
1108   -0.253569       -1.425612       0.382683       
1109   -0.220325       -1.275880       0.471397       
1110   -0.199633       -1.209353       0.555570       
1111   -0.201818       -0.938171       0.634393       
1112   -0.202886       -0.626177       0.707107       
1113   -0.201496       -0.274101       0.773010       
1114   -0.206384       0.244925        0.831470       
1115   -0.223167       0.933102        0.881921       
1116   -0.240794       1.548453        0.923880       
1117   -0.253893       2.017359        0.956940       
1118   -0.261957       2.404004        0.980785       
1119   -0.262584       2.561728        0.995185       
1120   -0.247132       2.488521        1.000000       
1121   -0.232756       2.144245        0.995185       
1122   -0.211680       1.582638        0.980785       
1123   -0.181058       0.455763        0.956940       
1124   -0.106017       -0.635299       0.923879       
1125   -0.062641       -0.883382       0.881921       
1126   -0.083267       -0.410890       0.831469       
1127   -0.264353       1.262652        0.773010       
1128   -0.313168       1.836921        0.707106       
1129   -0.247413       1.277291        0.634393       
1130   -0.095292       -0.472614       0.555570       
1131   -0.351631       1.086886        0.471396       
1132   -0.250888       1.572733        0.382683       
1133   0.444600        1.490028        0.290284       
1134   0.753994        0.529576        0.195090       
1135   -0.457083       0.664708        0.098016       
1136   -77.800110      -182.807693     -0.000001      
1137   -0.688599       0.723730        -0.098018      
1138   0.801141        0.652676        -0.195091      
1139   0.468006        1.451002        -0.290286      
1140   -0.240261       1.568732        -0.382684      
1141   -0.326475       1.014362        -0.471398      
1142   -0.058589       -0.445104       -0.555571      
1143   -0.266416       1.318344        -0.634394      
1144   -0.342447       1.834018        -0.707108      
1145   -0.271078       1.223821        -0.773011      
1146   -0.055502       -0.360053       -0.831470      
1147   -0.009894       -0.888407       -0.881922      
1148   -0.078252       -0.592641       -0.923880      
1149   -0.191302       0.479052        -0.956940      
1150   -0.232473       1.484509        -0.980785      
1151   -0.288028       2.194907        -0.995185      
1152   -0.289753       2.506017        -1.000000      
1153   -0.283845       2.560583        -0.995185      
1154   -0.283601       2.392666        -0.980785      
1155   -0.274283       2.021102        -0.956941      
1156   -0.251996       1.550821        -0.923880      
1157   -0.222186       0.951538        -0.881922      
1158   -0.191587       0.342049        -0.831471      
1159   -0.161194       -0.259138       -0.773012      
1160   -0.146326       -0.686945       -0.707108      
1161   -0.153367       -0.903231       -0.634395      
1162   -0.158167       -1.162429       -0.555572      
1163   -0.174625       -1.366469       -0.471399      
1164   -0.220913       -1.441990       -0.382686      
1165   -0.291148       -1.501186       -0.290288      
1166   -0.406828       -1.431625       -0.195093      
1167   -0.716466       -1.414262       -0.098021      
1168   -0.147246       -4.016912       -0.000004      
1169   -31.683254      -60.554569      0.000000       
1170   -0.363820       -1.354746       0.098017       
1171   -0.101303       -1.369968       0.195090       
1172   -0.001049       -1.378595       0.290285       
1173   0.041057        -1.372495       0.382683       
1174   0.045033        -1.261876       0.471397       
1175   0.029532        -1.112824       0.555570       
1176   -0.010402       -0.843690       0.634393       
1177   -0.051790       -0.550401       0.707107       
1178   -0.106133       -0.170709       0.773010       
1179   -0.180791       0.375166        0.831470       
1180   -0.272007       1.035451        0.881921       
1181   -0.351967       1.578552        0.923880       
1182   -0.419744       2.061899        0.956940       
1183   -0.469997       2.401025        0.980785       
1184   -0.492558       2.543902        0.995185       
1185   -0.486839       2.464756        1.000000       
1186   -0.425797       2.107239        0.995185       
1187   -0.335873       1.550886        0.980785       
1188   -0.162734       0.428764        0.956940       
1189   0.030460        -0.622342       0.923879       
1190   0.122407        -0.854988       0.881921       
1191   0.047953        -0.380713       0.831469       
1192   -0.351586       1.258446        0.773010       
1193   -0.502645       1.804970        0.707106       
1194   -0.351541       1.227429        0.634393       
1195   0.076699        -0.450147       0.555570       
1196   -0.482525       1.152117        0.471396       
1197   -0.496219       1.497203        0.382683       
1198   0.101832        1.529459        0.290284       
1199   0.450712        0.794433        0.195090       
1200   -1.004238       0.549870        0.098016       
1201   -0.209740       0.438515        -0.000001      
1202   -1.029126       0.482187        -0.098018      
1203   0.505872        0.872819        -0.195091      
1204   0.074399        1.511284        -0.290286      
1205   -0.512858       1.484551        -0.382684      
1206   -0.440068       1.059333        -0.471398      
1207   0.105824        -0.427772       -0.555571      
1208   -0.360211       1.247127        -0.634394      
1209   -0.498294       1.804017        -0.707108      
1210   -0.350932       1.261680        -0.773011      
1211   0.000977        -0.253522       -0.831470      
1212   0.129437        -0.855823       -0.881922      
1213   0.032737        -0.598110       -0.923880      
1214   -0.167815       0.448518        -0.956940      
1215   -0.311289       1.424053        -0.980785      
1216   -0.437701       2.131147        -0.995185      
1217   -0.489193       2.480349        -1.000000      
1218   -0.493224       2.543599        -0.995185      
1219   -0.484732       2.400324        -0.980785      
1220   -0.440342       2.041497        -0.956941      
1221   -0.367113       1.590940        -0.923880      
1222   -0.263659       0.989439        -0.881922      
1223   -0.177240       0.458545        -0.831471      
1224   -0.087508       -0.114739       -0.773012      
1225   -0.019160       -0.569987       -0.707108      
1226   0.020537        -0.844770       -0.634395      
1227   0.050525        -1.061282       -0.555572      
1228   0.081326        -1.289844       -0.471399      
1229   0.073223        -1.404101       -0.382686      
1230   0.019639        -1.402486       -0.290288      
1231   -0.084767       -1.387647       -0.195093      
1232   -0.383875       -1.319295       -0.098021      
1233   20.869219       -115.288025     -0.000004      
1234   -15.499850      -3.464711       0.000000       
1235   0.039595        -1.053686       0.098017       
1236   0.163031        -1.192707       0.195090       
1237   0.214307        -1.244277       0.290285       
1238   0.236784        -1.214931       0.382683       
1239   0.252631        -1.172211       0.471397       
1240   0.214542        -0.969285       0.555570       
1241   0.170293        -0.767063       0.634393       
1242   0.089385        -0.455965       0.707107       
1243   -0.025115       -0.056223       0.773010       
1244   -0.182096       0.514098        0.831470       
1245   -0.340376       1.112108        0.881921       
1246   -0.474761       1.607214        0.923880       
1247   -0.599625       2.067281        0.956940       
1248   -0.677918       2.376493        0.980785       
1249   -0.708382       2.500624        0.995185       
1250   -0.693426       2.409873        1.000000       
1251   -0.606458       2.057300        0.995185       
1252   -0.430432       1.464506        0.980785       
1253   -0.149276       0.440108        0.956940       
1254   0.166955        -0.589784       0.923879       
1255   0.289146        -0.803731       0.881921       
1256   0.144131        -0.314913       0.831469       
1257   -0.438472       1.275883        0.773010       
1258   -0.632246       1.755568        0.707106       
1259   -0.383775       1.103347        0.634393       
1260   0.222331        -0.406858       0.555570       
1261   -0.588628       1.116953        0.471396       
1262   -0.709862       1.340389        0.382683       
1263   -0.212603       1.326295        0.290284       
1264   -0.158977       0.641365        0.195090       
1265   -0.809330       -0.220655       0.098016       
1266   0.455074        1.037130        -0.000001      
1267   -0.863306       -0.171054       -0.098018      
1268   -0.106403       0.678527        -0.195091      
1269   -0.251069       1.330882        -0.290286      
1270   -0.723479       1.313182        -0.382684      
1271   -0.551456       1.059959        -0.471398      
1272   0.242935        -0.393611       -0.555571      
1273   -0.422015       1.168579        -0.634394      
1274   -0.621212       1.757451        -0.707108      
1275   -0.437570       1.285736        -0.773011      
1276   0.082374        -0.199876       -0.831470      
1277   0.278661        -0.801414       -0.881922      
1278   0.166635        -0.565102       -0.923880      
1279   -0.168931       0.494696        -0.956940      
1280   -0.402434       1.372043        -0.980785      
1281   -0.601422       2.041744        -0.995185      
1282   -0.709210       2.420326        -1.000000      
1283   -0.737329       2.495130        -0.995185      
1284   -0.707123       2.372377        -0.980785      
1285   -0.620755       2.062956        -0.956941      
1286   -0.492688       1.618817        -0.923880      
1287   -0.330801       1.069736        -0.881922      
1288   -0.167735       0.505259        -0.831471      
1289   -0.031273       0.008931        -0.773012      
1290   0.091191        -0.448902       -0.707108      
1291   0.167114        -0.731813       -0.634395      
1292   0.226226        -0.966659       -0.555572      
1293   0.257671        -1.123674       -0.471399      
1294   0.286066        -1.277817       -0.382686      
1295   0.265489        -1.299935       -0.290288      
1296   0.212131        -1.247622       -0.195093      
1297   0.057067        -1.025980       -0.098021      
1298   -38.619610      -8.759038       -0.000004      
1299   2.722726        -1.592841       0.000000       
1300   0.332281        -0.803562       0.098017       
1301   0.401226        -1.048771       0.195090       
1302   0.430520        -1.119103       0.290285       
1303   0.426354        -1.057224       0.382683       
1304   0.425911        -1.009036       0.471397       
1305   0.375415        -0.841055       0.555570       
1306   0.312624        -0.654247       0.634393       
1307   0.178783        -0.316979       0.707107       
1308   0.004955        0.099735        0.773010       
1309   -0.202377       0.610182        0.831470       
1310   -0.410413       1.130386        0.881921       
1311   -0.618517       1.645036        0.923880       
1312   -0.776556       2.027308        0.956940       
1313   -0.887257       2.326506        0.980785       
1314   -0.920524       2.433977        0.995185       
1315   -0.875496       2.327654        1.000000       
1316   -0.736968       1.968587        0.995185       
1317   -0.479688       1.352913        0.980785       
1318   -0.138920       0.459869        0.956940       
1319   0.289861        -0.516379       0.923879       
1320   0.412478        -0.738668       0.881921       
1321   0.197980        -0.223188       0.831469       
1322   -0.521138       1.274373        0.773010       
1323   -0.748296       1.692400        0.707106       
1324   -0.384440       0.982522        0.634393       
1325   0.353131        -0.343561       0.555570       
1326   -0.651613       1.035210        0.471396       
1327   -0.837917       1.148636        0.382683       
1328   -0.365295       1.000703        0.290284       
1329   -0.462654       0.011262        0.195090       
1330   0.161403        -0.201254       0.098016       
1331   4.140514        1.963247        -0.000001      
1332   0.165209        -0.199506       -0.098018      
1333   -0.460650       0.036652        -0.195091      
1334   -0.373539       0.994259        -0.290286      
1335   -0.798440       1.143549        -0.382684      
1336   -0.689270       1.075770        -0.471398      
1337   0.358042        -0.340833       -0.555571      
1338   -0.446933       1.060484        -0.634394      
1339   -0.771996       1.687410        -0.707108      
1340   -0.516800       1.243864        -0.773011      
1341   0.181628        -0.161693       -0.831470      
1342   0.424996        -0.727364       -0.881922      
1343   0.290296        -0.486062       -0.923880      
1344   -0.138988       0.451906        -0.956940      
1345   -0.494672       1.330871        -0.980785      
1346   -0.741871       1.931070        -0.995185      
1347   -0.911108       2.330760        -1.000000      
1348   -0.951417       2.423493        -0.995185      
1349   -0.906218       2.314769        -0.980785      
1350   -0.794710       2.055655        -0.956941      
1351   -0.620144       1.626097        -0.923880      
1352   -0.421159       1.150142        -0.881922      
1353   -0.208579       0.621018        -0.831471      
1354   -0.025101       0.149976        -0.773012      
1355   0.156549        -0.312845       -0.707108      
1356   0.276174        -0.602212       -0.634395      
1357   0.361094        -0.800844       -0.555572      
1358   0.440613        -0.991985       -0.471399      
1359   0.487127        -1.106280       -0.382686      
1360   0.512018        -1.185052       -0.290288      
1361   0.450893        -1.063431       -0.195093      
1362   0.352598        -0.787229       -0.098021      
1363   -3.897647       -0.766350       -0.000004      
1364   10.341674       -14.382232      0.000000       
1365   0.647154        -1.020300       0.098017       
1366   0.717829        -1.018996       0.195090       
1367   0.703827        -0.994296       0.290285       
1368   0.662992        -0.937357       0.382683       
1369   0.601360        -0.835410       0.471397       
1370   0.540923        -0.726815       0.555570       
1371   0.419674        -0.508036       0.634393       
1372   0.213399        -0.139172       0.707107       
1373   0.014518        0.220782        0.773010       
1374   -0.224684       0.659623        0.831470       
1375   -0.492064       1.148136        0.881921       
1376   -0.763208       1.650523        0.923880       
1377   -0.944859       1.990671        0.956940       
1378   -1.078982       2.255325        0.980785       
1379   -1.115753       2.342399        0.995185       
1380   -1.056885       2.223971        1.000000       
1381   -0.854270       1.854678        0.995185       
1382   -0.547089       1.282991        0.980785       
1383   -0.098694       0.421182        0.956940       
1384   0.406932        -0.475457       0.923879       
1385   0.528481        -0.660808       0.881921       
1386   0.243216        -0.140473       0.831469       
1387   -0.593619       1.233688        0.773010       
1388   -0.858554       1.614026        0.707106       
1389   -0.400300       0.912252        0.634393       
1390   0.466429        -0.267679       0.555570       
1391   -0.748176       0.997812        0.471396       
1392   -0.849205       0.988262        0.382683       
1393   -0.288168       0.667315        0.290284       
1394   -0.078135       -0.292776       0.195090       
1395   0.161902        0.144323        0.098016       
1396   -39.441044      17.542969       -0.000001      
1397   0.142743        0.187859        -0.098018      
1398   -0.025183       -0.264528       -0.195091      
1399   -0.311060       0.686994        -0.290286      
1400   -0.790171       0.987469        -0.382684      
1401   -0.803617       1.038555        -0.471398      
1402   0.491291        -0.250394       -0.555571      
1403   -0.449753       0.953380        -0.634394      
1404   -0.927186       1.597574        -0.707108      
1405   -0.589144       1.197713        -0.773011      
1406   0.236040        -0.083637       -0.831470      
1407   0.540941        -0.641369       -0.881922      
1408   0.411553        -0.438817       -0.923880      
1409   -0.106952       0.433979        -0.956940      
1410   -0.545125       1.250716        -0.980785      
1411   -0.856944       1.829039        -0.995185      
1412   -1.074882       2.226239        -1.000000      
1413   -1.135472       2.334927        -0.995185      
1414   -1.093611       2.244888        -0.980785      
1415   -0.972076       2.006114        -0.956941      
1416   -0.756874       1.615090        -0.923880      
1417   -0.481815       1.126657        -0.881922      
1418   -0.251670       0.698915        -0.831471      
1419   -0.024587       0.265425        -0.773012      
1420   0.221501        -0.194022       -0.707108      
1421   0.371147        -0.464238       -0.634395      
1422   0.475090        -0.639455       -0.555572      
1423   0.598711        -0.844843       -0.471399      
1424   0.661025        -0.948298       -0.382686      
1425   0.695688        -1.006277       -0.290288      
1426   0.656614        -0.955146       -0.195093      
1427   0.585027        -0.968788       -0.098021      
1428   -0.917359       -0.443836       -0.000004      
1429   0.821284        -1.393455       0.000000       
1430   0.783655        -0.990260       0.098017       
1431   0.812376        -0.857884       0.195090       
1432   0.809386        -0.812271       0.290285       
1433   0.779090        -0.765835       0.382683       
1434   0.718108        -0.689676       0.471397       
1435   0.640913        -0.586115       0.555570       
1436   0.457568        -0.335061       0.634393       
1437   0.212101        0.008760        0.707107       
1438   0.011341        0.301525        0.773010       
1439   -0.273344       0.715940        0.831470       
1440   -0.600674       1.182329        0.881921       
1441   -0.904043       1.612170        0.923880       
1442   -1.126150       1.932213        0.956940       
1443   -1.277660       2.151335        0.980785       
1444   -1.317146       2.219954        0.995185       
1445   -1.236173       2.100691        1.000000       
1446   -0.991669       1.756668        0.995185       
1447   -0.590891       1.196956        0.980785       
1448   -0.035077       0.372677        0.956940       
1449   0.522901        -0.423270       0.923879       
1450   0.675994        -0.576231       0.881921       
1451   0.299484        -0.066288       0.831469       
1452   -0.681238       1.215338        0.773010       
1453   -0.946286       1.530169        0.707106       
1454   -0.426506       0.874827        0.634393       
1455   0.546051        -0.192655       0.555570       
1456   -0.884806       0.984415        0.471396       
1457   -0.787457       0.865417        0.382683       
1458   -0.065469       0.391446        0.290284       
1459   0.228737        -0.278296       0.195090       
1460   -0.539628       -0.095121       0.098016       
1461   7.631138        5.129169        -0.000001      
1462   -0.604822       -0.084071       -0.098018      
1463   0.340020        -0.194432       -0.195091      
1464   -0.116532       0.475598        -0.290286      
1465   -0.761012       0.831411        -0.382684      
1466   -0.850103       0.942383        -0.471398      
1467   0.599414        -0.150088       -0.555571      
1468   -0.447798       0.870625        -0.634394      
1469   -1.030393       1.504108        -0.707108      
1470   -0.646344       1.138156        -0.773011      
1471   0.331716        -0.049251       -0.831470      
1472   0.669161        -0.542945       -0.881922      
1473   0.530970        -0.394808       -0.923880      
1474   -0.075772       0.420395        -0.956940      
1475   -0.616758       1.185421        -0.980785      
1476   -0.998400       1.726532        -0.995185      
1477   -1.254463       2.096812        -1.000000      
1478   -1.327190       2.208207        -0.995185      
1479   -1.294113       2.138193        -0.980785      
1480   -1.151603       1.926676        -0.956941      
1481   -0.908146       1.591362        -0.923880      
1482   -0.551071       1.108093        -0.881922      
1483   -0.259363       0.701573        -0.831471      
1484   -0.006531       0.341641        -0.773012      
1485   0.280895        -0.061160       -0.707108      
1486   0.490579        -0.342423       -0.634395      
1487   0.626813        -0.523021       -0.555572      
1488   0.712490        -0.653656       -0.471399      
1489   0.798055        -0.780367       -0.382686      
1490   0.825359        -0.832219       -0.290288      
1491   0.776488        -0.811669       -0.195093      
1492   0.761647        -0.944350       -0.098021      
1493   2.157048        -3.598354       -0.000004      
1494   -18.781630      -1.209538       0.000000       
1495   0.947395        -0.569871       0.098017       
1496   0.919900        -0.629125       0.195090       
1497   0.864246        -0.601614       0.290285       
1498   0.838663        -0.584951       0.382683       
1499   0.778227        -0.528197       0.471397       
1500   0.647056        -0.386192       0.555570       
1501   0.454765        -0.163044       0.634393       
1502   0.215095        0.115728        0.707107       
1503   -0.010918       0.382588        0.773010       
1504   -0.350815       0.779620        0.831470       
1505   -0.719544       1.199788        0.881921       
1506   -1.035761       1.551088        0.923880       
1507   -1.290310       1.830218        0.956940       
1508   -1.461631       2.021054        0.980785       
1509   -1.502032       2.072861        0.995185       
1510   -1.384198       1.942764        1.000000       
1511   -1.101936       1.618536        0.995185       
1512   -0.608651       1.080875        0.980785       
1513   0.007601        0.364696        0.956940       
1514   0.634769        -0.322558       0.923879       
1515   0.810536        -0.459618       0.881921       
1516   0.361464        0.037089        0.831469       
1517   -0.757683       1.168622        0.773010       
1518   -1.033074       1.436128        0.707106       
1519   -0.454554       0.838033        0.634393       
1520   0.631471        -0.098492       0.555570       
1521   -0.972145       0.922581        0.471396       
1522   -0.687627       0.749179        0.382683       
1523   0.099489        0.268524        0.290284       
1524   0.334485        -0.248701       0.195090       
1525   -0.112116       -0.195940       0.098016       
1526   8.476778        3.417040        -0.000001      
1527   -0.081325       -0.187698       -0.098018      
1528   0.450326        -0.141962       -0.195091      
1529   0.121563        0.303185        -0.290286      
1530   -0.710118       0.695950        -0.382684      
1531   -0.862511       0.846195        -0.471398      
1532   0.668936        -0.059851       -0.555571      
1533   -0.459753       0.820860        -0.634394      
1534   -1.105030       1.412229        -0.707108      
1535   -0.727912       1.118396        -0.773011      
1536   0.363985        0.054006        -0.831470      
1537   0.828087        -0.440046       -0.881922      
1538   0.646292        -0.315333       -0.923880      
1539   0.000690        0.369368        -0.956940      
1540   -0.631459       1.075080        -0.980785      
1541   -1.124456       1.604305        -0.995185      
1542   -1.442699       1.949074        -1.000000      
1543   -1.519322       2.050563        -0.995185      
1544   -1.494506       2.016012        -0.980785      
1545   -1.324571       1.830590        -0.956941      
1546   -1.046813       1.534055        -0.923880      
1547   -0.666889       1.133061        -0.881922      
1548   -0.290061       0.721701        -0.831471      
1549   0.010166        0.386376        -0.773012      
1550   0.275662        0.090728        -0.707108      
1551   0.515938        -0.168563       -0.634395      
1552   0.699033        -0.364530       -0.555572      
1553   0.782781        -0.453006       -0.471399      
1554   0.922265        -0.599576       -0.382686      
1555   0.914606        -0.607052       -0.290288      
1556   0.918173        -0.616724       -0.195093      
1557   0.907191        -0.548080       -0.098021      
1558   -8.291700       4.039285        -0.000004      
1559   -4.128250       4.199103        0.000000       
1560   0.991466        -0.135801       0.098017       
1561   1.044199        -0.343976       0.195090       
1562   1.025009        -0.377925       0.290285       
1563   0.978693        -0.370981       0.382683       
1564   0.927476        -0.346280       0.471397       
1565   0.727458        -0.201624       0.555570       
1566   0.491546        -0.006978       0.634393       
1567   0.295822        0.169535        0.707107       
1568   -0.036664       0.465294        0.773010       
1569   -0.418512       0.811010        0.831470       
1570   -0.832441       1.180927        0.881921       
1571   -1.155106       1.463069        0.923880       
1572   -1.450352       1.719551        0.956940       
1573   -1.628431       1.870175        0.980785       
1574   -1.662953       1.902621        0.995185       
1575   -1.517758       1.775249        1.000000       
1576   -1.207600       1.478670        0.995185       
1577   -0.671400       1.004989        0.980785       
1578   0.041327        0.373962        0.956940       
1579   0.736260        -0.208225       0.923879       
1580   0.917573        -0.331037       0.881921       
1581   0.466761        0.077884        0.831469       
1582   -0.839253       1.119777        0.773010       
1583   -1.136868       1.323415        0.707106       
1584   -0.434759       0.770334        0.634393       
1585   0.702069        0.004740        0.555570       
1586   -1.003446       0.826381        0.471396       
1587   -0.581424       0.637630        0.382683       
1588   0.211700        0.292346        0.290284       
1589   0.368066        -0.226371       0.195090       
1590   -0.764437       -0.083821       0.098016       
1591   -0.178807       -2.025495       -0.000001      
1592   -0.899085       0.033070        -0.098018      
1593   0.356860        -0.228303       -0.195091      
1594   0.251742        0.270061        -0.290286      
1595   -0.631147       0.588895        -0.382684      
1596   -0.920755       0.779595        -0.471398      
1597   0.718931        0.029310        -0.555571      
1598   -0.453158       0.765527        -0.634394      
1599   -1.194157       1.303086        -0.707108      
1600   -0.799949       1.077972        -0.773011      
1601   0.402427        0.121054        -0.831470      
1602   0.914954        -0.324263       -0.881922      
1603   0.743326        -0.225062       -0.923880      
1604   0.081278        0.339251        -0.956940      
1605   -0.671267       1.015823        -0.980785      
1606   -1.211049       1.456143        -0.995185      
1607   -1.580299       1.771627        -1.000000      
1608   -1.693525       1.876266        -0.995185      
1609   -1.648748       1.843791        -0.980785      
1610   -1.482749       1.709970        -0.956941      
1611   -1.186780       1.466082        -0.923880      
1612   -0.776488       1.122609        -0.881922      
1613   -0.333655       0.743658        -0.831471      
1614   0.007955        0.448094        -0.773012      
1615   0.338378        0.162303        -0.707108      
1616   0.559463        -0.035697       -0.634395      
1617   0.738985        -0.187942       -0.555572      
1618   0.865257        -0.287908       -0.471399      
1619   0.994620        -0.379252       -0.382686      
1620   0.972075        -0.351749       -0.290288      
1621   0.981113        -0.346867       -0.195093      
1622   0.996916        -0.157229       -0.098021      
1623   -3.481269       2.544000        -0.000004      
1624   -62.503521      -33.667835      0.000000       
1625   0.888318        0.264051        0.098017       
1626   1.094480        -0.036812       0.195090       
1627   1.108818        -0.128785       0.290285       
1628   1.012003        -0.132924       0.382683       
1629   0.920411        -0.099836       0.471397       
1630   0.814478        -0.041225       0.555570       
1631   0.513397        0.144237        0.634393       
1632   0.306832        0.281061        0.707107       
1633   -0.063961       0.530791        0.773010       
1634   -0.485282       0.822117        0.831470       
1635   -0.920396       1.120637        0.881921       
1636   -1.285902       1.365974        0.923880       
1637   -1.593074       1.566621        0.956940       
1638   -1.785720       1.679132        0.980785       
1639   -1.816069       1.701228        0.995185       
1640   -1.665917       1.592507        1.000000       
1641   -1.295422       1.327325        0.995185       
1642   -0.660854       0.899277        0.980785       
1643   0.103262        0.370129        0.956940       
1644   0.833885        -0.114425       0.923879       
1645   1.010446        -0.200977       0.881921       
1646   0.455006        0.186744        0.831469       
1647   -0.882427       1.036017        0.773010       
1648   -1.215017       1.211087        0.707106       
1649   -0.410904       0.716406        0.634393       
1650   0.756901        0.113566        0.555570       
1651   -0.996524       0.730096        0.471396       
1652   -0.470883       0.554419        0.382683       
1653   0.326875        0.279384        0.290284       
1654   0.323419        -0.264832       0.195090       
1655   -0.664700       1.037271        0.098016       
1656   -3.094236       -6.940207       -0.000001      
1657   -0.552705       1.032858        -0.098018      
1658   0.285854        -0.277075       -0.195091      
1659   0.320267        0.350978        -0.290286      
1660   -0.510736       0.524329        -0.382684      
1661   -0.979883       0.715987        -0.471398      
1662   0.766996        0.134742        -0.555571      
1663   -0.460222       0.725820        -0.634394      
1664   -1.245999       1.205009        -0.707108      
1665   -0.866049       1.030001        -0.773011      
1666   0.454732        0.191488        -0.831470      
1667   0.997433        -0.205169       -0.881922      
1668   0.842666        -0.144763       -0.923880      
1669   0.156449        0.332695        -0.956940      
1670   -0.617510       0.872028        -0.980785      
1671   -1.301660       1.308908        -0.995185      
1672   -1.687221       1.582055        -1.000000      
1673   -1.827105       1.686239        -0.995185      
1674   -1.793892       1.660115        -0.980785      
1675   -1.622546       1.563931        -0.956941      
1676   -1.321284       1.377230        -0.923880      
1677   -0.892101       1.097048        -0.881922      
1678   -0.428123       0.785492        -0.831471      
1679   -0.051494       0.535761        -0.773012      
1680   0.349226        0.272555        -0.707108      
1681   0.625680        0.089248        -0.634395      
