
=== Last Positions of Bodies ===
ID     X               Y               Z              
721    -0.118822       -0.515310       -0.382684      
722    -0.175010       1.168482        -0.555571      
723    -0.450638       -0.621230       -0.707107      
724    0.015108        1.763919        -0.831470      
725    -0.047753       1.141339        -0.923880      
726    -0.591700       -0.925474       -0.980785      
727    -0.732741       -1.265855       -1.000000      
728    -0.542686       -0.555441       -0.980785      
729    -0.169059       0.862545        -0.923879      
730    0.164783        1.998379        -0.831469      
731    0.317828        2.564757        -0.707106      
732    0.339728        2.895696        -0.555569      
733    0.218286        3.026703        -0.382682      
734    -0.242716       2.753371        -0.195089      
735    0.509869        0.594628        0.000000       
736    -0.645601       2.386573        0.195090       
737    -0.255923       2.949512        0.382683       
738    -0.088147       2.893111        0.555570       
739    -0.028512       2.636725        0.707107       
740    -0.067953       2.106365        0.831470       
741    -0.190267       1.058403        0.923880       
742    -0.329077       -0.451583       0.980785       
743    -0.392570       -1.307114       1.000000       
744    -0.336469       -1.041155       0.980785       
745    -0.165074       1.008845        0.923880       
746    -0.188777       1.838066        0.831470       
747    -0.263582       -0.607122       0.707107       
748    -0.247500       0.976359        0.555570       
749    -0.049843       -0.448571       0.382683       
750    -1.135698       0.647521        0.195090       
751    -1.450933       -1.350604       -0.000000      
752    -1.158247       0.695706        -0.195091      
753    -0.093886       -0.440252       -0.382684      
754    -0.244157       0.959608        -0.555571      
755    -0.259380       -0.602346       -0.707107      
756    -0.181497       1.848286        -0.831470      
757    -0.161876       1.042058        -0.923880      
758    -0.324703       -1.019277       -0.980785      
759    -0.397402       -1.303129       -1.000000      
760    -0.330095       -0.487084       -0.980785      
761    -0.197441       1.035895        -0.923879      
762    -0.076493       2.074856        -0.831469      
763    -0.027765       2.618160        -0.707106      
764    -0.075830       2.897832        -0.555569      
765    -0.236456       2.970105        -0.382682      
766    -0.636315       2.397345        -0.195089      
767    -18.041252      5.952716        0.000000       
768    -0.880216       2.032186        0.195090       
769    -0.626742       2.868543        0.382683       
770    -0.475682       2.812443        0.555570       
771    -0.382429       2.584921        0.707107       
772    -0.327021       2.105716        0.831470       
773    -0.274258       1.184631        0.923880       
774    -0.158795       -0.324903       0.980785       
775    -0.069356       -1.284199       1.000000       
776    -0.067397       -1.082857       0.980785       
777    -0.237085       0.908556        0.923880       
778    -0.389427       1.893003        0.831470       
779    -0.105191       -0.536794       0.707107       
780    -0.272562       0.795787        0.555570       
781    -0.059451       -0.366700       0.382683       
782    -1.267252       0.940679        0.195090       
783    -6.564843       14.278668       -0.000000      
784    -1.260296       0.981335        -0.195091      
785    -0.080847       -0.360692       -0.382684      
786    -0.258736       0.732702        -0.555571      
787    -0.095465       -0.531723       -0.707107      
788    -0.397918       1.882705        -0.831470      
789    -0.238335       0.930604        -0.923880      
790    -0.055073       -1.069368       -0.980785      
791    -0.062080       -1.280437       -1.000000      
792    -0.152666       -0.371317       -0.980785      
793    -0.280701       1.151279        -0.923879      
794    -0.333984       2.097133        -0.831469      
795    -0.385746       2.564300        -0.707106      
796    -0.478255       2.808553        -0.555569      
797    -0.626824       2.860849        -0.382682      
798    -0.881614       2.043382        -0.195089      
799    4.454555        -2.305397       0.000000       
800    -1.110600       2.292899        0.195090       
801    -0.974521       2.896534        0.382683       
802    -0.835772       2.734029        0.555570       
803    -0.711103       2.479163        0.707107       
804    -0.583169       2.051360        0.831470       
805    -0.387261       1.217711        0.923880       
806    -0.032970       -0.192722       0.980785       
807    0.227960        -1.204130       1.000000       
808    0.205637        -1.086362       0.980785       
809    -0.273245       0.785039        0.923880       
810    -0.598429       1.913981        0.831470       
811    0.039090        -0.444543       0.707107       
812    -0.233742       0.580032        0.555570       
813    -0.063168       -0.286636       0.382683       
814    -1.048665       1.251364        0.195090       
815    -1.943121       -1.051963       -0.000000      
816    -1.013687       1.261884        -0.195091      
817    -0.070934       -0.285222       -0.382684      
818    -0.224900       0.539795        -0.555571      
819    0.019097        -0.413226       -0.707107      
820    -0.600650       1.891400        -0.831470      
821    -0.272515       0.776179        -0.923880      
822    0.188809        -1.093788       -0.980785      
823    0.225286        -1.206452       -1.000000      
824    -0.025238       -0.225384       -0.980785      
825    -0.387322       1.260223        -0.923879      
826    -0.568134       2.059835        -0.831469      
827    -0.691747       2.457553        -0.707106      
828    -0.827745       2.763757        -0.555569      
829    -0.960656       2.885213        -0.382682      
830    -1.098675       2.272302        -0.195089      
831    2.431132        1.225581        0.000000       
832    -0.964327       3.436230        0.195090       
833    -1.247164       3.069140        0.382683       
834    -1.176547       2.740026        0.555570       
835    -1.010455       2.381910        0.707107       
836    -0.810844       1.949088        0.831470       
837    -0.501294       1.222971        0.923880       
838    0.064163        -0.079475       0.980785       
839    0.504202        -1.083301       1.000000       
840    0.460814        -1.034582       0.980785       
841    -0.283603       0.684606        0.923880       
842    -0.795336       1.895358        0.831470       
843    0.138180        -0.317155       0.707107       
844    -0.152207       0.382385        0.555570       
845    -0.040229       -0.226681       0.382683       
846    -0.653745       1.240525        0.195090       
847    -21.452242      7.518867        -0.000000      
848    -0.593448       1.200849        -0.195091      
849    -0.036242       -0.230849       -0.382684      
850    -0.157915       0.396333        -0.555571      
851    0.113051        -0.278286       -0.707107      
852    -0.794741       1.876179        -0.831470      
853    -0.277821       0.664472        -0.923880      
854    0.446020        -1.045594       -0.980785      
855    0.489072        -1.085702       -1.000000      
856    0.061446        -0.077803       -0.980785      
857    -0.505782       1.267863        -0.923879      
858    -0.784432       1.943089        -0.831469      
859    -0.977672       2.373644        -0.707106      
860    -1.157715       2.772803        -0.555569      
861    -1.231527       3.072725        -0.382682      
862    -0.963595       3.425282        -0.195089      
863    -0.535264       -0.408276       0.000000       
864    -0.957600       3.532950        0.195090       
865    -1.506984       3.155393        0.382683       
866    -1.527087       2.778289        0.555570       
867    -1.297767       2.306899        0.707107       
868    -1.013020       1.843025        0.831470       
869    -0.609290       1.199077        0.923880       
870    0.122121        0.053231        0.980785       
871    0.751733        -0.921397       1.000000       
872    0.708548        -0.934913       0.980785       
873    -0.288247       0.632465        0.923880       
874    -0.989509       1.835302        0.831470       
875    0.203282        -0.167249       0.707107       
876    -0.053420       0.248276        0.555570       
877    0.044249        -0.191590       0.382683       
878    -0.355726       0.857642        0.195090       
879    -294.260132     28.866199       -0.000000      
880    -0.359248       0.861993        -0.195091      
881    0.050845        -0.194902       -0.382684      
882    -0.062435       0.268494        -0.555571      
883    0.198751        -0.151074       -0.707107      
884    -0.997153       1.814024        -0.831470      
885    -0.282301       0.622428        -0.923880      
886    0.709847        -0.915974       -0.980785      
887    0.743554        -0.917058       -1.000000      
888    0.115247        0.064962        -0.980785      
889    -0.613089       1.207924        -0.923879      
890    -0.992076       1.808367        -0.831469      
891    -1.282611       2.281210        -0.707106      
892    -1.519652       2.770087        -0.555569      
893    -1.498232       3.161796        -0.382682      
894    -0.968476       3.527567        -0.195089      
895    1.666986        3.017319        0.000000       
896    -1.266187       3.441068        0.195090       
897    -1.813413       3.101037        0.382683       
898    -1.887566       2.712670        0.555570       
899    -1.618667       2.196272        0.707107       
900    -1.229076       1.712825        0.831470       
901    -0.704474       1.117631        0.923880       
902    0.181073        0.147433        0.980785       
903    0.966330        -0.718659       1.000000       
904    0.949525        -0.771591       0.980785       
905    -0.288040       0.596113        0.923880       
906    -1.180011       1.721815        0.831470       
907    0.268278        -0.036952       0.707107       
908    0.063949        0.140612        0.555570       
909    0.124194        -0.149362       0.382683       
910    -0.266934       0.503537        0.195090       
911    -27.763285      14.147169       -0.000000      
912    -0.271306       0.527546        -0.195091      
913    0.119815        -0.149589       -0.382684      
914    0.054982        0.146788        -0.555571      
915    0.255009        -0.021121       -0.707107      
916    -1.176997       1.716678        -0.831470      
917    -0.265436       0.565843        -0.923880      
918    0.943110        -0.764841       -0.980785      
919    0.948658        -0.713611       -1.000000      
920    0.160722        0.172296        -0.980785      
921    -0.699935       1.130591        -0.923879      
922    -1.189829       1.686971        -0.831469      
923    -1.593796       2.180077        -0.707106      
924    -1.877727       2.685527        -0.555569      
925    -1.817179       3.095076        -0.382682      
926    -1.265754       3.444260        -0.195089      
927    1.194021        3.349149        0.000000       
928    -1.612658       3.278261        0.195090       
929    -2.156349       2.918563        0.382683       
930    -2.244373       2.544691        0.555570       
931    -1.958634       2.067242        0.707107       
932    -1.455456       1.578975        0.831470       
933    -0.822410       1.057801        0.923880       
934    0.209403        0.253867        0.980785       
935    1.141176        -0.484176       1.000000       
936    1.158687        -0.559028       0.980785       
937    -0.278975       0.562308        0.923880       
938    -1.349688       1.569914        0.831470       
939    0.290370        0.106504        0.707107       
940    0.204043        0.027707        0.555570       
941    0.159729        -0.091573       0.382683       
942    -0.254363       -0.353938       0.195090       
943    2.542492        -2.444529       -0.000000      
944    -0.266442       -0.471002       -0.195091      
945    0.157486        -0.091076       -0.382684      
946    0.191635        0.041498        -0.555571      
947    0.292054        0.105121        -0.707107      
948    -1.339072       1.586309        -0.831470      
949    -0.245826       0.526505        -0.923880      
950    1.150631        -0.568731       -0.980785      
951    1.124723        -0.483704       -1.000000      
952    0.202305        0.260455        -0.980785      
953    -0.830195       1.075642        -0.923879      
954    -1.395989       1.548635        -0.831469      
955    -1.951097       2.070242        -0.707106      
956    -2.244326       2.543043        -0.555569      
957    -2.157202       2.913810        -0.382682      
958    -1.625485       3.287444        -0.195089      
959    0.615227        3.280881        0.000000       
960    -1.961021       2.979843        0.195090       
961    -2.459293       2.572076        0.382683       
962    -2.505054       2.219126        0.555570       
963    -2.199407       1.810329        0.707107       
964    -1.588822       1.375299        0.831470       
965    -0.890047       0.964753        0.923880       
966    0.236714        0.346205        0.980785       
967    1.275990        -0.240783       1.000000       
968    1.338240        -0.330165       0.980785       
969    -0.231685       0.511294        0.923880       
970    -1.492195       1.396599        0.831470       
971    0.316682        0.222332        0.707107       
972    0.345714        -0.022742       0.555570       
973    0.206757        -0.027688       0.382683       
974    -0.582357       -0.678543       0.195090       
975    -2.086035       -6.345119       -0.000000      
976    -0.602625       -0.657264       -0.195091      
977    0.200120        -0.026477       -0.382684      
978    0.320699        0.027273        -0.555571      
979    0.325719        0.219250        -0.707107      
980    -1.490927       1.393136        -0.831470      
981    -0.254187       0.526730        -0.923880      
982    1.354068        -0.332838       -0.980785      
983    1.276543        -0.226771       -1.000000      
984    0.221049        0.354973        -0.980785      
985    -0.876795       0.947796        -0.923879      
986    -1.577879       1.352799        -0.831469      
987    -2.196763       1.795020        -0.707106      
988    -2.535086       2.210241        -0.555569      
989    -2.472024       2.561084        -0.382682      
990    -1.963187       2.982764        -0.195089      
991    0.343885        3.506288        0.000000       
992    -2.262255       2.541480        0.195090       
993    -2.725717       2.111596        0.382683       
994    -2.739571       1.766616        0.555570       
995    -2.398633       1.448992        0.707107       
996    -1.717062       1.128582        0.831470       
997    -0.888401       0.824747        0.923880       
998    0.326247        0.410963        0.980785       
999    1.402599        0.021396        1.000000       
1000   1.441260        -0.058851       0.980785       
1001   -0.308670       0.534274        0.923880       
1002   -1.610839       1.194695        0.831470       
1003   0.379717        0.316387        0.707107       
1004   0.473561        0.031180        0.555570       
1005   0.261381        0.040415        0.382683       
1006   -0.742791       -0.429578       0.195090       
1007   -31.889738      -48.031353      -0.000000      
1008   -0.739283       -0.427003       -0.195091      
1009   0.269641        0.038325        -0.382684      
1010   0.455022        0.067798        -0.555571      
1011   0.366670        0.322697        -0.707107      
1012   -1.613233       1.185593        -0.831470      
1013   -0.294713       0.533744        -0.923880      
1014   1.446457        -0.047408       -0.980785      
1015   1.391937        0.046587        -1.000000      
1016   0.282248        0.426535        -0.980785      
1017   -0.891835       0.823239        -0.923879      
1018   -1.695030       1.119991        -0.831469      
1019   -2.357272       1.442123        -0.707106      
1020   -2.721732       1.764045        -0.555569      
1021   -2.743405       2.103560        -0.382682      
1022   -2.259359       2.534216        -0.195089      
1023   -0.507222       3.608737        0.000000       
Tiempo en segundos: 45.442478
