
=== Last Positions of Bodies ===
ID     X               Y               Z              
1421   0.315758        3.436049        -0.436675      
1422   0.039900        3.580223        -0.307970      
1423   -0.537524       3.614919        -0.173339      
1424   -2.126801       2.474845        -0.035371      
1425   -2.776430       2.035701        0.000000       
1426   -0.935925       3.620834        0.138394       
1427   -0.269320       3.708372        0.274125       
1428   0.027093        3.622058        0.404581       
1429   0.156731        3.406196        0.527250       
1430   0.190309        3.101032        0.639771       
1431   0.165545        2.704433        0.739980       
1432   0.065153        2.122321        0.825947       
1433   -0.139616       1.267471        0.896019       
1434   -0.428310       0.083504        0.948846       
1435   -0.606906       -0.713136       0.983412       
1436   -0.708419       -1.109820       0.999052       
1437   -0.689889       -1.081200       0.995464       
1438   -0.394090       -0.184709       0.972718       
1439   0.006363        1.478293        0.931251       
1440   0.115169        2.161972        0.871862       
1441   -0.152279       1.233830        0.795693       
1442   -0.364070       -0.527306       0.704211       
1443   -0.139084       1.145445        0.599175       
1444   -0.358832       1.107957        0.482608       
1445   -0.491094       0.804242        0.356753       
1446   -0.929203       1.281033        0.224032       
1447   0.650474        1.128740        0.087000       
1448   -0.880361       -0.026787       -0.051707      
1449   -0.430962       1.640240        -0.189419      
1450   -1.003533       0.636167        -0.323485      
1451   0.004900        0.166258        -0.451326      
1452   -0.133548       1.612497        -0.570481      
1453   -0.314686       -0.469515       -0.678656      
1454   -0.294056       0.560063        -0.773770      
1455   0.040783        2.096277        -0.853993      
1456   0.056731        1.783373        -0.917779      
1457   -0.279341       0.225294        -0.963903      
1458   -0.629644       -0.938286       -0.991476      
1459   -0.715912       -1.152857       -0.999967      
1460   -0.641915       -0.838815       -0.989213      
1461   -0.481326       -0.141958       -0.959421      
1462   -0.203292       1.005274        -0.911164      
1463   0.014348        1.902208        -0.845371      
1464   0.146714        2.574654        -0.763309      
1465   0.184968        3.030962        -0.666556      
1466   0.143786        3.342999        -0.556975      
1467   0.009841        3.548115        -0.436675      
1468   -0.225737       3.677205        -0.307970      
1469   -0.720757       3.671548        -0.173339      
1470   -2.390186       2.563071        -0.035371      
1471   -1.984169       -9.997406       0.000000       
1472   -1.105247       3.633579        0.138394       
1473   -0.484815       3.772589        0.274125       
1474   -0.232080       3.701122        0.404581       
1475   -0.102446       3.517305        0.527250       
1476   -0.047448       3.230725        0.639771       
1477   -0.045394       2.832324        0.739980       
1478   -0.084922       2.254754        0.825947       
1479   -0.186315       1.383816        0.896019       
1480   -0.332195       0.205400        0.948846       
1481   -0.427147       -0.695249       0.983412       
1482   -0.474098       -1.143771       0.999052       
1483   -0.494562       -1.140928       0.995464       
1484   -0.333939       -0.334297       0.972718       
1485   -0.096053       1.462605        0.931251       
1486   -0.046468       2.195751        0.871862       
1487   -0.200846       1.314527        0.795693       
1488   -0.232087       -0.528743       0.704211       
1489   -0.188804       1.076765        0.599175       
1490   -0.434851       1.293294        0.482608       
1491   -0.483595       0.761451        0.356753       
1492   -0.968374       0.725649        0.224032       
1493   0.188909        1.488842        0.087000       
1494   0.585709        1.299590        -0.051707      
1495   -0.941875       1.277476        -0.189419      
1496   -0.981343       0.412480        -0.323485      
1497   -0.105344       0.417603        -0.451326      
1498   -0.216553       1.561522        -0.570481      
1499   -0.189372       -0.498916       -0.678656      
1500   -0.261319       0.709967        -0.773770      
1501   -0.110694       2.136785        -0.853993      
1502   -0.079073       1.767492        -0.917779      
1503   -0.236035       0.123196        -0.963903      
1504   -0.440152       -1.013793       -0.991476      
1505   -0.483971       -1.190422       -0.999967      
1506   -0.438445       -0.850013       -0.989213      
1507   -0.361756       -0.080597       -0.959421      
1508   -0.227130       1.091603        -0.911164      
1509   -0.113639       2.054057        -0.845371      
1510   -0.083480       2.681465        -0.763309      
1511   -0.095578       3.149000        -0.666556      
1512   -0.162679       3.436621        -0.556975      
1513   -0.272658       3.625796        -0.436675      
1514   -0.475730       3.732670        -0.307970      
1515   -0.939109       3.661288        -0.173339      
1516   -2.648114       3.001285        -0.035371      
1517   6.769333        -7.397956       0.000000       
1518   -1.326911       3.588500        0.138394       
1519   -0.734143       3.787462        0.274125       
1520   -0.500504       3.724271        0.404581       
1521   -0.378774       3.588776        0.527250       
1522   -0.315761       3.302951        0.639771       
1523   -0.272798       2.931380        0.739980       
1524   -0.247991       2.361775        0.825947       
1525   -0.244247       1.504939        0.896019       
1526   -0.264985       0.316069        0.948846       
1527   -0.272949       -0.649731       0.983412       
1528   -0.278571       -1.144283       0.999052       
1529   -0.311769       -1.179364       0.995464       
1530   -0.237159       -0.470005       0.972718       
1531   -0.186488       1.376946        0.931251       
1532   -0.215650       2.206771        0.871862       
1533   -0.266557       1.370997        0.795693       
1534   -0.131182       -0.504042       0.704211       
1535   -0.217526       0.985392        0.599175       
1536   -0.511321       1.517917        0.482608       
1537   -0.372191       0.746333        0.356753       
1538   -0.484684       0.453438        0.224032       
1539   -0.045883       1.588161        0.087000       
1540   -0.797020       1.108160        -0.051707      
1541   -0.775514       0.660923        -0.189419      
1542   -0.934417       0.268789        -0.323485      
1543   -0.212663       0.662676        -0.451326      
1544   -0.274768       1.488141        -0.570481      
1545   -0.067404       -0.516378       -0.678656      
1546   -0.256122       0.839879        -0.773770      
1547   -0.248404       2.166851        -0.853993      
1548   -0.198937       1.736047        -0.917779      
1549   -0.182884       -0.012345       -0.963903      
1550   -0.246431       -1.063503       -0.991476      
1551   -0.251077       -1.197590       -0.999967      
1552   -0.251984       -0.826975       -0.989213      
1553   -0.265862       0.034269        -0.959421      
1554   -0.255744       1.238011        -0.911164      
1555   -0.258996       2.138731        -0.845371      
1556   -0.293034       2.774789        -0.763309      
1557   -0.338655       3.218616        -0.666556      
1558   -0.404208       3.506319        -0.556975      
1559   -0.510467       3.683513        -0.436675      
1560   -0.705645       3.748194        -0.307970      
1561   -1.150326       3.619385        -0.173339      
1562   -1.526598       1.496961        -0.035371      
1563   2.807711        -6.591732       0.000000       
1564   -1.454479       3.551963        0.138394       
1565   -0.969109       3.756152        0.274125       
1566   -0.771131       3.729592        0.404581       
1567   -0.663543       3.600818        0.527250       
1568   -0.580171       3.343998        0.639771       
1569   -0.506627       2.992727        0.739980       
1570   -0.423545       2.440445        0.825947       
1571   -0.327322       1.634800        0.896019       
1572   -0.223856       0.455530        0.948846       
1573   -0.116933       -0.612909       0.983412       
1574   -0.062191       -1.124303       0.999052       
1575   -0.075395       -1.181545       0.995464       
1576   -0.093032       -0.533821       0.972718       
1577   -0.253284       1.242902        0.931251       
1578   -0.392558       2.193393        0.871862       
1579   -0.338068       1.450803        0.795693       
1580   -0.018584       -0.460744       0.704211       
1581   -0.226003       0.880710        0.599175       
1582   -0.560501       1.692824        0.482608       
1583   -0.021738       0.740642        0.356753       
1584   -0.054455       0.790820        0.224032       
1585   -0.617511       0.775189        0.087000       
1586   -0.978427       0.389008        -0.051707      
1587   -0.026499       0.787480        -0.189419      
1588   -0.924815       0.248446        -0.323485      
1589   -0.323977       0.894533        -0.451326      
1590   -0.329060       1.420522        -0.570481      
1591   0.042074        -0.522463       -0.678656      
1592   -0.275082       0.927663        -0.773770      
1593   -0.389068       2.179871        -0.853993      
1594   -0.302574       1.660855        -0.917779      
1595   -0.117949       -0.141408       -0.963903      
1596   -0.077425       -1.086342       -0.991476      
1597   -0.050765       -1.180039       -0.999967      
1598   -0.086249       -0.780817       -0.989213      
1599   -0.197294       0.164469        -0.959421      
1600   -0.298789       1.385626        -0.911164      
1601   -0.387745       2.214063        -0.845371      
1602   -0.463390       2.874104        -0.763309      
1603   -0.527619       3.280384        -0.666556      
1604   -0.586265       3.569539        -0.556975      
1605   -0.681626       3.715368        -0.436675      
1606   -0.865452       3.766816        -0.307970      
1607   -1.241078       3.630923        -0.173339      
1608   -2.584940       3.790647        -0.035371      
1609   -5.569883       2.395218        0.000000       
1610   -1.619454       3.468070        0.138394       
1611   -1.209519       3.681502        0.274125       
1612   -1.030508       3.704572        0.404581       
1613   -0.936210       3.575529        0.527250       
1614   -0.863237       3.357931        0.639771       
1615   -0.775909       2.988599        0.739980       
1616   -0.641941       2.444861        0.825947       
1617   -0.448215       1.664250        0.896019       
1618   -0.215960       0.589723        0.948846       
1619   0.032440        -0.535430       0.983412       
1620   0.164036        -1.078868       0.999052       
1621   0.147797        -1.155791       0.995464       
1622   0.040883        -0.596944       0.972718       
1623   -0.288078       1.089845        0.931251       
1624   -0.542196       2.164794        0.871862       
1625   -0.420885       1.511006        0.795693       
1626   0.104051        -0.417305       0.704211       
1627   -0.199161       0.716294        0.599175       
1628   -0.611185       1.784900        0.482608       
1629   0.452545        0.630011        0.356753       
1630   -0.149455       1.145420        0.224032       
1631   -0.786678       1.343522        0.087000       
1632   -0.750525       1.375159        -0.051707      
1633   -0.136872       1.306349        -0.189419      
1634   -0.895924       0.306913        -0.323485      
1635   -0.461801       1.207669        -0.451326      
1636   -0.366786       1.332859        -0.570481      
1637   0.152638        -0.508644       -0.678656      
1638   -0.312608       1.014783        -0.773770      
1639   -0.546449       2.165816        -0.853993      
1640   -0.400985       1.594415        -0.917779      
1641   -0.021995       -0.255225       -0.963903      
1642   0.105687        -1.096199       -0.991476      
1643   0.139159        -1.143416       -0.999967      
1644   0.052902        -0.707068       -0.989213      
1645   -0.154488       0.305143        -0.959421      
1646   -0.365229       1.477259        -0.911164      
1647   -0.531184       2.306734        -0.845371      
1648   -0.660218       2.914541        -0.763309      
1649   -0.742701       3.328465        -0.666556      
1650   -0.808550       3.574005        -0.556975      
1651   -0.902945       3.704000        -0.436675      
1652   -1.061951       3.742316        -0.307970      
1653   -1.393542       3.603440        -0.173339      
1654   0.307389        -0.126435       -0.035371      
1655   -24.245146      33.192089       0.000000       
1656   -1.839098       3.303443        0.138394       
1657   -1.470942       3.570572        0.274125       
1658   -1.313382       3.592974        0.404581       
1659   -1.208332       3.519079        0.527250       
1660   -1.119680       3.338551        0.639771       
1661   -1.013921       2.997193        0.739980       
1662   -0.836633       2.461292        0.825947       
1663   -0.563568       1.689414        0.896019       
1664   -0.210123       0.638359        0.948846       
1665   0.145872        -0.430451       0.983412       
1666   0.356536        -1.017009       0.999052       
1667   0.346565        -1.107200       0.995464       
1668   0.179298        -0.641680       0.972718       
1669   -0.300864       0.966435        0.931251       
1670   -0.662789       2.122854        0.871862       
1671   -0.508393       1.557258        0.795693       
1672   0.186985        -0.332274       0.704211       
1673   -0.145113       0.554266        0.599175       
1674   -0.660266       1.820941        0.482608       
1675   0.727427        0.404220        0.356753       
1676   -0.394295       1.272869        0.224032       
1677   -0.814776       0.410778        0.087000       
1678   -0.233416       0.977611        -0.051707      
1679   -0.579565       1.353125        -0.189419      
1680   -0.638799       0.566773        -0.323485      
1681   -0.566455       1.478334        -0.451326      
1682   -0.378111       1.224140        -0.570481      
1683   0.237373        -0.485542       -0.678656      
1684   -0.366615       1.145359        -0.773770      
1685   -0.686727       2.138357        -0.853993      
1686   -0.469065       1.484836        -0.917779      
1687   0.098351        -0.365318       -0.963903      
1688   0.303528        -1.065088       -0.991476      
1689   0.348402        -1.083802       -0.999967      
1690   0.186946        -0.601689       -0.989213      
1691   -0.128227       0.406958        -0.959421      
1692   -0.463578       1.511594        -0.911164      
1693   -0.723766       2.323210        -0.845371      
1694   -0.913113       2.919473        -0.763309      
1695   -1.027414       3.301027        -0.666556      
1696   -1.110801       3.498231        -0.556975      
1697   -1.204758       3.605819        -0.436675      
1698   -1.344506       3.633854        -0.307970      
1699   -1.623819       3.450052        -0.173339      
1700   -0.117013       3.789534        -0.035371      
1701   -6.316102       11.413414       0.000000       
1702   -2.016296       3.087503        0.138394       
1703   -1.708730       3.423321        0.274125       
1704   -1.571671       3.487930        0.404581       
1705   -1.471766       3.428485        0.527250       
1706   -1.374637       3.253173        0.639771       
1707   -1.250675       2.959716        0.739980       
1708   -1.039888       2.483362        0.825947       
1709   -0.683474       1.725149        0.896019       
1710   -0.219715       0.712691        0.948846       
1711   0.242997        -0.326842       0.983412       
1712   0.534167        -0.931274       0.999052       
1713   0.540510        -1.037063       0.995464       
1714   0.329083        -0.650020       0.972718       
1715   -0.299506       0.871722        0.931251       
1716   -0.797458       2.057703        0.871862       
1717   -0.604153       1.615600        0.795693       
1718   0.241922        -0.240750       0.704211       
1719   -0.070421       0.409652        0.599175       
1720   -0.655600       1.852968        0.482608       
1721   0.782363        0.173939        0.356753       
1722   -0.453440       1.175912        0.224032       
1723   -0.347649       0.393953        0.087000       
1724   -0.324249       0.845474        -0.051707      
1725   -0.828424       1.166205        -0.189419      
1726   0.071779        0.726547        -0.323485      
1727   -0.633510       1.641135        -0.451326      
1728   -0.374510       1.103172        -0.570481      
1729   0.316724        -0.441853       -0.678656      
1730   -0.430743       1.240691        -0.773770      
1731   -0.817553       2.096155        -0.853993      
1732   -0.494955       1.328619        -0.917779      
1733   0.219485        -0.433640       -0.963903      
1734   0.494658        -0.999219       -0.991476      
1735   0.548630        -0.997712       -0.999967      
1736   0.320801        -0.509325       -0.989213      
1737   -0.117450       0.496274        -0.959421      
1738   -0.569820       1.531129        -0.911164      
1739   -0.925107       2.314502        -0.845371      
1740   -1.173223       2.885188        -0.763309      
1741   -1.311457       3.198109        -0.666556      
1742   -1.402271       3.387821        -0.556975      
1743   -1.482246       3.516668        -0.436675      
1744   -1.583116       3.517253        -0.307970      
1745   -1.824965       3.297955        -0.173339      
1746   -2.316761       2.419946        -0.035371      
1747   -1.404915       0.543381        0.000000       
1748   -2.002775       3.160635        0.138394       
1749   -1.804069       3.425103        0.274125       
1750   -1.728223       3.455006        0.404581       
1751   -1.671004       3.358487        0.527250       
1752   -1.597147       3.161607        0.639771       
1753   -1.471469       2.894233        0.739980       
1754   -1.231484       2.451675        0.825947       
1755   -0.807678       1.736564        0.896019       
1756   -0.246320       0.783830        0.948846       
1757   0.340527        -0.240148       0.983412       
1758   0.689177        -0.829936       0.999052       
1759   0.719045        -0.950521       0.995464       
1760   0.477464        -0.637134       0.972718       
1761   -0.263496       0.748402        0.931251       
1762   -0.931208       1.975561        0.871862       
1763   -0.706182       1.632155        0.795693       
1764   0.295153        -0.149550       0.704211       
1765   0.021115        0.269132        0.599175       
1766   -0.651272       1.839443        0.482608       
1767   0.638056        0.021452        0.356753       
1768   -0.298688       1.018983        0.224032       
1769   -0.158248       0.539827        0.087000       
1770   -0.500484       -0.165807       -0.051707      
1771   -0.875169       1.074867        -0.189419      
1772   0.666544        0.494600        -0.323485      
1773   -0.677679       1.761928        -0.451326      
1774   -0.351108       0.970840        -0.570481      
1775   0.400926        -0.378499       -0.678656      
1776   -0.511190       1.323696        -0.773770      
1777   -0.945585       2.040829        -0.853993      
1778   -0.517833       1.207023        -0.917779      
1779   0.351705        -0.445625       -0.963903      
1780   0.674302        -0.908175       -0.991476      
1781   0.720540        -0.898170       -0.999967      
1782   0.433792        -0.404178       -0.989213      
1783   -0.123931       0.582757        -0.959421      
1784   -0.674411       1.535647        -0.911164      
1785   -1.118483       2.296695        -0.845371      
1786   -1.402878       2.802207        -0.763309      
1787   -1.553931       3.096416        -0.666556      
1788   -1.640565       3.303701        -0.556975      
1789   -1.702924       3.436634        -0.436675      
1790   -1.769059       3.436211        -0.307970      
1791   -1.932650       3.261306        -0.173339      
1792   -3.274507       2.776296        -0.035371      
1793   23.491985       58.194267       0.000000       
1794   -1.760445       3.541775        0.138394       
1795   -1.841979       3.480807        0.274125       
1796   -1.891472       3.394821        0.404581       
1797   -1.893921       3.249900        0.527250       
1798   -1.824358       3.035402        0.639771       
1799   -1.698557       2.799139        0.739980       
1800   -1.438088       2.394885        0.825947       
1801   -0.940704       1.713468        0.896019       
1802   -0.266881       0.814988        0.948846       
1803   0.405079        -0.116648       0.983412       
1804   0.850068        -0.710664       0.999052       
1805   0.906077        -0.829314       0.995464       
1806   0.624654        -0.563149       0.972718       
1807   -0.192287       0.613353        0.931251       
1808   -0.991564       1.772505        0.871862       
1809   -0.813138       1.583668        0.795693       
1810   0.350542        -0.057610       0.704211       
1811   0.124593        0.162627        0.599175       
1812   -0.660383       1.798584        0.482608       
1813   0.357006        0.056856        0.356753       
1814   -0.109529       0.637096        0.224032       
1815   -0.138230       0.531151        0.087000       
1816   -0.688498       -0.012264       -0.051707      
1817   -0.799455       1.106027        -0.189419      
1818   0.789229        0.125925        -0.323485      
1819   -0.680163       1.854748        -0.451326      
1820   -0.309291       0.840476        -0.570481      
1821   0.470817        -0.302718       -0.678656      
1822   -0.598387       1.372989        -0.773770      
1823   -1.062936       1.971982        -0.853993      
1824   -0.489245       1.043356        -0.917779      
1825   0.479554        -0.392166       -0.963903      
1826   0.855689        -0.800827       -0.991476      
1827   0.890911        -0.777826       -0.999967      
1828   0.541518        -0.296191       -0.989213      
1829   -0.099594       0.587818        -0.959421      
1830   -0.786963       1.507604        -0.911164      
1831   -1.314653       2.226006        -0.845371      
1832   -1.627352       2.708904        -0.763309      
1833   -1.785953       3.005579        -0.666556      
1834   -1.864213       3.206616        -0.556975      
1835   -1.887488       3.342893        -0.436675      
1836   -1.874639       3.428148        -0.307970      
1837   -1.818558       3.492346        -0.173339      
1838   -1.472613       2.948829        -0.035371      
1839   1.624572        2.979978        0.000000       
1840   -1.363277       3.820418        0.138394       
1841   -1.938862       3.445794        0.274125       
1842   -2.095917       3.262857        0.404581       
1843   -2.128941       3.094168        0.527250       
1844   -2.065817       2.890387        0.639771       
1845   -1.915539       2.637615        0.739980       
1846   -1.647607       2.310101        0.825947       
1847   -1.066045       1.669447        0.896019       
1848   -0.320217       0.880642        0.948846       
1849   0.458047        0.004247        0.983412       
1850   0.992415        -0.571530       0.999052       
1851   1.076814        -0.687949       0.995464       
1852   0.756284        -0.453388       0.972718       
1853   -0.104615       0.501116        0.931251       
1854   -1.132714       1.768290        0.871862       
1855   -0.916723       1.538681        0.795693       
1856   0.382892        0.041437        0.704211       
1857   0.221335        0.123601        0.599175       
1858   -0.661871       1.746812        0.482608       
1859   0.076743        0.312270        0.356753       
1860   -0.226224       0.066250        0.224032       
1861   -0.226949       0.334865        0.087000       
1862   -0.015138       0.216394        -0.051707      
1863   -0.582867       1.107578        -0.189419      
1864   0.572893        -0.085176       -0.323485      
1865   -0.638555       1.888616        -0.451326      
1866   -0.233911       0.688884        -0.570481      
1867   0.523478        -0.215264       -0.678656      
1868   -0.674831       1.349946        -0.773770      
1869   -1.172143       1.883175        -0.853993      
1870   -0.495203       0.965971        -0.917779      
1871   0.585999        -0.301344       -0.963903      
1872   1.024251        -0.683353       -0.991476      
1873   1.058010        -0.641054       -0.999967      
1874   0.625746        -0.176148       -0.989213      
1875   -0.107219       0.640542        -0.959421      
1876   -0.917673       1.503188        -0.911164      
1877   -1.516191       2.161539        -0.845371      
1878   -1.847355       2.567705        -0.763309      
1879   -2.023810       2.856821        -0.666556      
1880   -2.092829       3.043994        -0.556975      
1881   -2.094336       3.213426        -0.436675      
1882   -1.977373       3.402009        -0.307970      
1883   -1.605097       3.695573        -0.173339      
1884   1.157619        3.542609        -0.035371      
1885   1.533632        3.172648        0.000000       
1886   -1.353208       3.813248        0.138394       
1887   -2.030707       3.390733        0.274125       
1888   -2.250422       3.149184        0.404581       
1889   -2.307693       2.963006        0.527250       
1890   -2.250331       2.752878        0.639771       
1891   -2.101630       2.504566        0.739980       
1892   -1.827160       2.202245        0.825947       
1893   -1.211610       1.644015        0.896019       
1894   -0.385629       0.927909        0.948846       
1895   0.523759        0.106107        0.983412       
1896   1.108926        -0.408323       0.999052       
1897   1.243682        -0.528131       0.995464       
1898   0.883482        -0.316612       0.972718       
1899   -0.055280       0.485746        0.931251       
1900   -1.226528       1.639810        0.871862       
1901   -1.034512       1.508561        0.795693       
1902   0.394904        0.140678        0.704211       
1903   0.332747        0.065438        0.599175       
1904   -0.676818       1.687008        0.482608       
1905   -0.121434       0.666904        0.356753       
1906   -0.738104       -0.104010       0.224032       
1907   -0.508341       0.102115        0.087000       
1908   -0.298898       0.853958        -0.051707      
1909   -0.192636       0.799849        -0.189419      
1910   0.240909        0.029933        -0.323485      
1911   -0.634383       1.858816        -0.451326      
1912   -0.158299       0.579997        -0.570481      
1913   0.596104        -0.120110       -0.678656      
1914   -0.769169       1.339306        -0.773770      
1915   -1.274013       1.775044        -0.853993      
1916   -0.478479       0.881505        -0.917779      
1917   0.684256        -0.208221       -0.963903      
1918   1.187002        -0.559822       -0.991476      
1919   1.184467        -0.500197       -0.999967      
1920   0.679369        -0.046222       -0.989213      
1921   -0.142394       0.713598        -0.959421      
1922   -0.979693       1.425457        -0.911164      
1923   -1.694178       2.045746        -0.845371      
1924   -2.075646       2.416288        -0.763309      
1925   -2.247038       2.675157        -0.666556      
1926   -2.296291       2.883471        -0.556975      
1927   -2.275053       3.088259        -0.436675      
1928   -2.111555       3.315249        -0.307970      
1929   -1.585939       3.703070        -0.173339      
1930   1.115713        3.831346        -0.035371      
1931   1.488188        3.781258        0.000000       
1932   -1.500457       3.737817        0.138394       
1933   -2.181458       3.288168        0.274125       
1934   -2.430355       2.981140        0.404581       
1935   -2.501988       2.771639        0.527250       
1936   -2.455295       2.538545        0.639771       
1937   -2.269205       2.277374        0.739980       
1938   -1.955090       1.980907        0.825947       
1939   -1.263601       1.487049        0.896019       
1940   -0.365932       0.878200        0.948846       
1941   0.593892        0.204039        0.983412       
1942   1.239071        -0.248108       0.999052       
1943   1.391090        -0.352861       0.995464       
1944   0.984156        -0.167067       0.972718       
1945   0.010354        0.460451        0.931251       
1946   -1.304229       1.509569        0.871862       
1947   -1.156973       1.468517        0.795693       
1948   0.401818        0.242825        0.704211       
1949   0.448655        0.033600        0.599175       
1950   -0.699052       1.622970        0.482608       
1951   -0.297125       1.101283        0.356753       
1952   -1.005475       0.310708        0.224032       
1953   -0.798581       0.147959        0.087000       
1954   -0.698026       1.058279        -0.051707      
1955   -0.295579       0.085711        -0.189419      
1956   -0.021704       0.416983        -0.323485      
1957   -0.648580       1.802747        -0.451326      
1958   -0.084269       0.511158        -0.570481      
1959   0.634401        -0.018540       -0.678656      
1960   -0.861101       1.301390        -0.773770      
1961   -1.373944       1.645296        -0.853993      
1962   -0.337010       0.712905        -0.917779      
1963   0.780641        -0.128914       -0.963903      
1964   1.272348        -0.375208       -0.991476      
1965   1.305316        -0.339348       -0.999967      
1966   0.771667        0.056001        -0.989213      
1967   -0.135625       0.731053        -0.959421      
1968   -1.104352       1.393424        -0.911164      
1969   -1.780323       1.865992        -0.845371      
1970   -2.226376       2.218843        -0.763309      
1971   -2.427578       2.468690        -0.666556      
1972   -2.493605       2.699012        -0.556975      
1973   -2.449914       2.930842        -0.436675      
1974   -2.265111       3.196779        -0.307970      
1975   -1.747521       3.611455        -0.173339      
1976   0.684192        3.937984        -0.035371      
1977   0.923391        3.576183        0.000000       
1978   -1.659387       3.658278        0.138394       
1979   -2.353599       3.126888        0.274125       
1980   -2.627371       2.761847        0.404581       
1981   -2.715883       2.493721        0.527250       
1982   -2.660674       2.267946        0.639771       
1983   -2.434731       2.024815        0.739980       
1984   -2.071092       1.751266        0.825947       
1985   -1.375044       1.363340        0.896019       
1986   -0.390223       0.863138        0.948846       
1987   0.732039        0.267459        0.983412       
1988   1.354835        -0.073503       0.999052       
1989   1.499020        -0.150991       0.995464       
1990   1.084616        -0.025728       0.972718       
1991   0.083821        0.446553        0.931251       
1992   -1.319886       1.334070        0.871862       
1993   -1.269045       1.404739        0.795693       
1994   0.384235        0.351618        0.704211       
1995   0.544827        0.064882        0.599175       
1996   -0.722366       1.552769        0.482608       
1997   -0.411100       1.463436        0.356753       
1998   -0.206508       0.637679        0.224032       
1999   -1.014597       0.426862        0.087000       
2000   -0.479954       1.383271        -0.051707      
2001   -0.921763       0.019612        -0.189419      
2002   -0.186248       0.895386        -0.323485      
2003   -0.682345       1.744957        -0.451326      
2004   0.050642        0.393467        -0.570481      
2005   0.659380        0.086980        -0.678656      
2006   -0.968820       1.263581        -0.773770      
2007   -1.465081       1.501006        -0.853993      
2008   -0.426548       0.744132        -0.917779      
2009   0.835252        0.011140        -0.963903      
2010   1.384986        -0.169183       -0.991476      
2011   1.432576        -0.148365       -0.999967      
2012   0.876591        0.165894        -0.989213      
2013   -0.050652       0.697957        -0.959421      
2014   -1.092097       1.253614        -0.911164      
2015   -1.859757       1.680702        -0.845371      
2016   -2.334771       1.992287        -0.763309      
2017   -2.603322       2.242407        -0.666556      
2018   -2.682217       2.455112        -0.556975      
2019   -2.638799       2.710885        -0.436675      
2020   -2.433334       3.038243        -0.307970      
2021   -1.886725       3.519586        -0.173339      
2022   0.342136        4.044203        -0.035371      
2023   0.602111        3.610483        0.000000       
2024   -1.839983       3.566586        0.138394       
2025   -2.565584       2.906478        0.274125       
2026   -2.826991       2.474495        0.404581       
2027   -2.885651       2.194704        0.527250       
2028   -2.795586       1.965147        0.639771       
2029   -2.568406       1.750761        0.739980       
2030   -2.149943       1.518162        0.825947       
2031   -1.428328       1.219240        0.896019       
2032   -0.372212       0.833324        0.948846       
2033   0.739372        0.408322        0.983412       
2034   1.449688        0.118102        0.999052       
2035   1.587256        0.063319        0.995464       
2036   1.083779        0.161467        0.972718       
2037   0.008468        0.530740        0.931251       
2038   -1.417957       1.227474        0.871862       
2039   -1.405615       1.332645        0.795693       
2040   0.360477        0.455229        0.704211       
2041   0.638188        0.118167        0.599175       
2042   -0.768531       1.475981        0.482608       
2043   -0.504269       1.788673        0.356753       
2044   0.580417        -0.082441       0.224032       
2045   -0.965362       0.845794        0.087000       
2046   -0.222394       0.400781        -0.051707      
2047   -0.923507       0.645779        -0.189419      
Tiempo en segundos: 181.667154
