
=== Last Positions of Bodies ===
ID     X               Y               Z              
1012   -0.632451       -2.997171       -0.555571      
1013   -0.177996       -1.227741       -0.634394      
1014   -0.148128       -1.028194       -0.707108      
1015   -0.352304       -1.773320       -0.773011      
1016   -0.600981       -3.228080       -0.831470      
1017   -0.657798       -3.650791       -0.881922      
1018   -0.627997       -3.448994       -0.923880      
1019   -0.474479       -2.606387       -0.956940      
1020   -0.238021       -1.484303       -0.980785      
1021   -0.069744       -0.621421       -0.995185      
1022   -0.021103       -0.325505       -1.000000      
1023   -0.012439       -0.304359       -0.995185      
1024   -0.184220       -1.047069       -0.980785      
1025   -0.146945       -0.873106       -0.956941      
1026   -0.227098       -1.127215       -0.923880      
1027   -0.397772       -1.908768       -0.881922      
1028   -0.490602       -2.345204       -0.831471      
1029   -0.696423       -3.218046       -0.773012      
1030   -0.783013       -3.527405       -0.707108      
1031   -0.841786       -3.676648       -0.634395      
1032   -0.994579       -4.184467       -0.555572      
1033   -0.967111       -3.866691       -0.471399      
1034   -1.018942       -3.653014       -0.382686      
1035   -0.919515       -3.172808       -0.290288      
1036   -1.212404       -3.762139       -0.195093      
1037   -1.378163       -3.567293       -0.098021      
1038   3.130549        -6.276928       -0.000004      
1039   3.336726        6.625813        0.000000       
1040   -1.131386       -3.486230       0.098017       
1041   -1.003351       -3.813326       0.195090       
1042   -0.886725       -4.462086       0.290285       
1043   -0.798378       -4.390084       0.382683       
1044   -0.749277       -4.298974       0.471397       
1045   -0.667562       -3.966285       0.555570       
1046   -0.623424       -3.730763       0.634393       
1047   -0.594533       -3.614065       0.707107       
1048   -0.517407       -2.915824       0.773010       
1049   -0.496798       -2.735737       0.831470       
1050   -0.412803       -1.786326       0.881921       
1051   -0.351804       -1.093104       0.923880       
1052   -0.321781       -0.753095       0.956940       
1053   -0.274392       -0.393906       0.980785       
1054   -0.252985       -0.302776       0.995185       
1055   -0.260098       -0.390127       1.000000       
1056   -0.288521       -0.634713       0.995185       
1057   -0.325625       -1.114316       0.980785       
1058   -0.406066       -2.103240       0.956940       
1059   -0.459882       -3.397085       0.923879       
1060   -0.460690       -3.641597       0.881921       
1061   -0.443411       -3.315795       0.831469       
1062   -0.405710       -1.701628       0.773010       
1063   -0.360396       -0.981146       0.707106       
1064   -0.347623       -1.269125       0.634393       
1065   -0.487877       -3.206145       0.555570       
1066   -0.414419       -2.088408       0.471396       
1067   -0.198346       -1.281990       0.382683       
1068   0.542763        -1.733889       0.290284       
1069   -0.122840       -2.405428       0.195090       
1070   -0.347002       -2.991076       0.098016       
1071   -11.890403      -58.189468      -0.000001      
1072   -0.451523       -2.748848       -0.098018      
1073   0.543540        -2.684291       -0.195091      
1074   0.592914        -1.821286       -0.290286      
1075   -0.042662       -1.320862       -0.382684      
1076   -0.427342       -1.910000       -0.471398      
1077   -0.487444       -3.229510       -0.555571      
1078   -0.334416       -1.316195       -0.634394      
1079   -0.367219       -1.025870       -0.707108      
1080   -0.399172       -1.549485       -0.773011      
1081   -0.423389       -3.122174       -0.831470      
1082   -0.463166       -3.719260       -0.881922      
1083   -0.468367       -3.361323       -0.923880      
1084   -0.430087       -2.555260       -0.956940      
1085   -0.308395       -1.325902       -0.980785      
1086   -0.264752       -0.775078       -0.995185      
1087   -0.248249       -0.394670       -1.000000      
1088   -0.237639       -0.248712       -0.995185      
1089   -0.263019       -0.363349       -0.980785      
1090   -0.317156       -0.781572       -0.956941      
1091   -0.376683       -1.382661       -0.923880      
1092   -0.406249       -1.719958       -0.881922      
1093   -0.431453       -2.012325       -0.831471      
1094   -0.506083       -2.868798       -0.773012      
1095   -0.519604       -2.922238       -0.707108      
1096   -0.622456       -3.772428       -0.634395      
1097   -0.660617       -3.820768       -0.555572      
1098   -0.718560       -4.003397       -0.471399      
1099   -0.710157       -3.540253       -0.382686      
1100   -0.842937       -3.918171       -0.290288      
1101   -1.037673       -3.789024       -0.195093      
1102   -1.246925       -3.690990       -0.098021      
1103   17.010410       20.168821       -0.000004      
1104   -69.739967      -145.596222     0.000000       
1105   -1.179701       -4.074004       0.098017       
1106   -0.657602       -4.036532       0.195090       
1107   -0.511535       -3.949739       0.290285       
1108   -0.448530       -4.088189       0.382683       
1109   -0.416424       -3.957728       0.471397       
1110   -0.406306       -3.422901       0.555570       
1111   -0.390553       -3.559974       0.634393       
1112   -0.373991       -3.654963       0.707107       
1113   -0.413588       -2.778099       0.773010       
1114   -0.422064       -2.440941       0.831470       
1115   -0.459844       -1.679016       0.881921       
1116   -0.491835       -1.015129       0.923880       
1117   -0.506688       -0.657254       0.956940       
1118   -0.504376       -0.385460       0.980785       
1119   -0.500123       -0.274895       0.995185       
1120   -0.507384       -0.311863       1.000000       
1121   -0.482119       -0.840270       0.995185       
1122   -0.454047       -1.386045       0.980785       
1123   -0.391390       -2.662586       0.956940       
1124   -0.317968       -3.441020       0.923879       
1125   -0.284825       -3.663273       0.881921       
1126   -0.303415       -3.270629       0.831469       
1127   -0.429766       -1.957356       0.773010       
1128   -0.524951       -0.957947       0.707106       
1129   -0.489402       -1.245376       0.634393       
1130   -0.277924       -3.281976       0.555570       
1131   -0.491588       -1.889675       0.471396       
1132   -0.442997       -1.274347       0.382683       
1133   0.191244        -1.354267       0.290284       
1134   0.435833        -2.472795       0.195090       
1135   -0.562577       -2.205095       0.098016       
1136   13.828869       80.621010       -0.000001      
1137   -0.963321       -1.977953       -0.098018      
1138   0.609289        -2.372761       -0.195091      
1139   0.396418        -1.484184       -0.290286      
1140   -0.383817       -1.224438       -0.382684      
1141   -0.653987       -1.473207       -0.471398      
1142   -0.282902       -3.267665       -0.555571      
1143   -0.492570       -1.278080       -0.634394      
1144   -0.571999       -0.972118       -0.707108      
1145   -0.473553       -1.649031       -0.773011      
1146   -0.298517       -3.117285       -0.831470      
1147   -0.268827       -3.600159       -0.881922      
1148   -0.306864       -3.423755       -0.923880      
1149   -0.406178       -2.444566       -0.956940      
1150   -0.451995       -1.171392       -0.980785      
1151   -0.467805       -0.814235       -0.995185      
1152   -0.497978       -0.357256       -1.000000      
1153   -0.493045       -0.252521       -0.995185      
1154   -0.502430       -0.297008       -0.980785      
1155   -0.514670       -0.694769       -0.956941      
1156   -0.492315       -1.097453       -0.923880      
1157   -0.474109       -1.395289       -0.881922      
1158   -0.438296       -2.035782       -0.831471      
1159   -0.396836       -2.751781       -0.773012      
1160   -0.385712       -2.994568       -0.707108      
1161   -0.359505       -3.561163       -0.634395      
1162   -0.386284       -3.384290       -0.555572      
1163   -0.382130       -3.967626       -0.471399      
1164   -0.416750       -4.089714       -0.382686      
1165   -0.506621       -4.254333       -0.290288      
1166   -0.624364       -3.648298       -0.195093      
1167   -1.265483       -4.393546       -0.098021      
1168   -0.353338       -3.804948       -0.000004      
1169   4.258603        -41.116108      0.000000       
1170   -0.591090       -4.121338       0.098017       
1171   -0.393120       -3.549280       0.195090       
1172   -0.172875       -4.284242       0.290285       
1173   -0.092196       -3.849188       0.382683       
1174   -0.099688       -3.832616       0.471397       
1175   -0.216153       -3.277052       0.555570       
1176   -0.244118       -3.054439       0.634393       
1177   -0.225476       -3.144108       0.707107       
1178   -0.285950       -2.854345       0.773010       
1179   -0.420638       -2.158856       0.831470       
1180   -0.544235       -1.535777       0.881921       
1181   -0.638989       -1.040051       0.923880       
1182   -0.702557       -0.634010       0.956940       
1183   -0.744165       -0.342200       0.980785       
1184   -0.736011       -0.287746       0.995185       
1185   -0.730256       -0.381819       1.000000       
1186   -0.688127       -0.645264       0.995185       
1187   -0.580273       -1.220063       0.980785       
1188   -0.390888       -2.406671       0.956940       
1189   -0.162631       -3.434575       0.923879       
1190   -0.093113       -3.648755       0.881921       
1191   -0.169670       -3.135781       0.831469       
1192   -0.543903       -1.634000       0.773010       
1193   -0.707724       -0.986805       0.707106       
1194   -0.617130       -1.348610       0.634393       
1195   -0.127173       -3.227647       0.555570       
1196   -0.856010       -1.508873       0.471396       
1197   -0.664737       -1.265282       0.382683       
1198   -0.120027       -1.164281       0.290284       
1199   0.550883        -2.055560       0.195090       
1200   -0.384926       -2.299690       0.098016       
1201   9.593662        69.891731       -0.000001      
1202   -0.934716       -2.105469       -0.098018      
1203   0.221213        -2.136135       -0.195091      
1204   -0.063724       -1.374619       -0.290286      
1205   -0.639643       -1.294883       -0.382684      
1206   -0.852820       -1.467527       -0.471398      
1207   -0.132941       -3.138027       -0.555571      
1208   -0.610161       -1.584481       -0.634394      
1209   -0.762804       -1.019346       -0.707108      
1210   -0.470677       -1.891955       -0.773011      
1211   -0.191717       -3.024373       -0.831470      
1212   -0.076499       -3.578480       -0.881922      
1213   -0.154127       -3.388592       -0.923880      
1214   -0.390450       -2.444615       -0.956940      
1215   -0.586006       -1.342628       -0.980785      
1216   -0.712570       -0.679780       -0.995185      
1217   -0.771702       -0.280236       -1.000000      
1218   -0.785089       -0.244495       -0.995185      
1219   -0.751431       -0.459058       -0.980785      
1220   -0.732670       -0.633541       -0.956941      
1221   -0.590807       -1.323453       -0.923880      
1222   -0.526960       -1.635471       -0.881922      
1223   -0.413560       -2.165763       -0.831471      
1224   -0.292595       -2.728023       -0.773012      
1225   -0.197065       -3.204477       -0.707108      
1226   -0.144838       -3.441509       -0.634395      
1227   -0.089123       -3.680491       -0.555572      
1228   -0.076014       -3.777521       -0.471399      
1229   -0.067825       -3.959271       -0.382686      
1230   -0.112573       -3.961525       -0.290288      
1231   -0.211718       -4.087983       -0.195093      
1232   -0.574934       -4.236108       -0.098021      
1233   1.828055        -50.318344      -0.000004      
1234   0.631175        -2.723374       0.000000       
1235   0.179566        -3.886913       0.098017       
1236   0.131625        -3.663646       0.195090       
1237   0.148072        -3.670514       0.290285       
1238   0.274949        -3.891932       0.382683       
1239   0.162052        -3.600971       0.471397       
1240   0.097403        -3.500914       0.555570       
1241   0.013966        -3.311711       0.634393       
1242   -0.117399       -2.981209       0.707107       
1243   -0.240476       -2.635860       0.773010       
1244   -0.451850       -2.036301       0.831470       
1245   -0.712650       -1.288629       0.881921       
1246   -0.812439       -0.989973       0.923880       
1247   -0.923669       -0.623345       0.956940       
1248   -0.994289       -0.398258       0.980785       
1249   -0.997118       -0.326876       0.995185       
1250   -0.980850       -0.417356       1.000000       
1251   -0.871571       -0.779823       0.995185       
1252   -0.689181       -1.393104       0.980785       
1253   -0.378408       -2.418134       0.956940       
1254   -0.006657       -3.388895       0.923879       
1255   0.110200        -3.535925       0.881921       
1256   -0.123489       -2.855288       0.831469       
1257   -0.590245       -1.710552       0.773010       
1258   -0.911416       -1.026827       0.707106       
1259   -0.717078       -1.512305       0.634393       
1260   0.039671        -3.184930       0.555570       
1261   -0.758806       -1.740689       0.471396       
1262   -0.957898       -1.428127       0.382683       
1263   -0.388113       -1.563125       0.290284       
1264   -0.618420       -2.362771       0.195090       
1265   -1.159910       -2.910056       0.098016       
1266   -3.178301       0.261274        -0.000001      
1267   -0.830811       -3.130534       -0.098018      
1268   -0.568791       -2.353665       -0.195091      
1269   -0.419517       -1.540650       -0.290286      
1270   -0.752424       -1.409531       -0.382684      
1271   -0.845463       -1.671465       -0.471398      
1272   0.070862        -3.165790       -0.555571      
1273   -0.743451       -1.558675       -0.634394      
1274   -0.889270       -1.050390       -0.707108      
1275   -0.619647       -1.670440       -0.773011      
1276   -0.044545       -3.009146       -0.831470      
1277   0.115667        -3.568452       -0.881922      
1278   -0.045165       -3.248737       -0.923880      
1279   -0.395947       -2.376063       -0.956940      
1280   -0.826381       -0.793061       -0.980785      
1281   -0.823310       -0.920502       -0.995185      
1282   -0.976131       -0.460273       -1.000000      
1283   -1.049464       -0.359301       -0.995185      
1284   -0.999218       -0.461521       -0.980785      
1285   -0.956908       -0.654131       -0.956941      
1286   -0.875711       -0.886732       -0.923880      
1287   -0.609791       -1.591679       -0.881922      
1288   -0.422545       -2.081565       -0.831471      
1289   -0.329615       -2.334782       -0.773012      
1290   -0.046922       -3.090222       -0.707108      
1291   0.078210        -3.263545       -0.634395      
1292   0.183671        -3.605450       -0.555572      
1293   0.255824        -3.809618       -0.471399      
1294   0.364696        -3.957878       -0.382686      
1295   0.349655        -3.925357       -0.290288      
1296   0.515442        -4.176522       -0.195093      
1297   0.323351        -3.872177       -0.098021      
1298   18.065701       -49.212162      -0.000004      
1299   7.733110        -15.000630      0.000000       
1300   0.359516        -3.246537       0.098017       
1301   0.403050        -3.313874       0.195090       
1302   0.789841        -4.089694       0.290285       
1303   0.505870        -3.622025       0.382683       
1304   0.335507        -3.509008       0.471397       
1305   0.685702        -3.940862       0.555570       
1306   0.713902        -4.174688       0.634393       
1307   -0.164784       -2.651207       0.707107       
1308   -0.117601       -2.695844       0.773010       
1309   -0.453492       -2.031906       0.831470       
1310   -0.679746       -1.596946       0.881921       
1311   -0.917260       -1.123468       0.923880       
1312   -1.112262       -0.754691       0.956940       
1313   -1.197477       -0.520779       0.980785       
1314   -1.182458       -0.403259       0.995185       
1315   -1.226132       -0.498768       1.000000       
1316   -1.090171       -0.821248       0.995185       
1317   -0.779834       -1.522002       0.980785       
1318   -0.388383       -2.353576       0.956940       
1319   0.096122        -3.266304       0.923879       
1320   0.265596        -3.417222       0.881921       
1321   0.041853        -2.890561       0.831469       
1322   -0.571684       -1.847620       0.773010       
1323   -1.078186       -1.147284       0.707106       
1324   -0.790814       -1.608426       0.634393       
1325   0.116098        -3.111877       0.555570       
1326   -0.251708       -2.333808       0.471396       
1327   -1.214582       -1.548137       0.382683       
1328   -0.507823       -1.951484       0.290284       
1329   -0.659273       -2.909422       0.195090       
1330   0.352105        -2.343688       0.098016       
1331   37.649548       23.340635       -0.000001      
1332   0.007690        -3.062646       -0.098018      
1333   -0.655533       -2.926048       -0.195091      
1334   -0.788896       -1.590596       -0.290286      
1335   -0.890005       -1.660297       -0.382684      
1336   -1.038950       -1.692086       -0.471398      
1337   0.122777        -3.058792       -0.555571      
1338   -0.974859       -1.418390       -0.634394      
1339   -1.053407       -1.124330       -0.707108      
1340   -0.725724       -1.590860       -0.773011      
1341   0.102410        -2.929877       -0.831470      
1342   0.252890        -3.460177       -0.881922      
1343   0.154183        -3.286294       -0.923880      
1344   -0.379884       -2.384803       -0.956940      
1345   -0.820534       -1.460885       -0.980785      
1346   -1.107946       -0.925828       -0.995185      
1347   -1.227866       -0.508377       -1.000000      
1348   -1.268083       -0.448189       -0.995185      
1349   -1.257247       -0.513863       -0.980785      
1350   -1.134718       -0.745854       -0.956941      
1351   -0.898086       -1.180877       -0.923880      
1352   -0.606206       -1.744370       -0.881922      
1353   -0.431421       -2.065989       -0.831471      
1354   -0.253544       -2.400360       -0.773012      
1355   -0.015860       -2.838448       -0.707108      
1356   0.112411        -3.024426       -0.634395      
1357   0.270851        -3.265525       -0.555572      
1358   0.344182        -3.312826       -0.471399      
1359   0.351050        -3.260458       -0.382686      
1360   0.484403        -3.379963       -0.290288      
1361   0.481819        -3.309210       -0.195093      
1362   0.284291        -2.922252       -0.098021      
1363   -5.247022       0.958976        -0.000004      
1364   2.429783        -1.111252       0.000000       
1365   0.450005        -2.666986       0.098017       
1366   0.258536        -2.810076       0.195090       
1367   0.441898        -3.067733       0.290285       
1368   0.596302        -3.263810       0.382683       
1369   0.245148        -2.946696       0.471397       
1370   0.348506        -3.076730       0.555570       
1371   0.224679        -2.987329       0.634393       
1372   0.086377        -2.846256       0.707107       
1373   0.040843        -2.771763       0.773010       
1374   -0.355623       -2.200721       0.831470       
1375   -0.811322       -1.546586       0.881921       
1376   -1.118425       -1.108190       0.923880       
1377   -1.252107       -0.912890       0.956940       
1378   -1.420449       -0.664123       0.980785       
1379   -1.481119       -0.558962       0.995185       
1380   -1.466714       -0.628727       1.000000       
1381   -1.256801       -0.960063       0.995185       
1382   -0.828442       -1.619613       0.980785       
1383   -0.324776       -2.434503       0.956940       
1384   0.248416        -3.229946       0.923879       
1385   0.415452        -3.382513       0.881921       
1386   0.283544        -3.104642       0.831469       
1387   -0.408870       -2.115116       0.773010       
1388   -1.217366       -1.225419       0.707106       
1389   -0.722968       -1.876653       0.634393       
1390   0.311554        -2.999557       0.555570       
1391   -0.807670       -1.930483       0.471396       
1392   -1.212717       -1.782300       0.382683       
1393   -0.271634       -2.519735       0.290284       
1394   -0.341298       -3.005504       0.195090       
1395   0.291816        -2.743271       0.098016       
1396   2.343072        -1.023741       -0.000001      
1397   0.096004        -3.148896       -0.098018      
1398   -0.153636       -3.134687       -0.195091      
1399   -0.763570       -1.843470       -0.290286      
1400   -1.216485       -1.975988       -0.382684      
1401   -0.734644       -1.960524       -0.471398      
1402   0.305230        -2.959791       -0.555571      
1403   -0.874985       -1.624416       -0.634394      
1404   -1.252047       -1.279515       -0.707108      
1405   -0.817603       -1.622928       -0.773011      
1406   0.200087        -2.956195       -0.831470      
1407   0.412507        -3.324107       -0.881922      
1408   0.271422        -3.274235       -0.923880      
1409   -0.288254       -2.485662       -0.956940      
1410   -0.810311       -1.697155       -0.980785      
1411   -1.181175       -1.050290       -0.995185      
1412   -1.441905       -0.691298       -1.000000      
1413   -1.492101       -0.570539       -0.995185      
1414   -1.444228       -0.609130       -0.980785      
1415   -1.347798       -0.842791       -0.956941      
1416   -1.158098       -1.064426       -0.923880      
1417   -0.837146       -1.510305       -0.881922      
1418   -0.554343       -1.909446       -0.831471      
1419   -0.464794       -2.032796       -0.773012      
1420   -0.199770       -2.404930       -0.707108      
1421   0.133124        -2.870377       -0.634395      
1422   0.576658        -3.335746       -0.555572      
1423   0.471374        -3.174418       -0.471399      
1424   0.640784        -3.327532       -0.382686      
1425   0.530880        -3.163755       -0.290288      
1426   0.369991        -2.883595       -0.195093      
1427   0.357488        -2.683340       -0.098021      
1428   -2.458197       -1.369175       -0.000004      
1429   42.552261       -38.256882      0.000000       
1430   1.102472        -2.919362       0.098017       
1431   0.720196        -2.949425       0.195090       
1432   0.821229        -3.123798       0.290285       
1433   0.640428        -2.997108       0.382683       
1434   0.783676        -3.331119       0.471397       
1435   0.470273        -3.029681       0.555570       
1436   0.378080        -2.927630       0.634393       
1437   0.125159        -2.702288       0.707107       
1438   -0.067247       -2.511563       0.773010       
1439   -0.611720       -1.898673       0.831470       
1440   -0.837946       -1.633855       0.881921       
1441   -1.318195       -1.130194       0.923880       
1442   -1.485467       -0.901615       0.956940       
1443   -1.606891       -0.746528       0.980785       
1444   -1.632802       -0.681589       0.995185       
1445   -1.634797       -0.743427       1.000000       
1446   -1.315174       -1.132401       0.995185       
1447   -0.951904       -1.597670       0.980785       
1448   -0.305316       -2.417999       0.956940       
1449   0.342585        -3.130105       0.923879       
1450   0.545595        -3.255931       0.881921       
1451   0.228594        -2.843636       0.831469       
1452   -0.754786       -1.782399       0.773010       
1453   -1.324860       -1.326907       0.707106       
1454   -0.731692       -1.927663       0.634393       
1455   0.376706        -2.924651       0.555570       
1456   -0.857607       -1.895728       0.471396       
1457   -0.954385       -2.012686       0.382683       
1458   -0.813303       -1.963854       0.290284       
1459   0.249722        -2.910401       0.195090       
1460   -0.485671       -2.775799       0.098016       
1461   -0.386473       -2.106174       -0.000001      
1462   0.664140        -1.972172       -0.098018      
1463   -1.376649       -1.943424       -0.195091      
1464   -0.423939       -2.266153       -0.290286      
1465   -1.139887       -2.029726       -0.382684      
1466   -1.191119       -1.898593       -0.471398      
1467   0.455684        -2.832072       -0.555571      
1468   -0.605018       -2.077552       -0.634394      
1469   -1.309436       -1.411884       -0.707108      
1470   -0.981315       -1.607593       -0.773011      
1471   0.106520        -2.633713       -0.831470      
1472   0.588988        -3.212654       -0.881922      
1473   0.363167        -3.098913       -0.923880      
1474   -0.227762       -2.517227       -0.956940      
1475   -0.929615       -1.705152       -0.980785      
1476   -1.330199       -1.126189       -0.995185      
1477   -1.559341       -0.846650       -1.000000      
1478   -1.720183       -0.726213       -0.995185      
1479   -1.651808       -0.738933       -0.980785      
1480   -1.495769       -0.904619       -0.956941      
1481   -1.283070       -1.179509       -0.923880      
1482   -0.992618       -1.476604       -0.881922      
1483   -0.633280       -1.869456       -0.831471      
1484   -0.342221       -2.187586       -0.773012      
1485   -0.198946       -2.339457       -0.707108      
1486   0.239643        -2.784834       -0.634395      
1487   0.381202        -2.964088       -0.555572      
1488   0.521760        -3.013296       -0.471399      
1489   1.123969        -3.425139       -0.382686      
1490   0.621509        -2.941727       -0.290288      
1491   0.644283        -2.840092       -0.195093      
1492   1.776448        -3.208994       -0.098021      
1493   -1.496036       -2.308998       -0.000004      
1494   0.723440        -0.966583       0.000000       
1495   1.187190        -2.761495       0.098017       
1496   0.948933        -2.817666       0.195090       
1497   1.340277        -3.254225       0.290285       
1498   -0.118943       -2.326102       0.382683       
1499   0.460894        -2.726575       0.471397       
1500   0.018223        -2.478727       0.555570       
1501   0.417234        -2.786297       0.634393       
1502   0.072640        -2.523920       0.707107       
1503   -0.318133       -2.175401       0.773010       
1504   -0.654540       -1.904228       0.831470       
1505   -1.062722       -1.552858       0.881921       
1506   -1.397057       -1.255151       0.923880       
1507   -1.679704       -1.008260       0.956940       
1508   -1.849094       -0.892828       0.980785       
1509   -1.839305       -0.871574       0.995185       
1510   -1.784840       -0.909460       1.000000       
1511   -1.422884       -1.283987       0.995185       
1512   -0.931893       -1.765841       0.980785       
1513   -0.268788       -2.419535       0.956940       
1514   0.451505        -3.048887       0.923879       
1515   0.692398        -3.190502       0.881921       
1516   0.155175        -2.585125       0.831469       
1517   -1.002359       -1.679114       0.773010       
1518   -1.385389       -1.467854       0.707106       
1519   -0.449688       -2.243813       0.634393       
1520   0.506555        -2.758843       0.555570       
1521   -0.977942       -2.004924       0.471396       
1522   -1.377930       -2.135452       0.382683       
1523   -1.092712       -1.961476       0.290284       
1524   0.464178        -2.579237       0.195090       
1525   -0.626563       -2.986610       0.098016       
1526   -0.946190       -1.013332       -0.000001      
1527   -0.579660       -3.022522       -0.098018      
1528   0.416591        -2.657017       -0.195091      
1529   -0.055361       -2.477677       -0.290286      
1530   -1.262163       -2.012997       -0.382684      
1531   -0.860294       -1.984190       -0.471398      
1532   0.479127        -2.687149       -0.555571      
1533   -0.789790       -2.056330       -0.634394      
1534   -1.428843       -1.512198       -0.707108      
1535   -0.550347       -2.013355       -0.773011      
1536   0.607138        -3.148491       -0.831470      
1537   0.598214        -2.991445       -0.881922      
1538   0.477979        -2.976408       -0.923880      
1539   -0.608801       -2.104462       -0.956940      
1540   -1.035359       -1.719425       -0.980785      
1541   -1.586074       -1.168996       -0.995185      
1542   -1.773799       -1.010685       -1.000000      
1543   -1.824375       -0.913671       -0.995185      
1544   -1.809519       -0.918333       -0.980785      
1545   -1.633949       -1.079806       -0.956941      
1546   -1.437887       -1.239557       -0.923880      
1547   -1.014565       -1.588100       -0.881922      
1548   -0.485368       -2.031638       -0.831471      
1549   -0.211716       -2.283845       -0.773012      
1550   0.282496        -2.702213       -0.707108      
1551   0.691582        -2.950964       -0.634395      
1552   0.486149        -2.790440       -0.555572      
1553   -0.325494       -2.179595       -0.471399      
1554   0.878201        -2.899962       -0.382686      
1555   0.905729        -2.902752       -0.290288      
1556   1.112273        -2.941781       -0.195093      
1557   1.552253        -2.821299       -0.098021      
1558   -2.694390       -3.031235       -0.000004      
1559   2.535340        -0.530664       0.000000       
1560   1.879521        -2.636376       0.098017       
1561   2.020176        -3.006810       0.195090       
1562   1.272698        -2.869355       0.290285       
1563   1.649846        -3.122787       0.382683       
1564   0.741598        -2.763235       0.471397       
1565   1.285870        -3.130690       0.555570       
1566   0.614175        -2.791439       0.634393       
1567   0.539533        -2.725716       0.707107       
1568   -0.125698       -2.293482       0.773010       
1569   -0.371191       -2.129635       0.831470       
1570   -0.932270       -1.765759       0.881921       
1571   -1.537612       -1.391209       0.923880       
1572   -1.760080       -1.209632       0.956940       
1573   -1.951436       -1.075173       0.980785       
1574   -1.989872       -1.036006       0.995185       
1575   -1.854479       -1.142029       1.000000       
1576   -1.521900       -1.434898       0.995185       
1577   -0.941627       -1.879655       0.980785       
1578   -0.313842       -2.350212       0.956940       
1579   0.419201        -2.906984       0.923879       
1580   0.805640        -3.050440       0.881921       
1581   0.387365        -2.693921       0.831469       
1582   -0.607230       -2.005234       0.773010       
1583   -1.492695       -1.588709       0.707106       
1584   -0.997310       -1.920069       0.634393       
1585   0.535981        -2.657035       0.555570       
1586   -1.331669       -2.179990       0.471396       
1587   -0.936693       -2.227954       0.382683       
1588   -1.102944       -1.951326       0.290284       
1589   0.537753        -2.281044       0.195090       
1590   -0.507751       -2.143704       0.098016       
1591   -1.013457       -2.115633       -0.000001      
1592   -0.943693       -2.110822       -0.098018      
1593   0.379658        -2.729578       -0.195091      
1594   0.253511        -2.757263       -0.290286      
1595   -1.248175       -2.295372       -0.382684      
1596   -1.236582       -2.064513       -0.471398      
1597   0.570424        -2.646200       -0.555571      
1598   -0.921898       -1.960119       -0.634394      
1599   -1.475020       -1.625940       -0.707108      
1600   -0.863512       -1.857046       -0.773011      
1601   0.382132        -2.616688       -0.831470      
1602   0.805220        -3.011602       -0.881922      
1603   0.499480        -2.906463       -0.923880      
1604   -0.244203       -2.401542       -0.956940      
1605   -1.011437       -1.845640       -0.980785      
1606   -1.495890       -1.466731       -0.995185      
1607   -1.912666       -1.159690       -1.000000      
1608   -1.998182       -1.082830       -0.995185      
1609   -1.961771       -1.135854       -0.980785      
1610   -1.755668       -1.184312       -0.956941      
1611   -1.460103       -1.420388       -0.923880      
1612   -1.024659       -1.703160       -0.881922      
1613   -0.485783       -2.051372       -0.831471      
1614   0.133247        -2.483555       -0.773012      
1615   0.270458        -2.491403       -0.707108      
1616   -0.031620       -2.325318       -0.634395      
1617   0.989005        -2.933917       -0.555572      
1618   0.956340        -2.858021       -0.471399      
1619   1.256922        -2.905210       -0.382686      
1620   1.000473        -2.741909       -0.290288      
1621   0.882827        -2.560625       -0.195093      
1622   1.773120        -2.637988       -0.098021      
1623   2.145041        -0.598638       -0.000004      
1624   -3.012947       -3.390375       0.000000       
1625   1.719167        -2.369228       0.098017       
1626   1.590600        -2.569071       0.195090       
1627   1.426630        -2.710385       0.290285       
1628   0.602693        -2.578893       0.382683       
1629   0.474868        -2.426239       0.471397       
1630   0.596168        -2.549497       0.555570       
1631   0.467861        -2.500505       0.634393       
1632   0.286253        -2.415816       0.707107       
1633   -0.308973       -2.170638       0.773010       
1634   -0.812706       -1.910474       0.831470       
1635   -1.143551       -1.736659       0.881921       
1636   -1.666702       -1.463129       0.923880       
1637   -1.857136       -1.377922       0.956940       
1638   -2.058686       -1.274469       0.980785       
1639   -2.115858       -1.223759       0.995185       
1640   -2.034771       -1.265258       1.000000       
1641   -1.657359       -1.441469       0.995185       
1642   -1.015131       -1.956358       0.980785       
1643   -0.167487       -2.420216       0.956940       
1644   0.556596        -2.820606       0.923879       
1645   0.865802        -2.853571       0.881921       
1646   0.349162        -2.495487       0.831469       
1647   -0.362656       -2.140841       0.773010       
1648   -1.568830       -1.706468       0.707106       
1649   -0.753925       -2.141832       0.634393       
1650   0.566422        -2.460158       0.555570       
1651   -1.072527       -2.141174       0.471396       
1652   -0.441131       -2.274826       0.382683       
1653   0.217137        -2.628135       0.290284       
1654   0.057269        -2.951127       0.195090       
1655   -0.434195       -2.156204       0.098016       
1656   -1.684829       -5.293152       -0.000001      
1657   -0.646360       -2.024287       -0.098018      
1658   0.156765        -2.261846       -0.195091      
1659   0.146648        -2.404075       -0.290286      
1660   -0.447632       -2.290572       -0.382684      
1661   -1.383637       -2.223272       -0.471398      
1662   0.562122        -2.625684       -0.555571      
1663   -1.088980       -1.981350       -0.634394      
1664   -1.562903       -1.694252       -0.707108      
1665   -0.889293       -1.919383       -0.773011      
1666   0.350381        -2.488060       -0.831470      
1667   0.883291        -2.896559       -0.881922      
1668   0.574223        -2.804836       -0.923880      
1669   -0.131858       -2.440435       -0.956940      
