
=== Last Positions of Bodies ===
ID     X               Y               Z              
914    -0.756703       -3.451940       0.471397       
915    -0.690019       -3.265829       0.555570       
916    -0.600447       -2.969859       0.634393       
917    -0.464085       -2.511863       0.707107       
918    -0.346688       -2.139386       0.773010       
919    -0.203452       -1.696563       0.831470       
920    -0.072837       -1.300981       0.881921       
921    0.022656        -1.018085       0.923880       
922    0.132521        -0.734329       0.956940       
923    0.233453        -0.504252       0.980785       
924    0.306884        -0.338677       0.995185       
925    0.295786        -0.342858       1.000000       
926    0.194978        -0.685782       0.995185       
927    -0.002952       -1.377357       0.980785       
928    -0.395811       -2.509801       0.956940       
929    -0.725609       -3.341961       0.923879       
930    -0.875303       -3.624799       0.881921       
931    -0.671862       -3.099184       0.831469       
932    -0.238115       -1.738186       0.773010       
933    0.020510        -1.028832       0.707106       
934    -0.185122       -1.614741       0.634393       
935    -0.515900       -2.786153       0.555570       
936    -0.804252       -3.303220       0.471396       
937    0.057771        -1.474807       0.382683       
938    -0.563688       -2.879765       0.290284       
939    -1.123995       -1.982577       0.195090       
940    -1.126254       -2.281840       0.098016       
941    -3.484661       -2.398943       -0.000001      
942    -1.130313       -2.278091       -0.098018      
943    -1.105046       -1.950795       -0.195091      
944    -0.503382       -2.898308       -0.290286      
945    0.054821        -1.447284       -0.382684      
946    -0.791923       -3.307814       -0.471398      
947    -0.503852       -2.762769       -0.555571      
948    -0.167438       -1.570515       -0.634394      
949    0.018327        -1.035042       -0.707108      
950    -0.254488       -1.781191       -0.773011      
951    -0.691004       -3.220487       -0.831470      
952    -0.854246       -3.640903       -0.881922      
953    -0.723210       -3.347357       -0.923880      
954    -0.387669       -2.487408       -0.956940      
955    -0.000076       -1.404862       -0.980785      
956    0.232233        -0.659055       -0.995185      
957    0.330472        -0.366688       -1.000000      
958    0.341992        -0.346745       -0.995185      
959    0.287532        -0.473761       -0.980785      
960    0.178741        -0.690455       -0.956941      
961    0.079079        -0.923129       -0.923880      
962    -0.050394       -1.262070       -0.881922      
963    -0.166408       -1.593309       -0.831471      
964    -0.326001       -2.073992       -0.773012      
965    -0.480353       -2.546221       -0.707108      
966    -0.608622       -2.943198       -0.634395      
967    -0.714012       -3.269014       -0.555572      
968    -0.774583       -3.436788       -0.471399      
969    -0.822502       -3.573805       -0.382686      
970    -0.811961       -3.488429       -0.290288      
971    -0.719461       -3.140658       -0.195093      
972    -0.265056       -2.070957       -0.098021      
973    -23.620754      -120.795021     -0.000004      
974    -7.985088       -16.326481      0.000000       
975    -0.711817       -3.302945       0.098017       
976    -0.663063       -3.490690       0.195090       
977    -0.642280       -3.526531       0.290285       
978    -0.618564       -3.576956       0.382683       
979    -0.573249       -3.352039       0.471397       
980    -0.537396       -3.166533       0.555570       
981    -0.470286       -2.781367       0.634393       
982    -0.402815       -2.419641       0.707107       
983    -0.333017       -2.048477       0.773010       
984    -0.248894       -1.612690       0.831470       
985    -0.168155       -1.229365       0.881921       
986    -0.102435       -0.948000       0.923880       
987    -0.025023       -0.651378       0.956940       
988    0.041229        -0.424208       0.980785       
989    0.102881        -0.273506       0.995185       
990    0.096823        -0.309765       1.000000       
991    0.022151        -0.680698       0.995185       
992    -0.123641       -1.429639       0.980785       
993    -0.386381       -2.565833       0.956940       
994    -0.599148       -3.402660       0.923879       
995    -0.703933       -3.672554       0.881921       
996    -0.558853       -3.172419       0.831469       
997    -0.295594       -1.700456       0.773010       
998    -0.174353       -0.980158       0.707106       
999    -0.306145       -1.648705       0.634393       
1000   -0.420202       -2.865341       0.555570       
1001   -0.589749       -3.392684       0.471396       
1002   -0.094692       -1.288793       0.382683       
1003   -0.245762       -2.828091       0.290284       
1004   -1.192291       -2.053001       0.195090       
1005   -0.918034       -2.454398       0.098016       
1006   -4.261529       -12.684671      -0.000001      
1007   -0.920729       -2.454207       -0.098018      
1008   -1.206036       -2.081545       -0.195091      
1009   -0.199755       -2.823445       -0.290286      
1010   -0.135807       -1.293466       -0.382684      
1011   -0.596953       -3.390260       -0.471398      
1012   -0.435525       -2.870049       -0.555571      
1013   -0.287185       -1.611799       -0.634394      
1014   -0.166546       -0.985915       -0.707108      
1015   -0.306131       -1.747753       -0.773011      
1016   -0.554212       -3.307331       -0.831470      
1017   -0.667927       -3.691068       -0.881922      
1018   -0.579598       -3.403830       -0.923880      
1019   -0.374929       -2.500759       -0.956940      
1020   -0.131901       -1.408728       -0.980785      
1021   0.019141        -0.636180       -0.995185      
1022   0.090102        -0.299757       -1.000000      
1023   0.100019        -0.270198       -0.995185      
1024   -0.333479       -2.296642       -0.980785      
1025   -0.012546       -0.602753       -0.956941      
1026   -0.055865       -0.868666       -0.923880      
1027   -0.151586       -1.173372       -0.881922      
1028   -0.225771       -1.511984       -0.831471      
1029   -0.312189       -1.937450       -0.773012      
1030   -0.410100       -2.430189       -0.707108      
1031   -0.497064       -2.872442       -0.634395      
1032   -0.555877       -3.184419       -0.555572      
1033   -0.590665       -3.348554       -0.471399      
1034   -0.629875       -3.498079       -0.382686      
1035   -0.636927       -3.464411       -0.290288      
1036   -0.668652       -3.469727       -0.195093      
1037   -0.714076       -3.257559       -0.098021      
1038   -0.402555       -0.409149       -0.000004      
1039   1.443117        -1.693044       0.000000       
1040   -0.523083       -3.749653       0.098017       
1041   -0.439651       -3.582333       0.195090       
1042   -0.397426       -3.587630       0.290285       
1043   -0.393857       -3.537778       0.382683       
1044   -0.393377       -3.270470       0.471397       
1045   -0.390083       -3.071481       0.555570       
1046   -0.376639       -2.699204       0.634393       
1047   -0.359675       -2.369773       0.707107       
1048   -0.340449       -1.986328       0.773010       
1049   -0.320412       -1.579289       0.831470       
1050   -0.292382       -1.176493       0.881921       
1051   -0.257012       -0.863491       0.923880       
1052   -0.220033       -0.595360       0.956940       
1053   -0.183022       -0.366936       0.980785       
1054   -0.161455       -0.225709       0.995185       
1055   -0.153613       -0.283324       1.000000       
1056   -0.171378       -0.699600       0.995185       
1057   -0.233093       -1.460382       0.980785       
1058   -0.360954       -2.610997       0.956940       
1059   -0.460625       -3.446266       0.923879       
1060   -0.525535       -3.695880       0.881921       
1061   -0.425700       -3.280060       0.831469       
1062   -0.360340       -1.687142       0.773010       
1063   -0.371893       -0.963432       0.707106       
1064   -0.409625       -1.691807       0.634393       
1065   -0.305443       -2.918366       0.555570       
1066   -0.332673       -3.427478       0.471396       
1067   -0.375523       -1.230879       0.382683       
1068   -0.025316       -2.628204       0.290284       
1069   -1.009627       -2.948975       0.195090       
1070   -0.446967       -2.069911       0.098016       
1071   -18.218372      -55.178146      -0.000001      
1072   -0.424046       -2.117195       -0.098018      
1073   -0.885274       -3.037753       -0.195091      
1074   -0.043720       -2.613321       -0.290286      
1075   -0.380658       -1.230879       -0.382684      
1076   -0.331989       -3.426856       -0.471398      
1077   -0.307725       -2.910433       -0.555571      
1078   -0.422091       -1.574340       -0.634394      
1079   -0.354601       -0.966976       -0.707108      
1080   -0.360171       -1.699914       -0.773011      
1081   -0.429379       -3.313561       -0.831470      
1082   -0.507963       -3.707445       -0.881922      
1083   -0.448427       -3.452431       -0.923880      
1084   -0.359357       -2.568343       -0.956940      
1085   -0.250793       -1.397913       -0.980785      
1086   -0.184467       -0.669194       -0.995185      
1087   -0.158460       -0.271461       -1.000000      
1088   -0.163805       -0.224518       -0.995185      
1089   -0.191340       -0.341280       -0.980785      
1090   -0.220385       -0.544699       -0.956941      
1091   -0.254210       -0.816295       -0.923880      
1092   -0.281224       -1.090084       -0.881922      
1093   -0.305301       -1.427842       -0.831471      
1094   -0.335666       -1.865467       -0.773012      
1095   -0.364294       -2.295330       -0.707108      
1096   -0.389618       -2.777193       -0.634395      
1097   -0.400465       -3.077724       -0.555572      
1098   -0.400983       -3.348132       -0.471399      
1099   -0.391905       -3.517720       -0.382686      
1100   -0.391466       -3.591077       -0.290288      
1101   -0.414388       -3.773304       -0.195093      
1102   -0.499666       -3.797761       -0.098021      
1103   0.133711        -4.040271       -0.000004      
1104   2.061101        -18.610672      0.000000       
1105   -0.130963       -3.765702       0.098017       
1106   -0.163854       -3.625775       0.195090       
1107   -0.199802       -3.456876       0.290285       
1108   -0.228748       -3.321392       0.382683       
1109   -0.249107       -3.179050       0.471397       
1110   -0.270426       -2.965186       0.555570       
1111   -0.294584       -2.702248       0.634393       
1112   -0.335735       -2.289053       0.707107       
1113   -0.366258       -1.932825       0.773010       
1114   -0.399205       -1.516672       0.831470       
1115   -0.421384       -1.137348       0.881921       
1116   -0.423681       -0.821382       0.923880       
1117   -0.417762       -0.561508       0.956940       
1118   -0.404682       -0.334444       0.980785       
1119   -0.405325       -0.215111       0.995185       
1120   -0.404924       -0.287633       1.000000       
1121   -0.388140       -0.710392       0.995185       
1122   -0.354808       -1.491745       0.980785       
1123   -0.327623       -2.646611       0.956940       
1124   -0.305296       -3.473011       0.923879       
1125   -0.320407       -3.705033       0.881921       
1126   -0.285174       -3.303221       0.831469       
1127   -0.424493       -1.664167       0.773010       
1128   -0.545145       -0.973495       0.707106       
1129   -0.503908       -1.697321       0.634393       
1130   -0.180260       -2.939307       0.555570       
1131   -0.093567       -3.400076       0.471396       
1132   -0.643137       -1.286738       0.382683       
1133   0.060775        -2.359472       0.290284       
1134   -0.250736       -3.085853       0.195090       
1135   -1.115386       -2.142947       0.098016       
1136   -122.351593     -83.657845      -0.000001      
1137   -1.107551       -2.116778       -0.098018      
1138   -0.250673       -3.084079       -0.195091      
1139   0.015108        -2.354402       -0.290286      
1140   -0.652886       -1.289376       -0.382684      
1141   -0.087840       -3.398970       -0.471398      
1142   -0.181517       -2.926144       -0.555571      
1143   -0.538110       -1.586646       -0.634394      
1144   -0.540372       -0.977044       -0.707108      
1145   -0.426159       -1.658137       -0.773011      
1146   -0.299741       -3.301304       -0.831470      
1147   -0.333906       -3.707114       -0.881922      
1148   -0.306571       -3.484767       -0.923880      
1149   -0.325957       -2.675796       -0.956940      
1150   -0.371443       -1.394552       -0.980785      
1151   -0.387781       -0.703050       -0.995185      
1152   -0.413553       -0.280859       -1.000000      
1153   -0.414784       -0.215563       -0.995185      
1154   -0.418606       -0.304577       -0.980785      
1155   -0.425674       -0.507929       -0.956941      
1156   -0.433002       -0.796522       -0.923880      
1157   -0.426267       -1.074351       -0.881922      
1158   -0.409555       -1.376560       -0.831471      
1159   -0.375896       -1.821868       -0.773012      
1160   -0.338563       -2.257454       -0.707108      
1161   -0.299097       -2.668395       -0.634395      
1162   -0.252825       -3.034778       -0.555572      
1163   -0.208962       -3.289046       -0.471399      
1164   -0.176094       -3.414427       -0.382686      
1165   -0.135112       -3.567589       -0.290288      
1166   -0.103264       -3.670455       -0.195093      
1167   -0.065278       -3.825869       -0.098021      
1168   -3.664133       -28.353008      -0.000004      
1169   104.361664      -66.793556      0.000000       
1170   0.201597        -3.558454       0.098017       
1171   0.094622        -3.518649       0.195090       
1172   -0.021917       -3.305059       0.290285       
1173   -0.080878       -3.187286       0.382683       
1174   -0.117368       -3.094844       0.471397       
1175   -0.184478       -2.842550       0.555570       
1176   -0.236930       -2.618818       0.634393       
1177   -0.322221       -2.254441       0.707107       
1178   -0.413063       -1.853181       0.773010       
1179   -0.497194       -1.453414       0.831470       
1180   -0.562084       -1.115725       0.881921       
1181   -0.607671       -0.803611       0.923880       
1182   -0.626006       -0.547112       0.956940       
1183   -0.630224       -0.337252       0.980785       
1184   -0.638547       -0.234975       0.995185       
1185   -0.628118       -0.333074       1.000000       
1186   -0.572141       -0.759933       0.995185       
1187   -0.455077       -1.535257       0.980785       
1188   -0.283744       -2.673086       0.956940       
1189   -0.148750       -3.477290       0.923879       
1190   -0.122419       -3.683072       0.881921       
1191   -0.136992       -3.322253       0.831469       
1192   -0.491031       -1.649835       0.773010       
1193   -0.692819       -1.001102       0.707106       
1194   -0.551808       -1.760922       0.634393       
1195   -0.066973       -2.931538       0.555570       
1196   0.084845        -3.331405       0.471396       
1197   -0.818059       -1.413198       0.382683       
1198   0.028727        -2.173677       0.290284       
1199   0.146615        -2.701728       0.195090       
1200   -0.141953       -3.278212       0.098016       
1201   -53.452465      -13.131704      -0.000001      
1202   -0.032938       -3.250302       -0.098018      
1203   0.161984        -2.670994       -0.195091      
1204   -0.013736       -2.174544       -0.290286      
1205   -0.832885       -1.416266       -0.382684      
1206   0.088397        -3.330344       -0.471398      
1207   -0.063010       -2.941063       -0.555571      
1208   -0.622052       -1.628841       -0.634394      
1209   -0.719169       -1.014047       -0.707108      
1210   -0.473748       -1.741913       -0.773011      
1211   -0.130036       -3.332930       -0.831470      
1212   -0.111871       -3.685811       -0.881922      
1213   -0.132584       -3.468414       -0.923880      
1214   -0.273197       -2.729179       -0.956940      
1215   -0.486801       -1.464772       -0.980785      
1216   -0.596434       -0.724858       -0.995185      
1217   -0.662829       -0.315008       -1.000000      
1218   -0.665898       -0.240322       -0.995185      
1219   -0.658118       -0.321385       -0.980785      
1220   -0.651035       -0.499648       -0.956941      
1221   -0.623049       -0.769235       -0.923880      
1222   -0.579206       -1.049754       -0.881922      
1223   -0.520191       -1.374502       -0.831471      
1224   -0.435952       -1.755005       -0.773012      
1225   -0.328907       -2.195873       -0.707108      
1226   -0.207944       -2.646237       -0.634395      
1227   -0.112679       -2.978173       -0.555572      
1228   -0.034828       -3.224189       -0.471399      
1229   -0.007955       -3.291005       -0.382686      
1230   0.034685        -3.383749       -0.290288      
1231   0.072752        -3.414378       -0.195093      
1232   0.220985        -3.578558       -0.098021      
1233   15.184957       9.635579        -0.000004      
1234   -3.977082       1.566051        0.000000       
1235   0.478219        -3.224621       0.098017       
1236   0.333944        -3.309257       0.195090       
1237   0.195906        -3.205707       0.290285       
1238   0.126167        -3.166212       0.382683       
1239   0.045727        -3.063411       0.471397       
1240   -0.099570       -2.772981       0.555570       
1241   -0.210964       -2.511431       0.634393       
1242   -0.347158       -2.154198       0.707107       
1243   -0.478172       -1.791748       0.773010       
1244   -0.606929       -1.414166       0.831470       
1245   -0.710072       -1.096249       0.881921       
1246   -0.791999       -0.808467       0.923880       
1247   -0.850295       -0.578756       0.956940       
1248   -0.879013       -0.381014       0.980785       
1249   -0.881122       -0.287299       0.995185       
1250   -0.847379       -0.424511       1.000000       
1251   -0.762196       -0.818881       0.995185       
1252   -0.561554       -1.571668       0.980785       
1253   -0.229198       -2.698754       0.956940       
1254   0.019580        -3.453341       0.923879       
1255   0.068792        -3.635096       0.881921       
1256   -0.001304       -3.277141       0.831469       
1257   -0.553513       -1.672935       0.773010       
1258   -0.839253       -1.051769       0.707106       
1259   -0.590433       -1.814320       0.634393       
1260   0.039751        -2.916873       0.555570       
1261   0.257251        -3.237834       0.471396       
1262   -0.912041       -1.559420       0.382683       
1263   -0.109634       -2.108165       0.290284       
1264   0.187368        -2.140712       0.195090       
1265   -0.042657       -1.406301       0.098016       
1266   -11.972113      63.487679       -0.000001      
1267   -0.056882       -1.417718       -0.098018      
1268   0.183825        -2.090776       -0.195091      
1269   -0.168909       -2.121167       -0.290286      
1270   -0.864369       -1.588524       -0.382684      
1271   0.252660        -3.239105       -0.471398      
1272   0.052515        -2.940758       -0.555571      
1273   -0.695754       -1.674105       -0.634394      
1274   -0.869801       -1.067547       -0.707108      
1275   -0.532510       -1.744231       -0.773011      
1276   0.030617        -3.309654       -0.831470      
1277   0.101339        -3.633481       -0.881922      
1278   0.038584        -3.435545       -0.923880      
1279   -0.224575       -2.710943       -0.956940      
1280   -0.574796       -1.579714       -0.980785      
1281   -0.815227       -0.784283       -0.995185      
1282   -0.926058       -0.395545       -1.000000      
1283   -0.950828       -0.305286       -0.995185      
1284   -0.932559       -0.384306       -0.980785      
1285   -0.893934       -0.550681       -0.956941      
1286   -0.826960       -0.787227       -0.923880      
1287   -0.745270       -1.054667       -0.881922      
1288   -0.644333       -1.351973       -0.831471      
1289   -0.505743       -1.724800       -0.773012      
1290   -0.356016       -2.104597       -0.707108      
1291   -0.162766       -2.548655       -0.634395      
1292   -0.017149       -2.844817       -0.555572      
1293   0.151545        -3.161549       -0.471399      
1294   0.194659        -3.211380       -0.382686      
1295   0.208883        -3.191581       -0.290288      
1296   0.263522        -3.189480       -0.195093      
1297   0.501420        -3.247723       -0.098021      
1298   -72.186867      -17.463833      -0.000004      
1299   10.347980       -20.390224      0.000000       
1300   0.617640        -2.881231       0.098017       
1301   0.458672        -3.010860       0.195090       
1302   0.428972        -3.116862       0.290285       
1303   0.328108        -3.083791       0.382683       
1304   0.225893        -3.000956       0.471397       
1305   0.064581        -2.796687       0.555570       
1306   -0.127633       -2.510676       0.634393       
1307   -0.335997       -2.161857       0.707107       
1308   -0.525712       -1.808199       0.773010       
1309   -0.728545       -1.394812       0.831470       
1310   -0.862906       -1.088685       0.881921       
1311   -0.963536       -0.827813       0.923880       
1312   -1.040156       -0.624173       0.956940       
1313   -1.097285       -0.440537       0.980785       
1314   -1.110515       -0.375222       0.995185       
1315   -1.071194       -0.517795       1.000000       
1316   -0.960160       -0.866989       0.995185       
1317   -0.625991       -1.662021       0.980785       
1318   -0.173589       -2.699805       0.956940       
1319   0.175847        -3.402740       0.923879       
1320   0.245005        -3.561859       0.881921       
1321   0.109425        -3.201556       0.831469       
1322   -0.610703       -1.703361       0.773010       
1323   -0.987128       -1.122347       0.707106       
1324   -0.688487       -1.798554       0.634393       
1325   0.136705        -2.873204       0.555570       
1326   0.375190        -3.134154       0.471396       
1327   -0.910122       -1.723804       0.382683       
1328   -0.148747       -2.073724       0.290284       
1329   0.045833        -1.999429       0.195090       
1330   -0.423509       -2.322257       0.098016       
1331   -62.225258      -23.844439      -0.000001      
1332   -0.439278       -2.549852       -0.098018      
1333   0.061558        -1.993050       -0.195091      
1334   -0.247883       -2.110938       -0.290286      
1335   -0.880505       -1.746070       -0.382684      
1336   0.378220        -3.133478       -0.471398      
1337   0.150531        -2.899416       -0.555571      
1338   -0.758120       -1.726741       -0.634394      
1339   -1.011425       -1.140892       -0.707108      
1340   -0.602827       -1.733443       -0.773011      
1341   0.181688        -3.263325       -0.831470      
1342   0.286744        -3.559456       -0.881922      
1343   0.188295        -3.404625       -0.923880      
1344   -0.171295       -2.702313       -0.956940      
1345   -0.618586       -1.681517       -0.980785      
1346   -0.948223       -0.897294       -0.995185      
1347   -1.111202       -0.496109       -1.000000      
1348   -1.152797       -0.386316       -0.995185      
1349   -1.135335       -0.448221       -0.980785      
1350   -1.082321       -0.599894       -0.956941      
1351   -0.996819       -0.822505       -0.923880      
1352   -0.884623       -1.090283       -0.881922      
1353   -0.775469       -1.332488       -0.831471      
1354   -0.596810       -1.683521       -0.773012      
1355   -0.344668       -2.128806       -0.707108      
1356   -0.164648       -2.416650       -0.634395      
1357   0.084087        -2.780954       -0.555572      
1358   0.257790        -3.001637       -0.471399      
1359   0.380182        -3.118456       -0.382686      
1360   0.435223        -3.103161       -0.290288      
1361   0.486856        -3.018525       -0.195093      
1362   0.614942        -2.866119       -0.098021      
1363   16.834244       -28.222675      -0.000004      
1364   20.759045       -23.415083      0.000000       
1365   0.587732        -2.594742       0.098017       
1366   0.623695        -2.844468       0.195090       
1367   0.636266        -2.996479       0.290285       
1368   0.536291        -3.003874       0.382683       
1369   0.392571        -2.923548       0.471397       
1370   0.207484        -2.757021       0.555570       
1371   -0.024943       -2.507267       0.634393       
1372   -0.309831       -2.169248       0.707107       
1373   -0.574719       -1.825060       0.773010       
1374   -0.820998       -1.466584       0.831470       
1375   -0.998625       -1.171923       0.881921       
1376   -1.139902       -0.903132       0.923880       
1377   -1.245426       -0.682624       0.956940       
1378   -1.307793       -0.532756       0.980785       
1379   -1.322417       -0.467613       0.995185       
1380   -1.305329       -0.564863       1.000000       
1381   -1.093198       -0.984035       0.995185       
1382   -0.669288       -1.740369       0.980785       
1383   -0.087585       -2.742486       0.956940       
1384   0.314221        -3.363391       0.923879       
1385   0.396766        -3.473437       0.881921       
1386   0.202768        -3.119251       0.831469       
1387   -0.663204       -1.738648       0.773010       
1388   -1.104261       -1.201678       0.707106       
1389   -0.772980       -1.809623       0.634393       
1390   0.225980        -2.836384       0.555570       
1391   0.474860        -3.018469       0.471396       
1392   -0.867066       -1.865103       0.382683       
1393   -0.218212       -2.080237       0.290284       
1394   0.041743        -2.038359       0.195090       
1395   -0.252205       -3.103859       0.098016       
1396   -0.108555       -3.652125       -0.000001      
1397   -0.256253       -3.110194       -0.098018      
1398   0.014823        -2.023335       -0.195091      
1399   -0.208516       -2.072757       -0.290286      
1400   -0.900089       -1.860040       -0.382684      
1401   0.460811        -3.021514       -0.471398      
1402   0.236284        -2.853325       -0.555571      
1403   -0.802959       -1.790331       -0.634394      
1404   -1.140490       -1.231950       -0.707108      
1405   -0.674658       -1.733136       -0.773011      
1406   0.269667        -3.166063       -0.831470      
1407   0.426672        -3.472078       -0.881922      
1408   0.321380        -3.359480       -0.923880      
1409   -0.103240       -2.713463       -0.956940      
1410   -0.642305       -1.767341       -0.980785      
1411   -1.057093       -1.006588       -0.995185      
1412   -1.267919       -0.613966       -1.000000      
1413   -1.336576       -0.489172       -0.995185      
1414   -1.327687       -0.532893       -0.980785      
1415   -1.271731       -0.670197       -0.956941      
1416   -1.179327       -0.872401       -0.923880      
1417   -1.035552       -1.146035       -0.881922      
1418   -0.867129       -1.418444       -0.831471      
1419   -0.618534       -1.770274       -0.773012      
1420   -0.342289       -2.126684       -0.707108      
1421   -0.075004       -2.449534       -0.634395      
1422   0.185808        -2.737472       -0.555572      
1423   0.398999        -2.940837       -0.471399      
1424   0.520833        -3.017865       -0.382686      
1425   0.623401        -3.015369       -0.290288      
1426   0.601068        -2.856819       -0.195093      
1427   0.608858        -2.616717       -0.098021      
1428   22.436176       -25.214167      -0.000004      
1429   -1.412988       -2.170404       0.000000       
1430   0.596174        -2.431071       0.098017       
1431   0.685998        -2.695205       0.195090       
1432   0.773549        -2.862476       0.290285       
1433   0.692996        -2.894263       0.382683       
1434   0.543511        -2.854059       0.471397       
1435   0.307693        -2.710839       0.555570       
1436   0.049650        -2.499129       0.634393       
1437   -0.298465       -2.173135       0.707107       
1438   -0.616139       -1.854161       0.773010       
1439   -0.905130       -1.534876       0.831470       
1440   -1.145337       -1.242997       0.881921       
1441   -1.308043       -1.009726       0.923880       
1442   -1.429814       -0.807055       0.956940       
1443   -1.516440       -0.667498       0.980785       
1444   -1.547958       -0.619439       0.995185       
1445   -1.493996       -0.710909       1.000000       
1446   -1.182193       -1.140276       0.995185       
1447   -0.703722       -1.816455       0.980785       
1448   0.005028        -2.759572       0.956940       
1449   0.451694        -3.284940       0.923879       
1450   0.540743        -3.363780       0.881921       
1451   0.299933        -3.030902       0.831469       
1452   -0.710509       -1.782333       0.773010       
1453   -1.221852       -1.304741       0.707106       
1454   -0.856117       -1.835591       0.634393       
1455   0.315776        -2.819461       0.555570       
1456   0.533357        -2.908267       0.471396       
1457   -0.846627       -1.956337       0.382683       
1458   -0.461559       -2.203099       0.290284       
1459   0.066998        -2.141795       0.195090       
1460   -0.886350       -1.534230       0.098016       
1461   17.852301       -5.007813       -0.000001      
1462   -0.901903       -1.566043       -0.098018      
1463   0.072188        -2.095021       -0.195091      
1464   -0.358091       -2.145727       -0.290286      
1465   -0.859560       -1.964927       -0.382684      
1466   0.527540        -2.901882       -0.471398      
1467   0.313501        -2.799560       -0.555571      
1468   -0.860464       -1.852626       -0.634394      
1469   -1.252868       -1.333935       -0.707108      
1470   -0.735630       -1.758926       -0.773011      
1471   0.317350        -3.050339       -0.831470      
1472   0.545887        -3.367770       -0.881922      
1473   0.455866        -3.272433       -0.923880      
1474   -0.001417       -2.749491       -0.956940      
1475   -0.662984       -1.860220       -0.980785      
1476   -1.210520       -1.118571       -0.995185      
1477   -1.470453       -0.755292       -1.000000      
1478   -1.566897       -0.636366       -0.995185      
1479   -1.546355       -0.681859       -0.980785      
1480   -1.471468       -0.813529       -0.956941      
1481   -1.351809       -0.997789       -0.923880      
1482   -1.184660       -1.230368       -0.881922      
1483   -0.953929       -1.500528       -0.831471      
1484   -0.636200       -1.836855       -0.773012      
1485   -0.310179       -2.162987       -0.707108      
1486   0.003057        -2.458160       -0.634395      
1487   0.286415        -2.708638       -0.555572      
1488   0.512651        -2.884568       -0.471399      
1489   0.668586        -2.937645       -0.382686      
1490   0.753676        -2.894400       -0.290288      
1491   0.666062        -2.697974       -0.195093      
1492   0.622024        -2.436033       -0.098021      
1493   -16.589731      -8.635180       -0.000004      
1494   22.026234       38.267609       0.000000       
1495   0.633024        -2.299748       0.098017       
1496   0.761873        -2.572551       0.195090       
1497   0.874186        -2.768283       0.290285       
1498   0.799341        -2.820733       0.382683       
1499   0.689087        -2.803767       0.471397       
1500   0.460220        -2.685216       0.555570       
1501   0.171537        -2.502666       0.634393       
1502   -0.248697       -2.202196       0.707107       
1503   -0.635449       -1.903201       0.773010       
1504   -0.977859       -1.613382       0.831470       
1505   -1.257435       -1.353929       0.881921       
1506   -1.464989       -1.138162       0.923880       
1507   -1.606201       -0.955833       0.956940       
1508   -1.701296       -0.826770       0.980785       
1509   -1.733846       -0.777830       0.995185       
1510   -1.634782       -0.884546       1.000000       
1511   -1.324006       -1.226211       0.995185       
1512   -0.712606       -1.905019       0.980785       
1513   0.055692        -2.709240       0.956940       
1514   0.578995        -3.180274       0.923879       
1515   0.655281        -3.238340       0.881921       
1516   0.408909        -2.952850       0.831469       
1517   -0.766926       -1.819267       0.773010       
1518   -1.329571       -1.422822       0.707106       
1519   -0.886842       -1.904509       0.634393       
1520   0.389205        -2.756315       0.555570       
1521   0.593731        -2.780248       0.471396       
1522   -0.829725       -2.032795       0.382683       
1523   -0.540593       -2.268031       0.290284       
1524   -0.127086       -2.167105       0.195090       
1525   -0.058986       -1.462504       0.098016       
1526   0.371520        -2.982337       -0.000001      
1527   -0.077168       -1.461624       -0.098018      
1528   -0.141991       -2.160204       -0.195091      
1529   -0.489152       -2.236465       -0.290286      
1530   -0.852540       -2.031094       -0.382684      
1531   0.541864        -2.790476       -0.471398      
1532   0.371374        -2.718858       -0.555571      
1533   -0.962729       -1.893508       -0.634394      
1534   -1.362921       -1.464394       -0.707108      
1535   -0.722986       -1.863175       -0.773011      
1536   0.485953        -3.028223       -0.831470      
1537   0.367922        -1.690228       -0.881922      
1538   0.559561        -3.140205       -0.923880      
1539   0.049584        -2.697211       -0.956940      
1540   -0.705734       -1.916817       -0.980785      
1541   -1.134173       -1.373016       -0.995185      
1542   -1.649266       -0.932749       -1.000000      
1543   -1.759481       -0.821953       -0.995185      
1544   -1.736998       -0.857955       -0.980785      
1545   -1.651949       -0.976575       -0.956941      
1546   -1.502130       -1.141418       -0.923880      
1547   -1.294683       -1.342111       -0.881922      
1548   -1.006148       -1.595507       -0.831471      
1549   -0.646414       -1.897102       -0.773012      
1550   -0.261239       -2.198182       -0.707108      
1551   0.113512        -2.474114       -0.634395      
1552   0.421068        -2.689047       -0.555572      
1553   0.676202        -2.824445       -0.471399      
1554   0.827318        -2.850435       -0.382686      
1555   0.875345        -2.775648       -0.290288      
1556   0.810061        -2.582152       -0.195093      
1557   0.611024        -2.300354       -0.098021      
1558   -21.790745      -30.727373      -0.000004      
1559   -0.664279       -3.319616       0.000000       
1560   0.668538        -2.216361       0.098017       
1561   0.901566        -2.461975       0.195090       
1562   0.973367        -2.644910       0.290285       
1563   0.969490        -2.738166       0.382683       
1564   0.823379        -2.735647       0.471397       
1565   0.614429        -2.662481       0.555570       
1566   0.310177        -2.505710       0.634393       
1567   -0.181948       -2.228686       0.707107       
1568   -0.596557       -1.981478       0.773010       
1569   -1.043449       -1.684375       0.831470       
1570   -1.337868       -1.455224       0.881921       
1571   -1.585608       -1.250522       0.923880       
1572   -1.743070       -1.093403       0.956940       
1573   -1.848436       -0.986098       0.980785       
1574   -1.872926       -0.939591       0.995185       
1575   -1.733360       -1.063873       1.000000       
